license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-971101,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Glendale Co 97,Maria Martin,3952 3rd Ave,Glendale,CA,92959,Los Angeles,(213) 931-8164,2018-03-21,2019-03-21
48-696055,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Co 71,Christopher Williams,2914 Wilshire Rd #835,San Mateo,CA,94050,San Mateo,(415) 878-8201,2020-10-07,2021-10-07
48-875179,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Placer,Robert Gonzalez,7355 5th Dr #440,Rocklin,CA,90366,Placer,(530) 590-8271,2013-08-25,2014-08-25
48-557755,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Jennifer Williams Taylor,5887 Oak Ct #485,Temecula,CA,91373,Riverside,(951) 277-1313,2012-04-09,2013-04-09
48-327962,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Los Angeles,David Anderson Moore,921 Hollywood Pl,Pasadena,CA,92114,Los Angeles,(626) 761-6089,2021-01-06,2022-01-06
48-334028,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Los Angeles Hills Co,Michelle Lopez,5995 1st Ct,Los Angeles,CA,91338,Los Angeles,(818) 750-9964,2007-11-07,2008-11-07
48-734369,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Berkeley Heights Company,David Williams,1085 Main Blvd #451,Berkeley,CA,90812,Alameda,(925) 520-5390,2014-11-16,2015-11-16
48-980903,48,On-Sale General - Bar/Tavern,ACTIVE,OldPub Huntington Beach 55,Maria Rodriguez Martinez,7064 Main Ct,Huntington Beach,CA,92368,Orange,(714) 828-6031,2021-05-23,2022-05-23
48-832556,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Ceres 95,Matthew Gonzalez Miller,5685 Main Pl,Ceres,CA,92268,Stanislaus,(209) 896-8345,2005-12-15,2006-12-15
48-630499,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,James Jones,8933 3rd Ct,San Mateo,CA,90939,San Mateo,(650) 488-6471,2023-10-01,2024-10-01
48-333081,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar San Mateo Group 92,Kenneth Taylor Hernandez,9772 Maple Blvd #757,Redwood City,CA,90697,San Mateo,(415) 712-6770,2010-11-26,2011-11-26
48-274222,48,On-Sale General - Bar/Tavern,ACTIVE,Pub San Mateo,Andrew Rodriguez Garcia,8060 6th Dr #371,Daly City,CA,91273,San Mateo,(650) 679-4516,2004-02-28,2005-02-28
48-914315,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Riverside Group,Lisa Jones Jackson,842 Sunset Blvd,Corona,CA,92164,Riverside,(951) 617-6831,2023-09-18,2024-09-18
48-606446,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Hayward Group,Andrew Hernandez,815 Mission Way #411,Hayward,CA,95176,Alameda,(510) 902-9217,2002-02-02,2003-02-02
48-761041,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Huntington Beach Valley LLC,Michelle Miller,4115 Oak Pl,Huntington Beach,CA,92119,Orange,(657) 294-1359,2004-03-18,2005-03-18
48-151764,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Co 31,Daniel Smith,2143 Market Rd,Temecula,CA,94141,Riverside,(951) 330-9068,2002-09-15,2003-09-15
48-880007,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Andrew Jackson Lopez,3609 3rd Blvd,Santa Monica,CA,92927,Los Angeles,(310) 439-9238,2003-09-20,2004-09-20
48-417432,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Chula Vista Hills Company,David Davis,4055 Wilshire St,Chula Vista,CA,95434,San Diego,(858) 392-3454,2007-07-07,2008-07-07
48-563726,48,On-Sale General - Bar/Tavern,ACTIVE,Club San Francisco Inc,Matthew Hernandez,4428 6th Pl #910,San Francisco,CA,94694,San Francisco,(628) 712-3749,2000-10-20,2001-10-20
48-850000,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern LLC,John Davis Davis,8511 Front Way,Huntington Beach,CA,93612,Orange,(714) 332-7978,2014-07-05,2015-07-05
48-787427,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Lisa Jackson,2851 Market Ct,Monterey,CA,93381,Monterey,(831) 475-7834,2009-06-02,2010-06-02
48-525244,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Glendale Valley,Andrew Williams,3812 Oak Way #936,Glendale,CA,91914,Los Angeles,(818) 381-6478,2003-09-07,2004-09-07
48-358129,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery San Bernardino,Michael Rodriguez,9330 State Dr #894,San Bernardino,CA,94084,San Bernardino,(909) 555-9391,2018-04-26,2019-04-26
48-621182,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Ventura,Matthew Jackson,2428 Pico Rd,Thousand Oaks,CA,91756,Ventura,(820) 974-7002,2006-02-13,2007-02-13
48-701310,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub LLC 27,Daniel Jones Jones,7136 2nd Way,Daly City,CA,94374,San Mateo,(650) 552-2181,2018-11-07,2019-11-07
48-889835,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery 83,Steven Lopez,9834 6th Way,Oxnard,CA,94397,Ventura,(805) 349-8001,2018-06-10,2019-06-10
48-885541,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Corp,Andrew Garcia Gonzalez,7520 Wilshire Pl,Santa Ana,CA,91367,Orange,(657) 240-6304,2009-11-04,2010-11-04
48-520567,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Pasadena Hills Inc 97,Lisa Taylor,5417 Main Ct,Pasadena,CA,94522,Los Angeles,(323) 791-6306,2004-09-03,2005-09-03
48-108228,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Carlsbad Heights,Christopher Davis Gonzalez,2326 Broadway Rd,Carlsbad,CA,92434,San Diego,(858) 940-7256,2011-05-18,2012-05-18
48-406626,48,On-Sale General - Bar/Tavern,ACTIVE,Club Los Angeles,Maria Taylor,6048 Wilshire Dr,Los Angeles,CA,91821,Los Angeles,(323) 466-1036,2019-08-14,2020-08-14
48-911437,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge 3,Michael Martinez,2992 Pico Ct,Pasadena,CA,91567,Los Angeles,(310) 595-3749,2007-09-04,2008-09-04
48-525448,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Daly City 65,Anthony Miller Smith,1501 2nd Way,Daly City,CA,92282,San Mateo,(415) 429-8969,2015-05-16,2016-05-16
48-667402,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Long Beach Valley 73,Anthony Hernandez,1593 Market Rd,Long Beach,CA,92457,Los Angeles,(626) 213-6425,2014-07-20,2015-07-20
48-287777,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Company 34,Steven Taylor,7566 Lincoln Ct #797,Huntington Beach,CA,91910,Orange,(657) 205-9144,2018-12-23,2019-12-23
48-846879,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar Co 93,Daniel Moore,6926 Lincoln Rd #446,Carlsbad,CA,93705,San Diego,(619) 356-9148,2019-11-19,2020-11-19
48-123300,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Fresno Corp,Steven Martin,5387 Mission Ln,Fresno,CA,90771,Fresno,(559) 452-7763,2023-10-28,2024-10-28
48-461634,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Fresno Co,Andrew Garcia,4246 2nd Pl,Fresno,CA,91063,Fresno,(559) 564-4530,2002-02-19,2003-02-19
48-317140,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar San Francisco LLC 60,Kenneth Davis,4474 Front Way,San Francisco,CA,93908,San Francisco,(415) 321-5155,2012-09-15,2013-09-15
48-226780,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Irvine Company,Daniel Jackson,9477 Maple Ave,Irvine,CA,91530,Orange,(949) 357-1410,2016-05-11,2017-05-11
48-219798,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub 5,Robert Anderson,7192 Pico Way,Santa Monica,CA,92386,Los Angeles,(424) 737-4104,2019-02-05,2020-02-05
48-905019,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Inc,Lisa Moore,5233 Wilshire Dr,Los Angeles,CA,92547,Los Angeles,(818) 959-6118,2006-09-04,2007-09-04
48-232181,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Andrew Miller,2582 3rd Ave #348,Vacaville,CA,91294,Solano,(707) 945-6893,2010-04-01,2011-04-01
48-299191,48,On-Sale General - Bar/Tavern,ACTIVE,Club Seaside Hills,Kenneth Jones,3979 State Ave,Seaside,CA,95797,Monterey,(831) 463-1989,2016-02-14,2017-02-14
48-960317,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,David Jones,2746 2nd Pl,Pasadena,CA,95718,Los Angeles,(424) 946-4056,2004-06-23,2005-06-23
48-395045,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar San Diego 70,James Rodriguez Lopez,4174 6th Pl,San Diego,CA,90716,San Diego,(619) 451-1640,2005-03-19,2006-03-19
48-287684,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Company,Steven Miller,5514 Mission Pl #875,Riverside,CA,93553,Riverside,(951) 608-6815,2008-04-06,2009-04-06
48-149233,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Co,Christopher Moore Miller,5572 Madison Ct,Santa Monica,CA,91726,Los Angeles,(213) 511-3916,2022-01-28,2023-01-28
48-238471,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon 18,Kenneth Jackson,5539 Jefferson St,San Bernardino,CA,95012,San Bernardino,(760) 686-4245,2011-05-04,2012-05-04
48-972954,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Kenneth Garcia,5008 6th Ave,Rancho Cucamonga,CA,96005,San Bernardino,(909) 274-4544,2023-05-16,2024-05-16
48-633055,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room San Diego Co,John Rodriguez,5569 Oak Ln #206,Carlsbad,CA,95309,San Diego,(619) 922-2246,2014-11-14,2015-11-14
48-356587,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Co,Maria Thomas Lopez,6950 6th Rd,Madera,CA,96124,Fresno,(559) 739-9610,2001-02-10,2002-02-10
48-867951,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Los Angeles Inc,Anthony Smith,8381 3rd Blvd,Los Angeles,CA,94425,Los Angeles,(661) 576-6933,2006-11-17,2007-11-17
48-144665,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub 34,Kenneth Jones,5603 Oak Rd,Roseville,CA,95242,Sacramento,(279) 838-2132,2001-01-04,2002-01-04
48-319983,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Madera Inc,Paul Smith Smith,7608 Hollywood St,Madera,CA,95859,Fresno,(559) 645-8069,2004-04-17,2005-04-17
48-334265,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery 24,David Thomas,7600 3rd Way,Santa Clara,CA,92703,Santa Clara,(669) 258-8504,2017-11-25,2018-11-25
48-741382,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room San Bernardino Inc,Paul Wilson Wilson,6940 5th Blvd #109,Rancho Cucamonga,CA,95352,San Bernardino,(909) 546-2631,2011-09-14,2012-09-14
48-818242,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Victorville,William Moore,5416 1st Rd,Victorville,CA,93712,San Bernardino,(909) 957-5020,2024-12-05,2025-12-05
48-524018,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,David Anderson Hernandez,1384 Broadway Rd,Palo Alto,CA,90328,Santa Clara,(669) 713-3625,2011-05-02,2012-05-02
48-632790,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Co,Maria Jones Wilson,1364 Jefferson Ln,San Francisco,CA,93377,San Francisco,(415) 956-3778,2017-02-13,2018-02-13
48-317409,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Contra Costa,Michael Wilson,2398 Pico Way #629,Pleasant Hill,CA,91515,Contra Costa,(925) 348-1366,2005-08-21,2006-08-21
48-907618,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Madera Valley Company,Maria Lopez,9935 4th Blvd,Madera,CA,93802,Fresno,(559) 208-4207,2018-07-04,2019-07-04
48-259772,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub 82,Lisa Johnson,6502 Maple Ln,Palm Springs,CA,95793,Riverside,(951) 511-3866,2006-06-24,2007-06-24
48-533684,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Maria Taylor Taylor,7219 State Ln #367,Santa Ana,CA,95291,Orange,(714) 964-5026,2007-11-17,2008-11-17
48-441582,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Simi Valley LLC 82,Michael Johnson,4557 Broadway St,Simi Valley,CA,95578,Ventura,(805) 241-7728,2008-09-03,2009-09-03
48-917789,48,On-Sale General - Bar/Tavern,ACTIVE,Club Company,Christopher Thomas Miller,9753 Ocean St #822,Daly City,CA,90403,San Mateo,(415) 395-3537,2009-06-11,2010-06-11
48-259956,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Pasadena Corp,James Williams,9504 Franklin Dr,Pasadena,CA,90159,Los Angeles,(626) 769-1093,2011-11-04,2012-11-04
48-269041,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Roseville Hills,James Rodriguez Smith,3397 Ocean Dr,Roseville,CA,93141,Sacramento,(279) 714-1547,2023-09-16,2024-09-16
48-606994,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Chula Vista,Michael Williams,7232 1st Way,Chula Vista,CA,94816,San Diego,(619) 502-9642,2022-02-03,2023-02-03
48-684053,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub San Diego Group,Anthony Gonzalez,4571 Market Rd,Escondido,CA,93433,San Diego,(760) 289-2774,2012-05-26,2013-05-26
48-869788,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Company,Matthew Davis,5189 Main Blvd #963,Rancho Cucamonga,CA,90031,San Bernardino,(909) 922-1951,2017-08-05,2018-08-05
48-307715,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Riverside,Andrew Hernandez,446 6th Ave,Palm Springs,CA,95871,Riverside,(951) 848-3949,2005-03-20,2006-03-20
48-370290,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub Los Angeles Corp 74,Michael Moore Martinez,6738 Wilshire Rd #537,Los Angeles,CA,90253,Los Angeles,(323) 628-6152,2008-11-26,2009-11-26
48-402903,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Christopher Brown Moore,3888 Pico Rd #369,Elk Grove,CA,93428,Sacramento,(916) 354-5124,2017-12-21,2018-12-21
48-737407,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub 93,Maria Thomas Jones,5219 Broadway Way,Long Beach,CA,94958,Los Angeles,(323) 601-9094,2008-02-04,2009-02-04
48-898213,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Thousand Oaks,Michael Smith,3614 Franklin Blvd,Thousand Oaks,CA,93136,Ventura,(820) 695-5803,2012-03-25,2013-03-25
48-245691,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub San Diego,Christopher Miller,7605 Broadway Ln #104,Carlsbad,CA,93360,San Diego,(619) 848-7408,2023-03-05,2024-03-05
48-887141,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Burbank,David Smith,989 Sunset Rd,Burbank,CA,91967,Los Angeles,(661) 378-7367,2013-10-23,2014-10-23
48-263627,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Michael Gonzalez,4069 Franklin Way #984,Victorville,CA,94629,San Bernardino,(909) 956-3184,2000-08-02,2001-08-02
48-859899,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,John Martinez,4309 Wilshire Blvd,Escondido,CA,92849,San Diego,(760) 340-9469,2019-08-03,2020-08-03
48-945344,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Lisa Rodriguez,1168 1st Ave,Chula Vista,CA,90260,San Diego,(858) 421-8589,2000-03-08,2001-03-08
48-403718,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern Goleta 61,William Thomas,4265 Madison Pl,Goleta,CA,93467,Santa Barbara,(805) 789-4198,2001-08-16,2002-08-16
48-494770,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Inc,Daniel Williams Martin,4164 2nd Pl #735,Los Angeles,CA,91609,Los Angeles,(818) 366-9277,2020-07-05,2021-07-05
48-207870,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Fresno Heights,Robert Moore,1269 Broadway Dr,Fresno,CA,92353,Fresno,(559) 407-7338,2007-08-08,2008-08-08
48-312961,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Los Angeles 35,Maria Brown,9065 7th Pl,Burbank,CA,95248,Los Angeles,(424) 826-3186,2013-07-04,2014-07-04
48-886705,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon 55,Michelle Jones Anderson,5391 Mission Dr,Redwood City,CA,91409,San Mateo,(415) 876-5748,2016-12-07,2017-12-07
48-372237,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Solano LLC,Michelle Martinez,1518 Ocean Rd,Vacaville,CA,93031,Solano,(707) 704-4978,2021-11-06,2022-11-06
48-693952,48,On-Sale General - Bar/Tavern,ACTIVE,Bar San Bernardino Valley,James Wilson,7209 Maple Ln,San Bernardino,CA,95652,San Bernardino,(909) 391-8033,2011-08-25,2012-08-25
48-790354,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge Oceanside LLC 99,Robert Martin,1431 Maple Ct #173,Oceanside,CA,92707,San Diego,(760) 826-7782,2015-05-18,2016-05-18
48-382552,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar Huntington Beach 32,James Miller,668 Wilshire Ln,Huntington Beach,CA,95926,Orange,(949) 766-7253,2020-11-28,2021-11-28
48-659579,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Los Angeles Group,Kenneth Smith,7779 Front Ave,Los Angeles,CA,94465,Los Angeles,(626) 721-1770,2021-05-13,2022-05-13
48-118581,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Oceanside Company,Paul Garcia Hernandez,5500 2nd Way,Oceanside,CA,91118,San Diego,(858) 245-8622,2021-07-09,2022-07-09
48-852669,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Santa Clara Corp 66,Christopher Jackson Jones,2570 Sunset Dr,San Jose,CA,90635,Santa Clara,(408) 446-5725,2019-11-23,2020-11-23
48-524954,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Santa Barbara,Robert Rodriguez,1323 7th Pl,Santa Barbara,CA,95282,Santa Barbara,(820) 944-5179,2010-07-11,2011-07-11
48-610674,48,On-Sale General - Bar/Tavern,ACTIVE,NewTap Room Glendale LLC 44,Michelle Hernandez Moore,2491 Main Ct,Glendale,CA,93390,Los Angeles,(626) 825-1209,2002-07-19,2003-07-19
48-463313,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Inc,Andrew Davis,9156 Lincoln Ct,Newport Beach,CA,93731,Orange,(714) 365-1394,2012-07-02,2013-07-02
48-699897,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Santa Barbara,Jennifer Anderson,6824 Lincoln Rd,Santa Barbara,CA,91312,Santa Barbara,(820) 334-4004,2006-06-20,2007-06-20
48-144050,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Pasadena Heights Co 10,Michelle Gonzalez Taylor,8532 2nd Pl,Pasadena,CA,92453,Los Angeles,(818) 521-1262,2021-05-14,2022-05-14
48-973141,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Inc,Steven Taylor,4964 1st Ln,Corona,CA,90546,Riverside,(760) 517-6842,2011-05-04,2012-05-04
48-292839,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Co 44,Matthew Anderson,7637 Washington Ave,Los Angeles,CA,95687,Los Angeles,(661) 768-1749,2010-10-23,2011-10-23
48-480782,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,John Johnson,2118 2nd Rd,Glendale,CA,90399,Los Angeles,(626) 486-5524,2015-12-18,2016-12-18
48-503020,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Monterey,William Anderson,4702 Oak Way #568,Monterey,CA,92670,Monterey,(831) 905-4475,2016-07-18,2017-07-18
48-102502,48,On-Sale General - Bar/Tavern,ACTIVE,NewClub Bakersfield 7,Maria Jones,812 Franklin St,Bakersfield,CA,93828,Kern,(805) 670-6504,2013-08-21,2014-08-21
48-625599,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Walnut Creek Valley 11,Steven Brown,727 3rd Dr,Walnut Creek,CA,91591,Contra Costa,(510) 837-6197,2008-07-21,2009-07-21
48-568758,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar LLC 11,Andrew Martinez Martin,742 Hollywood St,San Jose,CA,96133,Santa Clara,(669) 596-9950,2022-07-13,2023-07-13
48-827734,48,On-Sale General - Bar/Tavern,ACTIVE,Club Co,Robert Martinez,1388 Mission Ct,Chula Vista,CA,93667,San Diego,(760) 375-5014,2002-05-16,2003-05-16
48-964183,48,On-Sale General - Bar/Tavern,ACTIVE,OldPub 28,Michael Anderson,2065 Market Pl #494,Huntington Beach,CA,90874,Orange,(657) 474-3853,2019-12-06,2020-12-06
48-657579,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Long Beach Inc 6,Anthony Jones,707 State Ln #671,Long Beach,CA,93299,Los Angeles,(424) 975-9293,2012-01-18,2013-01-18
48-792792,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Inc,Steven Davis,2794 Jefferson Dr,Chula Vista,CA,90671,San Diego,(760) 572-7169,2018-11-11,2019-11-11
48-577760,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Santa Clara Company 68,Anthony Wilson,2935 Pico Dr #453,Santa Clara,CA,92792,Santa Clara,(408) 897-7851,2024-02-17,2025-02-17
48-355574,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub 43,Christopher Rodriguez,2255 Pico Ct,Scotts Valley,CA,93089,Santa Cruz,(831) 964-6043,2016-03-19,2017-03-19
48-925842,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge Redwood City Hills 94,John Brown Taylor,7061 4th Ave,Redwood City,CA,90105,San Mateo,(650) 637-8420,2009-04-02,2010-04-02
48-838519,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Company,Christopher Smith,3856 Madison Ave,Temecula,CA,93932,Riverside,(760) 551-5719,2024-07-23,2025-07-23
48-337836,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Company,Paul Brown,4189 7th Dr,Chula Vista,CA,92998,San Diego,(858) 448-2723,2007-05-25,2008-05-25
48-483932,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Atascadero Company,Paul Garcia,1243 Mission St,Atascadero,CA,92437,San Luis Obispo,(805) 630-1535,2002-05-01,2003-05-01
48-629092,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Roseville Co,Jennifer Gonzalez,4052 Pico Dr #971,Roseville,CA,90320,Sacramento,(916) 814-5183,2004-10-13,2005-10-13
48-384715,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,William Lopez,2456 Wilshire Ln,Scotts Valley,CA,90829,Santa Cruz,(831) 299-6586,2020-04-26,2021-04-26
48-900075,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Group,James Brown,5365 Sunset Pl #512,Escondido,CA,91767,San Diego,(760) 650-4757,2002-03-27,2003-03-27
48-699795,48,On-Sale General - Bar/Tavern,ACTIVE,Club Los Angeles LLC,Matthew Smith,3778 5th Ave,Glendale,CA,91414,Los Angeles,(213) 373-6808,2000-11-13,2001-11-13
48-608052,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub 17,David Johnson,6940 Maple Rd,Turlock,CA,92940,Stanislaus,(209) 407-8607,2005-09-23,2006-09-23
48-984725,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Sacramento,Maria Gonzalez,6360 Mission Ln,Sacramento,CA,92247,Sacramento,(916) 495-7907,2001-02-22,2002-02-22
48-251649,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Clovis Heights,Maria Smith Taylor,3158 3rd Way #795,Clovis,CA,91445,Fresno,(559) 449-6197,2022-02-02,2023-02-02
48-138203,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Santa Clara 81,Robert Hernandez,9407 Jefferson Pl #232,Palo Alto,CA,94402,Santa Clara,(408) 572-3755,2011-05-12,2012-05-12
48-975263,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Scotts Valley 76,Steven Johnson,3327 2nd Rd,Scotts Valley,CA,92088,Santa Cruz,(831) 283-8459,2009-06-20,2010-06-20
48-584419,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon South San Francisco 17,Matthew Gonzalez,2547 3rd Blvd,South San Francisco,CA,91605,San Mateo,(415) 702-7493,2024-12-09,2025-12-09
48-273208,48,On-Sale General - Bar/Tavern,ACTIVE,Club Long Beach Heights LLC 36,Paul Hernandez Brown,105 Jefferson Way #379,Long Beach,CA,95412,Los Angeles,(213) 757-8262,2007-06-15,2008-06-15
48-798610,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Co,Andrew Thomas,617 Sunset Pl,San Rafael,CA,95490,Marin,(628) 797-8163,2021-07-14,2022-07-14
48-675832,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Walnut Creek Co 44,Robert Lopez,4589 Hollywood Blvd #518,Walnut Creek,CA,91093,Contra Costa,(510) 207-7604,2001-01-02,2002-01-02
48-722140,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Mark Gonzalez,2353 7th Blvd,Los Angeles,CA,94512,Los Angeles,(626) 276-8487,2017-12-28,2018-12-28
48-769701,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub 72,James Jones,5556 Sunset Ct,Glendale,CA,91087,Los Angeles,(626) 232-8792,2019-06-01,2020-06-01
48-905755,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Corp,Michael Smith,9239 Madison Ave #631,Stockton,CA,92046,San Joaquin,(209) 569-1020,2009-12-03,2010-12-03
48-609381,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Inc 75,Paul Jones Brown,5777 Hollywood Ct,Santa Monica,CA,96197,Los Angeles,(818) 407-7589,2011-10-24,2012-10-24
48-702927,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Orange,Michael Gonzalez,7900 Sunset Pl,Newport Beach,CA,90697,Orange,(714) 376-9219,2010-09-10,2011-09-10
48-174738,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,John Anderson Wilson,2826 Maple Blvd #205,Temecula,CA,91457,Riverside,(951) 321-2240,2021-11-24,2022-11-24
48-620972,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Carlsbad Hills Co 25,Anthony Johnson,1965 Front Ave,Carlsbad,CA,94957,San Diego,(858) 648-4711,2004-09-15,2005-09-15
48-613919,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub Chula Vista 12,David Davis,5906 Market Ln #369,Chula Vista,CA,94745,San Diego,(858) 843-8898,2007-12-25,2008-12-25
48-183743,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar San Bernardino 51,James Davis,2004 Washington Ct #177,Rancho Cucamonga,CA,92525,San Bernardino,(909) 494-6475,2002-07-13,2003-07-13
48-332089,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge 43,Maria Miller Garcia,9617 Washington Rd #794,San Francisco,CA,91900,San Francisco,(628) 471-9395,2001-06-06,2002-06-06
