license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-638554,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Kern,Andrew Lopez,8837 3rd Blvd #143,Bakersfield,CA,94405,Kern,(805) 272-5707,2004-10-24,2005-10-24
48-301663,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Kern Co 59,Maria Williams,1543 Main Ln,Bakersfield,CA,91701,Kern,(661) 968-5017,2006-12-20,2007-12-20
48-894717,48,On-Sale General - Bar/Tavern,ACTIVE,Club Kern Inc,Daniel Thomas,6922 Wilshire Ln,Delano,CA,93018,Kern,(661) 957-7219,2011-01-01,2012-01-01
48-327537,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Corp,Paul Lopez,2458 7th Blvd,Delano,CA,93495,Kern,(661) 415-6221,2016-05-06,2017-05-06
48-560186,48,On-Sale General - Bar/Tavern,ACTIVE,NewBrewery Bakersfield Group 84,Steven Martinez Miller,7908 Front Ave,Bakersfield,CA,90529,Kern,(805) 314-8212,2000-11-21,2001-11-21
48-751631,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,David Miller,5687 6th Ct #839,Bakersfield,CA,90804,Kern,(805) 989-1166,2007-07-11,2008-07-11
48-901884,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Delano 98,William Thomas,3232 Wilshire Rd,Delano,CA,93079,Kern,(661) 676-9250,2002-02-04,2003-02-04
48-946018,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Bakersfield LLC,Mark Martin,6011 Broadway Ct #297,Bakersfield,CA,92960,Kern,(661) 554-4713,2002-07-19,2003-07-19
48-355883,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Kern,Robert Moore,5907 Jefferson Ave,Delano,CA,91024,Kern,(805) 497-7124,2011-05-07,2012-05-07
48-855433,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Bakersfield Co,Maria Jackson,8863 Maple Ave,Bakersfield,CA,95936,Kern,(805) 783-7812,2000-09-08,2001-09-08
48-668210,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar Inc 65,Michelle Brown,3268 Market Pl #726,Bakersfield,CA,90208,Kern,(805) 340-3119,2023-06-21,2024-06-21
48-976856,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery 87,Maria Brown,1605 Franklin Rd,Delano,CA,93044,Kern,(805) 245-8950,2019-07-07,2020-07-07
48-904634,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Delano Hills LLC,Maria Martin,8211 Front Dr,Delano,CA,91572,Kern,(805) 325-5032,2022-05-21,2023-05-21
48-415571,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Bakersfield Group,Robert Martinez Hernandez,429 1st Blvd,Bakersfield,CA,90339,Kern,(805) 564-8976,2013-09-01,2014-09-01
48-919834,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge 78,Jennifer Miller,5536 Franklin Ct,Delano,CA,91007,Kern,(805) 969-7176,2000-02-13,2001-02-13
48-309243,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Delano Heights Company,Daniel Jones,2671 4th Ct,Delano,CA,95451,Kern,(805) 320-9051,2019-11-22,2020-11-22
48-562592,48,On-Sale General - Bar/Tavern,ACTIVE,Club Delano Company,Anthony Lopez,3167 Market Blvd #410,Delano,CA,94148,Kern,(661) 604-1411,2020-05-13,2021-05-13
48-562387,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Delano Hills Group 64,Robert Martinez,5026 Maple Dr,Delano,CA,94830,Kern,(661) 849-1332,2010-02-16,2011-02-16
20-200741,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Corp,Michelle Jones,9085 Sunset Way,Bakersfield,CA,91807,Kern,(805) 450-2535,2007-11-26,2008-11-26
20-537117,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Delano Inc,Kenneth Wilson Thomas,4386 Wilshire Ln,Delano,CA,90092,Kern,(805) 929-9175,2002-05-06,2003-05-06
20-821532,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Matthew Miller,5744 Front Way,Bakersfield,CA,93014,Kern,(805) 472-9805,2000-07-13,2001-07-13
20-499484,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Kern 56,Jennifer Taylor,1777 Front Blvd #293,Bakersfield,CA,94849,Kern,(661) 423-7252,2012-02-04,2013-02-04
20-160665,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Bakersfield 93,James Jones,4651 1st Pl,Bakersfield,CA,92481,Kern,(661) 708-3518,2011-07-07,2012-07-07
20-162723,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Delano,William Thomas Martin,4472 6th Dr #392,Delano,CA,92839,Kern,(661) 215-6792,2000-05-04,2001-05-04
20-723093,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,Anthony Williams,610 2nd Blvd,Delano,CA,95947,Kern,(661) 275-7598,2011-10-15,2012-10-15
20-667743,20,Off-Sale Beer & Wine,ACTIVE,Market 92,Mark Smith,3630 Lincoln Ln #200,Delano,CA,91189,Kern,(805) 819-1735,2012-09-11,2013-09-11
20-683036,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company,Andrew Williams,4045 Ocean Ct #999,Delano,CA,91712,Kern,(805) 635-7886,2001-02-15,2002-02-15
20-467108,20,Off-Sale Beer & Wine,ACTIVE,Grocery Bakersfield 67,Robert Williams,6749 Wilshire Ln,Bakersfield,CA,91969,Kern,(661) 233-8983,2024-10-13,2025-10-13
20-334490,20,Off-Sale Beer & Wine,ACTIVE,Grocery LLC,Maria Jones,7745 6th Pl,Delano,CA,95780,Kern,(661) 374-7773,2011-09-09,2012-09-09
20-855390,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Thomas,9597 2nd Ave #703,Delano,CA,93541,Kern,(661) 482-3713,2003-06-19,2004-06-19
20-855873,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Company,Lisa Thomas Gonzalez,6339 6th St #589,Bakersfield,CA,95441,Kern,(661) 750-5795,2016-04-24,2017-04-24
20-285936,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Christopher Taylor,5903 2nd Ave #258,Delano,CA,91593,Kern,(805) 383-4354,2023-11-02,2024-11-02
20-349070,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Delano,Jennifer Wilson Martin,2842 Wilshire Ct,Delano,CA,95775,Kern,(661) 771-7212,2021-06-09,2022-06-09
20-731870,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Bakersfield,Robert Rodriguez Moore,4586 Wilshire Dr #776,Bakersfield,CA,96059,Kern,(661) 508-9024,2021-11-05,2022-11-05
20-267969,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Bakersfield Valley 36,Kenneth Hernandez Garcia,6662 1st Way,Bakersfield,CA,91783,Kern,(661) 323-7435,2003-02-15,2004-02-15
20-495467,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Bakersfield,Andrew Martinez,8573 Market St,Bakersfield,CA,94097,Kern,(805) 490-4884,2006-02-11,2007-02-11
20-626945,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Steven Taylor Gonzalez,6786 Pico Dr,Bakersfield,CA,93006,Kern,(661) 745-6326,2008-05-10,2009-05-10
20-497387,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Delano Hills Corp 11,James Martin,5909 1st St #899,Delano,CA,92707,Kern,(661) 617-3406,2010-06-10,2011-06-10
20-634415,20,Off-Sale Beer & Wine,ACTIVE,Grocery Co,William Lopez,4362 Ocean St #554,Delano,CA,90682,Kern,(661) 962-9643,2022-09-18,2023-09-18
20-175817,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Bakersfield 35,Mark Smith,3074 5th Dr,Bakersfield,CA,93667,Kern,(805) 694-8238,2019-01-28,2020-01-28
20-155330,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Delano Valley Inc 98,Maria Williams,1294 Front Pl,Delano,CA,93106,Kern,(661) 719-6937,2017-08-12,2018-08-12
20-404624,20,Off-Sale Beer & Wine,ACTIVE,Grocery Kern Group,William Johnson,9860 Franklin Way,Delano,CA,93403,Kern,(661) 795-4943,2000-01-15,2001-01-15
20-504374,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Group 100,William Miller,170 1st Rd,Bakersfield,CA,93413,Kern,(805) 804-9339,2008-05-01,2009-05-01
20-557545,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Kern,Paul Martinez,2133 6th St,Delano,CA,93466,Kern,(805) 439-9510,2013-03-23,2014-03-23
20-971394,20,Off-Sale Beer & Wine,ACTIVE,Market Bakersfield Valley Company,Christopher Martin,5073 3rd Ln,Bakersfield,CA,95333,Kern,(661) 447-9502,2015-05-18,2016-05-18
20-279011,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Delano,Kenneth Gonzalez,7766 Wilshire Ave #843,Delano,CA,94087,Kern,(661) 903-7957,2000-10-28,2001-10-28
20-581688,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,Maria Williams,4110 1st Rd #151,Bakersfield,CA,95281,Kern,(805) 878-3840,2017-07-13,2018-07-13
20-370018,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Delano Inc,Lisa Johnson Williams,5005 Main Rd #667,Delano,CA,95256,Kern,(805) 229-2588,2023-03-06,2024-03-06
20-101063,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Bakersfield Hills Co 17,Maria Wilson Johnson,1389 Jefferson Dr,Bakersfield,CA,92517,Kern,(805) 306-9379,2019-05-18,2020-05-18
20-933792,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Group,Maria Gonzalez,6070 2nd Ln #387,Delano,CA,93923,Kern,(805) 402-5091,2024-03-18,2025-03-18
20-950161,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Kern Corp,Andrew Martin,9064 Wilshire Pl,Delano,CA,93893,Kern,(661) 392-7885,2005-02-24,2006-02-24
20-553688,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Bakersfield,Michael Jackson,2250 Hollywood Dr,Bakersfield,CA,94638,Kern,(805) 296-1642,2016-02-03,2017-02-03
20-357648,20,Off-Sale Beer & Wine,ACTIVE,Grocery Kern,John Moore,7905 Hollywood Rd,Bakersfield,CA,90171,Kern,(805) 325-3116,2019-11-11,2020-11-11
20-711463,20,Off-Sale Beer & Wine,ACTIVE,Grocery Kern Inc,Christopher Davis Anderson,2702 Franklin Dr,Delano,CA,94711,Kern,(661) 784-2650,2011-04-12,2012-04-12
20-501885,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Kern 62,James Anderson,2360 Market Blvd #332,Delano,CA,93059,Kern,(805) 534-8453,2000-06-28,2001-06-28
20-136487,20,Off-Sale Beer & Wine,ACTIVE,Market Bakersfield Corp,Michelle Jones,303 Lincoln Ct,Bakersfield,CA,91093,Kern,(805) 594-9672,2023-09-15,2024-09-15
20-204831,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Co,Andrew Jones,4771 Front Blvd,Bakersfield,CA,91165,Kern,(805) 746-9273,2011-09-02,2012-09-02
20-895258,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Kern LLC 76,David Lopez,7817 Wilshire Ave,Delano,CA,91789,Kern,(805) 861-9852,2014-07-26,2015-07-26
20-630163,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Delano Inc,Michael Anderson,7290 3rd Ct,Delano,CA,95189,Kern,(661) 449-9887,2005-03-03,2006-03-03
20-323034,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Company 99,Paul Garcia,6063 Washington Dr,Delano,CA,95590,Kern,(805) 426-8430,2003-02-08,2004-02-08
20-233662,20,Off-Sale Beer & Wine,ACTIVE,Grocery Corp,Anthony Moore,9830 Main Ave,Bakersfield,CA,94998,Kern,(805) 617-2162,2012-12-19,2013-12-19
20-696856,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Andrew Garcia,8393 Sunset Ave,Delano,CA,94344,Kern,(661) 508-6316,2008-03-15,2009-03-15
20-166705,20,Off-Sale Beer & Wine,ACTIVE,Grocery,David Johnson,1213 Jefferson Rd,Bakersfield,CA,92078,Kern,(805) 476-1264,2017-06-22,2018-06-22
20-573455,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Bakersfield LLC 35,David Brown,9035 Broadway Blvd,Bakersfield,CA,90619,Kern,(805) 702-9264,2017-01-02,2018-01-02
20-667219,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,John Johnson Williams,1407 Pico Pl,Delano,CA,93327,Kern,(661) 631-4199,2017-05-14,2018-05-14
20-836462,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Bakersfield 85,Daniel Gonzalez,5223 3rd Ave,Bakersfield,CA,92446,Kern,(805) 234-6103,2007-12-21,2008-12-21
20-942804,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,William Brown Martinez,3060 5th Pl,Bakersfield,CA,90387,Kern,(805) 629-7734,2006-05-24,2007-05-24
20-689057,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Paul Martinez,7818 Front Ln,Bakersfield,CA,95173,Kern,(805) 753-6555,2021-09-07,2022-09-07
20-662429,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Delano LLC,Maria Garcia,4595 State Blvd,Delano,CA,92253,Kern,(661) 300-1429,2012-08-21,2013-08-21
20-998907,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Kern Company,Paul Moore,7310 1st St,Delano,CA,92555,Kern,(661) 985-8562,2004-07-22,2005-07-22
20-980579,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,Daniel Thomas,6857 1st Blvd,Bakersfield,CA,91195,Kern,(661) 585-9105,2017-07-22,2018-07-22
20-935158,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Bakersfield Valley Inc,John Miller,8592 5th Blvd #475,Bakersfield,CA,95767,Kern,(805) 609-7075,2018-05-10,2019-05-10
20-107111,20,Off-Sale Beer & Wine,ACTIVE,Grocery,David Johnson,7260 Pico Way,Bakersfield,CA,93059,Kern,(805) 621-9923,2022-02-19,2023-02-19
20-850092,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Delano 95,John Johnson,7791 Maple Dr,Delano,CA,92678,Kern,(805) 784-3891,2009-01-14,2010-01-14
20-944875,20,Off-Sale Beer & Wine,ACTIVE,Market,Maria Davis,826 Jefferson Dr #364,Delano,CA,90907,Kern,(805) 916-4217,2001-05-21,2002-05-21
20-832417,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Delano Hills Company,David Martin Anderson,8304 Hollywood Pl,Delano,CA,90906,Kern,(661) 620-5630,2010-09-10,2011-09-10
20-729234,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Delano Hills,Mark Wilson,7389 Madison Ln #427,Delano,CA,92375,Kern,(805) 508-5769,2005-03-12,2006-03-12
20-671458,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Bakersfield Valley 84,James Moore,6472 3rd Blvd,Bakersfield,CA,90338,Kern,(805) 314-1532,2013-03-09,2014-03-09
20-434709,20,Off-Sale Beer & Wine,ACTIVE,Grocery Bakersfield Company 66,Kenneth Williams,2876 Ocean Blvd,Bakersfield,CA,94091,Kern,(805) 858-3099,2007-11-05,2008-11-05
20-740843,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store LLC,John Thomas,3647 Sunset Blvd,Bakersfield,CA,94144,Kern,(661) 743-2693,2011-09-11,2012-09-11
20-860859,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Lisa Miller Taylor,6194 Franklin Way,Bakersfield,CA,94888,Kern,(805) 267-8617,2018-02-19,2019-02-19
20-693734,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Bakersfield Inc,William Gonzalez,6959 6th Ct #999,Bakersfield,CA,92079,Kern,(661) 351-4672,2016-08-10,2017-08-10
20-656514,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Bakersfield Valley 87,Jennifer Johnson,928 Ocean St #761,Bakersfield,CA,91656,Kern,(661) 867-6773,2015-02-16,2016-02-16
20-909422,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Group,Andrew Davis,9121 Maple Way #556,Bakersfield,CA,90739,Kern,(661) 589-2471,2024-04-06,2025-04-06
20-884428,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart 22,Kenneth Martin,7736 Main Dr,Delano,CA,91360,Kern,(661) 863-1141,2004-05-12,2005-05-12
20-622190,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store Kern 96,Matthew Smith,3341 State Way #894,Delano,CA,95716,Kern,(661) 793-4916,2007-01-13,2008-01-13
20-359097,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,John Martin,1275 4th Rd,Delano,CA,91705,Kern,(661) 451-6972,2019-05-24,2020-05-24
20-187275,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,James Brown Hernandez,8935 6th St,Bakersfield,CA,90071,Kern,(805) 718-1423,2007-01-20,2008-01-20
20-452443,20,Off-Sale Beer & Wine,ACTIVE,Grocery Delano Co,Matthew Anderson Thomas,1563 State St,Delano,CA,93042,Kern,(805) 343-2872,2010-04-03,2011-04-03
20-199516,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Delano,John Williams,1412 Maple Rd #168,Delano,CA,93004,Kern,(805) 456-8272,2004-05-01,2005-05-01
20-668320,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Bakersfield Hills,Kenneth Williams,817 Ocean Dr #946,Bakersfield,CA,93068,Kern,(805) 290-1723,2010-05-08,2011-05-08
20-739773,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Bakersfield Valley,Paul Anderson Gonzalez,3996 Franklin Dr,Bakersfield,CA,90328,Kern,(661) 977-1588,2019-02-13,2020-02-13
20-933810,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Bakersfield Hills,Michelle Martin,4681 1st Rd #381,Bakersfield,CA,90217,Kern,(661) 726-8410,2005-12-20,2006-12-20
20-711828,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michael Johnson,3763 4th Ave,Bakersfield,CA,93309,Kern,(805) 892-9559,2010-03-10,2011-03-10
20-519478,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Kern,Maria Thomas Lopez,5295 Hollywood Way,Delano,CA,90529,Kern,(661) 887-1074,2003-11-28,2004-11-28
20-632382,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop 28,Robert Williams Jackson,9083 Oak Rd,Bakersfield,CA,93463,Kern,(805) 641-5681,2013-07-13,2014-07-13
20-949769,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Delano Hills Group 6,Matthew Davis,2837 Oak Dr,Delano,CA,93874,Kern,(661) 337-5497,2000-01-18,2001-01-18
20-430815,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Maria Jackson Martin,520 4th Ln,Delano,CA,95306,Kern,(805) 545-8445,2024-02-12,2025-02-12
20-132216,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Delano,Maria Thomas,1076 State Ln #655,Delano,CA,90515,Kern,(661) 785-7873,2000-09-09,2001-09-09
20-793602,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Delano,Michael Rodriguez,7980 State Rd,Delano,CA,95412,Kern,(661) 324-5542,2014-10-14,2015-10-14
20-829043,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,Paul Lopez Anderson,4742 Front Pl,Delano,CA,92793,Kern,(661) 747-2057,2010-07-25,2011-07-25
20-361592,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Delano LLC 73,James Gonzalez Taylor,7094 7th Ave,Delano,CA,93172,Kern,(661) 781-2377,2016-09-26,2017-09-26
20-260868,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Delano Co 43,James Wilson Johnson,4466 Sunset Rd,Delano,CA,95959,Kern,(661) 965-2863,2001-02-14,2002-02-14
20-427377,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Matthew Martinez,6195 Oak Pl,Delano,CA,90984,Kern,(805) 513-1108,2007-10-08,2008-10-08
20-211098,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,Michael Brown Taylor,3607 1st Dr,Delano,CA,91630,Kern,(805) 799-3152,2016-09-15,2017-09-15
20-858099,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Bakersfield Hills LLC 51,Robert Williams,3003 Market St #339,Bakersfield,CA,90378,Kern,(661) 952-3106,2008-02-10,2009-02-10
20-716258,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Kern,Matthew Thomas,2447 Pico Pl #473,Bakersfield,CA,95228,Kern,(805) 742-5383,2001-04-05,2002-04-05
20-568113,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Bakersfield,David Jackson,7231 Washington Pl,Bakersfield,CA,95004,Kern,(805) 354-8347,2012-10-17,2013-10-17
20-253154,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Delano,Jennifer Lopez Williams,9305 1st Ave,Delano,CA,91182,Kern,(661) 226-5953,2006-06-18,2007-06-18
20-246090,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Kern 46,Michelle Davis,9111 1st Rd,Bakersfield,CA,93429,Kern,(805) 635-4579,2002-10-15,2003-10-15
20-613413,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Company,Andrew Thomas,3937 Madison Ln,Delano,CA,90412,Kern,(661) 630-4875,2018-10-22,2019-10-22
20-255825,20,Off-Sale Beer & Wine,ACTIVE,Grocery Kern,Kenneth Gonzalez Moore,193 2nd Rd,Delano,CA,92224,Kern,(805) 326-7292,2023-09-08,2024-09-08
20-603202,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Delano Heights Co,William Jones Gonzalez,8814 Hollywood Ave,Delano,CA,92612,Kern,(805) 255-3599,2020-02-12,2021-02-12
20-699912,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Kern,Paul Williams,9980 6th Ct #701,Bakersfield,CA,94289,Kern,(661) 512-4670,2013-08-09,2014-08-09
20-227272,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Bakersfield,James Wilson,9510 Washington Rd,Bakersfield,CA,95953,Kern,(805) 619-6962,2016-12-13,2017-12-13
20-409635,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Steven Wilson,9492 Jefferson Ln #781,Delano,CA,93634,Kern,(805) 430-5771,2020-01-23,2021-01-23
20-340102,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Daniel Williams Martinez,7917 1st Pl,Bakersfield,CA,91553,Kern,(805) 517-1441,2021-04-24,2022-04-24
20-547882,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Bakersfield Valley,Jennifer Moore,1805 Sunset St,Bakersfield,CA,90700,Kern,(805) 961-1073,2008-02-09,2009-02-09
20-339103,20,Off-Sale Beer & Wine,ACTIVE,Grocery Delano 20,Robert Wilson,4061 Maple Ln,Delano,CA,95925,Kern,(661) 617-2815,2015-07-22,2016-07-22
20-371195,20,Off-Sale Beer & Wine,ACTIVE,Grocery Delano LLC,Christopher Jackson,6846 2nd Rd,Delano,CA,95362,Kern,(661) 699-9682,2015-11-10,2016-11-10
20-740340,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Kern Corp 77,Matthew Brown,777 Broadway Ave,Bakersfield,CA,94794,Kern,(661) 481-3104,2016-05-08,2017-05-08
20-898688,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Kern,Paul Brown,3257 Hollywood Ave,Bakersfield,CA,95710,Kern,(661) 674-6149,2021-02-19,2022-02-19
20-486559,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Michelle Brown,6561 Washington St,Bakersfield,CA,93899,Kern,(661) 375-5300,2014-07-07,2015-07-07
20-673523,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Kern Inc 26,William Thomas,7164 1st St,Bakersfield,CA,92034,Kern,(805) 553-9457,2012-06-05,2013-06-05
20-994216,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Bakersfield Heights,James Moore Gonzalez,2132 Broadway Ave #884,Bakersfield,CA,95527,Kern,(661) 454-6919,2006-08-17,2007-08-17
20-797785,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Paul Moore,5732 Washington Rd,Delano,CA,92646,Kern,(805) 906-5078,2000-01-14,2001-01-14
20-954404,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Co 46,John Thomas,9708 Wilshire Way #216,Bakersfield,CA,92442,Kern,(805) 899-4665,2023-08-24,2024-08-24
20-683144,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Kern 64,Jennifer Lopez,7616 Lincoln Pl #804,Delano,CA,91778,Kern,(661) 509-1532,2009-04-18,2010-04-18
20-235924,20,Off-Sale Beer & Wine,ACTIVE,Market,Mark Smith,2525 Ocean Rd,Delano,CA,96105,Kern,(805) 743-2828,2018-11-22,2019-11-22
20-670248,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Bakersfield Heights,Maria Jackson,8497 Broadway Way,Bakersfield,CA,91363,Kern,(661) 265-7127,2015-06-07,2016-06-07
20-557429,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Bakersfield LLC 75,David Lopez,9886 Maple St #988,Bakersfield,CA,90072,Kern,(805) 575-3887,2024-06-24,2025-06-24
20-616187,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Andrew Hernandez,3082 2nd Way,Delano,CA,90987,Kern,(805) 735-7248,2013-07-18,2014-07-18
20-854761,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Bakersfield Heights Inc,Anthony Taylor Thomas,1917 Sunset Blvd,Bakersfield,CA,90007,Kern,(805) 702-3238,2000-03-17,2001-03-17
20-940167,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Kern,Paul Williams,5889 Main Rd #958,Delano,CA,92182,Kern,(805) 298-7377,2017-09-20,2018-09-20
20-980814,20,Off-Sale Beer & Wine,ACTIVE,Grocery Bakersfield Corp,Maria Smith Miller,5882 Hollywood Ave,Bakersfield,CA,93934,Kern,(805) 837-1258,2003-03-13,2004-03-13
20-109177,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Michael Lopez,5542 4th Rd,Delano,CA,92821,Kern,(805) 238-1556,2021-06-28,2022-06-28
20-389145,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Bakersfield Heights Co,Kenneth Taylor,4177 4th Pl #105,Bakersfield,CA,91075,Kern,(661) 316-6543,2009-09-11,2010-09-11
20-344393,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Kern,Jennifer Gonzalez,8081 5th Way,Delano,CA,94699,Kern,(661) 949-6914,2024-06-16,2025-06-16
20-266048,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Michael Jones Lopez,2469 State Ln,Bakersfield,CA,90618,Kern,(661) 219-2266,2017-10-08,2018-10-08
20-626196,20,Off-Sale Beer & Wine,ACTIVE,Grocery Kern,Robert Johnson Rodriguez,7855 Franklin Way #254,Delano,CA,91998,Kern,(805) 882-6922,2024-01-26,2025-01-26
20-251929,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Bakersfield Heights,Mark Jackson,2766 Wilshire Ct,Bakersfield,CA,94747,Kern,(805) 805-7191,2004-05-20,2005-05-20
20-953735,20,Off-Sale Beer & Wine,ACTIVE,Grocery Delano,Michael Anderson,1524 Broadway Rd,Delano,CA,91049,Kern,(805) 840-9953,2022-10-11,2023-10-11
20-502111,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Kern 41,Lisa Gonzalez,6849 5th Ave #953,Bakersfield,CA,95999,Kern,(661) 417-7190,2024-11-02,2025-11-02
