license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
75-428077,75,Event Permit Holder,ACTIVE,Kings Restaurant,William Smith,5580 Center Way,Kings,CA,95207,Kings,(831) 845-4263,2016-02-03,2025-09-17
75-850594,75,Event Permit Holder,ACTIVE,The Kings Tavern Inc,Michelle Gonzalez,1625 Broad Ln,Kings,CA,91760,Kings,(916) 310-7866,2019-03-28,2026-02-11
75-336050,75,Event Permit Holder,ACTIVE,Kings Restaurant Inc,Maria Jones,447 Broad Blvd,Kings,CA,94421,Kings,(831) 445-2187,2022-10-09,2026-06-09
75-583082,75,Event Permit Holder,ACTIVE,Kings Cafe Inc,Lisa Wilson,9983 Main St,Kings,CA,90689,Kings,(916) 688-2113,2011-04-14,2024-03-16
75-892180,75,Event Permit Holder,ACTIVE,Kings Bar Inc,Steven Jones,8292 Main Ln,Kings,CA,95257,Kings,(707) 547-9923,2020-09-16,2026-12-02
75-405828,75,Event Permit Holder,ACTIVE,Kings Bar Inc,James Lopez,969 Broad Ct,Kings,CA,94652,Kings,(530) 365-4104,2015-01-20,2026-02-27
75-313613,75,Event Permit Holder,ACTIVE,The Kings Cafe,Christopher Martinez,4821 Main Blvd,Kings,CA,91411,Kings,(831) 857-7726,2019-12-02,2026-12-26
75-609639,75,Event Permit Holder,ACTIVE,The Kings Market LLC,Steven Hernandez,5334 Main Rd,Kings,CA,92452,Kings,(209) 857-9415,2023-04-10,2025-07-09
75-425219,75,Event Permit Holder,ACTIVE,Kings Market Inc,David Anderson,152 Main Blvd,Kings,CA,93706,Kings,(442) 765-2889,2010-06-19,2026-06-06
75-797647,75,Event Permit Holder,ACTIVE,The Kings Cafe,Daniel Johnson,3889 Broad Ln,Kings,CA,94166,Kings,(442) 474-1602,2019-07-20,2025-12-08
75-960995,75,Event Permit Holder,ACTIVE,Kings Market Inc,Michelle Rodriguez,9597 Broad Dr,Kings,CA,95930,Kings,(442) 651-1653,2011-02-14,2025-06-12
75-780310,75,Event Permit Holder,ACTIVE,Kings Restaurant Inc,Christopher Garcia,6333 Center Ct,Kings,CA,93261,Kings,(559) 845-8662,2019-04-27,2024-06-03
75-866426,75,Event Permit Holder,ACTIVE,The Kings Market,Lisa Moore,2454 Main Ct,Kings,CA,96108,Kings,(530) 655-4769,2013-03-12,2025-09-01
75-532117,75,Event Permit Holder,ACTIVE,Kings Restaurant Inc,Jennifer Moore,5510 Broad Dr,Kings,CA,92675,Kings,(916) 577-5656,2010-06-09,2025-02-17
75-616161,75,Event Permit Holder,ACTIVE,Lake Restaurant LLC,Maria Gonzalez,6103 Broad Pl,Lake,CA,91947,Lake,(442) 391-8939,2015-01-23,2026-12-19
75-720497,75,Event Permit Holder,ACTIVE,Lake Restaurant,Kenneth Taylor,7004 Broad Ct,Lake,CA,93533,Lake,(707) 413-7333,2019-02-28,2024-11-27
75-605250,75,Event Permit Holder,ACTIVE,The Lake Tavern,Christopher Garcia,5688 Center Rd,Lake,CA,91988,Lake,(442) 266-7788,2010-09-23,2024-07-23
75-301267,75,Event Permit Holder,ACTIVE,Lake Bar LLC,Kenneth Brown,2679 Broad Way,Lake,CA,95440,Lake,(559) 339-4199,2014-11-19,2026-10-11
75-661053,75,Event Permit Holder,ACTIVE,Lake Restaurant Inc,Jennifer Gonzalez,1033 Main Rd,Lake,CA,93392,Lake,(760) 744-1232,2020-02-25,2026-01-15
75-833209,75,Event Permit Holder,ACTIVE,Lake Tavern,Lisa Johnson,1988 Center Ln,Lake,CA,95981,Lake,(831) 266-2923,2022-12-07,2026-10-04
75-394925,75,Event Permit Holder,ACTIVE,Lake Restaurant LLC,Anthony Hernandez,8780 Main Way,Lake,CA,90216,Lake,(760) 655-1462,2019-02-05,2026-02-21
75-372176,75,Event Permit Holder,ACTIVE,Lake Restaurant LLC,Paul Davis,8911 Main Dr,Lake,CA,91553,Lake,(559) 914-3265,2011-11-04,2026-04-08
75-960870,75,Event Permit Holder,ACTIVE,Lake Market Inc,Paul Miller,8931 Main Rd,Lake,CA,91779,Lake,(559) 349-1815,2018-12-14,2025-04-19
75-590179,75,Event Permit Holder,ACTIVE,Lake Tavern,Jennifer Hernandez,7515 Main Pl,Lake,CA,91785,Lake,(209) 803-3198,2017-12-09,2024-03-07
75-100929,75,Event Permit Holder,ACTIVE,Lake Market LLC,Anthony Jones,2442 Main St,Lake,CA,90253,Lake,(831) 611-9146,2014-11-07,2025-09-15
75-973553,75,Event Permit Holder,ACTIVE,Lassen Cafe Inc,Jennifer Williams,1701 Broad Ln,Lassen,CA,95110,Lassen,(442) 660-9695,2018-06-16,2025-01-21
75-391397,75,Event Permit Holder,ACTIVE,Lassen Cafe,Paul Brown,2766 Center Way,Lassen,CA,95685,Lassen,(442) 405-7011,2024-03-18,2024-12-15
75-756755,75,Event Permit Holder,ACTIVE,Lassen Restaurant LLC,Andrew Moore,3327 Main Dr,Lassen,CA,93262,Lassen,(760) 584-1284,2010-12-20,2024-05-25
75-113493,75,Event Permit Holder,ACTIVE,The Lassen Cafe,David Jackson,8877 Main Blvd,Lassen,CA,92235,Lassen,(760) 360-1972,2023-04-18,2024-12-02
75-151916,75,Event Permit Holder,ACTIVE,The Lassen Tavern,Christopher Wilson,9458 Center Ln,Lassen,CA,94558,Lassen,(831) 380-7525,2022-07-20,2026-10-24
75-478065,75,Event Permit Holder,ACTIVE,Lassen Restaurant LLC,William Smith,7566 Broad Ave,Lassen,CA,90833,Lassen,(707) 924-1322,2019-01-27,2024-02-08
75-832328,75,Event Permit Holder,ACTIVE,The Lassen Restaurant,Mark Lopez,1405 Center Ave,Lassen,CA,94935,Lassen,(831) 442-8578,2013-02-14,2025-04-15
75-745720,75,Event Permit Holder,ACTIVE,Madera Tavern,Christopher Johnson,6344 Broad Rd,Madera,CA,92567,Madera,(442) 273-4053,2013-09-02,2025-06-17
75-592867,75,Event Permit Holder,ACTIVE,Madera Tavern,Andrew Martinez,424 Broad Blvd,Madera,CA,91168,Madera,(530) 866-8023,2023-12-07,2026-08-11
75-705823,75,Event Permit Holder,ACTIVE,The Madera Tavern LLC,John Brown,6079 Broad St,Madera,CA,93205,Madera,(831) 427-1424,2019-06-11,2026-07-06
75-282210,75,Event Permit Holder,ACTIVE,Madera Bar LLC,Mark Miller,3931 Broad Way,Madera,CA,93249,Madera,(442) 708-8662,2022-10-17,2024-10-11
75-437450,75,Event Permit Holder,ACTIVE,The Madera Market LLC,Robert Martinez,9077 Main Rd,Madera,CA,91589,Madera,(530) 708-8639,2011-09-15,2024-06-18
75-408835,75,Event Permit Holder,ACTIVE,The Madera Tavern LLC,David Williams,3417 Center Pl,Madera,CA,90809,Madera,(559) 317-7238,2014-10-22,2025-06-08
75-620399,75,Event Permit Holder,ACTIVE,Madera Tavern LLC,Paul Taylor,8630 Broad Ln,Madera,CA,95375,Madera,(707) 756-7047,2014-01-26,2024-05-05
75-888744,75,Event Permit Holder,ACTIVE,The Madera Bar LLC,Michael Miller,1242 Broad Blvd,Madera,CA,90873,Madera,(760) 345-6841,2018-01-14,2026-04-22
75-354540,75,Event Permit Holder,ACTIVE,Madera Cafe,Jennifer Garcia,835 Main Ct,Madera,CA,91612,Madera,(831) 217-3203,2020-02-02,2024-01-15
75-541216,75,Event Permit Holder,ACTIVE,Madera Tavern,Robert Hernandez,2953 Main Ln,Madera,CA,92816,Madera,(209) 759-3486,2017-12-03,2024-05-07
75-124553,75,Event Permit Holder,ACTIVE,Madera Bar Inc,Andrew Martinez,6091 Center Blvd,Madera,CA,95151,Madera,(760) 296-3037,2022-02-06,2024-06-28
75-125604,75,Event Permit Holder,ACTIVE,The Madera Market Inc,Maria Garcia,2307 Center Rd,Madera,CA,94537,Madera,(442) 226-2096,2011-04-04,2025-09-10
75-821709,75,Event Permit Holder,ACTIVE,Madera Cafe Inc,John Moore,2204 Main Dr,Madera,CA,95360,Madera,(559) 218-1281,2014-10-24,2026-10-15
75-787812,75,Event Permit Holder,ACTIVE,Madera Restaurant LLC,Andrew Moore,5613 Main St,Madera,CA,95975,Madera,(831) 930-8935,2018-05-15,2025-12-14
75-898610,75,Event Permit Holder,ACTIVE,Madera Market LLC,Michelle Lopez,2001 Main Way,Madera,CA,93818,Madera,(209) 712-4781,2013-04-20,2024-05-25
75-427016,75,Event Permit Holder,ACTIVE,Madera Tavern,Maria Miller,1406 Broad Way,Madera,CA,92973,Madera,(760) 850-3140,2011-06-19,2026-05-15
75-372405,75,Event Permit Holder,ACTIVE,Madera Market Inc,Matthew Jackson,8651 Center Ct,Madera,CA,93981,Madera,(559) 866-4112,2015-01-04,2026-09-21
75-231078,75,Event Permit Holder,ACTIVE,Mariposa Tavern,Michael Garcia,7566 Broad Rd,Mariposa,CA,90084,Mariposa,(442) 917-6097,2010-04-18,2024-04-02
75-313887,75,Event Permit Holder,ACTIVE,Mariposa Cafe,Anthony Martin,6714 Center St,Mariposa,CA,90732,Mariposa,(530) 850-2171,2017-03-25,2025-12-27
75-336749,75,Event Permit Holder,ACTIVE,The Mariposa Tavern,James Gonzalez,9573 Main Ave,Mariposa,CA,95037,Mariposa,(916) 686-8106,2013-09-03,2024-06-17
75-506167,75,Event Permit Holder,ACTIVE,The Mariposa Cafe LLC,Steven Gonzalez,7094 Broad Blvd,Mariposa,CA,92669,Mariposa,(442) 809-3967,2019-02-25,2025-02-04
75-585478,75,Event Permit Holder,ACTIVE,Mariposa Restaurant LLC,Steven Williams,2176 Main Dr,Mariposa,CA,94693,Mariposa,(209) 387-9200,2023-09-17,2025-10-28
75-866326,75,Event Permit Holder,ACTIVE,The Mariposa Restaurant,Steven Hernandez,1060 Broad Rd,Mariposa,CA,90053,Mariposa,(707) 733-6764,2010-01-24,2026-03-21
75-127739,75,Event Permit Holder,ACTIVE,The Mariposa Tavern Inc,Matthew Jones,3783 Broad St,Mariposa,CA,95013,Mariposa,(442) 762-1758,2023-06-05,2024-08-23
75-195492,75,Event Permit Holder,ACTIVE,The Mariposa Market Inc,Kenneth Jones,2893 Center Ave,Mariposa,CA,94746,Mariposa,(760) 834-4809,2024-08-16,2025-07-08
75-602967,75,Event Permit Holder,ACTIVE,The Mariposa Cafe,David Williams,2542 Broad Ln,Mariposa,CA,95393,Mariposa,(707) 694-9743,2018-10-03,2025-07-15
75-799597,75,Event Permit Holder,ACTIVE,Mariposa Market Inc,Lisa Williams,7654 Center Rd,Mariposa,CA,90948,Mariposa,(707) 427-4735,2015-05-07,2026-09-24
75-323374,75,Event Permit Holder,ACTIVE,The Mariposa Cafe Inc,Maria Miller,1889 Main St,Mariposa,CA,94208,Mariposa,(530) 881-6823,2024-05-20,2026-02-06
75-617241,75,Event Permit Holder,ACTIVE,The Mariposa Bar,Matthew Smith,2704 Broad Pl,Mariposa,CA,91571,Mariposa,(209) 769-8848,2022-02-14,2025-01-09
75-489796,75,Event Permit Holder,ACTIVE,The Mariposa Bar Inc,William Brown,425 Broad Blvd,Mariposa,CA,90623,Mariposa,(916) 817-5920,2024-05-03,2026-04-23
75-321919,75,Event Permit Holder,ACTIVE,Mariposa Market Inc,Daniel Jackson,9461 Main Pl,Mariposa,CA,95510,Mariposa,(831) 445-2484,2014-06-13,2025-08-19
75-874581,75,Event Permit Holder,ACTIVE,Mariposa Bar,Mark Williams,7464 Main Ct,Mariposa,CA,90448,Mariposa,(916) 927-9651,2016-11-02,2024-03-05
75-830973,75,Event Permit Holder,ACTIVE,Mariposa Tavern Inc,William Garcia,2650 Main Rd,Mariposa,CA,92924,Mariposa,(916) 490-4524,2023-11-11,2026-11-04
75-191400,75,Event Permit Holder,ACTIVE,Mariposa Restaurant LLC,Matthew Smith,1946 Broad Ave,Mariposa,CA,92929,Mariposa,(831) 602-9067,2012-02-25,2026-04-05
75-927091,75,Event Permit Holder,ACTIVE,Mariposa Tavern LLC,John Martin,8559 Main Dr,Mariposa,CA,91263,Mariposa,(530) 640-3562,2011-09-07,2025-02-28
75-871443,75,Event Permit Holder,ACTIVE,Mariposa Market,John Davis,2858 Broad Pl,Mariposa,CA,93968,Mariposa,(559) 246-8097,2013-11-06,2024-10-15
75-761844,75,Event Permit Holder,ACTIVE,The Mariposa Tavern Inc,William Jackson,1902 Broad Dr,Mariposa,CA,92579,Mariposa,(707) 503-5179,2018-11-14,2026-11-27
75-900788,75,Event Permit Holder,ACTIVE,The Mariposa Tavern LLC,William Rodriguez,9016 Center Ct,Mariposa,CA,93417,Mariposa,(916) 675-3839,2010-02-17,2026-04-05
75-350377,75,Event Permit Holder,ACTIVE,Mariposa Market Inc,Maria Hernandez,3785 Broad Pl,Mariposa,CA,92555,Mariposa,(530) 284-4042,2021-04-18,2026-10-07
75-469702,75,Event Permit Holder,ACTIVE,Mariposa Market Inc,Lisa Miller,2702 Broad Ln,Mariposa,CA,95318,Mariposa,(530) 762-2364,2017-01-18,2025-04-05
75-930672,75,Event Permit Holder,ACTIVE,The Mariposa Restaurant LLC,Maria Wilson,3609 Center St,Mariposa,CA,91545,Mariposa,(916) 703-8557,2011-06-18,2026-04-24
75-509719,75,Event Permit Holder,ACTIVE,Mariposa Bar LLC,Robert Gonzalez,8087 Broad Ln,Mariposa,CA,91042,Mariposa,(442) 788-6870,2022-09-17,2025-12-15
75-824510,75,Event Permit Holder,ACTIVE,Mariposa Restaurant,Kenneth Gonzalez,234 Main Rd,Mariposa,CA,92653,Mariposa,(530) 343-5846,2019-06-22,2024-12-16
75-535802,75,Event Permit Holder,ACTIVE,Mariposa Bar LLC,Michelle Moore,6424 Main Pl,Mariposa,CA,94041,Mariposa,(760) 573-1329,2011-05-10,2025-05-03
75-724609,75,Event Permit Holder,ACTIVE,The Mendocino Bar LLC,Anthony Rodriguez,2460 Broad Dr,Mendocino,CA,92239,Mendocino,(559) 444-4227,2017-03-13,2025-11-16
75-441592,75,Event Permit Holder,ACTIVE,The Mendocino Tavern LLC,Daniel Wilson,5399 Main Ave,Mendocino,CA,94222,Mendocino,(707) 647-2924,2023-07-22,2024-02-15
75-379055,75,Event Permit Holder,ACTIVE,The Mendocino Market Inc,Mark Davis,2901 Main Way,Mendocino,CA,92211,Mendocino,(707) 320-6439,2021-12-15,2024-05-16
75-690605,75,Event Permit Holder,ACTIVE,Mendocino Bar Inc,Paul Rodriguez,1393 Main Rd,Mendocino,CA,95820,Mendocino,(530) 296-3664,2022-09-28,2024-11-06
75-305732,75,Event Permit Holder,ACTIVE,The Mendocino Bar,John Miller,7623 Center Dr,Mendocino,CA,95969,Mendocino,(559) 677-4104,2011-06-18,2025-03-15
75-561171,75,Event Permit Holder,ACTIVE,Mendocino Tavern,James Moore,1988 Broad Rd,Mendocino,CA,91916,Mendocino,(530) 459-4093,2015-09-22,2026-10-25
75-524819,75,Event Permit Holder,ACTIVE,Mendocino Market Inc,David Johnson,6482 Main Way,Mendocino,CA,94006,Mendocino,(209) 323-2257,2013-08-28,2024-09-23
75-341334,75,Event Permit Holder,ACTIVE,Mendocino Market LLC,Mark Thomas,3339 Broad Ln,Mendocino,CA,95907,Mendocino,(530) 773-5911,2016-01-28,2025-06-24
75-150797,75,Event Permit Holder,ACTIVE,The Mendocino Tavern LLC,Robert Smith,7119 Center Dr,Mendocino,CA,92128,Mendocino,(442) 270-6410,2020-08-03,2024-07-14
75-271312,75,Event Permit Holder,ACTIVE,Mendocino Cafe,William Moore,4992 Center Ave,Mendocino,CA,93065,Mendocino,(209) 271-7519,2020-04-26,2024-07-21
75-722432,75,Event Permit Holder,ACTIVE,Mendocino Bar Inc,Christopher Taylor,7026 Center St,Mendocino,CA,95088,Mendocino,(707) 370-2564,2013-04-06,2025-10-28
75-847024,75,Event Permit Holder,ACTIVE,The Merced Cafe Inc,Michael Lopez,722 Center Ave,Merced,CA,91495,Merced,(831) 498-1399,2020-03-17,2026-03-22
75-581869,75,Event Permit Holder,ACTIVE,Merced Market LLC,Steven Taylor,7777 Main Ct,Merced,CA,94862,Merced,(707) 969-3819,2021-10-04,2024-03-12
75-598878,75,Event Permit Holder,ACTIVE,Merced Restaurant Inc,Andrew Anderson,2396 Center Ct,Merced,CA,95280,Merced,(760) 469-4666,2012-02-03,2026-03-11
75-123207,75,Event Permit Holder,ACTIVE,Merced Bar,William Johnson,7346 Main Pl,Merced,CA,95977,Merced,(209) 235-6372,2012-06-24,2026-03-01
75-460623,75,Event Permit Holder,ACTIVE,Merced Bar Inc,Jennifer Thomas,2835 Center St,Merced,CA,96086,Merced,(559) 349-3430,2010-03-28,2026-04-24
75-851690,75,Event Permit Holder,ACTIVE,Merced Cafe,Daniel Thomas,2382 Center St,Merced,CA,95785,Merced,(831) 411-3921,2018-08-01,2025-01-06
75-624005,75,Event Permit Holder,ACTIVE,The Merced Restaurant,Lisa Martin,6663 Main Ct,Merced,CA,92766,Merced,(530) 854-7718,2024-10-28,2024-01-16
75-774026,75,Event Permit Holder,ACTIVE,Merced Market Inc,Jennifer Davis,7560 Main Dr,Merced,CA,91510,Merced,(831) 920-5121,2014-01-10,2024-06-01
75-175675,75,Event Permit Holder,ACTIVE,Merced Restaurant LLC,Michelle Moore,2120 Main Ct,Merced,CA,90011,Merced,(916) 481-7518,2022-06-13,2024-12-11
75-135435,75,Event Permit Holder,ACTIVE,Merced Restaurant LLC,Lisa Anderson,9227 Broad Blvd,Merced,CA,90194,Merced,(442) 206-8644,2019-06-06,2025-04-07
75-801810,75,Event Permit Holder,ACTIVE,Merced Cafe,Maria Lopez,6078 Main Rd,Merced,CA,90849,Merced,(530) 552-9056,2010-03-06,2026-05-17
75-437415,75,Event Permit Holder,ACTIVE,Merced Market,Robert Gonzalez,5034 Center Way,Merced,CA,90308,Merced,(707) 264-1503,2023-09-07,2026-05-19
75-949155,75,Event Permit Holder,ACTIVE,Merced Market Inc,Michael Jackson,9542 Center Ln,Merced,CA,91025,Merced,(916) 358-2313,2022-07-23,2025-08-02
75-907690,75,Event Permit Holder,ACTIVE,Merced Cafe LLC,Matthew Wilson,9761 Center Pl,Merced,CA,93087,Merced,(916) 682-8646,2022-05-02,2024-08-02
75-256517,75,Event Permit Holder,ACTIVE,Merced Bar Inc,Steven Taylor,3863 Center Ct,Merced,CA,95513,Merced,(831) 953-6278,2015-04-01,2026-04-24
75-658925,75,Event Permit Holder,ACTIVE,The Merced Tavern Inc,Robert Smith,7710 Broad Ct,Merced,CA,95436,Merced,(530) 522-8600,2021-02-04,2025-05-22
75-404560,75,Event Permit Holder,ACTIVE,Merced Cafe Inc,Paul Martin,4459 Main Dr,Merced,CA,91022,Merced,(530) 326-9676,2018-02-25,2024-11-12
75-888580,75,Event Permit Holder,ACTIVE,Merced Restaurant LLC,Michael Moore,3383 Center Ct,Merced,CA,91953,Merced,(442) 870-2767,2020-05-02,2024-12-21
75-156522,75,Event Permit Holder,ACTIVE,Merced Cafe LLC,John Anderson,147 Center Blvd,Merced,CA,90925,Merced,(530) 332-3377,2014-07-17,2026-10-13
75-138038,75,Event Permit Holder,ACTIVE,The Merced Restaurant,Maria Anderson,6966 Main Ln,Merced,CA,94390,Merced,(442) 522-5167,2015-03-17,2025-05-28
75-862770,75,Event Permit Holder,ACTIVE,Merced Cafe Inc,Christopher Martinez,6395 Main Way,Merced,CA,93288,Merced,(559) 249-2632,2022-07-08,2026-09-07
75-639955,75,Event Permit Holder,ACTIVE,Merced Market,Mark Gonzalez,1398 Center Way,Merced,CA,93670,Merced,(707) 814-7325,2016-10-02,2025-03-09
75-285670,75,Event Permit Holder,ACTIVE,Merced Restaurant,Robert Anderson,8832 Broad Way,Merced,CA,90352,Merced,(442) 412-4324,2016-04-11,2026-03-28
75-169231,75,Event Permit Holder,ACTIVE,The Merced Bar LLC,Michelle Miller,3764 Main St,Merced,CA,90603,Merced,(442) 734-2704,2021-01-21,2024-05-28
75-976718,75,Event Permit Holder,ACTIVE,Merced Bar,Lisa Thomas,6271 Broad Way,Merced,CA,95634,Merced,(442) 950-6364,2018-06-14,2024-04-09
75-444286,75,Event Permit Holder,ACTIVE,The Merced Restaurant,Michelle Brown,118 Main Ln,Merced,CA,94725,Merced,(209) 466-6620,2014-09-10,2025-08-11
75-733343,75,Event Permit Holder,ACTIVE,Merced Tavern Inc,David Anderson,4825 Main Ct,Merced,CA,90826,Merced,(707) 409-8409,2024-11-27,2024-07-20
75-604291,75,Event Permit Holder,ACTIVE,The Merced Cafe LLC,Anthony Thomas,7688 Center Ln,Merced,CA,93164,Merced,(209) 927-2560,2018-07-08,2024-09-01
75-462203,75,Event Permit Holder,ACTIVE,Merced Market,Maria Gonzalez,6796 Center Way,Merced,CA,92572,Merced,(530) 599-5745,2021-08-18,2025-02-03
75-381511,75,Event Permit Holder,ACTIVE,The Merced Bar,Lisa Thomas,6788 Main St,Merced,CA,90432,Merced,(760) 367-4497,2017-04-16,2026-01-15
75-179814,75,Event Permit Holder,ACTIVE,Modoc Cafe Inc,Paul Gonzalez,4191 Broad Ct,Modoc,CA,91783,Modoc,(559) 236-6905,2013-11-25,2026-03-05
75-766477,75,Event Permit Holder,ACTIVE,Modoc Restaurant Inc,Christopher Martinez,8422 Broad Ln,Modoc,CA,95550,Modoc,(530) 605-8550,2012-02-10,2026-11-05
75-869227,75,Event Permit Holder,ACTIVE,Modoc Cafe LLC,Robert Gonzalez,8330 Broad Dr,Modoc,CA,91107,Modoc,(916) 330-7167,2021-02-10,2025-12-27
75-984728,75,Event Permit Holder,ACTIVE,Modoc Market Inc,John Williams,1655 Broad St,Modoc,CA,91346,Modoc,(530) 442-5830,2024-08-27,2026-02-07
75-458213,75,Event Permit Holder,ACTIVE,The Modoc Bar Inc,Lisa Davis,6130 Center St,Modoc,CA,94695,Modoc,(442) 676-8856,2017-02-08,2026-08-08
75-872405,75,Event Permit Holder,ACTIVE,The Modoc Tavern,Daniel Brown,1489 Center Ave,Modoc,CA,94519,Modoc,(916) 306-6511,2010-07-23,2026-12-27
75-860971,75,Event Permit Holder,ACTIVE,The Modoc Market LLC,Lisa Garcia,2178 Center Ave,Modoc,CA,95345,Modoc,(559) 709-5681,2024-10-03,2025-08-04
75-573235,75,Event Permit Holder,ACTIVE,Modoc Tavern,Robert Hernandez,305 Main St,Modoc,CA,93815,Modoc,(559) 330-1268,2016-12-20,2026-02-08
75-726830,75,Event Permit Holder,ACTIVE,Modoc Restaurant LLC,John Hernandez,5100 Broad St,Modoc,CA,90136,Modoc,(559) 643-5296,2017-02-19,2025-08-21
75-582378,75,Event Permit Holder,ACTIVE,Modoc Market Inc,Daniel Thomas,8449 Center Way,Modoc,CA,90895,Modoc,(707) 901-8434,2018-04-24,2025-06-02
75-918095,75,Event Permit Holder,ACTIVE,The Modoc Cafe Inc,Mark Gonzalez,8330 Center Way,Modoc,CA,90631,Modoc,(707) 366-8318,2024-11-10,2024-09-04
75-390036,75,Event Permit Holder,ACTIVE,The Modoc Cafe Inc,Michelle Jackson,3730 Center St,Modoc,CA,93233,Modoc,(707) 966-1559,2013-01-26,2024-10-07
75-731585,75,Event Permit Holder,ACTIVE,Modoc Tavern Inc,Maria Gonzalez,820 Center Blvd,Modoc,CA,94574,Modoc,(760) 401-3381,2011-01-12,2024-06-05
75-699356,75,Event Permit Holder,ACTIVE,Modoc Bar LLC,Kenneth Gonzalez,6623 Main Ave,Modoc,CA,95231,Modoc,(831) 654-8731,2019-09-15,2026-05-02
75-801906,75,Event Permit Holder,ACTIVE,The Modoc Bar,William Rodriguez,7202 Main Way,Modoc,CA,93501,Modoc,(442) 990-6340,2012-04-09,2024-09-01
75-169670,75,Event Permit Holder,ACTIVE,The Modoc Market LLC,Maria Thomas,5602 Center Pl,Modoc,CA,92725,Modoc,(442) 538-1731,2019-11-22,2026-12-26
75-426794,75,Event Permit Holder,ACTIVE,The Modoc Market Inc,Paul Anderson,2769 Center St,Modoc,CA,94293,Modoc,(760) 896-3401,2020-12-14,2024-04-17
75-555773,75,Event Permit Holder,ACTIVE,The Modoc Restaurant,Paul Hernandez,8674 Center St,Modoc,CA,93715,Modoc,(831) 338-8712,2016-07-19,2024-11-11
75-711732,75,Event Permit Holder,ACTIVE,The Modoc Bar LLC,Mark Williams,4278 Main Dr,Modoc,CA,92967,Modoc,(916) 610-4142,2022-01-14,2024-06-04
75-906264,75,Event Permit Holder,ACTIVE,The Mono Cafe,Daniel Moore,1201 Broad Pl,Mono,CA,92056,Mono,(831) 260-3300,2018-03-13,2025-03-25
75-561465,75,Event Permit Holder,ACTIVE,Mono Cafe,Michael Garcia,1663 Center Ln,Mono,CA,92361,Mono,(916) 326-8535,2016-06-12,2024-02-09
75-405115,75,Event Permit Holder,ACTIVE,Mono Bar Inc,William Garcia,3152 Broad Ave,Mono,CA,93724,Mono,(209) 292-8830,2016-07-17,2025-09-09
75-685840,75,Event Permit Holder,ACTIVE,Mono Restaurant Inc,David Wilson,8023 Main Ave,Mono,CA,90571,Mono,(916) 403-3690,2019-11-21,2025-05-02
75-231270,75,Event Permit Holder,ACTIVE,Mono Bar LLC,John Martin,6069 Center Pl,Mono,CA,95837,Mono,(760) 607-4169,2011-09-11,2025-02-28
75-689478,75,Event Permit Holder,ACTIVE,The Mono Bar LLC,Matthew Anderson,4355 Main Ln,Mono,CA,91620,Mono,(559) 555-6874,2017-10-08,2025-03-26
75-867726,75,Event Permit Holder,ACTIVE,Mono Market LLC,Maria Jackson,1095 Center Ct,Mono,CA,95246,Mono,(530) 549-3319,2017-11-19,2025-03-21
75-675404,75,Event Permit Holder,ACTIVE,Mono Cafe Inc,Lisa Hernandez,5537 Broad St,Mono,CA,95711,Mono,(530) 611-1425,2010-05-09,2025-10-08
75-943015,75,Event Permit Holder,ACTIVE,Mono Bar LLC,William Wilson,1962 Main Dr,Mono,CA,90348,Mono,(760) 561-7259,2019-02-12,2026-04-23
75-916026,75,Event Permit Holder,ACTIVE,Mono Cafe Inc,Mark Garcia,1690 Main Ct,Mono,CA,90238,Mono,(831) 724-4297,2022-08-27,2025-04-03
75-639141,75,Event Permit Holder,ACTIVE,Mono Cafe,David Smith,1741 Center Rd,Mono,CA,92769,Mono,(707) 840-9226,2024-03-10,2024-06-21
75-334867,75,Event Permit Holder,ACTIVE,The Mono Tavern Inc,William Jones,9623 Center St,Mono,CA,94838,Mono,(442) 558-3648,2012-02-06,2026-09-01
75-591144,75,Event Permit Holder,ACTIVE,The Mono Tavern,Michael Hernandez,8471 Main Dr,Mono,CA,95190,Mono,(530) 919-2569,2014-04-11,2024-07-06
75-644668,75,Event Permit Holder,ACTIVE,The Mono Cafe LLC,Jennifer Moore,8899 Main Way,Mono,CA,94649,Mono,(707) 583-4002,2020-04-20,2026-07-27
75-716538,75,Event Permit Holder,ACTIVE,Mono Bar Inc,John Hernandez,2722 Center Blvd,Mono,CA,93044,Mono,(559) 489-2719,2016-06-09,2025-06-09
75-495875,75,Event Permit Holder,ACTIVE,Mono Market LLC,William Brown,2643 Center Ave,Mono,CA,94846,Mono,(209) 669-6585,2021-09-28,2024-11-02
75-755566,75,Event Permit Holder,ACTIVE,The Mono Restaurant LLC,James Lopez,4379 Center St,Mono,CA,90938,Mono,(760) 589-7970,2010-03-04,2026-04-27
75-335040,75,Event Permit Holder,ACTIVE,Mono Bar,Michelle Davis,6361 Broad Blvd,Mono,CA,94987,Mono,(760) 226-2569,2018-03-27,2026-05-08
75-298674,75,Event Permit Holder,ACTIVE,Mono Cafe Inc,Maria Martin,8412 Center Blvd,Mono,CA,90493,Mono,(831) 943-9146,2016-11-13,2025-11-08
75-697780,75,Event Permit Holder,ACTIVE,Mono Restaurant,Robert Williams,3048 Main Dr,Mono,CA,91845,Mono,(209) 775-3925,2014-10-28,2026-09-27
75-236251,75,Event Permit Holder,ACTIVE,Mono Restaurant LLC,Michelle Jackson,8964 Main Rd,Mono,CA,92445,Mono,(707) 540-8064,2022-01-25,2026-02-18
