license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-522371,47,On-Sale General - Restaurant,ACTIVE,Bar Monterey LLC 33,Andrew Martin,8962 Washington Way,Salinas,CA,90605,Monterey,(831) 283-1247,2002-05-28,2003-05-28
47-345249,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Monterey,John Brown Miller,6923 7th Ct,Seaside,CA,95820,Monterey,(831) 844-4752,2024-12-04,2025-12-04
47-689844,47,On-Sale General - Restaurant,ACTIVE,Chophouse LLC,Maria Taylor Moore,3637 3rd Pl,Seaside,CA,92571,Monterey,(831) 683-5673,2008-05-12,2009-05-12
47-618077,47,On-Sale General - Restaurant,ACTIVE,Tavern,Michael Davis,1524 State Blvd,Salinas,CA,92236,Monterey,(831) 248-2040,2000-12-12,2001-12-12
47-198191,47,On-Sale General - Restaurant,ACTIVE,Chophouse Salinas 57,Andrew Thomas,6633 7th St,Salinas,CA,96011,Monterey,(831) 424-5170,2001-03-05,2002-03-05
47-897149,47,On-Sale General - Restaurant,ACTIVE,Bar Monterey LLC,Paul Smith,9850 Market Ln,Salinas,CA,92539,Monterey,(831) 753-3227,2004-11-13,2005-11-13
47-387722,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Matthew Lopez,8469 4th Way #817,Salinas,CA,91708,Monterey,(831) 404-3634,2013-06-03,2014-06-03
47-755372,47,On-Sale General - Restaurant,ACTIVE,TheSteakhouse Inc 37,David Brown,2646 Lincoln Blvd,Seaside,CA,94837,Monterey,(831) 300-2149,2020-10-23,2021-10-23
47-179948,47,On-Sale General - Restaurant,ACTIVE,Pub Seaside Hills,William Williams,2230 Lincoln Dr,Seaside,CA,92107,Monterey,(831) 976-4192,2020-07-21,2021-07-21
47-913604,47,On-Sale General - Restaurant,ACTIVE,TheBar Monterey Company 98,Christopher Johnson,1232 Mission Ln,Seaside,CA,90742,Monterey,(831) 901-9533,2005-07-11,2006-07-11
47-267779,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Salinas Group 67,Kenneth Martinez Brown,9982 Ocean Pl #828,Salinas,CA,90830,Monterey,(831) 791-3481,2010-12-25,2011-12-25
47-558147,47,On-Sale General - Restaurant,ACTIVE,Lounge Seaside Valley,Christopher Smith Wilson,6400 5th Blvd,Seaside,CA,94638,Monterey,(831) 991-4458,2018-01-11,2019-01-11
47-523855,47,On-Sale General - Restaurant,ACTIVE,Chophouse Monterey Corp,Paul Smith,1446 Front Blvd,Salinas,CA,96106,Monterey,(831) 674-1052,2008-03-10,2009-03-10
47-361697,47,On-Sale General - Restaurant,ACTIVE,Tavern,Maria Thomas,5370 Wilshire Rd #410,Salinas,CA,94848,Monterey,(831) 989-6396,2017-02-22,2018-02-22
47-734684,47,On-Sale General - Restaurant,ACTIVE,Brasserie Monterey Corp,Steven Anderson,8749 Lincoln Blvd,Monterey,CA,90118,Monterey,(831) 782-1429,2001-03-05,2002-03-05
47-504498,47,On-Sale General - Restaurant,ACTIVE,Brasserie Salinas,Michael Gonzalez,8056 6th Ct,Salinas,CA,91304,Monterey,(831) 897-7914,2008-04-09,2009-04-09
47-884524,47,On-Sale General - Restaurant,ACTIVE,OldChophouse 11,William Brown,2620 1st St,Salinas,CA,91897,Monterey,(831) 381-7441,2013-08-05,2014-08-05
47-589331,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Christopher Williams,2986 Washington Way #676,Salinas,CA,92665,Monterey,(831) 871-9757,2005-01-12,2006-01-12
47-742304,47,On-Sale General - Restaurant,ACTIVE,Pub Salinas Heights Inc 18,Michelle Wilson,8836 Market Ln,Salinas,CA,91119,Monterey,(831) 473-8408,2020-11-09,2021-11-09
47-507838,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Seaside Heights Company,Michelle Brown,8748 Sunset Ln #756,Seaside,CA,91104,Monterey,(831) 619-5607,2023-05-13,2024-05-13
47-564345,47,On-Sale General - Restaurant,ACTIVE,TheLounge Group 43,Steven Smith,4750 Pico Ave,Salinas,CA,94220,Monterey,(831) 635-6675,2009-04-07,2010-04-07
47-510983,47,On-Sale General - Restaurant,ACTIVE,Bar,Anthony Davis,7646 Sunset Ct #243,Monterey,CA,92306,Monterey,(831) 359-5909,2006-01-11,2007-01-11
47-410883,47,On-Sale General - Restaurant,ACTIVE,OldLounge LLC 75,Daniel Davis,5187 Wilshire Blvd,Monterey,CA,90812,Monterey,(831) 886-7459,2022-08-24,2023-08-24
47-307753,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Christopher Lopez,8426 Franklin Ln,Monterey,CA,90287,Monterey,(831) 375-7968,2006-04-20,2007-04-20
47-225589,47,On-Sale General - Restaurant,ACTIVE,Chophouse Salinas,Kenneth Wilson,2968 5th Blvd,Salinas,CA,90289,Monterey,(831) 806-2116,2021-01-01,2022-01-01
47-981113,47,On-Sale General - Restaurant,ACTIVE,Sports Bar 88,Steven Jones,2923 Pico Way,Seaside,CA,92642,Monterey,(831) 877-6046,2014-05-14,2015-05-14
47-415919,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Christopher Jones,632 4th Rd,Seaside,CA,92307,Monterey,(831) 503-7535,2013-02-24,2014-02-24
47-481690,47,On-Sale General - Restaurant,ACTIVE,Bar Corp,Anthony Miller Wilson,8830 Broadway Blvd #838,Monterey,CA,92167,Monterey,(831) 770-1068,2006-06-08,2007-06-08
47-181368,47,On-Sale General - Restaurant,ACTIVE,Chophouse Group,Steven Thomas,2421 Maple Ct,Salinas,CA,91716,Monterey,(831) 471-8144,2013-08-17,2014-08-17
47-437708,47,On-Sale General - Restaurant,ACTIVE,NewTavern 39,John Miller Miller,8333 6th Way,Salinas,CA,94831,Monterey,(831) 578-2163,2005-12-13,2006-12-13
47-629273,47,On-Sale General - Restaurant,ACTIVE,TheSteakhouse Salinas 66,James Davis,1913 Market St,Salinas,CA,93253,Monterey,(831) 596-3248,2020-05-10,2021-05-10
47-171130,47,On-Sale General - Restaurant,ACTIVE,Brasserie Inc,David Smith,9670 Sunset St,Salinas,CA,92535,Monterey,(831) 232-8008,2019-11-05,2020-11-05
48-787651,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon LLC,William Wilson,6299 2nd Blvd,Salinas,CA,93411,Monterey,(831) 305-4427,2001-04-08,2002-04-08
48-971197,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Monterey,Kenneth Gonzalez Smith,8210 3rd Way #517,Monterey,CA,90454,Monterey,(831) 959-4161,2008-02-23,2009-02-23
48-777581,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Salinas Inc 31,Daniel Johnson,3623 Hollywood Pl,Salinas,CA,91401,Monterey,(831) 566-6549,2004-07-23,2005-07-23
48-852185,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon LLC,Robert Jackson,7089 Sunset Rd,Salinas,CA,92885,Monterey,(831) 646-8442,2004-08-01,2005-08-01
48-977588,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Seaside,Robert Smith,3699 Jefferson Dr,Seaside,CA,96153,Monterey,(831) 716-8128,2023-04-21,2024-04-21
48-278489,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Monterey Hills Corp 45,Michelle Martinez,9497 Market Ln,Monterey,CA,92693,Monterey,(831) 910-7631,2002-11-11,2003-11-11
48-545501,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Monterey,Matthew Hernandez,9152 Sunset Dr #255,Salinas,CA,92982,Monterey,(831) 885-3105,2009-12-14,2010-12-14
48-611592,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Monterey,Paul Martinez,8609 3rd St,Monterey,CA,90920,Monterey,(831) 711-4653,2022-02-21,2023-02-21
48-547800,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub Co 6,Christopher Rodriguez Jones,4037 Mission Pl,Monterey,CA,94694,Monterey,(831) 566-9404,2013-12-11,2014-12-11
48-752682,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room Salinas Valley Co 33,David Williams,894 Sunset Dr #608,Salinas,CA,92343,Monterey,(831) 643-6890,2013-06-26,2014-06-26
48-270491,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Salinas Inc,Matthew Hernandez Gonzalez,6684 Broadway Ct #377,Salinas,CA,91868,Monterey,(831) 230-8071,2002-11-05,2003-11-05
48-156400,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Maria Davis,6031 Mission Ave,Monterey,CA,96095,Monterey,(831) 572-9430,2000-12-22,2001-12-22
48-963018,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Seaside Hills,Maria Smith,6097 Pico Rd #403,Seaside,CA,92952,Monterey,(831) 829-7626,2011-08-10,2012-08-10
48-710860,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Anthony Moore,4195 Maple Dr,Monterey,CA,94536,Monterey,(831) 483-2921,2008-03-19,2009-03-19
48-181743,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,John Williams Rodriguez,7313 Main St,Monterey,CA,90246,Monterey,(831) 232-7127,2020-11-12,2021-11-12
48-981882,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Anthony Williams,2061 Wilshire Way,Seaside,CA,90823,Monterey,(831) 943-9977,2008-10-08,2009-10-08
48-390834,48,On-Sale General - Bar/Tavern,ACTIVE,Club Monterey Company 21,Jennifer Davis,1363 Washington Blvd,Monterey,CA,92162,Monterey,(831) 585-4782,2007-07-13,2008-07-13
48-300519,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Daniel Jones,5034 Pico Blvd #302,Monterey,CA,91723,Monterey,(831) 740-1003,2015-11-18,2016-11-18
48-136436,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Salinas,David Wilson,5212 Jefferson Ct,Salinas,CA,95935,Monterey,(831) 809-1714,2016-07-27,2017-07-27
48-295574,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Group 1,Kenneth Gonzalez Jones,5702 Jefferson Blvd #747,Salinas,CA,91146,Monterey,(831) 714-3509,2023-09-28,2024-09-28
48-942750,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Michelle Martinez,3226 Mission Dr #523,Salinas,CA,95074,Monterey,(831) 364-5929,2018-05-27,2019-05-27
48-471659,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub Monterey 41,Michelle Anderson Miller,1401 7th Blvd #963,Salinas,CA,90298,Monterey,(831) 751-6574,2018-06-24,2019-06-24
48-526890,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Seaside Hills Corp,Anthony Moore Martin,358 Oak Ct,Seaside,CA,90417,Monterey,(831) 460-5222,2020-10-01,2021-10-01
48-445498,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Monterey,Matthew Gonzalez,1144 Washington Way,Seaside,CA,90468,Monterey,(831) 469-3157,2000-02-06,2001-02-06
48-407415,48,On-Sale General - Bar/Tavern,ACTIVE,OldPub Inc 79,Daniel Lopez,2711 Lincoln Rd #456,Seaside,CA,95467,Monterey,(831) 615-7779,2015-07-07,2016-07-07
48-653594,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Company,Jennifer Hernandez Johnson,326 3rd Ln,Salinas,CA,91445,Monterey,(831) 809-4468,2021-05-27,2022-05-27
48-373819,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Corp 71,Jennifer Smith,9325 Oak Ave,Monterey,CA,95835,Monterey,(831) 217-3489,2003-10-08,2004-10-08
48-340364,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Inc 91,John Taylor Taylor,8413 State Rd #239,Monterey,CA,95865,Monterey,(831) 395-2254,2003-06-25,2004-06-25
48-761516,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Seaside Corp 52,John Smith,6172 State Ln,Seaside,CA,93210,Monterey,(831) 783-2217,2015-07-09,2016-07-09
48-279698,48,On-Sale General - Bar/Tavern,ACTIVE,Club LLC 18,Robert Wilson,4637 Broadway Rd,Monterey,CA,92738,Monterey,(831) 322-5899,2003-07-12,2004-07-12
48-395139,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Monterey Co 5,John Moore,2216 Wilshire Dr,Seaside,CA,92321,Monterey,(831) 529-1150,2009-09-11,2010-09-11
48-875945,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Seaside Co,Lisa Jones,6868 Main Ave,Seaside,CA,92989,Monterey,(831) 548-2401,2015-09-17,2016-09-17
48-492681,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Monterey Co,Christopher Miller,5251 6th Blvd,Salinas,CA,92818,Monterey,(831) 201-4124,2019-11-14,2020-11-14
48-256075,48,On-Sale General - Bar/Tavern,ACTIVE,OldTavern Salinas 83,William Davis Thomas,8436 Oak Way,Salinas,CA,90239,Monterey,(831) 519-8669,2002-04-14,2003-04-14
48-707473,48,On-Sale General - Bar/Tavern,ACTIVE,Club Inc,Maria Garcia,1470 7th Rd,Salinas,CA,93047,Monterey,(831) 636-1113,2015-12-16,2016-12-16
48-369441,48,On-Sale General - Bar/Tavern,ACTIVE,Club Co,Daniel Wilson,5049 Franklin St #965,Monterey,CA,95687,Monterey,(831) 317-3596,2006-09-01,2007-09-01
48-607950,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Monterey,Andrew Lopez,4435 Jefferson St #228,Monterey,CA,95012,Monterey,(831) 857-9914,2011-07-19,2012-07-19
48-499227,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Monterey Corp,Steven Martin,416 Ocean Dr,Seaside,CA,92875,Monterey,(831) 389-6454,2018-07-23,2019-07-23
48-469509,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Monterey Hills,Matthew Moore Williams,4614 Maple Pl #815,Monterey,CA,92116,Monterey,(831) 907-9663,2005-08-10,2006-08-10
48-608256,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Salinas,Matthew Jackson,8008 7th St #591,Salinas,CA,94569,Monterey,(831) 208-7467,2008-04-20,2009-04-20
48-735998,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Salinas,Maria Jackson,3122 State St,Salinas,CA,92091,Monterey,(831) 351-4237,2013-10-02,2014-10-02
48-541098,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Monterey LLC 62,Paul Jones,8922 Washington Blvd,Monterey,CA,92457,Monterey,(831) 481-5400,2005-04-08,2006-04-08
48-147131,48,On-Sale General - Bar/Tavern,ACTIVE,Club Salinas Valley,Maria Jones Thomas,1748 Wilshire Ave,Salinas,CA,91856,Monterey,(831) 968-4939,2004-05-19,2005-05-19
48-516170,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Monterey,David Johnson,9031 Pico Pl #127,Monterey,CA,94635,Monterey,(831) 401-2272,2004-03-07,2005-03-07
48-120200,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Monterey Valley,Matthew Hernandez Williams,5198 Broadway Pl,Monterey,CA,92307,Monterey,(831) 945-8281,2008-01-13,2009-01-13
48-280559,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern LLC,Jennifer Hernandez,6172 7th Pl,Seaside,CA,93111,Monterey,(831) 635-7071,2007-01-09,2008-01-09
48-558051,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Monterey Co,Lisa Anderson,7392 Hollywood Rd,Seaside,CA,95999,Monterey,(831) 833-4704,2013-09-02,2014-09-02
48-473375,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Robert Taylor,7351 Main Ln,Salinas,CA,94935,Monterey,(831) 898-9291,2024-04-27,2025-04-27
48-852488,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Seaside Valley LLC,David Anderson Brown,2225 2nd Rd,Seaside,CA,94538,Monterey,(831) 446-2321,2009-08-07,2010-08-07
48-153933,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Andrew Miller,2784 2nd Pl,Salinas,CA,93425,Monterey,(831) 760-5225,2009-10-02,2010-10-02
48-276832,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Christopher Jackson,6235 4th Ln,Salinas,CA,93268,Monterey,(831) 777-7226,2019-08-16,2020-08-16
48-559720,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Monterey,Andrew Garcia,2211 Madison Ct,Monterey,CA,92767,Monterey,(831) 819-8920,2022-09-07,2023-09-07
48-213666,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room 37,James Johnson,6375 Sunset Dr,Salinas,CA,92510,Monterey,(831) 346-9702,2022-05-20,2023-05-20
48-143801,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Inc,Jennifer Martinez,4465 Hollywood Dr #840,Monterey,CA,90521,Monterey,(831) 312-1305,2005-06-07,2006-06-07
48-294789,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Maria Thomas,2931 Front Ln,Salinas,CA,94701,Monterey,(831) 816-1501,2010-03-20,2011-03-20
48-420018,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room 27,Maria Williams,4549 Front Ct,Monterey,CA,92208,Monterey,(831) 529-9580,2008-09-01,2009-09-01
48-731627,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Corp 78,Jennifer Wilson Jackson,3131 Hollywood Dr,Monterey,CA,90554,Monterey,(831) 257-6297,2008-10-02,2009-10-02
48-916304,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Company,Kenneth Jones,6743 7th Way,Seaside,CA,91606,Monterey,(831) 660-6361,2004-03-22,2005-03-22
48-702873,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Michael Johnson,1144 Pico Dr,Seaside,CA,95224,Monterey,(831) 943-9075,2016-02-16,2017-02-16
48-239927,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,James Lopez Rodriguez,6763 Sunset Rd,Monterey,CA,92237,Monterey,(831) 411-1358,2002-08-02,2003-08-02
48-159150,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Salinas Group,Michael Jones,2690 Ocean Way,Salinas,CA,91121,Monterey,(831) 802-1518,2009-09-04,2010-09-04
48-969661,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Seaside Valley Inc,Jennifer Miller,1826 1st Dr,Seaside,CA,95799,Monterey,(831) 642-6405,2010-10-03,2011-10-03
48-441607,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Company,Steven Johnson,922 Washington St,Salinas,CA,95069,Monterey,(831) 645-7091,2009-11-18,2010-11-18
48-211955,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Mark Martinez Wilson,475 Pico Rd,Seaside,CA,92137,Monterey,(831) 533-2321,2003-12-21,2004-12-21
48-476488,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Monterey Company,Daniel Miller,1638 Lincoln Rd,Seaside,CA,91417,Monterey,(831) 712-1738,2009-03-06,2010-03-06
48-621025,48,On-Sale General - Bar/Tavern,ACTIVE,Club Monterey Company,Jennifer Johnson Wilson,7900 Pico Ct,Salinas,CA,91907,Monterey,(831) 719-2568,2001-09-10,2002-09-10
48-864390,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Inc,Maria Brown Anderson,8116 4th Pl #439,Monterey,CA,94015,Monterey,(831) 768-3262,2017-07-17,2018-07-17
48-104145,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Salinas Valley 78,Robert Garcia,2844 1st Ave,Salinas,CA,95162,Monterey,(831) 832-5914,2019-08-09,2020-08-09
48-263978,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Seaside 1,Kenneth Moore,3218 4th Blvd,Seaside,CA,92202,Monterey,(831) 217-2141,2007-02-26,2008-02-26
48-975622,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,John Taylor,7334 5th Ave,Monterey,CA,93433,Monterey,(831) 616-8648,2002-12-07,2003-12-07
48-217328,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Monterey,James Thomas,9374 Wilshire Rd,Monterey,CA,94714,Monterey,(831) 887-5452,2007-01-26,2008-01-26
48-436886,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge Seaside Heights 60,Michelle Johnson,2051 Front Pl,Seaside,CA,93596,Monterey,(831) 634-7910,2010-02-06,2011-02-06
48-789392,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern 48,Matthew Martin Smith,8893 Broadway Blvd,Monterey,CA,91460,Monterey,(831) 735-7325,2016-02-07,2017-02-07
48-252159,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Co 26,Daniel Jackson,9584 Mission Dr,Salinas,CA,90215,Monterey,(831) 798-2006,2015-02-19,2016-02-19
48-478729,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Corp,Jennifer Hernandez Lopez,3129 Ocean Ln #912,Salinas,CA,95704,Monterey,(831) 545-5914,2002-11-07,2003-11-07
48-370782,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Co,Matthew Johnson Miller,9702 Ocean Way #949,Monterey,CA,92225,Monterey,(831) 937-4129,2021-12-01,2022-12-01
48-787427,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Lisa Jackson,2851 Market Ct,Monterey,CA,93381,Monterey,(831) 475-7834,2009-06-02,2010-06-02
48-299191,48,On-Sale General - Bar/Tavern,ACTIVE,Club Seaside Hills,Kenneth Jones,3979 State Ave,Seaside,CA,95797,Monterey,(831) 463-1989,2016-02-14,2017-02-14
48-503020,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Monterey,William Anderson,4702 Oak Way #568,Monterey,CA,92670,Monterey,(831) 905-4475,2016-07-18,2017-07-18
48-429781,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Seaside,Anthony Taylor Jackson,2652 7th Dr #830,Seaside,CA,92172,Monterey,(831) 331-1961,2002-08-14,2003-08-14
48-532822,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Kenneth Martinez,9675 Lincoln Ave,Seaside,CA,93742,Monterey,(831) 234-9821,2014-06-17,2015-06-17
48-372615,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Monterey Co,Anthony Gonzalez,2659 Oak Way,Seaside,CA,95979,Monterey,(831) 540-4460,2011-11-04,2012-11-04
48-544484,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Inc,Paul Rodriguez,7041 Maple Way,Seaside,CA,95241,Monterey,(831) 315-2507,2001-06-22,2002-06-22
48-276356,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Michelle Taylor,1653 Oak St #473,Salinas,CA,94610,Monterey,(831) 794-7815,2003-05-26,2004-05-26
48-196983,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Seaside,Robert Garcia,2785 Main Dr #311,Seaside,CA,92843,Monterey,(831) 261-3148,2001-08-04,2002-08-04
48-708945,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge LLC,William Taylor,2834 6th St #705,Salinas,CA,95565,Monterey,(831) 666-3766,2003-07-13,2004-07-13
48-629074,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Monterey,Jennifer Lopez,7126 Market St,Seaside,CA,90116,Monterey,(831) 546-8664,2018-02-18,2019-02-18
48-249693,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Monterey 65,Maria Martin,9891 State Ave,Salinas,CA,93029,Monterey,(831) 649-4796,2011-07-03,2012-07-03
48-356551,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Seaside Hills Corp,Anthony Williams,4236 Oak St #653,Seaside,CA,93196,Monterey,(831) 614-5812,2000-01-04,2001-01-04
48-983925,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon Monterey 23,James Martin,9356 Front Ave,Seaside,CA,91779,Monterey,(831) 757-1599,2024-06-21,2025-06-21
48-386409,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar 59,Christopher Wilson,7955 Franklin Ave #409,Seaside,CA,92955,Monterey,(831) 289-1332,2007-08-09,2008-08-09
48-559989,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Monterey Co 34,Anthony Brown,1957 3rd Ave #273,Monterey,CA,93883,Monterey,(831) 910-2566,2016-01-24,2017-01-24
48-831329,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Monterey,Christopher Wilson,3436 Maple Pl #163,Monterey,CA,93659,Monterey,(831) 974-3475,2004-07-23,2005-07-23
48-957066,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Salinas LLC,David Lopez,9260 Hollywood Pl,Salinas,CA,95722,Monterey,(831) 994-1150,2017-03-01,2018-03-01
48-409082,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub Salinas Corp 4,Kenneth Brown,5258 Market Way,Salinas,CA,90014,Monterey,(831) 715-4359,2023-12-08,2024-12-08
48-846911,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Monterey Hills LLC 83,Matthew Thomas,8378 Market Ct,Monterey,CA,95661,Monterey,(831) 305-2998,2017-12-19,2018-12-19
48-752993,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub 12,Steven Davis,7511 Main Dr,Seaside,CA,94810,Monterey,(831) 858-4341,2020-10-09,2021-10-09
48-782486,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Seaside,Steven Martinez,1663 3rd Ave,Seaside,CA,93994,Monterey,(831) 509-3018,2012-03-23,2013-03-23
48-695179,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Seaside Company,Mark Taylor,8012 Washington Dr #259,Seaside,CA,94909,Monterey,(831) 657-9190,2020-12-28,2021-12-28
48-238860,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Corp,David Martin,6077 Main Blvd,Seaside,CA,94659,Monterey,(831) 599-8012,2013-09-23,2014-09-23
48-750580,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon LLC,William Wilson Wilson,4784 Madison Ln,Monterey,CA,90780,Monterey,(831) 473-9868,2002-06-14,2003-06-14
48-254446,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Inc 80,Anthony Williams,7392 6th Ave,Salinas,CA,91447,Monterey,(831) 533-5482,2006-07-19,2007-07-19
48-616243,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Matthew Johnson,8850 Jefferson St,Salinas,CA,92926,Monterey,(831) 391-2009,2024-09-18,2025-09-18
48-683654,48,On-Sale General - Bar/Tavern,ACTIVE,OldLounge Seaside 66,James Miller,8975 5th Dr,Seaside,CA,90254,Monterey,(831) 439-9820,2019-10-14,2020-10-14
48-553496,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Inc,Robert Johnson,6986 6th Rd,Monterey,CA,90826,Monterey,(831) 576-1441,2023-07-12,2024-07-12
48-752313,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Inc,Steven Brown,9513 1st Ave #385,Seaside,CA,95005,Monterey,(831) 774-1397,2002-11-12,2003-11-12
20-748442,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Seaside Valley,Jennifer Williams,2762 Maple Ln,Seaside,CA,96038,Monterey,(831) 246-1662,2013-10-06,2014-10-06
20-423248,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Monterey,James Rodriguez,9892 Wilshire Ct,Monterey,CA,91016,Monterey,(831) 242-1820,2008-05-09,2009-05-09
20-350213,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Paul Jones,646 Main Way #776,Seaside,CA,90974,Monterey,(831) 658-3792,2000-08-16,2001-08-16
20-152932,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Salinas,Jennifer Wilson,3534 7th Way,Salinas,CA,94481,Monterey,(831) 206-4592,2002-01-03,2003-01-03
20-765239,20,Off-Sale Beer & Wine,ACTIVE,Grocery LLC,David Jones,8269 Oak St,Monterey,CA,90100,Monterey,(831) 666-9133,2006-10-13,2007-10-13
