license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-731106,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill San Rafael Heights 58,Daniel Williams,740 Franklin Pl #342,San Rafael,CA,95658,Marin,(415) 219-7887,2002-04-07,2003-04-07
48-356393,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Daniel Lopez,5891 Maple Ave #156,Mill Valley,CA,93985,Marin,(628) 311-7522,2013-02-09,2014-02-09
48-186593,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern LLC 55,Michael Miller,1492 Maple Blvd,Mill Valley,CA,91387,Marin,(628) 290-8988,2012-12-24,2013-12-24
48-404288,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Marin,David Rodriguez,9528 Franklin Dr,Mill Valley,CA,94561,Marin,(628) 312-6094,2021-08-16,2022-08-16
48-911688,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Daniel Anderson,7263 Franklin Blvd #703,San Rafael,CA,94883,Marin,(628) 802-1365,2001-11-26,2002-11-26
48-226325,48,On-Sale General - Bar/Tavern,ACTIVE,Club San Rafael,John Taylor,8315 Jefferson Ct,San Rafael,CA,94079,Marin,(628) 699-9716,2022-11-07,2023-11-07
48-818990,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Company,Jennifer Wilson,9258 Main St,San Rafael,CA,93014,Marin,(415) 572-8779,2009-07-05,2010-07-05
48-490957,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub San Rafael 64,Maria Wilson Hernandez,5772 Jefferson Ct #274,San Rafael,CA,95765,Marin,(415) 675-8370,2003-12-19,2004-12-19
48-172505,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Company,Paul Martinez,4549 4th Blvd,Novato,CA,93910,Marin,(415) 826-6659,2002-12-10,2003-12-10
48-429605,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Novato,Lisa Brown,4695 Broadway Blvd,Novato,CA,93213,Marin,(628) 308-5869,2023-04-21,2024-04-21
48-182704,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room Co 31,Robert Miller Taylor,425 Market Pl,San Rafael,CA,90364,Marin,(415) 872-3401,2020-03-25,2021-03-25
48-924956,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar Marin 97,Andrew Wilson,2046 1st Ln,Mill Valley,CA,92591,Marin,(628) 220-5309,2010-01-15,2011-01-15
48-982265,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Novato,Anthony Garcia Johnson,2573 Madison St,Novato,CA,93578,Marin,(415) 387-7365,2004-01-28,2005-01-28
48-328914,48,On-Sale General - Bar/Tavern,ACTIVE,Club 93,David Jones,5933 Market Blvd,Mill Valley,CA,94222,Marin,(415) 743-7964,2016-01-19,2017-01-19
48-540292,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Novato Company 6,Matthew Martinez,8319 Maple Rd #797,Novato,CA,90266,Marin,(415) 714-7013,2004-06-03,2005-06-03
48-494123,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Inc,Maria Miller,9207 Mission Ct,San Rafael,CA,91416,Marin,(628) 711-1149,2021-10-19,2022-10-19
48-169647,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Mill Valley 67,Anthony Wilson,5425 Franklin Pl,Mill Valley,CA,90236,Marin,(628) 223-3928,2011-04-18,2012-04-18
48-868326,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Paul Rodriguez,3376 Hollywood Ave #241,Mill Valley,CA,94460,Marin,(628) 923-7880,2010-08-22,2011-08-22
48-183519,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Mark Moore,2494 Lincoln Way,Novato,CA,92667,Marin,(415) 765-7893,2011-11-11,2012-11-11
48-447942,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery San Rafael Heights,Maria Jones,8244 Main Pl,San Rafael,CA,92026,Marin,(415) 566-2593,2002-06-05,2003-06-05
48-660337,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub Mill Valley 48,Steven Gonzalez,7569 Pico Blvd,Mill Valley,CA,91760,Marin,(628) 740-6300,2005-07-23,2006-07-23
48-284854,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Michelle Davis,2574 Jefferson Pl #552,San Rafael,CA,90301,Marin,(628) 517-7955,2009-05-04,2010-05-04
48-537015,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Marin Co 70,Kenneth Jones Thomas,6125 Jefferson Blvd,Mill Valley,CA,94990,Marin,(628) 692-1947,2014-05-25,2015-05-25
48-564737,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub San Rafael Company,Michael Johnson,2252 Wilshire St #435,San Rafael,CA,91336,Marin,(415) 918-2237,2011-08-24,2012-08-24
48-496890,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Anthony Martin Thomas,4269 Market Ct,San Rafael,CA,94155,Marin,(415) 336-1952,2016-09-13,2017-09-13
48-939423,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Novato Heights,John Martin Anderson,234 6th Dr #451,Novato,CA,93573,Marin,(415) 943-1130,2003-05-19,2004-05-19
48-351708,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Mill Valley,Steven Rodriguez,8948 Jefferson Dr #193,Mill Valley,CA,91817,Marin,(628) 890-2203,2006-05-08,2007-05-08
48-692241,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room 41,Paul Jones,2515 5th St,San Rafael,CA,95353,Marin,(415) 374-4015,2001-03-01,2002-03-01
48-480866,48,On-Sale General - Bar/Tavern,ACTIVE,Club Inc 65,Michelle Brown,5043 Sunset Way #122,San Rafael,CA,94029,Marin,(628) 555-5355,2013-08-16,2014-08-16
48-294730,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon Mill Valley Inc 26,Andrew Martin,6758 6th Ln,Mill Valley,CA,93332,Marin,(415) 685-1627,2002-05-02,2003-05-02
48-991534,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Marin,Matthew Garcia,582 Hollywood Ct,Mill Valley,CA,90717,Marin,(415) 387-3548,2010-07-13,2011-07-13
48-372818,48,On-Sale General - Bar/Tavern,ACTIVE,Club LLC,Steven Brown,3495 Broadway Pl,Novato,CA,94209,Marin,(628) 892-6752,2006-05-07,2007-05-07
48-810487,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Co,Andrew Rodriguez,6645 5th Ln,Mill Valley,CA,90739,Marin,(415) 656-5725,2004-11-17,2005-11-17
48-365302,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge San Rafael,Steven Johnson,7998 Front Dr,San Rafael,CA,92602,Marin,(415) 238-9231,2011-08-09,2012-08-09
48-587983,48,On-Sale General - Bar/Tavern,ACTIVE,NewTap Room San Rafael Heights 20,Steven Garcia Wilson,6799 4th Pl,San Rafael,CA,91354,Marin,(628) 650-1945,2000-07-12,2001-07-12
48-260157,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Novato Hills Inc,Paul Davis,5166 Lincoln Way,Novato,CA,93335,Marin,(628) 844-5989,2019-01-04,2020-01-04
48-588404,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Company,Steven Anderson,9710 2nd Ave #698,San Rafael,CA,91502,Marin,(415) 265-3106,2015-01-11,2016-01-11
48-424666,48,On-Sale General - Bar/Tavern,ACTIVE,Club LLC,Steven Johnson,8404 Washington St,Novato,CA,91587,Marin,(628) 522-6045,2013-07-19,2014-07-19
48-163719,48,On-Sale General - Bar/Tavern,ACTIVE,Bar San Rafael Valley Co,Anthony Gonzalez,4964 Broadway Ln,San Rafael,CA,92984,Marin,(628) 319-4471,2017-11-18,2018-11-18
48-976695,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Marin Company,James Martin,8833 Wilshire Dr,Mill Valley,CA,93516,Marin,(628) 392-9240,2013-07-21,2014-07-21
48-625812,48,On-Sale General - Bar/Tavern,ACTIVE,Club Co,Steven Thomas,7326 7th Ln #197,Mill Valley,CA,90009,Marin,(628) 372-2868,2020-10-08,2021-10-08
48-187906,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Maria Wilson,5234 6th Blvd #680,San Rafael,CA,92619,Marin,(415) 497-4838,2021-01-18,2022-01-18
48-535227,48,On-Sale General - Bar/Tavern,ACTIVE,Club San Rafael Hills Group,Paul Garcia Davis,7395 1st Ct,San Rafael,CA,91518,Marin,(628) 863-9133,2008-08-12,2009-08-12
48-156676,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Marin Corp 4,David Martin,286 Madison Ln,Novato,CA,91997,Marin,(415) 922-5323,2007-07-11,2008-07-11
48-163097,48,On-Sale General - Bar/Tavern,ACTIVE,Club Inc,John Rodriguez,8317 7th Pl,Mill Valley,CA,91307,Marin,(415) 484-7053,2019-04-05,2020-04-05
48-520897,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Marin,Robert Taylor,2971 Hollywood Ct #123,Mill Valley,CA,90598,Marin,(628) 599-6245,2005-01-28,2006-01-28
48-963008,48,On-Sale General - Bar/Tavern,ACTIVE,Club Group,William Williams,6988 Sunset St,Mill Valley,CA,91440,Marin,(415) 442-7458,2022-11-01,2023-11-01
48-292987,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Inc 92,John Garcia,2165 Hollywood Rd,Novato,CA,95277,Marin,(415) 589-6295,2003-02-06,2004-02-06
48-326224,48,On-Sale General - Bar/Tavern,ACTIVE,NewPub San Rafael 68,William Hernandez Jones,7771 3rd Blvd #324,San Rafael,CA,94234,Marin,(415) 296-5984,2007-05-18,2008-05-18
48-810181,48,On-Sale General - Bar/Tavern,ACTIVE,NewTap Room Company 18,Matthew Taylor Johnson,8089 Pico St,Mill Valley,CA,92389,Marin,(628) 957-3076,2019-09-20,2020-09-20
48-190135,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Group,Jennifer Gonzalez,2988 6th Rd,San Rafael,CA,91870,Marin,(415) 629-2036,2011-08-07,2012-08-07
48-502649,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Mill Valley Valley Company 83,Kenneth Johnson,9347 Ocean Way,Mill Valley,CA,92349,Marin,(628) 264-1703,2021-05-24,2022-05-24
48-407755,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar Corp 31,William Brown,1144 Jefferson St,Novato,CA,93573,Marin,(415) 302-1734,2007-06-04,2008-06-04
48-101865,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar LLC,James Smith,8555 4th Rd #823,Novato,CA,95493,Marin,(628) 329-3495,2006-04-02,2007-04-02
48-207155,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Marin,William Jones,8944 Franklin Ln,San Rafael,CA,92124,Marin,(628) 938-2203,2006-02-12,2007-02-12
48-929431,48,On-Sale General - Bar/Tavern,ACTIVE,Club Novato Heights,Maria Miller,2918 5th Ave #832,Novato,CA,94026,Marin,(415) 356-1036,2017-09-14,2018-09-14
48-709335,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Group,Kenneth Martinez,4953 Franklin Rd,Mill Valley,CA,92725,Marin,(628) 905-5211,2006-05-12,2007-05-12
48-223078,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Inc,Matthew Lopez,8298 Front St #795,Novato,CA,94255,Marin,(628) 714-3796,2005-03-20,2006-03-20
48-263156,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Matthew Jackson,8634 Hollywood Blvd #421,San Rafael,CA,95147,Marin,(628) 515-9543,2008-03-10,2009-03-10
48-329241,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Inc 31,Daniel Johnson,5790 Pico Ct,San Rafael,CA,93552,Marin,(415) 308-3937,2020-07-18,2021-07-18
48-120888,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub San Rafael Heights Inc 74,Christopher Wilson,2509 Pico Ln,San Rafael,CA,94092,Marin,(628) 399-5580,2013-02-18,2014-02-18
48-489079,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Matthew Thomas,3078 1st Dr,Mill Valley,CA,95988,Marin,(628) 480-1310,2014-01-28,2015-01-28
48-728554,48,On-Sale General - Bar/Tavern,ACTIVE,Bar LLC,Robert Smith,1505 Madison Rd,Novato,CA,95657,Marin,(628) 983-3836,2018-09-10,2019-09-10
48-276479,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Marin Inc,James Williams,8435 Main Ct #450,Novato,CA,94405,Marin,(415) 426-3596,2017-12-05,2018-12-05
48-967583,48,On-Sale General - Bar/Tavern,ACTIVE,Club Marin Group,Daniel Moore,5957 Oak Dr #220,Novato,CA,95106,Marin,(415) 909-4887,2010-09-06,2011-09-06
48-578702,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Marin 46,Steven Brown,1142 Franklin St,San Rafael,CA,94902,Marin,(415) 898-7416,2013-08-06,2014-08-06
48-959660,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Mill Valley Hills Inc 99,Christopher Smith,4472 Maple Ave,Mill Valley,CA,93562,Marin,(628) 528-7276,2008-01-18,2009-01-18
48-353350,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Company 83,Maria Gonzalez,715 Ocean Blvd,Mill Valley,CA,91323,Marin,(415) 221-2706,2003-09-23,2004-09-23
48-893598,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Group 47,Maria Williams Rodriguez,9806 State St #578,Novato,CA,94502,Marin,(628) 371-5875,2016-09-18,2017-09-18
48-679114,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge San Rafael Co,Matthew Anderson,4734 4th Ln #897,San Rafael,CA,92035,Marin,(415) 644-3481,2011-12-26,2012-12-26
48-584858,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Group,William Smith,3044 State Blvd,San Rafael,CA,93832,Marin,(628) 563-7504,2006-06-26,2007-06-26
48-646951,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon San Rafael Heights Group 79,Andrew Johnson,3576 Washington Way #268,San Rafael,CA,96091,Marin,(628) 235-3640,2000-10-13,2001-10-13
48-283787,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar 1,Maria Wilson,9360 Oak Ct,Mill Valley,CA,90271,Marin,(415) 466-1767,2021-09-23,2022-09-23
48-187917,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge 23,Kenneth Taylor,6093 1st Ct,Novato,CA,95764,Marin,(415) 907-5895,2008-02-07,2009-02-07
48-103953,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Mill Valley 67,William Miller Miller,9200 Pico Dr,Mill Valley,CA,95182,Marin,(415) 961-1447,2022-06-22,2023-06-22
48-307120,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Group 64,William Miller,8931 Sunset St,Mill Valley,CA,90348,Marin,(628) 753-8341,2019-04-18,2020-04-18
48-794082,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub 67,Anthony Wilson,7741 Maple Blvd,San Rafael,CA,95940,Marin,(628) 974-1209,2008-09-01,2009-09-01
48-300925,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Mill Valley,Mark Wilson,3556 2nd St,Mill Valley,CA,92741,Marin,(415) 290-4423,2011-12-18,2012-12-18
48-880102,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub Novato 86,Maria Gonzalez,6357 Ocean Ct,Novato,CA,91915,Marin,(415) 731-7514,2016-12-28,2017-12-28
48-115479,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Inc,Andrew Taylor,7204 Madison Ln,Mill Valley,CA,95199,Marin,(628) 206-9068,2015-08-12,2016-08-12
48-798610,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Co,Andrew Thomas,617 Sunset Pl,San Rafael,CA,95490,Marin,(628) 797-8163,2021-07-14,2022-07-14
48-842130,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Novato Heights,Steven Williams,2123 Broadway St #147,Novato,CA,94686,Marin,(415) 914-1932,2013-01-16,2014-01-16
48-795127,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar 96,Mark Smith,4027 Wilshire Way,Mill Valley,CA,94344,Marin,(628) 592-1438,2022-02-06,2023-02-06
48-984974,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Novato Heights 81,William Miller,8516 Lincoln Rd,Novato,CA,91232,Marin,(628) 512-2602,2018-04-09,2019-04-09
48-471839,48,On-Sale General - Bar/Tavern,ACTIVE,Bar LLC,David Taylor,6757 Washington St #174,Mill Valley,CA,95050,Marin,(415) 682-6659,2002-09-23,2003-09-23
48-899721,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,John Rodriguez,5904 3rd Dr,Novato,CA,93026,Marin,(415) 442-5517,2018-02-07,2019-02-07
48-489415,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Novato LLC,Matthew Gonzalez,509 Oak Rd #411,Novato,CA,93264,Marin,(628) 915-9914,2001-11-09,2002-11-09
48-331857,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Marin Corp,Steven Martinez,730 Pico Ln,Mill Valley,CA,91642,Marin,(628) 920-2742,2004-06-09,2005-06-09
48-358121,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Mark Rodriguez,7789 Sunset Blvd #378,Mill Valley,CA,95010,Marin,(415) 549-8959,2022-06-10,2023-06-10
48-122205,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Novato 53,Mark Garcia,8972 Main Way #596,Novato,CA,95430,Marin,(415) 781-3167,2004-03-22,2005-03-22
48-186950,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room 54,James Rodriguez,5286 Maple Way,San Rafael,CA,94769,Marin,(415) 723-1008,2005-07-26,2006-07-26
48-222599,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Daniel Williams,1020 2nd Dr #110,Novato,CA,94445,Marin,(628) 271-5433,2018-07-27,2019-07-27
48-618484,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Novato,Mark Rodriguez Garcia,7079 Oak St,Novato,CA,93518,Marin,(415) 269-5267,2022-03-18,2023-03-18
48-145890,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub San Rafael 48,Daniel Martinez,3450 5th Blvd #366,San Rafael,CA,96142,Marin,(415) 581-9198,2019-03-02,2020-03-02
48-358305,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Anthony Lopez,8443 2nd Dr #470,Mill Valley,CA,94689,Marin,(415) 885-9449,2001-07-18,2002-07-18
48-518671,48,On-Sale General - Bar/Tavern,ACTIVE,Pub San Rafael,Steven Lopez,7663 Ocean Ave,San Rafael,CA,90094,Marin,(628) 692-1095,2001-02-19,2002-02-19
48-610825,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Marin Group,Matthew Lopez,490 Ocean Pl #301,Mill Valley,CA,91847,Marin,(415) 502-2558,2014-06-16,2015-06-16
48-995816,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room Group 49,Mark Brown,2503 4th Blvd,Novato,CA,93209,Marin,(415) 517-4942,2024-10-05,2025-10-05
48-936497,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern San Rafael Valley Co 95,Christopher Martin,1970 Hollywood St,San Rafael,CA,92826,Marin,(415) 825-4104,2005-04-02,2006-04-02
48-618213,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Mill Valley,Paul Jackson,6498 Sunset Ave,Mill Valley,CA,90912,Marin,(415) 539-9384,2011-03-14,2012-03-14
48-915850,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Lisa Thomas,4126 5th Ln,San Rafael,CA,94155,Marin,(628) 976-4190,2018-04-04,2019-04-04
48-597089,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Inc,Paul Lopez,7201 7th Dr,San Rafael,CA,90624,Marin,(415) 636-3968,2002-11-15,2003-11-15
48-939134,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Mill Valley,Anthony Gonzalez,7506 Madison Ave,Mill Valley,CA,91964,Marin,(628) 371-7754,2011-10-13,2012-10-13
48-648203,48,On-Sale General - Bar/Tavern,ACTIVE,Club 79,Robert Wilson,7392 3rd St,Novato,CA,94705,Marin,(415) 328-3211,2013-04-02,2014-04-02
48-926591,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar San Rafael LLC 20,Lisa Gonzalez,5064 State Ct #865,San Rafael,CA,95120,Marin,(628) 415-7536,2024-09-17,2025-09-17
48-332631,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,John Johnson,3574 2nd Ct,Mill Valley,CA,90151,Marin,(628) 956-2185,2015-11-05,2016-11-05
48-344185,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Novato,Robert Martin Anderson,5590 Wilshire Ave,Novato,CA,94766,Marin,(415) 422-2358,2013-10-01,2014-10-01
48-384717,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Corp 58,Paul Garcia,2251 Lincoln Way,Mill Valley,CA,90086,Marin,(415) 323-4605,2000-08-04,2001-08-04
48-570638,48,On-Sale General - Bar/Tavern,ACTIVE,Bar San Rafael,Michael Moore,7820 Market Ct,San Rafael,CA,94324,Marin,(628) 939-7166,2023-05-16,2024-05-16
48-165166,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Corp,Kenneth Davis,6499 1st Ct #648,San Rafael,CA,92221,Marin,(415) 802-8749,2016-01-16,2017-01-16
48-578475,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Mill Valley Heights,John Thomas Thomas,738 Franklin Dr #886,Mill Valley,CA,93070,Marin,(415) 948-3728,2006-10-06,2007-10-06
48-297274,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Inc,Robert Wilson,7506 Main Rd,San Rafael,CA,90002,Marin,(628) 949-1415,2013-01-27,2014-01-27
48-766771,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Corp,Mark Smith Gonzalez,1227 Wilshire Rd #601,San Rafael,CA,90044,Marin,(628) 487-7626,2022-02-26,2023-02-26
48-490521,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Marin Co 39,Christopher Garcia,2514 7th St,Mill Valley,CA,90262,Marin,(415) 874-7094,2005-02-06,2006-02-06
48-905791,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern San Rafael Company,Christopher Williams,4449 3rd Ct,San Rafael,CA,90201,Marin,(415) 701-5968,2008-07-23,2009-07-23
48-226242,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Marin,Daniel Rodriguez,8780 Wilshire Pl,Novato,CA,92894,Marin,(415) 312-8256,2022-07-20,2023-07-20
20-730556,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Corp,Mark Hernandez,8010 Maple Ln,San Rafael,CA,91312,Marin,(628) 204-5643,2009-05-17,2010-05-17
20-244736,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,James Martin,159 Oak Blvd #649,Mill Valley,CA,90339,Marin,(415) 855-3181,2012-01-15,2013-01-15
20-918557,20,Off-Sale Beer & Wine,ACTIVE,Market,Michelle Lopez,6107 6th Ct #935,Novato,CA,94129,Marin,(415) 369-1139,2003-11-23,2004-11-23
20-465424,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Marin Corp 32,Michael Taylor,3662 3rd Rd #156,San Rafael,CA,95894,Marin,(628) 880-2291,2017-07-05,2018-07-05
20-624099,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Corp 3,James Jones,5049 2nd Blvd #388,Novato,CA,91773,Marin,(628) 249-3619,2015-04-24,2016-04-24
20-479895,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store San Rafael Valley Corp 2,Matthew Hernandez,638 Pico Blvd #155,San Rafael,CA,94548,Marin,(628) 454-4887,2007-11-22,2008-11-22
20-157100,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop 45,Michael Williams Hernandez,9274 7th St #559,San Rafael,CA,92039,Marin,(415) 818-8806,2007-10-15,2008-10-15
20-865293,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Maria Thomas,9330 Pico Rd,Mill Valley,CA,92497,Marin,(628) 984-2551,2019-02-09,2020-02-09
20-386765,20,Off-Sale Beer & Wine,ACTIVE,Corner Store LLC,John Miller,8420 2nd Rd #546,San Rafael,CA,90208,Marin,(415) 851-8222,2017-12-02,2018-12-02
20-555665,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Mill Valley Heights,James Brown,8736 Oak Pl,Mill Valley,CA,92628,Marin,(415) 884-6067,2017-08-12,2018-08-12
20-269395,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Corp 38,Matthew Thomas,6535 Wilshire Way #601,Novato,CA,90627,Marin,(415) 472-8438,2014-04-10,2015-04-10
20-577968,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart 91,William Williams,2257 State Blvd,Novato,CA,90447,Marin,(628) 399-6018,2004-09-28,2005-09-28
20-765039,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co,William Jones Brown,9474 Madison Pl #183,Novato,CA,94304,Marin,(628) 349-5729,2000-08-22,2001-08-22
20-523686,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Mark Rodriguez Rodriguez,4774 1st Way,Mill Valley,CA,92835,Marin,(415) 472-9575,2022-06-18,2023-06-18
20-891646,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop LLC,Maria Lopez,1055 Washington Pl,San Rafael,CA,91467,Marin,(628) 373-1534,2008-05-27,2009-05-27
20-719219,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Mill Valley Inc,Robert Martinez,1642 Market Dr #239,Mill Valley,CA,91522,Marin,(415) 583-5374,2002-09-14,2003-09-14
20-882123,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Maria Johnson,1693 Hollywood Ln #641,San Rafael,CA,92031,Marin,(415) 971-8822,2014-06-16,2015-06-16
20-105312,20,Off-Sale Beer & Wine,ACTIVE,Market Group,Daniel Jones Moore,2932 3rd Way,Novato,CA,90515,Marin,(628) 461-2280,2021-02-21,2022-02-21
20-325521,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Company 41,Michelle Garcia,9091 6th Dr,Novato,CA,92387,Marin,(415) 860-6237,2016-01-12,2017-01-12
20-849696,20,Off-Sale Beer & Wine,ACTIVE,Corner Store San Rafael Hills,Jennifer Anderson,7496 Main Way,San Rafael,CA,91598,Marin,(628) 773-3633,2008-04-04,2009-04-04
20-718780,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Mark Williams,1164 Franklin Blvd #170,Mill Valley,CA,91036,Marin,(628) 451-2703,2014-07-13,2015-07-13
20-979958,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,John Wilson,1256 Ocean St,Mill Valley,CA,94552,Marin,(628) 845-3141,2015-03-08,2016-03-08
20-851707,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart San Rafael LLC,John Williams,3343 Sunset Ct,San Rafael,CA,90157,Marin,(628) 903-1768,2004-06-05,2005-06-05
20-276605,20,Off-Sale Beer & Wine,ACTIVE,Market,Mark Jones,7188 Washington Ln,San Rafael,CA,94799,Marin,(628) 214-5357,2011-11-06,2012-11-06
20-118571,20,Off-Sale Beer & Wine,ACTIVE,Market,John Gonzalez,3505 Wilshire Ct,Mill Valley,CA,91849,Marin,(628) 350-9516,2019-09-16,2020-09-16
20-352685,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Novato Hills,David Martin,8191 Franklin St #273,Novato,CA,95120,Marin,(628) 793-4700,2007-02-03,2008-02-03
20-272832,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery 15,Maria Jackson,3835 Oak St #250,San Rafael,CA,92658,Marin,(415) 957-2455,2011-05-21,2012-05-21
