license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
41-821628,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot,Anthony Hernandez,2188 Pico Way,Carlsbad,CA,91952,San Diego,(760) 327-3905,2019-11-22,2020-11-22
41-431688,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Pasadena,Christopher Lopez Johnson,1019 Sunset Pl,Pasadena,CA,94213,Los Angeles,(661) 442-5448,2004-06-03,2005-06-03
41-801817,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Andrew Williams,9330 Ocean Ave,Monterey,CA,94148,Monterey,(831) 350-8893,2022-06-04,2023-06-04
41-788571,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Auburn Corp,Michael Thomas,1630 Main Pl,Auburn,CA,91479,Placer,(916) 558-4467,2016-04-14,2017-04-14
41-496505,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Sonoma,Paul Martinez,4570 State St,Petaluma,CA,92943,Sonoma,(707) 219-4425,2014-08-07,2015-08-07
41-676939,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Inc,Robert Davis,756 Main Blvd,Pasadena,CA,94826,Los Angeles,(818) 960-8296,2024-10-10,2025-10-10
41-472971,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group,Michelle Rodriguez,6430 Front Rd,Fairfield,CA,95671,Solano,(707) 780-5266,2017-11-24,2018-11-24
41-380570,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant Los Angeles Corp 78,Steven Anderson,9034 Ocean Ln,Los Angeles,CA,90993,Los Angeles,(661) 438-9529,2006-03-04,2007-03-04
41-724344,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern,Anthony Hernandez Hernandez,5220 Wilshire Rd #231,Walnut Creek,CA,92331,Contra Costa,(510) 569-7391,2015-05-26,2016-05-26
41-220340,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe 14,Anthony Brown,1639 Madison Blvd,Long Beach,CA,92827,Los Angeles,(213) 736-7834,2011-08-03,2012-08-03
41-263299,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Lisa Garcia,4446 Madison Ln,Pasadena,CA,90632,Los Angeles,(310) 495-8814,2012-12-04,2013-12-04
41-125216,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Alameda Company 29,Andrew Brown,9107 3rd Way,Berkeley,CA,93231,Alameda,(510) 970-3664,2021-07-22,2022-07-22
41-227380,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Oceanside Heights LLC,Lisa Jones,4091 1st Pl,Oceanside,CA,91172,San Diego,(760) 501-6355,2009-07-07,2010-07-07
41-333509,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe San Diego,John Johnson,6714 Washington Way,Carlsbad,CA,92270,San Diego,(619) 507-4528,2016-06-18,2017-06-18
41-193258,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Palo Alto Hills Co,Mark Jackson Garcia,7793 Market Way,Palo Alto,CA,92597,Santa Clara,(408) 325-4713,2022-09-17,2023-09-17
41-240890,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place San Bernardino,Michelle Davis Anderson,2050 State St #986,Rancho Cucamonga,CA,92986,San Bernardino,(909) 591-9294,2006-08-21,2007-08-21
41-911818,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,William Smith Gonzalez,6164 Washington Way #731,Temecula,CA,94859,Riverside,(760) 888-6403,2004-12-22,2005-12-22
41-458960,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Matthew Garcia,2386 Oak St,Victorville,CA,93676,San Bernardino,(909) 598-2809,2020-08-07,2021-08-07
41-687782,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe 14,Daniel Lopez,9379 Broadway Dr #409,Long Beach,CA,91091,Los Angeles,(661) 993-5633,2004-11-22,2005-11-22
41-381362,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place,Paul Hernandez Anderson,119 Oak Ave,Santa Barbara,CA,90746,Santa Barbara,(820) 549-5009,2020-02-09,2021-02-09
41-789163,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Carlsbad LLC 15,Michelle Gonzalez,9709 Madison Pl,Carlsbad,CA,93835,San Diego,(760) 715-5550,2002-12-11,2003-12-11
41-628474,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewPlace Company 98,Andrew Martinez Brown,1966 Jefferson Rd #927,Oceanside,CA,94651,San Diego,(619) 907-7964,2012-10-25,2013-10-25
41-370274,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Corp,Steven Rodriguez,9878 Hollywood Blvd #523,Citrus Heights,CA,93829,Sacramento,(279) 325-8267,2002-03-17,2003-03-17
41-989224,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe 34,Anthony Brown Jackson,2156 Mission Ln,Palm Springs,CA,90285,Riverside,(760) 331-2667,2023-05-16,2024-05-16
41-747238,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,David Martinez Moore,3548 7th St,Oceanside,CA,94743,San Diego,(760) 708-3404,2024-12-06,2025-12-06
41-794898,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Co,David Jackson,5680 Front Dr,Simi Valley,CA,91308,Ventura,(820) 842-9822,2017-06-23,2018-06-23
41-239963,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,David Jones,5086 Pico Blvd,Clovis,CA,90551,Fresno,(559) 492-9166,2009-12-20,2010-12-20
41-133936,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Los Angeles Corp,Daniel Taylor Wilson,4705 Lincoln Pl,Long Beach,CA,95766,Los Angeles,(661) 296-4122,2019-02-26,2020-02-26
41-126608,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Ventura Valley,Matthew Martin,7135 Sunset Ln,Ventura,CA,92343,Ventura,(820) 998-3248,2004-09-05,2005-09-05
41-591217,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Tulare,Kenneth Taylor,3269 3rd Dr,Tulare,CA,90526,Tulare,(559) 930-6864,2015-11-13,2016-11-13
41-571003,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Los Angeles Co,Maria Wilson,4908 Washington Rd,Pasadena,CA,92048,Los Angeles,(424) 201-4798,2014-05-11,2015-05-11
41-438097,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheGrill Irvine Group 25,Paul Wilson,4892 Wilshire Rd,Irvine,CA,96033,Orange,(714) 902-8282,2002-01-17,2003-01-17
41-277664,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Simi Valley 4,James Rodriguez,2912 Madison Blvd #624,Simi Valley,CA,90742,Ventura,(820) 458-1215,2024-10-19,2025-10-19
41-485556,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheKitchen Co 92,Lisa Garcia,9222 Lincoln St #559,Glendale,CA,94041,Los Angeles,(424) 321-6226,2017-04-11,2018-04-11
41-610291,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Los Angeles,Robert Anderson,6921 Ocean Pl,Los Angeles,CA,90441,Los Angeles,(661) 223-2541,2002-06-17,2003-06-17
41-571939,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill South San Francisco Hills,Michelle Martin Martinez,4089 Ocean Ave,South San Francisco,CA,93658,San Mateo,(650) 935-1372,2001-04-04,2002-04-04
41-214597,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Redwood City Inc,Anthony Lopez,5529 Lincoln Blvd,Redwood City,CA,92338,San Mateo,(650) 619-2334,2008-06-09,2009-06-09
41-845818,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewTavern Clovis Company 68,Steven Wilson,2412 7th Ave,Clovis,CA,93511,Fresno,(559) 535-3596,2020-01-06,2021-01-06
41-436690,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheDiner 88,James Moore,5157 6th Way,Long Beach,CA,92541,Los Angeles,(310) 564-3801,2023-12-06,2024-12-06
41-278807,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Maria Johnson Brown,9819 Broadway Blvd,Oakland,CA,93316,Alameda,(510) 961-7548,2018-07-02,2019-07-02
41-269260,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Co 95,Lisa Taylor,3197 4th Ct,Irvine,CA,96003,Orange,(949) 410-2572,2020-12-11,2021-12-11
41-309467,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe Inc 96,Lisa Wilson,9445 Mission Ct,Long Beach,CA,94812,Los Angeles,(424) 782-1884,2020-08-15,2021-08-15
41-587916,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Riverside,Michael Thomas,8313 Broadway St,Palm Springs,CA,95544,Riverside,(951) 260-7547,2014-12-11,2015-12-11
41-907199,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewRestaurant 83,William Thomas,7656 Oak Dr,South San Francisco,CA,95900,San Mateo,(415) 214-3293,2005-08-22,2006-08-22
41-646109,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen San Francisco Company 98,Christopher Brown Hernandez,3530 Pico Dr,San Francisco,CA,90900,San Francisco,(415) 357-9988,2005-01-20,2006-01-20
41-702697,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Santa Barbara,Lisa Taylor,8455 Front Dr #166,Santa Barbara,CA,91982,Santa Barbara,(805) 743-8550,2015-08-12,2016-08-12
41-787347,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Oakland,Lisa Wilson,2492 4th Way #991,Oakland,CA,94485,Alameda,(925) 430-3692,2002-08-11,2003-08-11
41-340556,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Victorville,Matthew Jackson,9867 Mission Rd,Victorville,CA,95342,San Bernardino,(760) 501-6400,2023-04-17,2024-04-17
41-464768,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant San Bernardino,William Jones,6525 6th St #303,Victorville,CA,95919,San Bernardino,(909) 963-6395,2020-02-24,2021-02-24
41-151498,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Los Angeles Inc,Michael Garcia,1288 Washington Ln,Los Angeles,CA,91272,Los Angeles,(323) 418-2350,2023-09-22,2024-09-22
41-581429,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Co,Mark Martin,4018 4th Rd,Huntington Beach,CA,93541,Orange,(714) 454-3087,2003-09-16,2004-09-16
41-694280,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Santa Rosa Heights,Andrew Williams,7706 Ocean Pl,Santa Rosa,CA,94245,Sonoma,(707) 746-8807,2019-02-25,2020-02-25
41-198376,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Burbank Co,Robert Jackson,3627 Market Dr,Burbank,CA,96040,Los Angeles,(323) 339-6972,2000-12-25,2001-12-25
41-846325,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Solano Co,Robert Johnson,811 Main Ave,Vallejo,CA,91344,Solano,(707) 318-3811,2003-09-20,2004-09-20
41-477750,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldRestaurant Ventura Co 63,Mark Rodriguez,4283 Mission Pl,Thousand Oaks,CA,90461,Ventura,(820) 459-7884,2012-03-20,2013-03-20
41-225645,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Escondido 51,Lisa Miller,2227 Maple Rd,Escondido,CA,91711,San Diego,(760) 787-1935,2022-07-27,2023-07-27
41-148223,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Group,Michael Lopez,225 Jefferson Ln,Concord,CA,94648,Contra Costa,(925) 297-4406,2022-04-12,2023-04-12
41-342682,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner San Francisco Corp,David Jackson,5096 4th Ln,San Francisco,CA,90396,San Francisco,(628) 454-1886,2023-12-19,2024-12-19
41-821641,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Glendale Co 49,Robert Garcia,5501 7th Ln,Glendale,CA,91200,Los Angeles,(661) 455-8240,2019-04-20,2020-04-20
41-430821,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot LLC,Michael Rodriguez,3325 1st Rd,Glendale,CA,91888,Los Angeles,(424) 851-4669,2002-06-25,2003-06-25
41-383362,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen LLC,Anthony Johnson,1249 Oak Ave,Anaheim,CA,93366,Orange,(657) 201-1510,2003-02-23,2004-02-23
41-905920,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Matthew Rodriguez,8617 Jefferson Pl,Burbank,CA,92956,Los Angeles,(213) 580-9938,2004-08-09,2005-08-09
41-805495,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner San Diego,Jennifer Jackson Taylor,4491 Jefferson St #421,Oceanside,CA,94385,San Diego,(760) 953-5858,2012-07-27,2013-07-27
41-139793,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill Riverside LLC 10,Michael Davis,2328 Washington Rd,Riverside,CA,90469,Riverside,(951) 931-1043,2015-11-18,2016-11-18
41-562666,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldHouse Santa Monica Inc 34,William Anderson Gonzalez,1454 Mission St,Santa Monica,CA,94800,Los Angeles,(424) 588-6478,2018-11-20,2019-11-20
41-571038,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Berkeley Valley,Michelle Johnson,3551 Broadway Pl,Berkeley,CA,90378,Alameda,(510) 805-8468,2016-02-01,2017-02-01
41-166182,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Company,Daniel Wilson,8727 State Dr,Pasadena,CA,92452,Los Angeles,(626) 423-8629,2016-02-08,2017-02-08
41-458936,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner San Bernardino 3,Maria Williams,5536 Jefferson St,Ontario,CA,94396,San Bernardino,(760) 488-8160,2018-02-27,2019-02-27
41-407617,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill San Francisco Group,Lisa Garcia,9521 1st Rd,San Francisco,CA,92558,San Francisco,(415) 409-3210,2022-06-14,2023-06-14
41-280830,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House Alameda Inc 61,Lisa Taylor,2592 1st Way,Hayward,CA,92154,Alameda,(925) 949-9669,2023-10-27,2024-10-27
41-680075,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Los Angeles Co,Matthew Martinez,7833 4th Dr,Santa Monica,CA,92758,Los Angeles,(626) 369-3327,2001-06-18,2002-06-18
41-188476,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Chula Vista Hills Group,Lisa Wilson,9334 State Way,Chula Vista,CA,90727,San Diego,(858) 497-1581,2006-02-16,2007-02-16
41-321467,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner LLC,Kenneth Martin,4775 Broadway Blvd,Pasadena,CA,90122,Los Angeles,(818) 257-3770,2012-07-16,2013-07-16
41-881151,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Contra Costa LLC,Maria Smith,7870 3rd Ave,Richmond,CA,90333,Contra Costa,(925) 557-1557,2015-09-20,2016-09-20
41-533255,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,John Smith,4840 Front Dr,Concord,CA,95006,Contra Costa,(510) 615-3362,2019-11-24,2020-11-24
41-593486,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheSpot Company 32,Paul Wilson,1538 Lincoln Blvd,Burbank,CA,92568,Los Angeles,(818) 644-1600,2002-02-10,2003-02-10
41-729668,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Pasadena Heights 1,Andrew Jones,2415 Hollywood Pl #634,Pasadena,CA,93582,Los Angeles,(661) 678-8779,2020-05-18,2021-05-18
41-844528,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheCafe San Jose Group 75,Steven Taylor,8777 Sunset Blvd #428,San Jose,CA,93679,Santa Clara,(669) 756-3238,2021-03-27,2022-03-27
41-893763,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Long Beach,Lisa Williams,6803 Franklin Ln,Long Beach,CA,95760,Los Angeles,(818) 829-3010,2009-01-01,2010-01-01
41-500817,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Long Beach LLC,Michael Martin,3265 Ocean Rd,Long Beach,CA,93769,Los Angeles,(323) 689-1541,2009-10-28,2010-10-28
41-488380,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Santa Barbara,Kenneth Wilson,1753 Madison Ave,Santa Barbara,CA,93193,Santa Barbara,(805) 566-9669,2009-07-23,2010-07-23
41-831698,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner,Anthony Jackson Garcia,7350 Broadway Ln,Temecula,CA,90931,Riverside,(951) 957-2232,2008-09-01,2009-09-01
41-686869,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Riverside Company,Robert Moore,5178 Maple St,Riverside,CA,92624,Riverside,(951) 452-3069,2013-01-11,2014-01-11
41-858273,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Corp,Andrew Davis Thomas,7646 Maple Pl,Modesto,CA,95288,Stanislaus,(209) 673-1178,2009-09-21,2010-09-21
41-110290,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Burbank Corp,Daniel Martinez,3260 Main St,Burbank,CA,93350,Los Angeles,(661) 369-2916,2014-05-06,2015-05-06
41-316530,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe,William Gonzalez,4306 Market Ct,Roseville,CA,92556,Sacramento,(916) 429-5546,2003-03-02,2004-03-02
41-233892,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Steven Brown,7473 Madison Rd,Santa Monica,CA,94179,Los Angeles,(626) 899-5498,2007-02-24,2008-02-24
41-570887,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewKitchen Riverside Group 78,Daniel Moore Garcia,9793 3rd Way,Corona,CA,92876,Riverside,(951) 569-4635,2019-11-20,2020-11-20
41-373999,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Los Angeles,Mark Martin,988 Ocean Ln,Pasadena,CA,92903,Los Angeles,(424) 378-8310,2018-08-26,2019-08-26
41-505072,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro 55,Maria Williams,8061 Ocean Way,Escondido,CA,90430,San Diego,(760) 378-6435,2020-11-11,2021-11-11
41-418784,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Group,Daniel Taylor,722 Front Way,Irvine,CA,93886,Orange,(949) 523-2442,2000-07-12,2001-07-12
41-828499,41,On-Sale Beer & Wine - Eating Place,ACTIVE,NewEatery Burbank Valley 36,Michelle Hernandez Jones,7064 4th Ave,Burbank,CA,90856,Los Angeles,(661) 553-4356,2023-06-15,2024-06-15
41-691583,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldCafe 63,Anthony Gonzalez,6842 Ocean Ct,San Diego,CA,90635,San Diego,(858) 631-8157,2015-10-05,2016-10-05
41-951964,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Victorville Inc,Kenneth Martin Smith,7585 Madison Ave,Victorville,CA,92919,San Bernardino,(909) 271-8860,2016-04-17,2017-04-17
41-608755,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant Ontario,Matthew Miller,8614 Maple Blvd #165,Ontario,CA,91211,San Bernardino,(909) 583-2926,2018-01-06,2019-01-06
41-557676,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro Inc 100,Paul Smith,9382 Lincoln Blvd,Sonoma,CA,94241,Sonoma,(707) 210-5509,2005-02-05,2006-02-05
41-924149,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Fresno,John Miller,7813 Front Pl,Fresno,CA,93551,Fresno,(559) 655-2454,2005-07-06,2006-07-06
41-683638,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Co 59,Mark Moore,2088 Jefferson Dr #406,Corona,CA,93488,Riverside,(760) 281-9206,2013-09-21,2014-09-21
41-866840,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldGrill San Diego LLC 87,Matthew Johnson,7539 Washington Ave,San Diego,CA,94510,San Diego,(619) 249-4884,2008-07-20,2009-07-20
41-154068,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Andrew Anderson,4342 6th Dr,Los Angeles,CA,90211,Los Angeles,(818) 349-9047,2022-11-26,2023-11-26
41-432562,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House,Paul Wilson,6233 Wilshire Ave,Daly City,CA,92857,San Mateo,(415) 315-6231,2003-08-20,2004-08-20
41-420578,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Watsonville Heights,Mark Garcia,763 7th St #520,Watsonville,CA,93758,Santa Cruz,(831) 693-5679,2005-02-28,2006-02-28
41-806756,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place Burbank Inc,Steven Martinez,1624 7th Ln,Burbank,CA,93073,Los Angeles,(323) 895-2070,2020-07-12,2021-07-12
41-174487,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Co,William Anderson,4363 Pico Ct,Delano,CA,95299,Kern,(805) 937-9658,2018-08-14,2019-08-14
41-808244,41,On-Sale Beer & Wine - Eating Place,ACTIVE,House 86,William Davis,792 Jefferson Ct,Delano,CA,96070,Kern,(661) 784-9374,2022-06-04,2023-06-04
41-721648,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill,David Garcia,1181 Broadway Rd #964,Madera,CA,92447,Fresno,(559) 433-6195,2023-11-02,2024-11-02
41-346840,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery San Diego,David Thomas,3173 Madison Ave,San Diego,CA,93369,San Diego,(760) 697-5915,2014-04-19,2015-04-19
41-741729,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner,Lisa Brown,8100 Madison Ave,Santa Monica,CA,93750,Los Angeles,(424) 899-2237,2015-03-04,2016-03-04
41-949129,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant San Mateo Company,Kenneth Martin,7565 Jefferson Ave,San Mateo,CA,91757,San Mateo,(415) 865-3547,2017-08-09,2018-08-09
41-774447,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Sacramento Company,Daniel Wilson,7914 Front Way,Citrus Heights,CA,96106,Sacramento,(279) 607-1316,2003-12-28,2004-12-28
41-138310,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Fremont,Paul Wilson,4653 Washington Way,Fremont,CA,93246,Alameda,(510) 354-2970,2001-11-28,2002-11-28
41-250388,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Tracy LLC,Steven Williams,3949 Lincoln Ct #123,Tracy,CA,90868,San Joaquin,(209) 512-4413,2009-04-02,2010-04-02
41-996973,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern Roseville Hills Inc 30,Paul Thomas,4360 Market Ct,Roseville,CA,93177,Sacramento,(916) 255-7670,2009-11-17,2010-11-17
41-991973,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Los Angeles Group,James Johnson Wilson,1330 Broadway St,Burbank,CA,95058,Los Angeles,(310) 566-4295,2001-05-21,2002-05-21
41-994760,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Eatery Anaheim Valley 79,Maria Smith Anderson,2754 Oak Way,Anaheim,CA,93516,Orange,(949) 789-8291,2000-03-19,2001-03-19
41-531505,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Tavern San Francisco Corp,Maria Rodriguez,8294 Lincoln Rd,San Francisco,CA,92410,San Francisco,(628) 743-8579,2010-05-12,2011-05-12
41-142618,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Place 37,David Davis,3081 State Ct #858,Irvine,CA,92780,Orange,(714) 923-7096,2000-11-10,2001-11-10
41-627609,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot San Joaquin Inc,Andrew Moore,937 Hollywood Rd,Tracy,CA,92951,San Joaquin,(209) 394-1666,2023-11-01,2024-11-01
41-944450,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner Los Angeles 40,Kenneth Wilson,8112 Franklin Dr,Long Beach,CA,91310,Los Angeles,(424) 588-8869,2005-01-01,2006-01-01
41-822832,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro Tulare Company,Paul Thomas,6383 4th St,Tulare,CA,94792,Tulare,(559) 924-4383,2013-01-24,2014-01-24
41-328685,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Long Beach Valley Corp,Anthony Jackson,9936 Wilshire Ave,Long Beach,CA,90683,Los Angeles,(626) 799-6396,2015-01-03,2016-01-03
41-736986,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Corp,Maria Jackson,6511 Broadway Blvd #121,Carlsbad,CA,92903,San Diego,(619) 964-5198,2006-05-15,2007-05-15
41-101762,41,On-Sale Beer & Wine - Eating Place,ACTIVE,OldBistro Corp 97,Michelle Martin,5500 5th Blvd,Fresno,CA,94717,Fresno,(559) 698-3759,2022-02-01,2023-02-01
41-673689,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Spot Burbank,Andrew Martin Martin,9092 Hollywood Rd,Burbank,CA,93307,Los Angeles,(213) 635-5788,2016-08-18,2017-08-18
41-432556,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Restaurant,Mark Johnson,2037 Ocean Ct #953,Porterville,CA,91659,Tulare,(559) 860-6128,2024-12-23,2025-12-23
41-484673,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen San Francisco Hills Group,Steven Moore,368 Mission Ct #526,San Francisco,CA,94676,San Francisco,(628) 770-4061,2024-05-01,2025-05-01
41-910342,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Bistro,Michael Jackson,3330 State Ave,Palo Alto,CA,91231,Santa Clara,(669) 234-5745,2020-06-21,2021-06-21
41-578698,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen,Paul Hernandez,7808 6th Ln,Thousand Oaks,CA,92324,Ventura,(820) 545-2129,2024-04-04,2025-04-04
41-483277,41,On-Sale Beer & Wine - Eating Place,ACTIVE,TheRestaurant Santa Monica Valley 52,Maria Gonzalez,7461 Jefferson Ln,Santa Monica,CA,90218,Los Angeles,(213) 905-1062,2003-10-28,2004-10-28
41-132265,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Cafe Ontario,Anthony Lopez,4535 Broadway Dr,Ontario,CA,95869,San Bernardino,(760) 366-9576,2004-04-05,2005-04-05
41-998740,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Corp,Lisa Davis,4020 Pico Ct,Mountain View,CA,90026,Santa Clara,(408) 686-8420,2000-04-12,2001-04-12
41-278243,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Kitchen Los Angeles Hills LLC,Daniel Martin,1344 Market Dr,Los Angeles,CA,90033,Los Angeles,(310) 693-3227,2015-06-16,2016-06-16
41-218877,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Diner Scotts Valley Valley Company,Anthony Gonzalez,1097 7th Way #260,Scotts Valley,CA,93197,Santa Cruz,(831) 359-2872,2012-08-09,2013-08-09
41-265560,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Grill Carlsbad Corp,David Brown,8060 Wilshire Way #432,Carlsbad,CA,94575,San Diego,(858) 303-6918,2018-09-09,2019-09-09
41-341866,41,On-Sale Beer & Wine - Eating Place,ACTIVE,Corner 69,Mark Jones,6774 3rd Blvd,San Jose,CA,92201,Santa Clara,(669) 668-8554,2017-01-16,2018-01-16
