license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-519125,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Richmond Valley Inc,Michelle Jackson Jones,6010 State Dr,Richmond,CA,94585,Contra Costa,(925) 263-6921,2006-07-02,2007-07-02
48-682143,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Anthony Williams,855 Maple Ct,Pleasant Hill,CA,93372,Contra Costa,(510) 670-9899,2010-01-17,2011-01-17
48-678367,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Company,Michelle Rodriguez,961 4th Ave,Concord,CA,93980,Contra Costa,(925) 407-6948,2004-06-16,2005-06-16
48-533907,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Walnut Creek Valley Corp,Paul Hernandez Johnson,630 Maple Ave,Walnut Creek,CA,90526,Contra Costa,(510) 580-2376,2007-01-22,2008-01-22
48-657379,48,On-Sale General - Bar/Tavern,ACTIVE,Club Pleasant Hill Inc,Kenneth Gonzalez,8049 Pico Rd,Pleasant Hill,CA,91662,Contra Costa,(510) 318-6857,2008-01-12,2009-01-12
48-469728,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Contra Costa Co,Robert Anderson,2092 Pico Ct,Pleasant Hill,CA,90395,Contra Costa,(510) 485-2416,2019-03-10,2020-03-10
48-850632,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Contra Costa Inc 49,Christopher Williams Jones,6472 Washington Way #914,Concord,CA,92585,Contra Costa,(925) 793-4725,2000-01-08,2001-01-08
48-276732,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Concord LLC,Steven Rodriguez,8340 Main Way,Concord,CA,93456,Contra Costa,(510) 853-6830,2016-07-13,2017-07-13
48-110933,48,On-Sale General - Bar/Tavern,ACTIVE,NewClub Richmond Heights Co 24,Andrew Brown,2918 Washington Blvd #277,Richmond,CA,95429,Contra Costa,(510) 786-1001,2015-07-04,2016-07-04
48-879876,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery LLC,Lisa Taylor,741 Mission Way #256,Walnut Creek,CA,95294,Contra Costa,(925) 662-6871,2019-04-18,2020-04-18
48-995583,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge 66,William Moore,7049 State Rd,Richmond,CA,91131,Contra Costa,(510) 880-8422,2021-01-09,2022-01-09
48-886882,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge 92,Andrew Smith Brown,796 5th Rd #924,Pleasant Hill,CA,95872,Contra Costa,(510) 569-6096,2001-05-10,2002-05-10
48-379813,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar 98,Jennifer Miller,7984 Jefferson Blvd,Walnut Creek,CA,95223,Contra Costa,(925) 507-7856,2013-11-23,2014-11-23
48-426526,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Pleasant Hill Valley Corp,Michael Martin,6635 3rd Ave,Pleasant Hill,CA,92699,Contra Costa,(925) 844-3067,2013-01-22,2014-01-22
48-532633,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Contra Costa,Andrew Davis,2955 Madison Blvd #161,Pleasant Hill,CA,91113,Contra Costa,(925) 352-7514,2005-07-03,2006-07-03
48-506439,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Co 22,Michael Moore,743 6th Ave,Walnut Creek,CA,94449,Contra Costa,(510) 828-9840,2014-10-24,2015-10-24
48-562009,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar Corp 5,Jennifer Wilson,7591 2nd Ct,Pleasant Hill,CA,90785,Contra Costa,(510) 245-1544,2024-09-13,2025-09-13
48-992150,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Richmond,Maria Taylor,1565 3rd St #684,Richmond,CA,95724,Contra Costa,(510) 270-4864,2010-01-07,2011-01-07
48-658562,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Pleasant Hill Company 52,Andrew Johnson,1409 Lincoln Ct #665,Pleasant Hill,CA,94106,Contra Costa,(925) 883-9604,2019-06-13,2020-06-13
48-257621,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Lisa Hernandez,9324 State Dr #112,Concord,CA,91166,Contra Costa,(510) 311-7558,2014-09-03,2015-09-03
48-867178,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Richmond Heights Corp,James Williams,7104 Front St #488,Richmond,CA,93552,Contra Costa,(925) 380-2187,2020-02-03,2021-02-03
48-776877,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Concord LLC,Michael Hernandez Jackson,7313 Maple Way,Concord,CA,92248,Contra Costa,(510) 249-3048,2015-06-15,2016-06-15
48-599551,48,On-Sale General - Bar/Tavern,ACTIVE,Club Contra Costa Co,William Martinez,8665 Maple Ave,Concord,CA,95193,Contra Costa,(925) 618-3875,2004-07-07,2005-07-07
48-187632,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Contra Costa 5,Steven Taylor,5759 Wilshire Ln,Richmond,CA,92988,Contra Costa,(510) 369-6953,2017-02-26,2018-02-26
48-125616,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Inc 74,Maria Taylor,3256 7th Dr,Richmond,CA,93133,Contra Costa,(925) 523-4435,2024-11-04,2025-11-04
48-848852,48,On-Sale General - Bar/Tavern,ACTIVE,Club Contra Costa Group,Matthew Johnson,8294 Wilshire Ct,Richmond,CA,92348,Contra Costa,(510) 397-7770,2019-03-13,2020-03-13
48-785243,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Contra Costa,Michelle Garcia,2400 Wilshire Dr,Walnut Creek,CA,94476,Contra Costa,(925) 710-6519,2005-02-28,2006-02-28
48-209884,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Company,Andrew Jones,9564 Hollywood Rd,Walnut Creek,CA,91450,Contra Costa,(510) 368-3022,2010-01-04,2011-01-04
48-348449,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Pleasant Hill Heights 66,Kenneth Wilson,6866 Jefferson Blvd,Pleasant Hill,CA,94842,Contra Costa,(925) 225-6081,2012-03-27,2013-03-27
48-285135,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge Corp 40,Daniel Anderson,7250 6th Ln,Walnut Creek,CA,95840,Contra Costa,(925) 507-2023,2014-07-25,2015-07-25
48-499197,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Pleasant Hill Heights,William Thomas,8186 Washington Way #143,Pleasant Hill,CA,92813,Contra Costa,(510) 575-5695,2018-07-03,2019-07-03
48-504605,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Richmond,David Miller,6231 3rd Way,Richmond,CA,92971,Contra Costa,(510) 936-2659,2022-12-05,2023-12-05
48-692722,48,On-Sale General - Bar/Tavern,ACTIVE,Club Concord,Steven Brown Rodriguez,6322 3rd Ln #911,Concord,CA,92728,Contra Costa,(925) 725-7152,2023-03-13,2024-03-13
48-842611,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Concord Valley Company,William Thomas,2746 1st Rd #904,Concord,CA,96173,Contra Costa,(925) 922-3329,2016-07-03,2017-07-03
48-370345,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Pleasant Hill Company 47,Maria Miller,2724 Mission Blvd #541,Pleasant Hill,CA,90768,Contra Costa,(925) 737-4725,2001-02-20,2002-02-20
48-238197,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Concord Company,Robert Johnson,137 7th Rd,Concord,CA,95056,Contra Costa,(925) 948-1669,2002-05-20,2003-05-20
48-680899,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub 51,Mark Thomas,406 Jefferson St,Walnut Creek,CA,90442,Contra Costa,(925) 435-2642,2003-02-28,2004-02-28
48-971896,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Walnut Creek Corp,Steven Taylor,3293 Hollywood Ave,Walnut Creek,CA,94878,Contra Costa,(925) 546-2278,2001-08-11,2002-08-11
48-927672,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery LLC,Michael Martin,6412 Broadway Pl,Concord,CA,95207,Contra Costa,(510) 363-1827,2013-05-02,2014-05-02
48-673993,48,On-Sale General - Bar/Tavern,ACTIVE,NewClub 16,Christopher Johnson,7181 Maple Blvd,Walnut Creek,CA,90113,Contra Costa,(925) 690-3276,2018-06-20,2019-06-20
48-692962,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Steven Williams,2597 Maple Pl,Pleasant Hill,CA,91502,Contra Costa,(510) 542-4264,2018-10-12,2019-10-12
48-436171,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Concord,Christopher Williams,6782 Main Dr #113,Concord,CA,93954,Contra Costa,(510) 604-3924,2002-07-07,2003-07-07
48-506303,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Steven Johnson Miller,655 2nd Pl #709,Concord,CA,94632,Contra Costa,(510) 707-2049,2019-04-12,2020-04-12
48-391635,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Pleasant Hill Heights Group,Kenneth Lopez Martin,5571 Washington Dr,Pleasant Hill,CA,94275,Contra Costa,(510) 693-4458,2011-01-24,2012-01-24
48-144283,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Walnut Creek Company,Maria Johnson Martinez,3795 7th St #790,Walnut Creek,CA,93846,Contra Costa,(925) 572-1600,2018-01-26,2019-01-26
48-589624,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Steven Moore,7252 Maple Pl #186,Pleasant Hill,CA,91929,Contra Costa,(510) 605-7908,2001-03-22,2002-03-22
48-728606,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Contra Costa Group,Matthew Miller Hernandez,5037 Ocean Pl,Richmond,CA,91304,Contra Costa,(510) 735-3176,2004-10-03,2005-10-03
48-210467,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Richmond,Daniel Brown Smith,7757 1st Ln,Richmond,CA,95026,Contra Costa,(925) 330-4674,2016-10-20,2017-10-20
48-779391,48,On-Sale General - Bar/Tavern,ACTIVE,TheBrewery 69,Michelle Miller,7872 Franklin Pl #110,Walnut Creek,CA,92720,Contra Costa,(510) 995-7628,2019-11-27,2020-11-27
48-318875,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Contra Costa,Paul Martin,7463 Franklin Pl #794,Pleasant Hill,CA,92661,Contra Costa,(925) 783-1602,2023-12-15,2024-12-15
20-873931,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Steven Davis,1004 5th Rd,Richmond,CA,92302,Contra Costa,(510) 819-1158,2020-07-18,2021-07-18
20-990960,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,David Taylor,5551 Lincoln St,Richmond,CA,93770,Contra Costa,(925) 946-2200,2015-07-01,2016-07-01
20-445527,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,Michael Johnson,7624 Washington Ct,Richmond,CA,93354,Contra Costa,(925) 343-3973,2002-12-01,2003-12-01
20-982190,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Richmond Valley Group,Matthew Rodriguez,1913 Sunset Rd,Richmond,CA,96011,Contra Costa,(925) 741-7963,2011-03-02,2012-03-02
20-316368,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Contra Costa,John Hernandez,3285 Ocean Rd,Richmond,CA,92496,Contra Costa,(925) 521-9875,2012-10-16,2013-10-16
20-494692,20,Off-Sale Beer & Wine,ACTIVE,Market Contra Costa Co 22,Steven Jones,7492 1st St,Concord,CA,91720,Contra Costa,(510) 291-3653,2011-09-10,2012-09-10
20-509441,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company,Michael Thomas,1680 2nd St,Walnut Creek,CA,94544,Contra Costa,(510) 375-9154,2023-10-28,2024-10-28
20-365144,20,Off-Sale Beer & Wine,ACTIVE,Grocery,David Rodriguez Martinez,1174 Maple Way #402,Pleasant Hill,CA,93294,Contra Costa,(925) 650-1372,2002-01-03,2003-01-03
20-211087,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Concord Company 45,Kenneth Miller Jackson,9495 Maple Ave #833,Concord,CA,92720,Contra Costa,(510) 958-2157,2000-03-03,2001-03-03
20-743794,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop 10,David Brown,4381 Main Pl,Pleasant Hill,CA,95733,Contra Costa,(510) 699-3001,2021-03-02,2022-03-02
20-715932,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Contra Costa Company 5,James Garcia,3472 3rd Rd #145,Pleasant Hill,CA,95598,Contra Costa,(510) 321-5173,2008-10-15,2009-10-15
20-105589,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Group,Steven Moore Gonzalez,6930 1st Ct,Concord,CA,95533,Contra Costa,(510) 811-5767,2002-02-14,2003-02-14
20-845579,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Mark Thomas,1863 Mission Ln,Pleasant Hill,CA,93235,Contra Costa,(510) 216-1403,2016-07-17,2017-07-17
20-728557,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Contra Costa Company 96,Michael Gonzalez,1983 1st Pl,Pleasant Hill,CA,91720,Contra Costa,(925) 656-4941,2001-01-18,2002-01-18
20-874643,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Company 56,James Rodriguez,2683 Front Ct,Pleasant Hill,CA,92918,Contra Costa,(925) 451-3426,2004-03-22,2005-03-22
20-740512,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Paul Miller,1069 Ocean Blvd,Pleasant Hill,CA,90585,Contra Costa,(925) 661-8488,2020-04-04,2021-04-04
20-581805,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Concord Heights 70,Lisa Moore,5617 Madison Ct,Concord,CA,94749,Contra Costa,(925) 989-6455,2000-05-04,2001-05-04
20-774200,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Andrew Lopez,7147 Wilshire Ln,Pleasant Hill,CA,90472,Contra Costa,(510) 474-9257,2005-02-13,2006-02-13
20-852521,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart 57,Michael Gonzalez,8547 Mission Rd #667,Concord,CA,95839,Contra Costa,(925) 494-9678,2014-02-03,2015-02-03
20-841658,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Concord LLC 30,Andrew Hernandez,8217 6th Way,Concord,CA,92862,Contra Costa,(925) 668-4131,2020-02-01,2021-02-01
20-339939,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop LLC,Robert Rodriguez,5025 Hollywood St,Concord,CA,92127,Contra Costa,(510) 860-1833,2009-02-22,2010-02-22
20-109355,20,Off-Sale Beer & Wine,ACTIVE,Grocery Contra Costa 29,Jennifer Moore,3040 5th Ln,Concord,CA,94699,Contra Costa,(925) 706-9621,2022-05-13,2023-05-13
20-121501,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,William Martinez,9311 3rd St #725,Pleasant Hill,CA,91589,Contra Costa,(510) 523-6804,2003-10-21,2004-10-21
20-528303,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,Maria Davis,539 5th Dr,Concord,CA,90565,Contra Costa,(510) 603-8990,2007-03-07,2008-03-07
20-850088,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Contra Costa Company,Andrew Thomas,9437 Wilshire Way,Concord,CA,95747,Contra Costa,(510) 923-6997,2010-12-26,2011-12-26
20-922449,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Richmond Company 87,Daniel Martinez,9301 State Pl,Richmond,CA,91058,Contra Costa,(510) 400-5835,2011-11-20,2012-11-20
20-552777,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Walnut Creek LLC 56,Daniel Jackson,6385 State Ct #272,Walnut Creek,CA,93163,Contra Costa,(925) 711-1868,2004-04-05,2005-04-05
20-522914,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Kenneth Thomas,7611 State St #242,Pleasant Hill,CA,95995,Contra Costa,(925) 738-9607,2006-10-25,2007-10-25
20-390088,20,Off-Sale Beer & Wine,ACTIVE,Grocery Walnut Creek Inc,Michelle Martin,3635 Market Dr,Walnut Creek,CA,96183,Contra Costa,(925) 339-9652,2016-09-07,2017-09-07
20-392522,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Inc,John Jones,8234 Ocean Ln #824,Concord,CA,93300,Contra Costa,(925) 322-6991,2006-11-05,2007-11-05
20-244576,20,Off-Sale Beer & Wine,ACTIVE,Grocery Group,David Smith,2100 Mission Dr,Concord,CA,95440,Contra Costa,(925) 412-4291,2012-03-15,2013-03-15
20-995971,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Pleasant Hill 55,Michael Rodriguez Wilson,9999 Wilshire Ct,Pleasant Hill,CA,90741,Contra Costa,(925) 667-6748,2013-03-14,2014-03-14
20-190560,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Kenneth Smith,5497 Franklin Ave,Concord,CA,91474,Contra Costa,(925) 222-6890,2003-12-12,2004-12-12
20-793196,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Group 79,Maria Anderson,9886 Lincoln Pl #175,Richmond,CA,91652,Contra Costa,(925) 820-2191,2012-05-04,2013-05-04
20-955256,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Walnut Creek Heights Co 32,Kenneth Williams,481 Main Ln #653,Walnut Creek,CA,95859,Contra Costa,(510) 713-7816,2006-04-09,2007-04-09
20-407853,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Co 87,Michelle Brown,3884 4th Pl #834,Richmond,CA,90999,Contra Costa,(510) 920-1396,2003-08-08,2004-08-08
20-784985,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Walnut Creek 96,Paul Davis,8833 3rd St,Walnut Creek,CA,93570,Contra Costa,(510) 709-3352,2002-08-09,2003-08-09
20-415287,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Pleasant Hill,Paul Martin,392 Front Pl,Pleasant Hill,CA,95750,Contra Costa,(510) 405-9253,2008-04-11,2009-04-11
20-101804,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Pleasant Hill Hills Co,Kenneth Hernandez Garcia,7663 Jefferson Dr,Pleasant Hill,CA,91153,Contra Costa,(925) 598-9453,2008-01-22,2009-01-22
20-628983,20,Off-Sale Beer & Wine,ACTIVE,Grocery Pleasant Hill,Mark Lopez,610 Washington Rd,Pleasant Hill,CA,91363,Contra Costa,(510) 247-7960,2006-10-06,2007-10-06
20-708162,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Mark Moore,2302 State Dr,Walnut Creek,CA,93986,Contra Costa,(510) 965-3701,2024-05-02,2025-05-02
20-521871,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Maria Jackson Lopez,5338 Ocean Pl,Walnut Creek,CA,94337,Contra Costa,(510) 731-1577,2000-10-07,2001-10-07
20-203606,20,Off-Sale Beer & Wine,ACTIVE,OldMarket Contra Costa Co 88,Andrew Thomas Taylor,5208 Maple Blvd,Walnut Creek,CA,96096,Contra Costa,(510) 421-1092,2022-04-10,2023-04-10
20-587314,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,William Anderson,8403 7th Pl,Walnut Creek,CA,95325,Contra Costa,(510) 719-2765,2000-03-05,2001-03-05
20-876847,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart 2,Maria Williams,7444 Wilshire Pl #720,Pleasant Hill,CA,94559,Contra Costa,(510) 983-5413,2022-07-11,2023-07-11
20-720660,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Pleasant Hill Heights Company,Paul Johnson Hernandez,1888 Jefferson Dr #412,Pleasant Hill,CA,94599,Contra Costa,(925) 463-2725,2003-10-28,2004-10-28
20-724588,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Contra Costa Group 86,Paul Johnson,7828 Madison Ave,Walnut Creek,CA,94952,Contra Costa,(510) 746-1396,2024-09-01,2025-09-01
20-817262,20,Off-Sale Beer & Wine,ACTIVE,Market Company,Robert Jones,628 2nd Way #848,Concord,CA,94436,Contra Costa,(510) 892-2393,2003-06-11,2004-06-11
20-744566,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Walnut Creek Hills Group 26,David Gonzalez,2263 1st Dr,Walnut Creek,CA,93916,Contra Costa,(510) 807-3116,2000-09-27,2001-09-27
20-317991,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Hernandez,3061 State Pl,Pleasant Hill,CA,92958,Contra Costa,(510) 415-2502,2022-01-10,2023-01-10
20-829458,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Contra Costa Company 17,Michael Rodriguez,5198 2nd Dr #469,Walnut Creek,CA,93516,Contra Costa,(510) 846-5507,2011-04-13,2012-04-13
20-564836,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Walnut Creek Valley,Maria Lopez,1477 5th Ave,Walnut Creek,CA,90310,Contra Costa,(925) 637-3240,2016-06-11,2017-06-11
20-408955,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Contra Costa Group,John Gonzalez,997 Main Ct,Concord,CA,92367,Contra Costa,(925) 895-4191,2014-02-17,2015-02-17
20-879682,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Concord Corp,Steven Martin,321 Pico St #364,Concord,CA,93174,Contra Costa,(925) 274-3620,2009-04-14,2010-04-14
20-532324,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Concord Corp 9,William Davis,155 Oak Ct #676,Concord,CA,95546,Contra Costa,(510) 558-6617,2006-11-08,2007-11-08
20-435411,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Co 58,Maria Anderson,6967 1st Ct,Concord,CA,90662,Contra Costa,(510) 542-5944,2022-06-11,2023-06-11
20-315200,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Lisa Brown,5117 Washington Way,Walnut Creek,CA,94617,Contra Costa,(510) 303-8775,2013-03-09,2014-03-09
20-792948,20,Off-Sale Beer & Wine,ACTIVE,Market,Matthew Johnson,1636 Pico Ln #566,Concord,CA,95807,Contra Costa,(925) 541-5701,2013-08-25,2014-08-25
20-512298,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Contra Costa Company,William Martin,3406 Pico Rd,Walnut Creek,CA,94666,Contra Costa,(925) 398-1579,2013-11-09,2014-11-09
20-703953,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Michael Jackson,4264 Sunset Pl,Pleasant Hill,CA,95868,Contra Costa,(925) 906-7867,2006-03-15,2007-03-15
20-942131,20,Off-Sale Beer & Wine,ACTIVE,NewConvenience Store Concord 40,Paul Taylor,6909 Broadway Dr,Concord,CA,94845,Contra Costa,(510) 388-4940,2002-11-08,2003-11-08
20-832559,20,Off-Sale Beer & Wine,ACTIVE,Grocery Contra Costa Co,Matthew Gonzalez,1226 Oak Ct,Pleasant Hill,CA,90191,Contra Costa,(510) 703-4168,2001-01-16,2002-01-16
20-909780,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michelle Miller,267 Mission Ave,Concord,CA,93149,Contra Costa,(925) 657-2867,2018-01-18,2019-01-18
20-802200,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store 58,Michelle Wilson,2173 4th St,Concord,CA,90736,Contra Costa,(510) 261-9828,2020-06-01,2021-06-01
20-338342,20,Off-Sale Beer & Wine,ACTIVE,Market Concord Hills Inc,Steven Miller,9230 5th Rd,Concord,CA,91837,Contra Costa,(510) 528-5391,2005-04-20,2006-04-20
20-621533,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Walnut Creek Heights Group,Anthony Davis,522 Maple Rd,Walnut Creek,CA,91782,Contra Costa,(925) 577-1816,2022-09-28,2023-09-28
20-316159,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Robert Martinez,1027 Oak Pl,Concord,CA,92016,Contra Costa,(925) 824-5989,2005-08-07,2006-08-07
20-371711,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Mark Anderson Smith,1296 Mission Dr,Concord,CA,93302,Contra Costa,(510) 596-7485,2011-11-10,2012-11-10
20-615749,20,Off-Sale Beer & Wine,ACTIVE,Grocery Contra Costa Group 57,Andrew Taylor,5746 Pico Way #706,Walnut Creek,CA,91368,Contra Costa,(510) 294-2434,2010-07-15,2011-07-15
20-358458,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Concord LLC,David Miller,3995 Broadway Way,Concord,CA,91010,Contra Costa,(925) 603-9133,2021-04-27,2022-04-27
20-264366,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Concord Company,Maria Taylor,6814 2nd Pl,Concord,CA,95900,Contra Costa,(510) 310-2048,2006-03-03,2007-03-03
20-764702,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Company 75,William Thomas,6410 Madison Ct,Pleasant Hill,CA,92434,Contra Costa,(925) 526-1581,2024-08-13,2025-08-13
20-700551,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store Walnut Creek Group 6,Jennifer Miller Brown,4013 7th Rd,Walnut Creek,CA,90081,Contra Costa,(925) 713-9013,2003-08-21,2004-08-21
20-638609,20,Off-Sale Beer & Wine,ACTIVE,Grocery Concord Hills,Michelle Hernandez,4467 Lincoln Blvd,Concord,CA,91378,Contra Costa,(925) 591-2725,2013-04-25,2014-04-25
20-795379,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Maria Johnson,6267 Oak Ln #558,Walnut Creek,CA,93974,Contra Costa,(925) 738-9197,2001-07-24,2002-07-24
20-916306,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Maria Johnson,1401 Jefferson Ave,Walnut Creek,CA,93310,Contra Costa,(925) 537-4800,2022-06-28,2023-06-28
20-786763,20,Off-Sale Beer & Wine,ACTIVE,Market Contra Costa Group,Andrew Thomas,9364 Market Ln,Concord,CA,92003,Contra Costa,(925) 633-3139,2023-08-16,2024-08-16
20-707786,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart LLC 20,Lisa Moore,3034 Ocean Ct #234,Richmond,CA,92525,Contra Costa,(510) 401-6269,2006-09-12,2007-09-12
20-565997,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Concord Heights Group 77,Mark Smith,5165 5th Dr,Concord,CA,95231,Contra Costa,(510) 377-7050,2005-12-26,2006-12-26
20-632591,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group,David Wilson,6770 Jefferson Ave,Pleasant Hill,CA,96069,Contra Costa,(510) 419-3797,2013-02-06,2014-02-06
20-848543,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Pleasant Hill,Maria Lopez,7353 3rd Blvd,Pleasant Hill,CA,94219,Contra Costa,(510) 497-3225,2019-10-07,2020-10-07
20-153117,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store LLC,Kenneth Miller,535 Market Ln,Pleasant Hill,CA,91249,Contra Costa,(925) 386-5795,2011-03-11,2012-03-11
20-235578,20,Off-Sale Beer & Wine,ACTIVE,Market Pleasant Hill 37,Robert Jones,410 Broadway Ln #853,Pleasant Hill,CA,93375,Contra Costa,(925) 442-5458,2023-06-20,2024-06-20
20-786963,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Walnut Creek Group,Maria Thomas Martin,4544 Franklin Way,Walnut Creek,CA,92018,Contra Costa,(510) 546-2272,2015-05-13,2016-05-13
20-154529,20,Off-Sale Beer & Wine,ACTIVE,Market Contra Costa Co,Jennifer Moore,1134 Franklin Pl,Pleasant Hill,CA,93035,Contra Costa,(510) 430-8855,2020-02-08,2021-02-08
20-965532,20,Off-Sale Beer & Wine,ACTIVE,Grocery Contra Costa LLC,William Williams Hernandez,2232 6th Pl,Pleasant Hill,CA,95850,Contra Costa,(925) 777-1910,2002-06-03,2003-06-03
