license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-338446,47,On-Sale General - Restaurant,ACTIVE,Bar LLC,David Williams,7575 State Pl #363,Scotts Valley,CA,90775,Santa Cruz,(831) 277-2176,2015-02-16,2016-02-16
47-524336,47,On-Sale General - Restaurant,ACTIVE,Bar Scotts Valley Inc,Maria Jackson,1126 Mission Way #314,Scotts Valley,CA,92132,Santa Cruz,(831) 967-9290,2020-08-02,2021-08-02
47-219787,47,On-Sale General - Restaurant,ACTIVE,Bar Watsonville Co 67,Robert Johnson Martinez,8015 Wilshire Dr #474,Watsonville,CA,91361,Santa Cruz,(831) 233-1612,2006-10-17,2007-10-17
47-722046,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Maria Gonzalez Gonzalez,1442 1st Blvd,Watsonville,CA,91498,Santa Cruz,(831) 755-6614,2005-10-26,2006-10-26
47-455699,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Christopher Davis Hernandez,2731 State Ave,Santa Cruz,CA,95728,Santa Cruz,(831) 446-4397,2009-03-21,2010-03-21
47-578030,47,On-Sale General - Restaurant,ACTIVE,TheChophouse Corp 21,Mark Gonzalez,5988 Maple Pl,Watsonville,CA,95569,Santa Cruz,(831) 229-3386,2002-05-04,2003-05-04
47-326236,47,On-Sale General - Restaurant,ACTIVE,Bar Watsonville Hills,Daniel Davis,5080 Washington Pl,Watsonville,CA,90038,Santa Cruz,(831) 453-5291,2023-09-10,2024-09-10
47-703203,47,On-Sale General - Restaurant,ACTIVE,Bar Group,James Lopez,8698 Front Ave,Scotts Valley,CA,92410,Santa Cruz,(831) 942-1871,2015-07-07,2016-07-07
47-629115,47,On-Sale General - Restaurant,ACTIVE,Brasserie Santa Cruz LLC,Matthew Taylor,8238 Market Ln #487,Santa Cruz,CA,91432,Santa Cruz,(831) 221-2222,2024-09-04,2025-09-04
47-636415,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Cruz,Christopher Williams,4271 Pico St #475,Scotts Valley,CA,93613,Santa Cruz,(831) 239-6236,2003-07-08,2004-07-08
47-971410,47,On-Sale General - Restaurant,ACTIVE,Lounge,Maria Rodriguez Thomas,296 Oak Ave,Santa Cruz,CA,92313,Santa Cruz,(831) 733-3800,2015-04-17,2016-04-17
47-543182,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Cruz,Christopher Johnson,720 Sunset St,Santa Cruz,CA,90074,Santa Cruz,(831) 899-2272,2023-05-05,2024-05-05
47-451819,47,On-Sale General - Restaurant,ACTIVE,Bar,Kenneth Miller,7269 Franklin Way #773,Watsonville,CA,94575,Santa Cruz,(831) 251-9913,2004-10-17,2005-10-17
47-192250,47,On-Sale General - Restaurant,ACTIVE,Brasserie Company,Michelle Gonzalez,5381 State Rd,Santa Cruz,CA,95676,Santa Cruz,(831) 688-7933,2023-03-26,2024-03-26
47-403510,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar Company 23,Michael Martinez,5137 Sunset St,Watsonville,CA,93591,Santa Cruz,(831) 653-4821,2006-04-10,2007-04-10
47-632220,47,On-Sale General - Restaurant,ACTIVE,Lounge LLC,Michael Hernandez,9363 Pico Dr,Watsonville,CA,93534,Santa Cruz,(831) 871-8525,2004-08-25,2005-08-25
47-867552,47,On-Sale General - Restaurant,ACTIVE,Bar Group,Robert Rodriguez,5078 2nd Ave #500,Santa Cruz,CA,93404,Santa Cruz,(831) 510-6662,2000-11-14,2001-11-14
47-724074,47,On-Sale General - Restaurant,ACTIVE,Lounge Santa Cruz Group,William Thomas Martinez,8321 6th Way,Santa Cruz,CA,95748,Santa Cruz,(831) 623-5530,2012-07-10,2013-07-10
47-338858,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Cruz,Anthony Rodriguez,2762 Sunset Ct,Scotts Valley,CA,94373,Santa Cruz,(831) 327-9620,2023-09-11,2024-09-11
47-677722,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Group,Lisa Miller,6421 5th Rd,Watsonville,CA,91410,Santa Cruz,(831) 422-3985,2023-08-17,2024-08-17
47-161041,47,On-Sale General - Restaurant,ACTIVE,Lounge Santa Cruz,Michelle Wilson,6292 Sunset Ct #201,Santa Cruz,CA,92930,Santa Cruz,(831) 859-8964,2020-07-26,2021-07-26
47-396299,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Santa Cruz Valley Corp,John Rodriguez,7467 Madison Ave #291,Santa Cruz,CA,92589,Santa Cruz,(831) 842-1483,2013-09-28,2014-09-28
47-779411,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Cruz,Michelle Jackson,9885 Ocean Blvd,Watsonville,CA,93066,Santa Cruz,(831) 363-3976,2020-08-24,2021-08-24
48-174456,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Scotts Valley,Mark Jackson,7432 Mission Way,Scotts Valley,CA,93770,Santa Cruz,(831) 652-9630,2024-05-28,2025-05-28
48-259757,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Company,Lisa Moore,3821 2nd St,Scotts Valley,CA,96195,Santa Cruz,(831) 691-9249,2018-02-13,2019-02-13
48-738879,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Scotts Valley,John Taylor,5643 Franklin Way,Scotts Valley,CA,92173,Santa Cruz,(831) 253-8708,2002-01-19,2003-01-19
48-701798,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub 8,Steven Davis,2678 4th Blvd,Scotts Valley,CA,90796,Santa Cruz,(831) 503-7911,2016-02-28,2017-02-28
48-266960,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Inc 9,Mark Miller,5646 Jefferson Dr,Watsonville,CA,94176,Santa Cruz,(831) 330-8371,2021-09-04,2022-09-04
48-819192,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Watsonville Inc 78,Paul Rodriguez,4285 Ocean Rd,Watsonville,CA,91243,Santa Cruz,(831) 924-3740,2001-10-22,2002-10-22
48-736632,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Christopher Taylor Anderson,1709 6th Pl,Watsonville,CA,93943,Santa Cruz,(831) 219-2741,2011-11-13,2012-11-13
48-317860,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Watsonville Heights 2,Maria Johnson,8642 6th Way,Watsonville,CA,95286,Santa Cruz,(831) 353-8128,2000-11-13,2001-11-13
48-984694,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Watsonville Valley,Anthony Hernandez,7972 5th Blvd #193,Watsonville,CA,92674,Santa Cruz,(831) 636-5382,2003-10-05,2004-10-05
48-789371,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,David Hernandez,1172 Mission Blvd #376,Watsonville,CA,94839,Santa Cruz,(831) 905-4104,2000-06-18,2001-06-18
48-955902,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Mark Johnson,4948 Oak Dr,Watsonville,CA,95957,Santa Cruz,(831) 669-5973,2014-12-20,2015-12-20
48-309152,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar Watsonville Group 92,John Smith Thomas,1925 Front St,Watsonville,CA,93729,Santa Cruz,(831) 369-9025,2012-08-06,2013-08-06
48-307150,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Santa Cruz 91,Jennifer Wilson,2280 Pico St,Santa Cruz,CA,95040,Santa Cruz,(831) 653-2249,2009-05-01,2010-05-01
48-822882,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Watsonville Hills LLC,Kenneth Jackson,5437 Lincoln St,Watsonville,CA,92315,Santa Cruz,(831) 706-5645,2013-04-11,2014-04-11
48-325340,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Scotts Valley Company 90,John Rodriguez Miller,3074 Wilshire Way,Scotts Valley,CA,93531,Santa Cruz,(831) 552-6137,2000-04-01,2001-04-01
48-944089,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Santa Cruz Heights,Steven Wilson Brown,6526 Ocean St #889,Santa Cruz,CA,92501,Santa Cruz,(831) 762-3862,2013-07-18,2014-07-18
48-426196,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Michelle Moore,4181 Franklin Ln,Watsonville,CA,92654,Santa Cruz,(831) 485-6160,2011-11-28,2012-11-28
48-876829,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Santa Cruz LLC,William Davis,9634 5th Way,Scotts Valley,CA,92638,Santa Cruz,(831) 651-5088,2020-01-08,2021-01-08
48-635849,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Santa Cruz Company,Michael Brown,9922 Ocean St,Scotts Valley,CA,95664,Santa Cruz,(831) 450-4341,2011-08-19,2012-08-19
48-160107,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Santa Cruz LLC,Paul Jackson,7999 Franklin Ct,Watsonville,CA,95623,Santa Cruz,(831) 859-5418,2011-10-28,2012-10-28
48-582674,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Watsonville Hills Corp,James Miller Miller,7404 Market Dr #212,Watsonville,CA,91853,Santa Cruz,(831) 933-1605,2021-12-23,2022-12-23
48-729882,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Maria Martinez,9591 3rd Dr,Santa Cruz,CA,95439,Santa Cruz,(831) 759-7134,2013-12-19,2014-12-19
48-642032,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Robert Thomas,7742 7th Ave,Scotts Valley,CA,93264,Santa Cruz,(831) 205-4425,2011-05-02,2012-05-02
48-763637,48,On-Sale General - Bar/Tavern,ACTIVE,NewClub 59,Christopher Lopez,3832 6th Ln,Watsonville,CA,95122,Santa Cruz,(831) 848-9928,2019-12-24,2020-12-24
48-237972,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Watsonville Company 49,Anthony Lopez,5844 Front Way,Watsonville,CA,95508,Santa Cruz,(831) 547-9839,2003-07-13,2004-07-13
48-734436,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Scotts Valley Heights,Kenneth Smith,3210 6th Ave,Scotts Valley,CA,94754,Santa Cruz,(831) 834-1030,2003-04-25,2004-04-25
48-341444,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Scotts Valley Company,Michelle Moore Jackson,7576 Franklin Ln,Scotts Valley,CA,95435,Santa Cruz,(831) 241-5743,2006-08-19,2007-08-19
48-701184,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Co,Christopher Anderson,7349 Wilshire Ln,Santa Cruz,CA,93688,Santa Cruz,(831) 537-5563,2000-06-16,2001-06-16
48-834182,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Scotts Valley Heights,Mark Gonzalez,1604 5th Rd #264,Scotts Valley,CA,90066,Santa Cruz,(831) 295-9916,2001-12-06,2002-12-06
48-564660,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Company,Maria Brown,3290 Hollywood Ave,Watsonville,CA,91068,Santa Cruz,(831) 495-7923,2003-07-21,2004-07-21
48-472461,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon 74,Andrew Thomas,3386 Oak Way,Scotts Valley,CA,95888,Santa Cruz,(831) 883-5687,2014-06-06,2015-06-06
48-376877,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Santa Cruz Company,Lisa Thomas,3490 Jefferson St #130,Santa Cruz,CA,94070,Santa Cruz,(831) 264-2444,2020-08-08,2021-08-08
48-622561,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Scotts Valley Group,Lisa Jones,293 Front Ave #737,Scotts Valley,CA,94526,Santa Cruz,(831) 892-7626,2000-05-24,2001-05-24
48-803431,48,On-Sale General - Bar/Tavern,ACTIVE,TheLounge 80,Daniel Davis Anderson,6301 5th Ct #397,Watsonville,CA,96050,Santa Cruz,(831) 384-2704,2002-02-26,2003-02-26
48-460983,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Santa Cruz,Christopher Jones Anderson,445 Front Ln #607,Santa Cruz,CA,92174,Santa Cruz,(831) 926-7047,2009-01-07,2010-01-07
48-333656,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Scotts Valley Hills Corp,Paul Miller,3485 7th St,Scotts Valley,CA,95375,Santa Cruz,(831) 645-8829,2002-07-21,2003-07-21
48-976453,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Company,Steven Taylor,9163 Ocean Ave,Santa Cruz,CA,94644,Santa Cruz,(831) 670-1218,2014-11-05,2015-11-05
48-776409,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Santa Cruz LLC,Kenneth Rodriguez,9458 Pico Way,Watsonville,CA,95386,Santa Cruz,(831) 488-1951,2016-11-09,2017-11-09
48-151445,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Corp 12,Christopher Davis,9646 1st Rd #618,Scotts Valley,CA,90779,Santa Cruz,(831) 540-6314,2002-05-10,2003-05-10
48-707478,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Corp,Matthew Jackson,7906 5th Blvd,Scotts Valley,CA,91352,Santa Cruz,(831) 885-4522,2020-11-02,2021-11-02
48-149963,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub Santa Cruz Co 2,David Davis,3456 Sunset St,Watsonville,CA,90935,Santa Cruz,(831) 397-4416,2024-02-26,2025-02-26
48-564062,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Christopher Martinez,338 Madison Pl #871,Watsonville,CA,92406,Santa Cruz,(831) 867-5592,2002-02-12,2003-02-12
48-594506,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub Santa Cruz 86,John Brown,2171 Washington St #408,Santa Cruz,CA,90252,Santa Cruz,(831) 643-2572,2005-01-03,2006-01-03
48-597655,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Santa Cruz,David Jackson Davis,4806 Pico Dr,Santa Cruz,CA,96170,Santa Cruz,(831) 898-7288,2012-05-14,2013-05-14
48-510131,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Michelle Lopez,3579 3rd St,Santa Cruz,CA,95220,Santa Cruz,(831) 889-2109,2004-12-14,2005-12-14
48-582534,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,David Hernandez,7673 5th Pl,Santa Cruz,CA,93770,Santa Cruz,(831) 970-4061,2017-02-09,2018-02-09
48-608152,48,On-Sale General - Bar/Tavern,ACTIVE,NewDive Bar Co 72,Jennifer Jackson Moore,3111 State Ave,Scotts Valley,CA,93014,Santa Cruz,(831) 752-3709,2003-09-06,2004-09-06
48-524756,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Kenneth Miller Anderson,1513 Ocean St #712,Scotts Valley,CA,91497,Santa Cruz,(831) 596-2335,2022-09-14,2023-09-14
48-726806,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Santa Cruz LLC,Steven Jones,8879 State St,Santa Cruz,CA,95896,Santa Cruz,(831) 599-4696,2021-10-07,2022-10-07
48-442920,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Watsonville Co,Andrew Lopez,6317 4th Ln,Watsonville,CA,90316,Santa Cruz,(831) 693-4052,2007-11-19,2008-11-19
48-339373,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Scotts Valley LLC,Michael Taylor,8375 Sunset Blvd,Scotts Valley,CA,95270,Santa Cruz,(831) 213-6902,2010-01-18,2011-01-18
48-662096,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery 84,James Wilson,8602 Mission Ct #666,Santa Cruz,CA,93973,Santa Cruz,(831) 684-6017,2022-01-20,2023-01-20
48-461601,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern LLC,Christopher Martin,8858 Oak Way,Watsonville,CA,90042,Santa Cruz,(831) 225-3608,2004-07-28,2005-07-28
48-696552,48,On-Sale General - Bar/Tavern,ACTIVE,Club Group,Anthony Wilson,2864 Madison Ln,Scotts Valley,CA,95787,Santa Cruz,(831) 598-5236,2024-05-03,2025-05-03
48-501804,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Santa Cruz,Maria Taylor,9335 Mission Ct,Santa Cruz,CA,92416,Santa Cruz,(831) 938-3918,2021-06-20,2022-06-20
48-214227,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,James Martinez,1600 Washington Blvd,Scotts Valley,CA,92555,Santa Cruz,(831) 216-5734,2011-11-21,2012-11-21
48-557488,48,On-Sale General - Bar/Tavern,ACTIVE,Club Santa Cruz Group,Andrew Anderson,6366 4th St #452,Watsonville,CA,92320,Santa Cruz,(831) 418-4340,2002-05-05,2003-05-05
48-683165,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Christopher Jones Martin,3562 Hollywood Dr,Scotts Valley,CA,92701,Santa Cruz,(831) 494-7551,2014-05-14,2015-05-14
48-570030,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Santa Cruz Hills,Kenneth Brown,9443 Lincoln Way,Santa Cruz,CA,93432,Santa Cruz,(831) 648-8695,2000-10-09,2001-10-09
48-459687,48,On-Sale General - Bar/Tavern,ACTIVE,Club Company,James Lopez,7888 State St,Scotts Valley,CA,90606,Santa Cruz,(831) 352-6727,2024-04-21,2025-04-21
48-543164,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Santa Cruz Co,Matthew Jones Rodriguez,8050 Franklin Rd #300,Watsonville,CA,95565,Santa Cruz,(831) 662-3711,2008-03-07,2009-03-07
48-146536,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon 17,Mark Rodriguez,6795 Franklin St #817,Santa Cruz,CA,90318,Santa Cruz,(831) 463-1702,2003-02-21,2004-02-21
48-223421,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Maria Davis Davis,3722 3rd Way,Santa Cruz,CA,90095,Santa Cruz,(831) 259-2384,2007-07-25,2008-07-25
48-618403,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Corp,Matthew Moore,1942 Lincoln Ave,Santa Cruz,CA,94312,Santa Cruz,(831) 533-9997,2019-06-27,2020-06-27
48-527173,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Group,Maria Smith Hernandez,7135 Oak Way,Santa Cruz,CA,92789,Santa Cruz,(831) 606-8645,2020-04-21,2021-04-21
48-361571,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Scotts Valley Heights LLC,James Rodriguez,9885 Maple Dr #205,Scotts Valley,CA,93241,Santa Cruz,(831) 264-5242,2024-04-13,2025-04-13
48-707503,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Santa Cruz,Anthony Johnson Martin,6567 Pico Ln,Watsonville,CA,92027,Santa Cruz,(831) 491-7553,2023-07-18,2024-07-18
48-724469,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Santa Cruz,Mark Miller,1212 Front St,Watsonville,CA,92362,Santa Cruz,(831) 538-8943,2008-04-24,2009-04-24
48-299583,48,On-Sale General - Bar/Tavern,ACTIVE,NewBrewery Santa Cruz 100,Steven Garcia,9131 Main Dr,Watsonville,CA,94210,Santa Cruz,(831) 840-9120,2008-01-18,2009-01-18
48-611029,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Watsonville Co,Michelle Smith,6875 Washington Pl #169,Watsonville,CA,95512,Santa Cruz,(831) 466-3504,2020-11-21,2021-11-21
48-804769,48,On-Sale General - Bar/Tavern,ACTIVE,Club Santa Cruz Company,Anthony Jackson,6679 Washington Pl #440,Santa Cruz,CA,90121,Santa Cruz,(831) 849-7050,2012-06-16,2013-06-16
48-821535,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Santa Cruz Heights,Maria Taylor,6398 Ocean Rd,Santa Cruz,CA,92803,Santa Cruz,(831) 346-8275,2017-04-16,2018-04-16
48-364664,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Santa Cruz,Michelle Miller,3757 Front Ct,Scotts Valley,CA,95882,Santa Cruz,(831) 921-3830,2003-10-28,2004-10-28
48-371967,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Watsonville Heights Corp,Kenneth Jones Wilson,9649 6th Pl #248,Watsonville,CA,92146,Santa Cruz,(831) 577-5893,2014-04-26,2015-04-26
48-343037,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Santa Cruz,David Martinez,419 Ocean Dr,Santa Cruz,CA,92415,Santa Cruz,(831) 522-7667,2022-10-18,2023-10-18
48-769514,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Scotts Valley Hills 92,Michelle Lopez,5477 Main Blvd #710,Scotts Valley,CA,93703,Santa Cruz,(831) 893-6764,2020-12-11,2021-12-11
48-366021,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Lisa Moore Davis,7908 2nd Blvd,Watsonville,CA,91032,Santa Cruz,(831) 517-5519,2003-03-02,2004-03-02
48-140586,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Corp,Anthony Miller,4876 Franklin Ln,Santa Cruz,CA,91574,Santa Cruz,(831) 910-8323,2003-08-27,2004-08-27
48-731809,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Scotts Valley,Matthew Rodriguez,8704 3rd Ln #278,Scotts Valley,CA,92412,Santa Cruz,(831) 780-3069,2001-05-03,2002-05-03
48-391600,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Michael Thomas Taylor,7016 Broadway Pl #821,Scotts Valley,CA,93310,Santa Cruz,(831) 796-4473,2010-04-22,2011-04-22
48-312934,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Watsonville LLC 49,Andrew Brown,3897 Sunset Pl,Watsonville,CA,94144,Santa Cruz,(831) 866-2095,2018-09-11,2019-09-11
48-248309,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Steven Miller,9022 Hollywood St,Santa Cruz,CA,92212,Santa Cruz,(831) 736-9156,2011-09-12,2012-09-12
48-446608,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Santa Cruz,Lisa Jones,1837 Front Dr,Santa Cruz,CA,95861,Santa Cruz,(831) 932-8698,2010-04-23,2011-04-23
48-267912,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Watsonville Valley Co,Anthony Garcia,4961 4th Ln,Watsonville,CA,91240,Santa Cruz,(831) 524-7690,2020-11-08,2021-11-08
48-357103,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Scotts Valley,Lisa Smith,343 Madison Way #900,Scotts Valley,CA,94645,Santa Cruz,(831) 342-6747,2007-05-21,2008-05-21
48-388426,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Santa Cruz Inc,Mark Anderson,2877 1st Way #754,Scotts Valley,CA,91510,Santa Cruz,(831) 997-8270,2013-09-06,2014-09-06
48-715757,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Watsonville,Paul Miller,3902 Hollywood Dr,Watsonville,CA,96082,Santa Cruz,(831) 425-4373,2002-12-27,2003-12-27
48-307587,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Company,Christopher Moore,7454 6th Ct,Watsonville,CA,91738,Santa Cruz,(831) 459-6937,2001-06-24,2002-06-24
48-508737,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,John Garcia,2901 State Dr,Watsonville,CA,90639,Santa Cruz,(831) 479-7731,2013-11-04,2014-11-04
48-956672,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Co,Mark Taylor,8383 6th Pl #469,Scotts Valley,CA,93650,Santa Cruz,(831) 811-6988,2013-03-07,2014-03-07
48-355574,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub 43,Christopher Rodriguez,2255 Pico Ct,Scotts Valley,CA,93089,Santa Cruz,(831) 964-6043,2016-03-19,2017-03-19
48-384715,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,William Lopez,2456 Wilshire Ln,Scotts Valley,CA,90829,Santa Cruz,(831) 299-6586,2020-04-26,2021-04-26
48-975263,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Scotts Valley 76,Steven Johnson,3327 2nd Rd,Scotts Valley,CA,92088,Santa Cruz,(831) 283-8459,2009-06-20,2010-06-20
48-475378,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,David Rodriguez,4440 Market Blvd,Santa Cruz,CA,95455,Santa Cruz,(831) 563-3096,2007-07-15,2008-07-15
48-104871,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Scotts Valley Hills,William Brown,653 3rd Rd,Scotts Valley,CA,92862,Santa Cruz,(831) 716-4018,2005-03-23,2006-03-23
48-804243,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Santa Cruz Co 29,William Brown,9258 Market Ave,Watsonville,CA,90211,Santa Cruz,(831) 346-5819,2015-07-18,2016-07-18
48-622831,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Scotts Valley,Michelle Wilson,2327 Front Ln #180,Scotts Valley,CA,92715,Santa Cruz,(831) 717-6317,2018-01-11,2019-01-11
48-194891,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Andrew Johnson,4677 Market Ct #635,Scotts Valley,CA,90562,Santa Cruz,(831) 912-1275,2008-04-07,2009-04-07
48-952815,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Santa Cruz Hills LLC,Jennifer Wilson,7529 Franklin Rd,Santa Cruz,CA,93257,Santa Cruz,(831) 325-8417,2023-08-09,2024-08-09
48-999202,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Paul Johnson,3372 Wilshire Ave #383,Scotts Valley,CA,91240,Santa Cruz,(831) 738-6266,2006-08-22,2007-08-22
48-877839,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,James Anderson,273 Jefferson St,Scotts Valley,CA,91581,Santa Cruz,(831) 535-7005,2022-07-13,2023-07-13
48-402590,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Watsonville Group,Robert Anderson Smith,3241 6th Blvd #199,Watsonville,CA,90038,Santa Cruz,(831) 523-3187,2019-06-04,2020-06-04
48-135287,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Santa Cruz Co,Maria Smith,1870 Ocean Rd #330,Scotts Valley,CA,93392,Santa Cruz,(831) 355-7626,2020-09-28,2021-09-28
48-951728,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Santa Cruz Group,Anthony Gonzalez,9738 3rd Way,Santa Cruz,CA,95280,Santa Cruz,(831) 415-2083,2002-10-18,2003-10-18
48-512859,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Watsonville Hills,Anthony Smith,5903 Oak Rd #458,Watsonville,CA,93495,Santa Cruz,(831) 347-7351,2020-06-05,2021-06-05
48-932674,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Group,Andrew Brown,206 Oak Dr,Scotts Valley,CA,91353,Santa Cruz,(831) 374-2792,2020-06-10,2021-06-10
48-251551,48,On-Sale General - Bar/Tavern,ACTIVE,Pub LLC,Robert Taylor,4510 State St,Santa Cruz,CA,93045,Santa Cruz,(831) 304-9785,2004-03-13,2005-03-13
48-291161,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Watsonville 75,Anthony Anderson,4946 Franklin Rd #680,Watsonville,CA,91273,Santa Cruz,(831) 725-7416,2020-04-19,2021-04-19
48-640916,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,John Jackson,8507 1st Blvd,Watsonville,CA,90776,Santa Cruz,(831) 641-9989,2019-10-06,2020-10-06
48-675112,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Inc,Daniel Martin,2754 6th Way #302,Scotts Valley,CA,92198,Santa Cruz,(831) 803-1291,2005-01-13,2006-01-13
48-902133,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Santa Cruz Corp,Michael Williams,1509 Maple Pl,Santa Cruz,CA,95376,Santa Cruz,(831) 787-9162,2006-04-06,2007-04-06
