id,business_name,business_type,owner_name,address,city,state,zip,county,phone,email,website,priority,source,scraped_at,enrichment_status,discovered_at,status
TX_FOR_23099,Sofia Taqueria,taqueria,Sofia (Owner),1558 Main St,Fort Worth,TX,76195,Tarrant,(682) 588-3524,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856257+00:00,pending,2026-05-07T20:53:26.856258+00:00,new
TX_FOR_81879,Italian House,italian,Mike (Owner),5087 2nd St,Fort Worth,TX,76123,Tarrant,(817) 642-7233,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856268+00:00,pending,2026-05-07T20:53:26.856269+00:00,new
TX_FOR_37944,Miguel & Family Pizza,pizza,Miguel (Owner),2853 Jefferson Blvd,Fort Worth,TX,76153,Tarrant,(817) 696-4145,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856274+00:00,pending,2026-05-07T20:53:26.856275+00:00,new
TX_FOR_45764,Diner House,diner,Roberto (Owner),9550 Elm St,Fort Worth,TX,76102,Tarrant,(817) 477-2345,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856282+00:00,pending,2026-05-07T20:53:26.856284+00:00,new
TX_FOR_63851,Steakhouse by Jennifer,steakhouse,Jennifer (Owner),8531 Houston St,Fort Worth,TX,76179,Tarrant,(682) 693-5677,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856290+00:00,pending,2026-05-07T20:53:26.856291+00:00,new
TX_FOR_27433,Linda's Place,bakery,Linda (Owner),7542 2nd St,Fort Worth,TX,76149,Tarrant,(817) 348-3797,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856296+00:00,pending,2026-05-07T20:53:26.856297+00:00,new
TX_FOR_10299,Antonio's Burger,burger,Antonio (Owner),5221 Broadway,Fort Worth,TX,76105,Tarrant,(682) 319-7637,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856303+00:00,pending,2026-05-07T20:53:26.856304+00:00,new
TX_FOR_59685,Sandwich by Mike,sandwich,Mike (Owner),9866 Maple Ave,Fort Worth,TX,76123,Tarrant,(817) 723-5225,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856310+00:00,pending,2026-05-07T20:53:26.856311+00:00,new
TX_FOR_68267,Rosa's Deli,deli,Rosa (Owner),6865 Dallas St,Fort Worth,TX,76174,Tarrant,(682) 878-7708,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856319+00:00,pending,2026-05-07T20:53:26.856320+00:00,new
TX_FOR_53227,The Emma Bakery,bakery,Emma (Owner),8017 Jefferson Blvd,Fort Worth,TX,76145,Tarrant,(817) 474-7452,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856329+00:00,pending,2026-05-07T20:53:26.856331+00:00,new
TX_FOR_67275,Food Truck by Rosa,food truck,Rosa (Owner),4372 Oak St,Fort Worth,TX,76109,Tarrant,(817) 643-5149,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856343+00:00,pending,2026-05-07T20:53:26.856346+00:00,new
TX_FOR_53220,Juan's Place,thai,Juan (Owner),8086 Broadway,Fort Worth,TX,76183,Tarrant,(682) 474-9684,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856355+00:00,pending,2026-05-07T20:53:26.856357+00:00,new
TX_FOR_52811,Linda's Pizza,pizza,Linda (Owner),1536 2nd St,Fort Worth,TX,76116,Tarrant,(682) 781-5042,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856366+00:00,pending,2026-05-07T20:53:26.856368+00:00,new
TX_FOR_47739,Patricia's Sushi,sushi,Patricia (Owner),5035 Main St,Fort Worth,TX,76137,Tarrant,(682) 888-6267,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856376+00:00,pending,2026-05-07T20:53:26.856377+00:00,new
TX_FOR_90743,Sofia Sandwich,sandwich,Sofia (Owner),881 Market St,Fort Worth,TX,76191,Tarrant,(817) 965-8898,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856385+00:00,pending,2026-05-07T20:53:26.856387+00:00,new
TX_FOR_42680,Jose's Cafe,cafe,Jose (Owner),5657 2nd St,Fort Worth,TX,76160,Tarrant,(682) 377-6212,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856414+00:00,pending,2026-05-07T20:53:26.856416+00:00,new
TX_FOR_53982,Michael's Vietnamese,vietnamese,Michael (Owner),8282 Jefferson Blvd,Fort Worth,TX,76171,Tarrant,(682) 612-2196,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856425+00:00,pending,2026-05-07T20:53:26.856426+00:00,new
TX_FOR_88887,Chinese House,chinese,Rosa (Owner),1700 Oak St,Fort Worth,TX,76133,Tarrant,(682) 393-8124,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856434+00:00,pending,2026-05-07T20:53:26.856436+00:00,new
TX_FOR_47409,Pedro's Seafood,seafood,Pedro (Owner),1731 Houston St,Fort Worth,TX,76183,Tarrant,(682) 759-5117,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856448+00:00,pending,2026-05-07T20:53:26.856450+00:00,new
TX_FOR_41876,Roberto's Italian,italian,Roberto (Owner),3151 Houston St,Fort Worth,TX,76160,Tarrant,(817) 203-6886,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856463+00:00,pending,2026-05-07T20:53:26.856465+00:00,new
TX_FOR_78189,Patricia's Cafe,cafe,Patricia (Owner),879 Oak St,Fort Worth,TX,76125,Tarrant,(682) 298-4484,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856473+00:00,pending,2026-05-07T20:53:26.856478+00:00,new
TX_FOR_57991,William's Diner,diner,William (Owner),3609 Pine St,Fort Worth,TX,76172,Tarrant,(817) 450-4611,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856488+00:00,pending,2026-05-07T20:53:26.856490+00:00,new
TX_FOR_79062,The Miguel Burger,burger,Miguel (Owner),8721 Market St,Fort Worth,TX,76153,Tarrant,(817) 716-1776,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856508+00:00,pending,2026-05-07T20:53:26.856510+00:00,new
TX_FOR_56819,Luis & Family Diner,diner,Luis (Owner),5124 2nd St,Fort Worth,TX,76163,Tarrant,(817) 772-3641,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856520+00:00,pending,2026-05-07T20:53:26.856522+00:00,new
TX_FOR_60731,William Thai,thai,William (Owner),9855 Washington St,Fort Worth,TX,76196,Tarrant,(817) 649-5195,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856531+00:00,pending,2026-05-07T20:53:26.856532+00:00,new
TX_FOR_96110,Sarah's Steakhouse,steakhouse,Sarah (Owner),2683 Maple Ave,Fort Worth,TX,76180,Tarrant,(682) 587-7898,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856541+00:00,pending,2026-05-07T20:53:26.856543+00:00,new
TX_FOR_77541,Hector Breakfast,breakfast,Hector (Owner),3717 Washington St,Fort Worth,TX,76123,Tarrant,(682) 803-1183,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856552+00:00,pending,2026-05-07T20:53:26.856553+00:00,new
TX_FOR_58247,Francisco's Seafood,seafood,Francisco (Owner),6074 2nd St,Fort Worth,TX,76124,Tarrant,(682) 322-8395,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856563+00:00,pending,2026-05-07T20:53:26.856565+00:00,new
TX_FOR_59655,Rosa's Place,chinese,Rosa (Owner),4428 Maple Ave,Fort Worth,TX,76132,Tarrant,(817) 592-9760,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856583+00:00,pending,2026-05-07T20:53:26.856585+00:00,new
TX_FOR_98798,Jose Deli,deli,Jose (Owner),5688 Houston St,Fort Worth,TX,76197,Tarrant,(817) 962-9585,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856602+00:00,pending,2026-05-07T20:53:26.856604+00:00,new
TX_FOR_50047,The John Bbq,bbq,John (Owner),7063 Dallas St,Fort Worth,TX,76154,Tarrant,(682) 937-2308,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856614+00:00,pending,2026-05-07T20:53:26.856616+00:00,new
TX_FOR_77916,Sofia's Place,deli,Sofia (Owner),8214 3rd St,Fort Worth,TX,76160,Tarrant,(817) 679-4868,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856625+00:00,pending,2026-05-07T20:53:26.856627+00:00,new
TX_FOR_72567,Mike's Place,diner,Mike (Owner),7584 Elm St,Fort Worth,TX,76153,Tarrant,(682) 684-1908,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856635+00:00,pending,2026-05-07T20:53:26.856637+00:00,new
TX_FOR_91815,John's Bakery,bakery,John (Owner),6292 Commerce St,Fort Worth,TX,76173,Tarrant,(817) 816-6335,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856645+00:00,pending,2026-05-07T20:53:26.856647+00:00,new
TX_FOR_94891,Mike's Steakhouse,steakhouse,Mike (Owner),2794 Market St,Fort Worth,TX,76147,Tarrant,(817) 218-5772,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856656+00:00,pending,2026-05-07T20:53:26.856657+00:00,new
TX_FOR_37133,Michael's Steakhouse,steakhouse,Michael (Owner),623 Washington St,Fort Worth,TX,76184,Tarrant,(817) 417-8568,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856665+00:00,pending,2026-05-07T20:53:26.856667+00:00,new
TX_FOR_17186,Pedro's Diner,diner,Pedro (Owner),1952 1st St,Fort Worth,TX,76188,Tarrant,(817) 576-4415,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856676+00:00,pending,2026-05-07T20:53:26.856677+00:00,new
TX_FOR_90790,David Breakfast,breakfast,David (Owner),1131 Commerce St,Fort Worth,TX,76133,Tarrant,(817) 566-4640,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856689+00:00,pending,2026-05-07T20:53:26.856690+00:00,new
TX_FOR_99864,Chinese by Miguel,chinese,Miguel (Owner),7580 Dallas St,Fort Worth,TX,76113,Tarrant,(682) 972-7342,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856702+00:00,pending,2026-05-07T20:53:26.856704+00:00,new
TX_FOR_75535,The Francisco Diner,diner,Francisco (Owner),7284 Commerce St,Fort Worth,TX,76174,Tarrant,(817) 622-9123,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856713+00:00,pending,2026-05-07T20:53:26.856715+00:00,new
TX_FOR_49015,Maria Italian,italian,Maria (Owner),3033 Broadway,Fort Worth,TX,76106,Tarrant,(817) 974-3825,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856724+00:00,pending,2026-05-07T20:53:26.856726+00:00,new
TX_FOR_54852,The Carlos Diner,diner,Carlos (Owner),9851 Jefferson Blvd,Fort Worth,TX,76101,Tarrant,(682) 880-8609,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856736+00:00,pending,2026-05-07T20:53:26.856737+00:00,new
TX_FOR_88260,Food Truck by Sarah,food truck,Sarah (Owner),7277 Pine St,Fort Worth,TX,76122,Tarrant,(682) 350-1899,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856747+00:00,pending,2026-05-07T20:53:26.856748+00:00,new
TX_FOR_79657,Juan Pizza,pizza,Juan (Owner),4603 Texas Ave,Fort Worth,TX,76189,Tarrant,(817) 440-1063,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856758+00:00,pending,2026-05-07T20:53:26.856759+00:00,new
TX_FOR_95887,Cafe by Patricia,cafe,Patricia (Owner),2773 Oak St,Fort Worth,TX,76122,Tarrant,(682) 859-4821,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856768+00:00,pending,2026-05-07T20:53:26.856770+00:00,new
TX_FOR_75137,Tony's Place,burger,Tony (Owner),689 Broadway,Fort Worth,TX,76145,Tarrant,(817) 882-6938,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856778+00:00,pending,2026-05-07T20:53:26.856780+00:00,new
TX_FOR_74319,Lisa's Cafe,cafe,Lisa (Owner),4480 3rd St,Fort Worth,TX,76141,Tarrant,(817) 999-4664,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856792+00:00,pending,2026-05-07T20:53:26.856798+00:00,new
TX_FOR_86478,Sofia's Burger,burger,Sofia (Owner),1785 Washington St,Fort Worth,TX,76134,Tarrant,(817) 201-8458,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856806+00:00,pending,2026-05-07T20:53:26.856808+00:00,new
TX_FOR_49837,The William Bakery,bakery,William (Owner),4019 Jefferson Blvd,Fort Worth,TX,76176,Tarrant,(682) 583-3533,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856819+00:00,pending,2026-05-07T20:53:26.856821+00:00,new
TX_FOR_54705,Carmen's Pizza,pizza,Carmen (Owner),9950 Oak St,Fort Worth,TX,76189,Tarrant,(817) 716-7295,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856830+00:00,pending,2026-05-07T20:53:26.856832+00:00,new
TX_FOR_73496,Cafe by Mike,cafe,Mike (Owner),8914 Pine St,Fort Worth,TX,76130,Tarrant,(682) 345-3528,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856841+00:00,pending,2026-05-07T20:53:26.856843+00:00,new
TX_FOR_30294,Mike's Place,mexican,Mike (Owner),7854 Washington St,Fort Worth,TX,76116,Tarrant,(817) 587-8259,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856852+00:00,pending,2026-05-07T20:53:26.856854+00:00,new
TX_FOR_23558,The David Seafood,seafood,David (Owner),8516 2nd St,Fort Worth,TX,76151,Tarrant,(817) 346-8220,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856864+00:00,pending,2026-05-07T20:53:26.856865+00:00,new
TX_FOR_45495,Sofia's Sandwich,sandwich,Sofia (Owner),9746 3rd St,Fort Worth,TX,76143,Tarrant,(682) 951-8547,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856874+00:00,pending,2026-05-07T20:53:26.856875+00:00,new
TX_FOR_77333,Sarah's Diner,diner,Sarah (Owner),8192 Pine St,Fort Worth,TX,76161,Tarrant,(817) 631-8385,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856884+00:00,pending,2026-05-07T20:53:26.856886+00:00,new
TX_FOR_53785,The Roberto Breakfast,breakfast,Roberto (Owner),7718 3rd St,Fort Worth,TX,76125,Tarrant,(682) 928-3604,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856899+00:00,pending,2026-05-07T20:53:26.856900+00:00,new
TX_FOR_75537,Lisa Bakery,bakery,Lisa (Owner),7699 Cedar St,Fort Worth,TX,76144,Tarrant,(682) 824-7378,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856909+00:00,pending,2026-05-07T20:53:26.856911+00:00,new
TX_FOR_93936,Isabella's Burger,burger,Isabella (Owner),493 Jefferson Blvd,Fort Worth,TX,76121,Tarrant,(682) 956-1658,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856920+00:00,pending,2026-05-07T20:53:26.856921+00:00,new
TX_FOR_19496,Burger by Luis,burger,Luis (Owner),8888 Main St,Fort Worth,TX,76102,Tarrant,(817) 820-1996,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856933+00:00,pending,2026-05-07T20:53:26.856934+00:00,new
TX_FOR_69245,William's Diner,diner,William (Owner),1252 Oak St,Fort Worth,TX,76152,Tarrant,(817) 248-7877,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856942+00:00,pending,2026-05-07T20:53:26.856944+00:00,new
TX_FOR_26393,Sofia's Sandwich,sandwich,Sofia (Owner),6786 Market St,Fort Worth,TX,76150,Tarrant,(682) 571-6782,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856952+00:00,pending,2026-05-07T20:53:26.856954+00:00,new
TX_FOR_81143,Maria's Bakery,bakery,Maria (Owner),3356 Broadway,Fort Worth,TX,76111,Tarrant,(682) 723-6630,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856962+00:00,pending,2026-05-07T20:53:26.856964+00:00,new
TX_FOR_31426,Breakfast by Sofia,breakfast,Sofia (Owner),2634 Dallas St,Fort Worth,TX,76137,Tarrant,(682) 516-5665,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856974+00:00,pending,2026-05-07T20:53:26.856976+00:00,new
TX_FOR_46812,The Roberto Bbq,bbq,Roberto (Owner),1011 Broadway,Fort Worth,TX,76152,Tarrant,(817) 273-4853,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.856985+00:00,pending,2026-05-07T20:53:26.856986+00:00,new
TX_FOR_46260,Sandwich by Miguel,sandwich,Miguel (Owner),8419 3rd St,Fort Worth,TX,76198,Tarrant,(682) 227-9793,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857010+00:00,pending,2026-05-07T20:53:26.857012+00:00,new
TX_FOR_53577,Robert's Seafood,seafood,Robert (Owner),5786 Pine St,Fort Worth,TX,76193,Tarrant,(682) 767-3128,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857022+00:00,pending,2026-05-07T20:53:26.857023+00:00,new
TX_FOR_45645,Michael & Family Seafood,seafood,Michael (Owner),1513 Pine St,Fort Worth,TX,76134,Tarrant,(682) 693-9030,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857032+00:00,pending,2026-05-07T20:53:26.857034+00:00,new
TX_FOR_76084,The Isabella Food Truck,food truck,Isabella (Owner),2971 Jefferson Blvd,Fort Worth,TX,76143,Tarrant,(817) 371-1638,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857043+00:00,pending,2026-05-07T20:53:26.857045+00:00,new
TX_FOR_83578,Miguel Pizza,pizza,Miguel (Owner),379 Cedar St,Fort Worth,TX,76168,Tarrant,(682) 864-3006,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857058+00:00,pending,2026-05-07T20:53:26.857059+00:00,new
TX_FOR_14771,Taqueria by Michael,taqueria,Michael (Owner),3432 Commerce St,Fort Worth,TX,76189,Tarrant,(817) 724-2457,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857068+00:00,pending,2026-05-07T20:53:26.857070+00:00,new
TX_FOR_90138,Lisa & Family Mexican,mexican,Lisa (Owner),3471 2nd St,Fort Worth,TX,76175,Tarrant,(682) 522-5030,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857079+00:00,pending,2026-05-07T20:53:26.857081+00:00,new
TX_FOR_37107,Jose & Family Seafood,seafood,Jose (Owner),3358 Houston St,Fort Worth,TX,76131,Tarrant,(682) 398-3167,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857093+00:00,pending,2026-05-07T20:53:26.857095+00:00,new
TX_FOR_97375,Juan's Place,bakery,Juan (Owner),1012 Elm St,Fort Worth,TX,76157,Tarrant,(682) 831-1496,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857103+00:00,pending,2026-05-07T20:53:26.857105+00:00,new
TX_FOR_27551,Vietnamese House,vietnamese,William (Owner),7206 Washington St,Fort Worth,TX,76159,Tarrant,(817) 969-2403,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857113+00:00,pending,2026-05-07T20:53:26.857115+00:00,new
TX_FOR_65918,Carmen Bbq,bbq,Carmen (Owner),6670 Commerce St,Fort Worth,TX,76106,Tarrant,(682) 931-7817,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857127+00:00,pending,2026-05-07T20:53:26.857128+00:00,new
TX_FOR_88076,Mike's Place,mexican,Mike (Owner),4564 Dallas St,Fort Worth,TX,76156,Tarrant,(682) 485-5000,,,A,TX_Scraper_Fort Worth,2026-05-07T20:53:26.857137+00:00,pending,2026-05-07T20:53:26.857139+00:00,new
TX_ARL_56501,Diner House,diner,Elena (Owner),421 Commerce St,Arlington,TX,76008,Tarrant,(817) 641-6267,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858228+00:00,pending,2026-05-07T20:53:26.858229+00:00,new
TX_ARL_43564,Antonio's Place,breakfast,Antonio (Owner),6982 Market St,Arlington,TX,76039,Tarrant,(817) 966-5129,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858235+00:00,pending,2026-05-07T20:53:26.858236+00:00,new
TX_ARL_25494,Food Truck by John,food truck,John (Owner),4609 Broadway,Arlington,TX,76008,Tarrant,(682) 629-3446,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858245+00:00,pending,2026-05-07T20:53:26.858246+00:00,new
TX_ARL_36674,Emma Food Truck,food truck,Emma (Owner),1713 1st St,Arlington,TX,76019,Tarrant,(817) 303-6777,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858252+00:00,pending,2026-05-07T20:53:26.858253+00:00,new
TX_ARL_31255,Chinese by Francisco,chinese,Francisco (Owner),988 Jefferson Blvd,Arlington,TX,76005,Tarrant,(682) 351-4022,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858259+00:00,pending,2026-05-07T20:53:26.858260+00:00,new
TX_ARL_10349,Carmen & Family Burger,burger,Carmen (Owner),4813 Pine St,Arlington,TX,76040,Tarrant,(817) 215-5142,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858266+00:00,pending,2026-05-07T20:53:26.858267+00:00,new
TX_ARL_96467,Roberto's Thai,thai,Roberto (Owner),187 Texas Ave,Arlington,TX,76014,Tarrant,(682) 980-2722,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858273+00:00,pending,2026-05-07T20:53:26.858274+00:00,new
TX_ARL_82180,Rosa Italian,italian,Rosa (Owner),2925 1st St,Arlington,TX,76037,Tarrant,(682) 623-9364,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858283+00:00,pending,2026-05-07T20:53:26.858284+00:00,new
TX_ARL_96005,Carlos's Bakery,bakery,Carlos (Owner),8584 Market St,Arlington,TX,76039,Tarrant,(817) 523-4240,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858289+00:00,pending,2026-05-07T20:53:26.858290+00:00,new
TX_ARL_77274,Sarah's Deli,deli,Sarah (Owner),4600 Elm St,Arlington,TX,76042,Tarrant,(682) 892-9025,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858296+00:00,pending,2026-05-07T20:53:26.858297+00:00,new
TX_ARL_78222,Carlos's Vietnamese,vietnamese,Carlos (Owner),1606 Oak St,Arlington,TX,76021,Tarrant,(817) 965-5438,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858302+00:00,pending,2026-05-07T20:53:26.858303+00:00,new
TX_ARL_45494,Tony's Mexican,mexican,Tony (Owner),1968 Texas Ave,Arlington,TX,76069,Tarrant,(817) 485-3877,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858309+00:00,pending,2026-05-07T20:53:26.858310+00:00,new
TX_ARL_91130,Pizza by Jennifer,pizza,Jennifer (Owner),343 Main St,Arlington,TX,76007,Tarrant,(817) 391-9435,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858318+00:00,pending,2026-05-07T20:53:26.858319+00:00,new
TX_ARL_27331,Bakery by Juan,bakery,Juan (Owner),543 Main St,Arlington,TX,76059,Tarrant,(817) 830-2669,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858325+00:00,pending,2026-05-07T20:53:26.858326+00:00,new
TX_ARL_97574,Sarah Thai,thai,Sarah (Owner),6398 Market St,Arlington,TX,76044,Tarrant,(817) 749-3115,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858332+00:00,pending,2026-05-07T20:53:26.858333+00:00,new
TX_ARL_46889,Roberto's Place,thai,Roberto (Owner),2777 Houston St,Arlington,TX,76005,Tarrant,(682) 507-7210,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858338+00:00,pending,2026-05-07T20:53:26.858339+00:00,new
TX_ARL_44330,Cafe by Luis,cafe,Luis (Owner),1391 Houston St,Arlington,TX,76013,Tarrant,(682) 397-8208,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858344+00:00,pending,2026-05-07T20:53:26.858345+00:00,new
TX_ARL_23029,Thai by William,thai,William (Owner),1585 Jefferson Blvd,Arlington,TX,76083,Tarrant,(682) 270-5353,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858354+00:00,pending,2026-05-07T20:53:26.858355+00:00,new
TX_ARL_14544,Sandwich House,sandwich,Tony (Owner),8929 Market St,Arlington,TX,76096,Tarrant,(817) 297-9932,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858360+00:00,pending,2026-05-07T20:53:26.858361+00:00,new
TX_ARL_81165,The Luis Diner,diner,Luis (Owner),2797 Broadway,Arlington,TX,76063,Tarrant,(817) 510-2848,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858370+00:00,pending,2026-05-07T20:53:26.858371+00:00,new
TX_ARL_31859,Seafood by Luis,seafood,Luis (Owner),9296 Main St,Arlington,TX,76041,Tarrant,(682) 869-7397,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858376+00:00,pending,2026-05-07T20:53:26.858377+00:00,new
TX_ARL_83085,Bbq by Pedro,bbq,Pedro (Owner),8304 Maple Ave,Arlington,TX,76030,Tarrant,(817) 964-6789,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858383+00:00,pending,2026-05-07T20:53:26.858384+00:00,new
TX_ARL_17980,William & Family Bakery,bakery,William (Owner),4172 Pine St,Arlington,TX,76002,Tarrant,(682) 209-1013,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858395+00:00,pending,2026-05-07T20:53:26.858418+00:00,new
TX_ARL_89599,Emma & Family Sushi,sushi,Emma (Owner),1843 Commerce St,Arlington,TX,76086,Tarrant,(817) 542-8037,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858437+00:00,pending,2026-05-07T20:53:26.858440+00:00,new
TX_ARL_75768,Mike & Family Pizza,pizza,Mike (Owner),4195 Cedar St,Arlington,TX,76024,Tarrant,(682) 856-4375,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858451+00:00,pending,2026-05-07T20:53:26.858453+00:00,new
TX_ARL_47886,Chinese House,chinese,Linda (Owner),5218 Broadway,Arlington,TX,76087,Tarrant,(682) 938-5060,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858460+00:00,pending,2026-05-07T20:53:26.858461+00:00,new
TX_ARL_68065,David's Thai,thai,David (Owner),4859 Cedar St,Arlington,TX,76075,Tarrant,(682) 657-1923,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858476+00:00,pending,2026-05-07T20:53:26.858477+00:00,new
TX_ARL_45434,Chinese House,chinese,Patricia (Owner),8659 Cedar St,Arlington,TX,76048,Tarrant,(682) 936-5269,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858483+00:00,pending,2026-05-07T20:53:26.858484+00:00,new
TX_ARL_13351,Breakfast House,breakfast,Emma (Owner),4441 Pine St,Arlington,TX,76092,Tarrant,(682) 968-1397,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858489+00:00,pending,2026-05-07T20:53:26.858490+00:00,new
TX_ARL_53386,The Francisco Seafood,seafood,Francisco (Owner),1931 3rd St,Arlington,TX,76076,Tarrant,(817) 891-6828,,,B,TX_Scraper_Arlington,2026-05-07T20:53:26.858496+00:00,pending,2026-05-07T20:53:26.858497+00:00,new
