license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
48-620275,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Roseville Hills,Maria Williams,5482 Oak Rd,Roseville,CA,92121,Sacramento,(279) 492-9385,2023-03-05,2024-03-05
48-913695,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Roseville Heights,William Rodriguez,1188 Madison Rd #987,Roseville,CA,90417,Sacramento,(916) 355-4440,2005-04-05,2006-04-05
48-999023,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Roseville Co,Michelle Rodriguez,1467 Broadway Ct,Roseville,CA,92012,Sacramento,(916) 349-9921,2020-12-07,2021-12-07
48-416179,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Company,Maria Taylor,5363 Pico Ave,Citrus Heights,CA,90762,Sacramento,(916) 319-6209,2015-05-22,2016-05-22
48-972961,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Corp,Kenneth Davis Jackson,6777 Main Way,Citrus Heights,CA,93669,Sacramento,(279) 980-1564,2024-05-15,2025-05-15
48-417859,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Sacramento Inc 56,David Taylor,9308 Sunset St,Sacramento,CA,91402,Sacramento,(279) 726-4002,2015-01-20,2016-01-20
48-719528,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Corp,Mark Anderson,5982 Maple Blvd,Sacramento,CA,90534,Sacramento,(916) 880-9667,2015-11-18,2016-11-18
48-612905,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Elk Grove LLC,Steven Taylor,3930 Broadway St #736,Elk Grove,CA,94127,Sacramento,(279) 681-3421,2016-04-15,2017-04-15
48-239171,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Lisa Garcia,3889 2nd Blvd,Roseville,CA,95770,Sacramento,(916) 835-2134,2005-07-12,2006-07-12
48-491327,48,On-Sale General - Bar/Tavern,ACTIVE,NewClub Group 37,Steven Martin,2049 Main Ln #352,Citrus Heights,CA,95217,Sacramento,(916) 272-5374,2012-11-10,2013-11-10
48-894376,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon LLC,Lisa Moore,1078 6th Way #891,Elk Grove,CA,90742,Sacramento,(279) 654-2420,2001-02-24,2002-02-24
48-968461,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Matthew Jackson,9105 Ocean Pl,Citrus Heights,CA,95184,Sacramento,(916) 812-6584,2024-11-03,2025-11-03
48-459644,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Co,Matthew Taylor,2085 Madison Blvd #298,Sacramento,CA,91449,Sacramento,(916) 328-7260,2005-10-12,2006-10-12
48-296073,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Lisa Jackson,1648 Wilshire St #662,Roseville,CA,90107,Sacramento,(279) 645-4960,2020-09-28,2021-09-28
48-504189,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Inc,Michael Lopez Martin,1033 Hollywood Ct #620,Citrus Heights,CA,91608,Sacramento,(279) 374-5535,2023-01-16,2024-01-16
48-367017,48,On-Sale General - Bar/Tavern,ACTIVE,Club Corp,Maria Johnson,1546 Oak Rd,Elk Grove,CA,90857,Sacramento,(279) 260-1881,2018-10-15,2019-10-15
48-758483,48,On-Sale General - Bar/Tavern,ACTIVE,Bar LLC,Andrew Martin,6965 Hollywood Dr,Elk Grove,CA,93919,Sacramento,(916) 615-8331,2019-09-01,2020-09-01
48-265891,48,On-Sale General - Bar/Tavern,ACTIVE,Club Sacramento,Jennifer Johnson,3148 Hollywood Dr,Elk Grove,CA,91537,Sacramento,(916) 966-4611,2006-02-14,2007-02-14
48-171516,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar Elk Grove 98,Michelle Taylor Wilson,4079 Pico Way #764,Elk Grove,CA,92514,Sacramento,(916) 734-7766,2023-02-28,2024-02-28
48-925591,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Christopher Gonzalez,3911 7th Ln,Elk Grove,CA,93130,Sacramento,(916) 804-1871,2009-09-09,2010-09-09
48-783631,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Sacramento Co,Robert Johnson,4097 6th Ln,Elk Grove,CA,95198,Sacramento,(279) 505-8406,2022-05-22,2023-05-22
48-763535,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Elk Grove 45,Paul Davis,6086 Madison Ct,Elk Grove,CA,93353,Sacramento,(916) 810-6266,2012-04-23,2013-04-23
48-121168,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Roseville,Michael Smith,6210 Sunset Blvd,Roseville,CA,90514,Sacramento,(916) 930-5567,2012-12-10,2013-12-10
48-128200,48,On-Sale General - Bar/Tavern,ACTIVE,OldBrewery Elk Grove 38,Steven Rodriguez,2225 Main Ln,Elk Grove,CA,93466,Sacramento,(279) 544-7060,2005-10-18,2006-10-18
48-266634,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Company 22,William Brown Davis,4689 5th Pl #236,Sacramento,CA,94558,Sacramento,(279) 825-4696,2000-03-19,2001-03-19
48-331898,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Maria Anderson Williams,746 Front Rd #424,Sacramento,CA,95874,Sacramento,(916) 567-3508,2006-08-08,2007-08-08
48-427444,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Elk Grove,William Wilson,1627 Market Rd,Elk Grove,CA,93839,Sacramento,(916) 324-6549,2000-04-05,2001-04-05
48-193580,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Company,Matthew Jackson,7094 Jefferson Blvd #128,Roseville,CA,92671,Sacramento,(279) 370-2358,2010-11-02,2011-11-02
48-941864,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Daniel Miller,9328 Oak Blvd #903,Citrus Heights,CA,91890,Sacramento,(916) 640-3352,2016-06-11,2017-06-11
48-479269,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Citrus Heights Inc,Michael Thomas Hernandez,7007 Lincoln Blvd #847,Citrus Heights,CA,93856,Sacramento,(916) 411-5707,2012-10-14,2013-10-14
48-150663,48,On-Sale General - Bar/Tavern,ACTIVE,Club Co,Daniel Garcia,9292 Sunset Dr,Elk Grove,CA,92382,Sacramento,(916) 749-6699,2006-12-23,2007-12-23
48-110170,48,On-Sale General - Bar/Tavern,ACTIVE,ThePub Citrus Heights Heights 17,Maria Hernandez,1055 Oak Ln #791,Citrus Heights,CA,92757,Sacramento,(916) 918-9579,2018-03-25,2019-03-25
48-827205,48,On-Sale General - Bar/Tavern,ACTIVE,NewTap Room Sacramento LLC 55,Mark Gonzalez,6217 4th Rd #175,Citrus Heights,CA,93107,Sacramento,(916) 218-8212,2000-08-06,2001-08-06
48-841366,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,James Moore,7875 Lincoln Rd,Roseville,CA,95347,Sacramento,(916) 342-7179,2000-12-04,2001-12-04
48-178702,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Citrus Heights LLC,Daniel Gonzalez,149 Franklin Way,Citrus Heights,CA,92903,Sacramento,(279) 574-2998,2022-03-09,2023-03-09
48-440673,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Inc,Michael Taylor,4232 Ocean Pl #916,Roseville,CA,94910,Sacramento,(279) 986-9942,2007-09-17,2008-09-17
48-324503,48,On-Sale General - Bar/Tavern,ACTIVE,NewLounge Sacramento Co 70,John Williams,3739 Hollywood Ct,Roseville,CA,90381,Sacramento,(279) 313-7821,2015-06-27,2016-06-27
48-283411,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Michelle Rodriguez,1415 6th Pl,Roseville,CA,92620,Sacramento,(279) 300-9702,2002-05-25,2003-05-25
48-339984,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Roseville Group,Michelle Gonzalez,8076 3rd Ct,Roseville,CA,94589,Sacramento,(916) 292-5321,2024-04-02,2025-04-02
48-705932,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Sacramento Inc,William Brown,1709 Main Ct,Sacramento,CA,95474,Sacramento,(916) 201-5554,2000-04-26,2001-04-26
48-463817,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon 68,Lisa Brown,521 3rd Ct #297,Sacramento,CA,91999,Sacramento,(279) 969-3430,2013-10-22,2014-10-22
48-370113,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern Corp 27,Steven Martin,2087 2nd Dr,Citrus Heights,CA,96136,Sacramento,(279) 259-1623,2001-03-10,2002-03-10
48-811147,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Elk Grove LLC,Robert Wilson,4109 Mission Rd,Elk Grove,CA,92223,Sacramento,(279) 722-5802,2019-05-21,2020-05-21
48-715081,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room LLC,Robert Hernandez,4526 Lincoln Blvd,Elk Grove,CA,96032,Sacramento,(279) 702-8726,2022-06-04,2023-06-04
48-806784,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Elk Grove Company,Lisa Martin,8246 Jefferson Ct #683,Elk Grove,CA,94236,Sacramento,(916) 900-3187,2016-06-25,2017-06-25
48-782563,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Sacramento Company,William Wilson,6496 Washington Blvd #231,Roseville,CA,95045,Sacramento,(916) 939-3785,2000-08-02,2001-08-02
48-251504,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Sacramento,Maria Hernandez,7914 Sunset Ln,Citrus Heights,CA,92245,Sacramento,(916) 499-1917,2014-11-11,2015-11-11
48-131816,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Sacramento Corp,William Anderson Smith,1014 4th Dr,Sacramento,CA,91072,Sacramento,(916) 806-6741,2016-07-04,2017-07-04
48-408727,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Citrus Heights Heights Co,Steven Miller,6562 Jefferson St #874,Citrus Heights,CA,91732,Sacramento,(279) 667-3714,2010-07-19,2011-07-19
48-364483,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Daniel Brown,4423 Market Pl #949,Elk Grove,CA,91485,Sacramento,(279) 609-9395,2020-05-28,2021-05-28
48-433054,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Sacramento Corp 57,Maria Williams,3580 2nd St #921,Sacramento,CA,90655,Sacramento,(916) 379-4728,2006-05-19,2007-05-19
48-518856,48,On-Sale General - Bar/Tavern,ACTIVE,OldClub 23,James Hernandez,8394 Sunset Way,Sacramento,CA,90154,Sacramento,(279) 809-7085,2010-04-08,2011-04-08
48-839360,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,William Davis,2728 3rd Way,Elk Grove,CA,94180,Sacramento,(916) 696-2644,2018-08-09,2019-08-09
48-984569,48,On-Sale General - Bar/Tavern,ACTIVE,NewNightclub 8,Christopher Davis,3519 1st Ln,Elk Grove,CA,92267,Sacramento,(279) 748-3479,2007-05-19,2008-05-19
48-609463,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Elk Grove Inc 19,Christopher Martinez,2767 Pico Blvd,Elk Grove,CA,95484,Sacramento,(916) 581-3530,2019-12-13,2020-12-13
48-277352,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Sacramento,Michael Davis,1090 Lincoln Way,Roseville,CA,92128,Sacramento,(279) 367-9749,2011-03-03,2012-03-03
48-518969,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Sacramento LLC 4,Michael Gonzalez Rodriguez,3046 Market Way,Sacramento,CA,95855,Sacramento,(279) 401-6766,2003-12-17,2004-12-17
48-921792,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Co,Kenneth Davis,343 Sunset Way,Sacramento,CA,94018,Sacramento,(279) 720-3902,2016-11-16,2017-11-16
48-876453,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room Sacramento 51,Steven Taylor,4539 Ocean Pl,Roseville,CA,95689,Sacramento,(916) 514-7530,2002-12-02,2003-12-02
48-468389,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Sacramento,Mark Moore,9651 2nd Rd #454,Elk Grove,CA,90233,Sacramento,(279) 374-8173,2006-04-21,2007-04-21
48-117839,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Inc,Matthew Jones Jackson,3641 5th Way,Citrus Heights,CA,95392,Sacramento,(279) 762-6990,2019-04-24,2020-04-24
48-686858,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,David Martinez Wilson,5548 Main Way #744,Citrus Heights,CA,92669,Sacramento,(279) 932-2181,2023-12-14,2024-12-14
48-726418,48,On-Sale General - Bar/Tavern,ACTIVE,Pub 74,David Hernandez,4984 Market Ln,Sacramento,CA,91827,Sacramento,(916) 595-5256,2002-05-23,2003-05-23
48-752067,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room 46,Matthew Johnson,9472 7th Ave,Sacramento,CA,95134,Sacramento,(279) 619-4239,2004-10-20,2005-10-20
48-199547,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub 51,Andrew Johnson,6650 State Ln,Citrus Heights,CA,92557,Sacramento,(279) 264-9600,2011-03-17,2012-03-17
48-315355,48,On-Sale General - Bar/Tavern,ACTIVE,Club Sacramento Inc,Robert Taylor,9273 Ocean Ct,Citrus Heights,CA,93970,Sacramento,(279) 225-9342,2011-11-28,2012-11-28
48-474956,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Company,Andrew Smith,5829 Jefferson Rd,Citrus Heights,CA,90052,Sacramento,(279) 705-2084,2023-05-19,2024-05-19
48-773829,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern LLC,David Brown Gonzalez,8483 3rd Pl,Elk Grove,CA,91668,Sacramento,(916) 846-2212,2024-01-03,2025-01-03
48-222204,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Sacramento Corp,Kenneth Hernandez,9631 Main Rd #801,Citrus Heights,CA,94674,Sacramento,(279) 734-7642,2015-10-16,2016-10-16
48-943815,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Michael Davis,3012 Pico Pl #523,Roseville,CA,90023,Sacramento,(916) 722-1838,2005-09-14,2006-09-14
48-950667,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Citrus Heights Corp,Jennifer Martinez,7344 6th Ct,Citrus Heights,CA,96032,Sacramento,(279) 489-2840,2014-11-08,2015-11-08
48-614907,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Group,Jennifer Hernandez Lopez,2273 State St,Citrus Heights,CA,96135,Sacramento,(279) 365-9452,2018-01-03,2019-01-03
48-653725,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Sacramento Heights LLC,Andrew Wilson,7567 4th Blvd,Sacramento,CA,93694,Sacramento,(916) 310-2293,2002-01-17,2003-01-17
48-581893,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Sacramento,Mark Miller Johnson,2471 Main Blvd,Citrus Heights,CA,94220,Sacramento,(279) 536-7638,2015-07-06,2016-07-06
48-872666,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Anthony Miller Wilson,7689 Sunset Rd #950,Citrus Heights,CA,92036,Sacramento,(279) 766-6695,2021-12-25,2022-12-25
48-686047,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Group,Daniel Martinez,2408 Franklin Pl,Roseville,CA,93648,Sacramento,(916) 288-7447,2012-10-27,2013-10-27
48-854800,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,David Wilson,9947 1st Blvd,Citrus Heights,CA,95538,Sacramento,(916) 513-3298,2003-08-08,2004-08-08
48-783401,48,On-Sale General - Bar/Tavern,ACTIVE,OldDive Bar Sacramento Co 34,John Martin,827 Franklin Ln,Sacramento,CA,94857,Sacramento,(279) 303-9576,2013-07-08,2014-07-08
48-230286,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Co,Andrew Rodriguez Davis,9155 6th Way,Sacramento,CA,94435,Sacramento,(916) 202-7724,2008-01-26,2009-01-26
48-127220,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Citrus Heights Heights Co 22,Mark Brown,1849 1st Ct,Citrus Heights,CA,93619,Sacramento,(916) 907-2867,2024-05-14,2025-05-14
48-914131,48,On-Sale General - Bar/Tavern,ACTIVE,OldPub Sacramento Valley Co 81,Lisa Lopez,6892 Lincoln Ln,Sacramento,CA,94781,Sacramento,(916) 335-5747,2015-03-19,2016-03-19
48-546618,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Company,Robert Moore,7956 Franklin Dr,Roseville,CA,91544,Sacramento,(916) 486-4485,2003-05-21,2004-05-21
48-721067,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Sacramento Inc,Lisa Gonzalez,1997 Broadway Way,Roseville,CA,91363,Sacramento,(916) 521-9239,2018-11-01,2019-11-01
48-428805,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Group,Maria Thomas,7524 Madison St,Elk Grove,CA,94764,Sacramento,(916) 226-8214,2010-10-09,2011-10-09
48-759587,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Sacramento Company,Christopher Jackson,9728 Sunset Rd,Roseville,CA,94457,Sacramento,(279) 850-4087,2007-09-02,2008-09-02
48-429999,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Citrus Heights Heights,Jennifer Martinez,8512 Front Ln #432,Citrus Heights,CA,90275,Sacramento,(916) 407-7830,2001-09-28,2002-09-28
48-363048,48,On-Sale General - Bar/Tavern,ACTIVE,Club Sacramento Heights,Robert Davis,8690 1st Ct,Sacramento,CA,92864,Sacramento,(279) 503-6190,2018-04-03,2019-04-03
48-163111,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Group 99,Maria Gonzalez,2769 2nd Dr #310,Roseville,CA,94136,Sacramento,(279) 880-3644,2019-12-14,2020-12-14
48-386044,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Christopher Gonzalez,6217 2nd Pl #155,Citrus Heights,CA,94411,Sacramento,(279) 204-8642,2005-12-28,2006-12-28
48-230533,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon Roseville 88,Lisa Brown,3459 Maple St #830,Roseville,CA,93417,Sacramento,(279) 459-2259,2018-03-17,2019-03-17
48-682292,48,On-Sale General - Bar/Tavern,ACTIVE,Club Sacramento Co,Michael Brown,954 2nd Dr,Sacramento,CA,92394,Sacramento,(916) 568-8727,2010-12-23,2011-12-23
48-274305,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Maria Martinez,2356 Lincoln Way,Roseville,CA,93947,Sacramento,(916) 521-2854,2009-10-20,2010-10-20
48-735250,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,Michelle Miller,6495 Maple Rd #368,Sacramento,CA,91361,Sacramento,(279) 437-8705,2020-12-08,2021-12-08
48-322721,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Corp,Daniel Martin,3751 4th Ct,Citrus Heights,CA,92280,Sacramento,(279) 912-9079,2014-05-26,2015-05-26
48-352998,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Company 24,David Martinez,1002 4th Way #677,Elk Grove,CA,91441,Sacramento,(279) 419-4893,2005-05-02,2006-05-02
48-833051,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon Sacramento,Maria Martin,4482 Maple Ave,Sacramento,CA,95328,Sacramento,(916) 263-5705,2008-07-08,2009-07-08
48-960895,48,On-Sale General - Bar/Tavern,ACTIVE,OldBar Elk Grove 90,Daniel Brown,1733 Wilshire Blvd,Elk Grove,CA,92820,Sacramento,(916) 338-7275,2007-08-04,2008-08-04
48-741575,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Elk Grove,Michael Taylor,9257 2nd Pl #522,Elk Grove,CA,92809,Sacramento,(916) 618-2401,2000-03-21,2001-03-21
48-386824,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Sacramento Group,Anthony Martin Anderson,5404 Main Dr,Elk Grove,CA,94865,Sacramento,(916) 367-4079,2008-02-07,2009-02-07
48-776562,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Sacramento,William Martinez,8019 5th Dr,Sacramento,CA,93651,Sacramento,(916) 231-9637,2013-08-15,2014-08-15
48-650677,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Elk Grove,James Rodriguez,2638 Maple Ave,Elk Grove,CA,95734,Sacramento,(916) 228-2462,2003-10-17,2004-10-17
48-628974,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Robert Martinez,6007 7th Ave,Citrus Heights,CA,92938,Sacramento,(916) 422-4298,2015-07-22,2016-07-22
48-201736,48,On-Sale General - Bar/Tavern,ACTIVE,Club 77,Matthew Miller,8830 3rd Dr,Roseville,CA,91401,Sacramento,(279) 965-1281,2014-08-13,2015-08-13
48-324057,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Sacramento Group,Robert Williams,4833 3rd Ct,Sacramento,CA,93650,Sacramento,(279) 245-4761,2020-02-01,2021-02-01
48-884007,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Co,Lisa Lopez,5363 6th Ave #865,Elk Grove,CA,95369,Sacramento,(279) 921-6481,2005-05-06,2006-05-06
48-236161,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Sacramento Corp,Maria Moore,5971 Main Pl,Roseville,CA,94594,Sacramento,(279) 709-3177,2000-06-09,2001-06-09
48-426627,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,Kenneth Martinez,4857 Franklin Ln #412,Sacramento,CA,94288,Sacramento,(916) 643-7542,2020-12-09,2021-12-09
48-452222,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Elk Grove Hills Inc,Daniel Smith,7775 Mission St #708,Elk Grove,CA,92062,Sacramento,(916) 569-1865,2003-09-14,2004-09-14
20-252323,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Sacramento Company,Kenneth Hernandez,7958 Mission Pl,Citrus Heights,CA,95808,Sacramento,(916) 879-9755,2001-01-19,2002-01-19
20-709919,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Sacramento Valley LLC 27,Lisa Davis,2640 Wilshire Dr #426,Sacramento,CA,94225,Sacramento,(279) 747-1242,2008-02-25,2009-02-25
20-615205,20,Off-Sale Beer & Wine,ACTIVE,Corner Store 63,Daniel Moore,404 Franklin Dr,Elk Grove,CA,90946,Sacramento,(916) 956-6046,2006-10-21,2007-10-21
20-564748,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Citrus Heights 40,Andrew Miller,5462 2nd Ave #224,Citrus Heights,CA,93769,Sacramento,(279) 680-6945,2015-10-12,2016-10-12
20-507589,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Michelle Rodriguez,962 Maple Ave,Sacramento,CA,90907,Sacramento,(279) 893-6818,2020-01-02,2021-01-02
20-574529,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Roseville Inc,David Davis,9468 Ocean Blvd #136,Roseville,CA,94861,Sacramento,(916) 363-6362,2005-06-16,2006-06-16
20-120485,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Elk Grove,James Wilson,7358 Pico Ln,Elk Grove,CA,95842,Sacramento,(279) 707-6721,2010-05-21,2011-05-21
20-392280,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Christopher Anderson,7322 Main Ln #113,Citrus Heights,CA,94456,Sacramento,(279) 269-6572,2018-01-24,2019-01-24
20-188665,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Elk Grove Corp 35,Maria Wilson Garcia,3972 Front St #700,Elk Grove,CA,92541,Sacramento,(916) 993-9150,2001-02-10,2002-02-10
20-103681,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,John Martin,4515 State Ln #505,Roseville,CA,95445,Sacramento,(279) 406-8622,2008-08-26,2009-08-26
20-855427,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Sacramento,Robert Davis,5112 State Ave,Citrus Heights,CA,92071,Sacramento,(916) 777-9606,2012-12-26,2013-12-26
20-481303,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Matthew Thomas,7527 Oak Ave,Citrus Heights,CA,90686,Sacramento,(279) 333-6649,2009-10-20,2010-10-20
20-692800,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Elk Grove 61,David Jackson Williams,9331 Mission Way,Elk Grove,CA,90129,Sacramento,(279) 296-6749,2001-05-27,2002-05-27
20-155082,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Andrew Hernandez,1283 Main St,Citrus Heights,CA,90920,Sacramento,(279) 991-1112,2017-08-14,2018-08-14
20-917288,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Sacramento,William Brown,753 2nd Pl,Roseville,CA,93129,Sacramento,(916) 742-3127,2001-12-21,2002-12-21
20-323572,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Elk Grove Hills Inc 17,Andrew Davis,6847 6th St,Elk Grove,CA,90175,Sacramento,(279) 923-5181,2008-05-22,2009-05-22
20-598220,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Elk Grove Valley,Christopher Smith,2655 2nd St,Elk Grove,CA,94972,Sacramento,(916) 921-9807,2013-01-27,2014-01-27
20-415138,20,Off-Sale Beer & Wine,ACTIVE,Grocery Corp,Jennifer Miller,169 Jefferson Dr,Citrus Heights,CA,92431,Sacramento,(279) 387-6840,2024-01-11,2025-01-11
20-810501,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Matthew Jones Miller,8485 Front Rd,Sacramento,CA,95219,Sacramento,(279) 996-7755,2003-06-22,2004-06-22
20-573884,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Roseville,Maria Hernandez,8606 Mission Ave,Roseville,CA,91341,Sacramento,(279) 296-8559,2015-04-11,2016-04-11
20-933976,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Corp 57,Paul Thomas,6219 Jefferson Rd #183,Roseville,CA,94227,Sacramento,(279) 929-3562,2022-10-23,2023-10-23
20-700856,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Co 45,Mark Gonzalez,4473 Hollywood Pl,Sacramento,CA,91029,Sacramento,(279) 581-6024,2020-04-14,2021-04-14
20-884001,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Citrus Heights,Steven Davis Thomas,5542 Front Way #516,Citrus Heights,CA,92636,Sacramento,(279) 775-5544,2010-08-21,2011-08-21
20-617355,20,Off-Sale Beer & Wine,ACTIVE,Grocery,William Anderson,7615 State Pl #501,Sacramento,CA,90631,Sacramento,(916) 788-6812,2018-03-26,2019-03-26
20-620045,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,Maria Taylor,8477 Wilshire Ct,Citrus Heights,CA,90408,Sacramento,(916) 911-5686,2024-09-23,2025-09-23
20-811073,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,James Williams,6392 Ocean Ct,Sacramento,CA,91654,Sacramento,(916) 518-7286,2017-04-09,2018-04-09
20-379015,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Jennifer Jackson,2987 1st Rd #482,Roseville,CA,92720,Sacramento,(279) 969-7050,2015-12-26,2016-12-26
20-166056,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Jennifer Garcia,3207 Pico Rd #341,Elk Grove,CA,94907,Sacramento,(279) 884-9088,2022-02-16,2023-02-16
20-587174,20,Off-Sale Beer & Wine,ACTIVE,Corner Store 8,Michael Garcia,2156 Madison Ct,Citrus Heights,CA,90249,Sacramento,(916) 784-1308,2009-08-21,2010-08-21
20-377937,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Citrus Heights Company,Jennifer Hernandez Taylor,1539 Ocean Ln #285,Citrus Heights,CA,94407,Sacramento,(279) 932-6582,2012-11-19,2013-11-19
