license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
58-963132,58,Caterer's Beer & Wine,ACTIVE,Calaveras Market LLC,David Gonzalez,3434 Broad Ln,Calaveras,CA,91785,Calaveras,(760) 956-5112,2016-04-18,2026-10-18
58-383828,58,Caterer's Beer & Wine,ACTIVE,Calaveras Tavern LLC,Matthew Davis,4693 Main St,Calaveras,CA,96079,Calaveras,(530) 876-1807,2011-04-09,2024-10-10
58-211042,58,Caterer's Beer & Wine,ACTIVE,Calaveras Tavern LLC,Andrew Gonzalez,9316 Center Pl,Calaveras,CA,90064,Calaveras,(559) 768-8296,2010-11-15,2025-09-11
58-111065,58,Caterer's Beer & Wine,ACTIVE,The Calaveras Market Inc,Daniel Thomas,3361 Center Ct,Calaveras,CA,91403,Calaveras,(831) 410-8877,2014-06-23,2024-03-14
58-781778,58,Caterer's Beer & Wine,ACTIVE,The Calaveras Bar LLC,Matthew Garcia,2726 Main St,Calaveras,CA,95284,Calaveras,(916) 807-3091,2017-03-15,2024-10-17
58-543295,58,Caterer's Beer & Wine,ACTIVE,The Calaveras Cafe LLC,Anthony Gonzalez,5728 Broad Pl,Calaveras,CA,92584,Calaveras,(530) 962-5978,2010-11-17,2026-02-25
58-306897,58,Caterer's Beer & Wine,ACTIVE,Calaveras Market Inc,Andrew Taylor,2818 Main Way,Calaveras,CA,91755,Calaveras,(442) 476-3032,2010-03-05,2025-05-11
58-406693,58,Caterer's Beer & Wine,ACTIVE,Calaveras Tavern,Matthew Johnson,4573 Broad Dr,Calaveras,CA,90656,Calaveras,(530) 639-2996,2022-04-24,2026-05-22
58-951362,58,Caterer's Beer & Wine,ACTIVE,Calaveras Cafe,Jennifer Moore,2227 Main Rd,Calaveras,CA,91829,Calaveras,(707) 992-5586,2014-03-21,2024-01-19
58-948731,58,Caterer's Beer & Wine,ACTIVE,The Calaveras Cafe,Jennifer Gonzalez,9277 Main Way,Calaveras,CA,90732,Calaveras,(559) 511-2001,2024-06-26,2026-10-09
58-543650,58,Caterer's Beer & Wine,ACTIVE,The Calaveras Restaurant Inc,Christopher Taylor,5988 Center Blvd,Calaveras,CA,90182,Calaveras,(442) 554-6946,2013-08-19,2026-03-24
58-332599,58,Caterer's Beer & Wine,ACTIVE,The Calaveras Bar,Michelle Anderson,3626 Main Rd,Calaveras,CA,90296,Calaveras,(707) 950-7893,2022-01-15,2025-04-28
58-348898,58,Caterer's Beer & Wine,ACTIVE,Calaveras Restaurant,Steven Martinez,7943 Main Pl,Calaveras,CA,95328,Calaveras,(209) 925-4077,2023-09-28,2026-01-23
58-284539,58,Caterer's Beer & Wine,ACTIVE,Calaveras Cafe LLC,Maria Jones,2803 Center Ave,Calaveras,CA,95654,Calaveras,(707) 330-1210,2011-05-20,2025-10-27
58-970219,58,Caterer's Beer & Wine,ACTIVE,Calaveras Tavern Inc,James Thomas,9337 Center Dr,Calaveras,CA,90564,Calaveras,(760) 816-8660,2011-04-15,2026-11-19
58-875434,58,Caterer's Beer & Wine,ACTIVE,Calaveras Restaurant LLC,James Gonzalez,512 Main Ct,Calaveras,CA,90740,Calaveras,(916) 323-8873,2014-11-08,2026-05-01
58-341726,58,Caterer's Beer & Wine,ACTIVE,Calaveras Tavern Inc,Andrew Gonzalez,5896 Center Blvd,Calaveras,CA,95361,Calaveras,(559) 259-7553,2019-04-15,2024-06-03
58-502489,58,Caterer's Beer & Wine,ACTIVE,Calaveras Tavern,Steven Rodriguez,7139 Center Ct,Calaveras,CA,91075,Calaveras,(916) 333-8717,2013-08-22,2025-04-23
58-149686,58,Caterer's Beer & Wine,ACTIVE,Calaveras Tavern,Paul Smith,359 Center Way,Calaveras,CA,90247,Calaveras,(559) 828-7883,2013-09-19,2024-08-07
58-348525,58,Caterer's Beer & Wine,ACTIVE,The Colusa Bar,Michelle Johnson,7150 Broad Pl,Colusa,CA,95217,Colusa,(209) 220-8051,2013-07-01,2024-11-06
58-272006,58,Caterer's Beer & Wine,ACTIVE,Colusa Restaurant,Daniel Williams,8323 Main Ave,Colusa,CA,95853,Colusa,(530) 550-4388,2014-01-02,2024-07-22
58-978929,58,Caterer's Beer & Wine,ACTIVE,Colusa Tavern,James Anderson,6128 Broad Blvd,Colusa,CA,92272,Colusa,(707) 384-5587,2015-09-26,2025-08-19
58-162867,58,Caterer's Beer & Wine,ACTIVE,Colusa Market,Jennifer Taylor,1916 Broad Rd,Colusa,CA,90610,Colusa,(707) 593-3073,2016-02-09,2024-01-28
58-968221,58,Caterer's Beer & Wine,ACTIVE,Colusa Restaurant Inc,Michael Martinez,1042 Center Way,Colusa,CA,95904,Colusa,(442) 853-3913,2014-06-10,2025-12-02
58-800437,58,Caterer's Beer & Wine,ACTIVE,Colusa Restaurant LLC,Robert Moore,7908 Center Ct,Colusa,CA,90993,Colusa,(707) 344-8927,2010-04-11,2024-08-21
58-836340,58,Caterer's Beer & Wine,ACTIVE,The Colusa Cafe Inc,John Wilson,1304 Main Ln,Colusa,CA,90392,Colusa,(916) 264-7855,2019-05-23,2025-07-10
58-674534,58,Caterer's Beer & Wine,ACTIVE,Colusa Bar,Matthew Hernandez,1931 Main Blvd,Colusa,CA,96189,Colusa,(707) 391-5796,2017-09-17,2026-05-13
58-676970,58,Caterer's Beer & Wine,ACTIVE,Colusa Bar Inc,Mark Anderson,3049 Broad Ln,Colusa,CA,95664,Colusa,(760) 427-2959,2022-09-27,2024-11-21
58-386228,58,Caterer's Beer & Wine,ACTIVE,Colusa Bar,Anthony Jackson,4551 Main Ave,Colusa,CA,91248,Colusa,(209) 454-2761,2010-04-03,2024-09-04
58-547134,58,Caterer's Beer & Wine,ACTIVE,Colusa Market Inc,David Wilson,7985 Broad St,Colusa,CA,91452,Colusa,(442) 718-6234,2010-03-13,2025-03-20
58-657017,58,Caterer's Beer & Wine,ACTIVE,The Colusa Cafe Inc,Anthony Johnson,6011 Center Ln,Colusa,CA,93041,Colusa,(530) 796-2976,2011-05-25,2024-02-24
58-744853,58,Caterer's Beer & Wine,ACTIVE,Colusa Restaurant LLC,Robert Johnson,9725 Broad St,Colusa,CA,92855,Colusa,(442) 633-5930,2013-10-02,2024-06-27
58-371576,58,Caterer's Beer & Wine,ACTIVE,Colusa Market Inc,Matthew Rodriguez,2270 Broad Way,Colusa,CA,91174,Colusa,(707) 402-4045,2022-04-24,2025-11-22
58-723536,58,Caterer's Beer & Wine,ACTIVE,The Del Norte Restaurant LLC,Anthony Hernandez,7610 Main Rd,Del Norte,CA,93947,Del Norte,(442) 318-7308,2024-11-23,2026-12-20
58-104482,58,Caterer's Beer & Wine,ACTIVE,Del Norte Bar Inc,Michael Davis,3241 Broad Ln,Del Norte,CA,90844,Del Norte,(831) 246-5992,2013-08-23,2025-06-16
58-733106,58,Caterer's Beer & Wine,ACTIVE,Del Norte Tavern LLC,Maria Jackson,9069 Center Blvd,Del Norte,CA,90858,Del Norte,(209) 243-3186,2018-07-27,2025-04-07
58-451172,58,Caterer's Beer & Wine,ACTIVE,Del Norte Bar,Christopher Hernandez,3517 Main St,Del Norte,CA,92305,Del Norte,(916) 615-3967,2016-07-02,2025-01-09
58-885499,58,Caterer's Beer & Wine,ACTIVE,Del Norte Bar LLC,Michael Miller,4259 Center Dr,Del Norte,CA,95114,Del Norte,(209) 300-6609,2010-12-07,2024-10-23
58-671109,58,Caterer's Beer & Wine,ACTIVE,The Del Norte Cafe Inc,Christopher Rodriguez,7671 Center Ct,Del Norte,CA,90153,Del Norte,(831) 637-1439,2018-08-23,2026-03-10
58-640005,58,Caterer's Beer & Wine,ACTIVE,Del Norte Restaurant LLC,Lisa Smith,4530 Main Way,Del Norte,CA,91272,Del Norte,(760) 359-8280,2013-02-23,2024-01-22
58-722344,58,Caterer's Beer & Wine,ACTIVE,The Del Norte Tavern,Michelle Gonzalez,1992 Center St,Del Norte,CA,92209,Del Norte,(209) 527-8990,2024-11-17,2024-02-12
58-338133,58,Caterer's Beer & Wine,ACTIVE,Del Norte Bar,James Martinez,7766 Main Pl,Del Norte,CA,95143,Del Norte,(209) 399-7057,2017-12-19,2026-09-20
58-454006,58,Caterer's Beer & Wine,ACTIVE,The Del Norte Restaurant LLC,Steven Martin,405 Main Ave,Del Norte,CA,95037,Del Norte,(760) 918-9587,2015-05-12,2026-10-20
58-153901,58,Caterer's Beer & Wine,ACTIVE,Del Norte Bar LLC,Maria Wilson,6314 Center Blvd,Del Norte,CA,94526,Del Norte,(831) 929-9458,2021-05-04,2024-01-18
58-963547,58,Caterer's Beer & Wine,ACTIVE,El Dorado Bar,William Moore,5847 Broad Ct,El Dorado,CA,94868,El Dorado,(530) 671-5367,2018-12-25,2024-03-10
58-595602,58,Caterer's Beer & Wine,ACTIVE,The El Dorado Cafe,Michelle Johnson,2321 Center St,El Dorado,CA,92925,El Dorado,(916) 636-4950,2014-04-11,2024-02-02
58-263451,58,Caterer's Beer & Wine,ACTIVE,El Dorado Cafe Inc,Daniel Williams,6808 Broad Pl,El Dorado,CA,95824,El Dorado,(209) 603-8159,2011-08-07,2025-11-24
58-685762,58,Caterer's Beer & Wine,ACTIVE,El Dorado Bar Inc,David Brown,1201 Broad Blvd,El Dorado,CA,91314,El Dorado,(916) 464-6318,2012-02-05,2026-07-24
58-353955,58,Caterer's Beer & Wine,ACTIVE,El Dorado Bar,Jennifer Jackson,5206 Center Dr,El Dorado,CA,95678,El Dorado,(760) 688-7197,2018-03-09,2025-08-07
58-449087,58,Caterer's Beer & Wine,ACTIVE,The El Dorado Market Inc,Michelle Moore,9627 Main Dr,El Dorado,CA,92387,El Dorado,(707) 514-2661,2011-01-12,2025-02-04
58-691432,58,Caterer's Beer & Wine,ACTIVE,El Dorado Restaurant,Maria Smith,8932 Broad Blvd,El Dorado,CA,93253,El Dorado,(442) 509-6059,2015-06-11,2024-06-26
58-714310,58,Caterer's Beer & Wine,ACTIVE,El Dorado Bar LLC,John Williams,1699 Broad Dr,El Dorado,CA,92237,El Dorado,(760) 580-9302,2020-03-12,2024-05-15
58-445372,58,Caterer's Beer & Wine,ACTIVE,El Dorado Cafe Inc,John Taylor,4149 Broad Pl,El Dorado,CA,95945,El Dorado,(916) 752-9255,2018-09-12,2024-06-27
58-560797,58,Caterer's Beer & Wine,ACTIVE,El Dorado Market Inc,Kenneth Lopez,3459 Center St,El Dorado,CA,90732,El Dorado,(916) 901-6758,2013-03-21,2024-03-10
58-279299,58,Caterer's Beer & Wine,ACTIVE,El Dorado Bar,Anthony Martin,6873 Main Ln,El Dorado,CA,90071,El Dorado,(916) 672-1274,2021-05-08,2026-06-15
58-728574,58,Caterer's Beer & Wine,ACTIVE,El Dorado Market Inc,Maria Rodriguez,7041 Broad Blvd,El Dorado,CA,90475,El Dorado,(707) 973-9845,2015-07-04,2025-11-15
58-948960,58,Caterer's Beer & Wine,ACTIVE,El Dorado Bar LLC,Daniel Jackson,6041 Main St,El Dorado,CA,93759,El Dorado,(831) 212-9671,2021-04-14,2026-04-25
58-474522,58,Caterer's Beer & Wine,ACTIVE,The El Dorado Restaurant Inc,Mark Moore,7838 Center Pl,El Dorado,CA,93951,El Dorado,(530) 758-3337,2021-10-07,2024-08-12
58-493118,58,Caterer's Beer & Wine,ACTIVE,The El Dorado Tavern LLC,William Gonzalez,9920 Main Pl,El Dorado,CA,93535,El Dorado,(209) 672-7290,2023-09-26,2024-02-08
58-445026,58,Caterer's Beer & Wine,ACTIVE,El Dorado Bar,Robert Lopez,8886 Center Ct,El Dorado,CA,90877,El Dorado,(760) 433-2926,2024-08-12,2024-03-20
58-626109,58,Caterer's Beer & Wine,ACTIVE,The El Dorado Tavern,Mark Brown,1428 Broad Blvd,El Dorado,CA,96070,El Dorado,(559) 913-2178,2022-09-13,2024-10-26
58-922862,58,Caterer's Beer & Wine,ACTIVE,El Dorado Restaurant,Christopher Thomas,1113 Main Pl,El Dorado,CA,93678,El Dorado,(530) 312-5267,2019-09-10,2026-09-13
58-561727,58,Caterer's Beer & Wine,ACTIVE,The El Dorado Market,Michelle Davis,191 Broad Rd,El Dorado,CA,95830,El Dorado,(916) 920-1997,2011-01-12,2026-09-15
58-591462,58,Caterer's Beer & Wine,ACTIVE,The El Dorado Tavern LLC,Michael Anderson,7460 Broad Dr,El Dorado,CA,94835,El Dorado,(530) 531-5411,2024-02-16,2026-06-23
58-522360,58,Caterer's Beer & Wine,ACTIVE,Glenn Restaurant LLC,Anthony Gonzalez,5722 Main Pl,Glenn,CA,90098,Glenn,(760) 865-3293,2014-02-03,2026-07-24
58-825267,58,Caterer's Beer & Wine,ACTIVE,Glenn Tavern Inc,Matthew Gonzalez,6724 Main Ave,Glenn,CA,91023,Glenn,(442) 769-3376,2017-08-01,2025-11-19
58-981584,58,Caterer's Beer & Wine,ACTIVE,Glenn Cafe Inc,William Miller,8276 Center Dr,Glenn,CA,91331,Glenn,(707) 919-3130,2017-08-12,2024-10-09
58-862834,58,Caterer's Beer & Wine,ACTIVE,Glenn Cafe LLC,Maria Moore,266 Center Dr,Glenn,CA,93626,Glenn,(831) 859-3992,2010-07-04,2025-09-25
58-716739,58,Caterer's Beer & Wine,ACTIVE,The Glenn Restaurant,William Jackson,4300 Main Pl,Glenn,CA,93842,Glenn,(442) 323-7856,2019-08-07,2024-11-14
58-370635,58,Caterer's Beer & Wine,ACTIVE,The Glenn Market,John Johnson,5946 Broad Ave,Glenn,CA,91738,Glenn,(916) 740-5396,2014-09-04,2026-07-03
58-815848,58,Caterer's Beer & Wine,ACTIVE,Glenn Bar,Michael Smith,2392 Center Ave,Glenn,CA,92512,Glenn,(559) 873-1846,2013-04-02,2026-08-22
58-984081,58,Caterer's Beer & Wine,ACTIVE,Glenn Cafe,Steven Smith,6005 Center Ave,Glenn,CA,92587,Glenn,(707) 804-6109,2015-10-18,2026-08-16
58-537777,58,Caterer's Beer & Wine,ACTIVE,Glenn Bar Inc,Matthew Smith,6936 Broad Ave,Glenn,CA,94977,Glenn,(916) 519-2797,2015-10-21,2026-03-13
58-541773,58,Caterer's Beer & Wine,ACTIVE,The Glenn Cafe,Robert Hernandez,3713 Broad Ln,Glenn,CA,93293,Glenn,(209) 424-8222,2023-02-24,2026-11-21
58-574773,58,Caterer's Beer & Wine,ACTIVE,Glenn Bar LLC,Daniel Rodriguez,1548 Broad Rd,Glenn,CA,90379,Glenn,(442) 917-2725,2024-05-13,2024-11-07
58-884531,58,Caterer's Beer & Wine,ACTIVE,Glenn Cafe LLC,Michael Wilson,2654 Broad Pl,Glenn,CA,96092,Glenn,(442) 765-9698,2014-03-12,2024-02-05
58-786050,58,Caterer's Beer & Wine,ACTIVE,The Glenn Tavern LLC,Anthony Williams,2394 Broad Way,Glenn,CA,92895,Glenn,(916) 717-2555,2015-11-04,2024-07-26
58-427563,58,Caterer's Beer & Wine,ACTIVE,Glenn Restaurant LLC,Jennifer Jackson,6734 Main Way,Glenn,CA,95425,Glenn,(442) 394-7820,2017-01-18,2025-07-20
58-534351,58,Caterer's Beer & Wine,ACTIVE,The Glenn Market LLC,Anthony Anderson,8656 Main Blvd,Glenn,CA,91380,Glenn,(209) 716-1100,2015-09-23,2026-01-28
58-129393,58,Caterer's Beer & Wine,ACTIVE,Glenn Restaurant,Paul Smith,9009 Main Pl,Glenn,CA,93426,Glenn,(916) 400-6851,2010-06-17,2024-01-08
58-617408,58,Caterer's Beer & Wine,ACTIVE,The Glenn Market,Lisa Johnson,7681 Main Pl,Glenn,CA,92093,Glenn,(530) 675-8591,2019-05-12,2024-09-23
58-173828,58,Caterer's Beer & Wine,ACTIVE,Glenn Market Inc,James Smith,6779 Broad Ct,Glenn,CA,90339,Glenn,(530) 558-5076,2019-08-02,2025-12-18
58-304013,58,Caterer's Beer & Wine,ACTIVE,Glenn Cafe Inc,James Lopez,784 Main Pl,Glenn,CA,91572,Glenn,(916) 478-8831,2023-10-15,2025-06-14
58-537150,58,Caterer's Beer & Wine,ACTIVE,Glenn Market Inc,John Thomas,1773 Broad Rd,Glenn,CA,95180,Glenn,(916) 916-4849,2018-03-01,2024-08-18
58-151971,58,Caterer's Beer & Wine,ACTIVE,Glenn Restaurant Inc,John Thomas,5508 Center St,Glenn,CA,94678,Glenn,(707) 700-4455,2010-03-23,2024-12-11
58-255773,58,Caterer's Beer & Wine,ACTIVE,The Glenn Cafe Inc,Mark Garcia,3682 Broad Ln,Glenn,CA,92428,Glenn,(916) 409-6714,2010-05-11,2024-02-28
58-631956,58,Caterer's Beer & Wine,ACTIVE,Glenn Bar Inc,Mark Martinez,1529 Center Blvd,Glenn,CA,94273,Glenn,(831) 997-8814,2012-06-16,2025-09-19
58-744552,58,Caterer's Beer & Wine,ACTIVE,Glenn Restaurant Inc,Christopher Martinez,5078 Main Dr,Glenn,CA,91260,Glenn,(442) 736-2120,2017-09-18,2025-07-04
58-342171,58,Caterer's Beer & Wine,ACTIVE,Glenn Market LLC,Michelle Gonzalez,743 Center Way,Glenn,CA,95637,Glenn,(916) 433-1982,2012-11-02,2026-06-08
58-586185,58,Caterer's Beer & Wine,ACTIVE,The Humboldt Cafe Inc,Jennifer Brown,7894 Broad Dr,Humboldt,CA,93664,Humboldt,(530) 982-7949,2014-02-01,2026-10-04
58-993295,58,Caterer's Beer & Wine,ACTIVE,Humboldt Market LLC,Lisa Jackson,6566 Main Ct,Humboldt,CA,93536,Humboldt,(760) 748-4593,2013-09-26,2026-03-19
58-852849,58,Caterer's Beer & Wine,ACTIVE,Humboldt Cafe LLC,Anthony Martinez,7830 Broad St,Humboldt,CA,95146,Humboldt,(209) 682-5526,2013-08-25,2025-12-24
58-859575,58,Caterer's Beer & Wine,ACTIVE,Humboldt Cafe LLC,David Miller,7998 Main Dr,Humboldt,CA,91057,Humboldt,(760) 882-6024,2021-08-23,2026-10-23
58-688514,58,Caterer's Beer & Wine,ACTIVE,Humboldt Market LLC,Jennifer Rodriguez,9867 Center Ct,Humboldt,CA,93817,Humboldt,(916) 528-2774,2016-11-14,2025-05-06
58-998276,58,Caterer's Beer & Wine,ACTIVE,The Humboldt Restaurant LLC,Michelle Davis,8686 Center Ln,Humboldt,CA,93140,Humboldt,(530) 966-7117,2013-12-01,2024-10-05
58-666083,58,Caterer's Beer & Wine,ACTIVE,The Humboldt Restaurant Inc,Robert Martinez,8225 Broad Ave,Humboldt,CA,93904,Humboldt,(442) 823-3187,2020-06-04,2024-09-22
58-921399,58,Caterer's Beer & Wine,ACTIVE,The Imperial Tavern,Matthew Johnson,8603 Broad Ln,Imperial,CA,91691,Imperial,(831) 858-4434,2024-12-01,2025-10-07
58-907032,58,Caterer's Beer & Wine,ACTIVE,Imperial Tavern Inc,Paul Brown,6156 Center Rd,Imperial,CA,90412,Imperial,(530) 420-7913,2013-01-17,2024-08-16
58-574207,58,Caterer's Beer & Wine,ACTIVE,The Imperial Cafe,Michael Martinez,7489 Center Way,Imperial,CA,91745,Imperial,(209) 917-5248,2020-07-03,2026-05-07
58-871726,58,Caterer's Beer & Wine,ACTIVE,Imperial Tavern,Robert Brown,402 Broad St,Imperial,CA,91031,Imperial,(831) 763-4171,2010-07-23,2025-02-09
58-249402,58,Caterer's Beer & Wine,ACTIVE,The Imperial Tavern LLC,John Anderson,714 Main Blvd,Imperial,CA,94691,Imperial,(442) 892-3533,2024-10-22,2025-07-10
58-831961,58,Caterer's Beer & Wine,ACTIVE,Imperial Bar LLC,Paul Smith,5474 Broad Rd,Imperial,CA,93071,Imperial,(442) 349-6366,2019-12-21,2024-05-13
58-323998,58,Caterer's Beer & Wine,ACTIVE,Imperial Market LLC,Matthew Smith,761 Center Ln,Imperial,CA,95053,Imperial,(530) 416-8175,2015-04-03,2026-10-24
58-338955,58,Caterer's Beer & Wine,ACTIVE,Imperial Restaurant,Christopher Jackson,4693 Broad Pl,Imperial,CA,92356,Imperial,(442) 755-5779,2024-03-19,2024-04-04
58-746488,58,Caterer's Beer & Wine,ACTIVE,Imperial Tavern LLC,William Taylor,4443 Broad Ln,Imperial,CA,90782,Imperial,(530) 997-8170,2021-02-16,2026-08-25
58-259001,58,Caterer's Beer & Wine,ACTIVE,Imperial Bar,William Brown,2955 Main Blvd,Imperial,CA,90996,Imperial,(209) 540-6680,2010-11-23,2025-08-15
58-288826,58,Caterer's Beer & Wine,ACTIVE,Imperial Tavern LLC,Daniel Rodriguez,1691 Broad Ct,Imperial,CA,90782,Imperial,(209) 516-1413,2018-01-15,2025-03-10
58-110987,58,Caterer's Beer & Wine,ACTIVE,Imperial Cafe,Michael Gonzalez,3458 Broad Way,Imperial,CA,91110,Imperial,(559) 293-2261,2021-02-28,2024-12-17
58-123968,58,Caterer's Beer & Wine,ACTIVE,Imperial Cafe,William Lopez,4387 Main St,Imperial,CA,94366,Imperial,(760) 614-9524,2020-06-24,2026-11-13
58-112420,58,Caterer's Beer & Wine,ACTIVE,Imperial Tavern LLC,Andrew Garcia,5666 Main St,Imperial,CA,91143,Imperial,(530) 346-4633,2020-06-24,2024-02-01
58-637552,58,Caterer's Beer & Wine,ACTIVE,Imperial Cafe,William Williams,1437 Main Ct,Imperial,CA,95032,Imperial,(760) 780-6052,2018-12-13,2024-09-04
58-953181,58,Caterer's Beer & Wine,ACTIVE,The Imperial Market,Jennifer Williams,5269 Broad Pl,Imperial,CA,92074,Imperial,(209) 880-4765,2023-11-01,2024-09-11
58-741711,58,Caterer's Beer & Wine,ACTIVE,Imperial Market Inc,Andrew Jones,8306 Main Ln,Imperial,CA,90408,Imperial,(442) 838-7419,2018-09-07,2024-08-23
58-694726,58,Caterer's Beer & Wine,ACTIVE,The Imperial Bar LLC,Lisa Jones,5532 Center Ave,Imperial,CA,96001,Imperial,(530) 663-9026,2017-07-22,2025-12-11
58-664041,58,Caterer's Beer & Wine,ACTIVE,Imperial Restaurant Inc,Andrew Davis,9269 Broad St,Imperial,CA,90677,Imperial,(760) 345-3718,2014-03-19,2024-12-01
58-546900,58,Caterer's Beer & Wine,ACTIVE,Imperial Restaurant Inc,Steven Lopez,5562 Main Dr,Imperial,CA,95900,Imperial,(209) 574-2426,2013-02-23,2026-10-06
58-608393,58,Caterer's Beer & Wine,ACTIVE,Imperial Tavern LLC,Michelle Martinez,5274 Main Pl,Imperial,CA,95623,Imperial,(707) 954-9510,2012-01-21,2024-12-27
58-559430,58,Caterer's Beer & Wine,ACTIVE,The Imperial Tavern,John Lopez,7239 Center Way,Imperial,CA,95616,Imperial,(760) 481-6093,2019-07-08,2024-08-09
58-683667,58,Caterer's Beer & Wine,ACTIVE,Imperial Bar Inc,David Moore,6307 Broad Ct,Imperial,CA,91270,Imperial,(707) 478-8199,2010-10-23,2026-05-01
58-301192,58,Caterer's Beer & Wine,ACTIVE,Imperial Restaurant,Matthew Lopez,1597 Center Rd,Imperial,CA,93110,Imperial,(760) 574-3541,2020-09-28,2024-06-03
58-498255,58,Caterer's Beer & Wine,ACTIVE,The Imperial Cafe Inc,Mark Jones,7213 Broad Ct,Imperial,CA,95640,Imperial,(559) 940-3710,2016-05-15,2025-03-12
58-323247,58,Caterer's Beer & Wine,ACTIVE,Imperial Restaurant LLC,John Jones,3263 Center Dr,Imperial,CA,95425,Imperial,(530) 922-5300,2021-09-12,2025-02-13
58-270886,58,Caterer's Beer & Wine,ACTIVE,The Imperial Tavern LLC,James Garcia,4483 Main Ave,Imperial,CA,95284,Imperial,(916) 552-2678,2016-10-15,2025-04-24
58-384035,58,Caterer's Beer & Wine,ACTIVE,Imperial Market,Paul Moore,1654 Main Ave,Imperial,CA,93484,Imperial,(760) 318-2965,2015-07-07,2026-11-06
58-345628,58,Caterer's Beer & Wine,ACTIVE,Inyo Cafe,Michael Taylor,683 Center Ave,Inyo,CA,96152,Inyo,(559) 203-2787,2015-11-12,2026-09-22
58-609659,58,Caterer's Beer & Wine,ACTIVE,Inyo Bar Inc,Lisa Taylor,4347 Broad Way,Inyo,CA,91622,Inyo,(707) 964-9338,2016-11-05,2026-05-07
58-872973,58,Caterer's Beer & Wine,ACTIVE,The Inyo Restaurant Inc,Michael Taylor,9571 Main Ave,Inyo,CA,91034,Inyo,(530) 966-8510,2016-01-19,2026-03-25
58-164035,58,Caterer's Beer & Wine,ACTIVE,The Inyo Restaurant Inc,Mark Gonzalez,8970 Main Dr,Inyo,CA,92338,Inyo,(442) 530-9547,2018-09-16,2024-08-23
58-344985,58,Caterer's Beer & Wine,ACTIVE,Inyo Market Inc,James Moore,4950 Broad Blvd,Inyo,CA,91487,Inyo,(442) 829-1608,2017-02-18,2024-08-01
58-922290,58,Caterer's Beer & Wine,ACTIVE,Inyo Bar Inc,Robert Jackson,501 Main Pl,Inyo,CA,94617,Inyo,(831) 482-8149,2023-06-20,2024-02-17
58-794420,58,Caterer's Beer & Wine,ACTIVE,Inyo Market Inc,Kenneth Williams,5035 Broad Blvd,Inyo,CA,95758,Inyo,(916) 469-3128,2018-03-19,2024-05-09
58-882037,58,Caterer's Beer & Wine,ACTIVE,Inyo Restaurant LLC,Anthony Davis,7999 Main Ln,Inyo,CA,95812,Inyo,(760) 973-7488,2013-05-03,2024-12-22
58-931201,58,Caterer's Beer & Wine,ACTIVE,Inyo Market Inc,William Williams,1093 Center Ln,Inyo,CA,93535,Inyo,(559) 871-1614,2024-05-27,2026-02-11
58-944908,58,Caterer's Beer & Wine,ACTIVE,Inyo Tavern LLC,Steven Gonzalez,168 Broad Ct,Inyo,CA,91546,Inyo,(916) 828-4040,2021-03-22,2025-06-22
58-142736,58,Caterer's Beer & Wine,ACTIVE,Inyo Market,Mark Rodriguez,6887 Center Ave,Inyo,CA,91469,Inyo,(559) 461-6843,2011-09-21,2025-10-18
58-197605,58,Caterer's Beer & Wine,ACTIVE,Inyo Bar Inc,Michelle Wilson,6901 Broad Blvd,Inyo,CA,93672,Inyo,(530) 380-7712,2011-05-28,2024-06-09
58-381610,58,Caterer's Beer & Wine,ACTIVE,The Inyo Bar Inc,Jennifer Jones,6691 Main Blvd,Inyo,CA,95055,Inyo,(209) 412-3695,2011-09-26,2026-03-10
58-594202,58,Caterer's Beer & Wine,ACTIVE,The Inyo Bar Inc,Mark Lopez,6534 Broad Dr,Inyo,CA,93197,Inyo,(530) 370-8086,2012-03-06,2025-03-15
58-432994,58,Caterer's Beer & Wine,ACTIVE,Inyo Tavern Inc,Andrew Brown,1181 Main Blvd,Inyo,CA,94472,Inyo,(760) 590-2508,2018-05-14,2026-01-15
58-266428,58,Caterer's Beer & Wine,ACTIVE,Inyo Restaurant,Anthony Davis,407 Main Pl,Inyo,CA,92382,Inyo,(831) 575-1984,2024-10-27,2025-03-08
58-672366,58,Caterer's Beer & Wine,ACTIVE,Inyo Restaurant,Daniel Lopez,9705 Main Rd,Inyo,CA,90129,Inyo,(442) 697-3773,2017-11-28,2024-08-18
58-969753,58,Caterer's Beer & Wine,ACTIVE,The Inyo Bar,Daniel Smith,929 Main Ct,Inyo,CA,91636,Inyo,(442) 715-5653,2016-03-25,2026-10-15
58-903662,58,Caterer's Beer & Wine,ACTIVE,Inyo Restaurant Inc,Michael Gonzalez,4301 Main St,Inyo,CA,94654,Inyo,(442) 245-9401,2018-09-14,2025-11-05
58-685424,58,Caterer's Beer & Wine,ACTIVE,The Inyo Bar Inc,Michael Garcia,8525 Main Ln,Inyo,CA,90425,Inyo,(707) 516-6076,2016-05-04,2024-03-15
58-277201,58,Caterer's Beer & Wine,ACTIVE,Inyo Restaurant Inc,Kenneth Gonzalez,785 Center Rd,Inyo,CA,94268,Inyo,(209) 929-9592,2013-02-10,2026-02-25
58-613200,58,Caterer's Beer & Wine,ACTIVE,Inyo Restaurant LLC,Anthony Miller,5257 Center Ct,Inyo,CA,95696,Inyo,(831) 541-1871,2020-02-15,2025-10-19
