license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-246240,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Steven Johnson,3978 6th Ct #575,Irvine,CA,94237,Orange,(714) 995-8395,2014-10-22,2015-10-22
20-945809,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Newport Beach,Jennifer Rodriguez,4136 State Dr,Newport Beach,CA,93083,Orange,(657) 612-2160,2010-07-21,2011-07-21
20-760948,20,Off-Sale Beer & Wine,ACTIVE,Market,Kenneth Williams,8020 Sunset St #902,Anaheim,CA,96098,Orange,(657) 419-8270,2015-05-15,2016-05-15
20-579098,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Anaheim Heights,Daniel Moore,8539 3rd Dr,Anaheim,CA,93438,Orange,(714) 365-1098,2014-06-18,2015-06-18
20-551404,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Orange Corp,Kenneth Miller,2819 5th Ct,Santa Ana,CA,94378,Orange,(949) 968-4068,2012-05-14,2013-05-14
20-315037,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Corp,Maria Wilson,1856 Sunset Ln,Santa Ana,CA,95934,Orange,(657) 804-5286,2015-08-26,2016-08-26
20-294078,20,Off-Sale Beer & Wine,ACTIVE,Market Orange,Paul Garcia,4355 Main Ave,Newport Beach,CA,94966,Orange,(657) 911-1657,2017-04-23,2018-04-23
20-620094,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Maria Miller,9962 6th Ct,Anaheim,CA,94844,Orange,(714) 471-5194,2021-06-28,2022-06-28
20-698553,20,Off-Sale Beer & Wine,ACTIVE,Grocery Huntington Beach Heights,Michael Johnson,6086 Broadway Dr,Huntington Beach,CA,92919,Orange,(714) 523-7327,2006-09-16,2007-09-16
20-558369,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,William Jones,394 State Way #268,Huntington Beach,CA,92204,Orange,(949) 868-8262,2021-09-25,2022-09-25
20-702033,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Irvine 9,Daniel Garcia,8869 2nd Rd #854,Irvine,CA,95552,Orange,(714) 690-2808,2000-03-17,2001-03-17
20-210555,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Mark Rodriguez,2202 Market Blvd,Huntington Beach,CA,94495,Orange,(949) 256-7304,2018-08-10,2019-08-10
20-373714,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Company 55,John Garcia Martin,4661 Wilshire Rd #945,Anaheim,CA,94356,Orange,(714) 311-7204,2006-04-22,2007-04-22
20-367414,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Huntington Beach,Christopher Anderson,5126 Lincoln Pl,Huntington Beach,CA,91786,Orange,(949) 550-8831,2004-06-07,2005-06-07
20-479212,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Maria Davis,549 Sunset Ln,Anaheim,CA,93192,Orange,(949) 246-9081,2014-08-08,2015-08-08
20-145245,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Co 94,Andrew Moore Miller,4130 Broadway Pl,Irvine,CA,90132,Orange,(714) 862-6681,2011-08-25,2012-08-25
20-605574,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,Matthew Moore,8061 6th St,Huntington Beach,CA,90150,Orange,(714) 785-2167,2012-12-16,2013-12-16
20-152419,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Orange Corp,Matthew Williams,5694 Lincoln Way #113,Anaheim,CA,94664,Orange,(949) 695-7624,2018-03-28,2019-03-28
20-711124,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Huntington Beach,Michelle Martin,7889 7th St,Huntington Beach,CA,95934,Orange,(949) 262-8848,2004-01-16,2005-01-16
20-191795,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Kenneth Martin,8113 Ocean Way,Huntington Beach,CA,91663,Orange,(657) 732-3891,2020-03-16,2021-03-16
20-239155,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,James Lopez,2092 Hollywood Blvd,Anaheim,CA,91796,Orange,(949) 867-8063,2012-07-02,2013-07-02
20-826134,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Paul Smith Moore,6633 State Ct,Anaheim,CA,94195,Orange,(949) 264-4962,2008-02-14,2009-02-14
20-110722,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Orange,Kenneth Lopez,1957 2nd Ct,Santa Ana,CA,93340,Orange,(657) 494-2943,2023-10-12,2024-10-12
20-681478,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Irvine Group 4,Robert Smith,3320 State Way,Irvine,CA,91765,Orange,(949) 377-2478,2019-04-27,2020-04-27
20-637678,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Maria Martin,7877 Pico Way,Irvine,CA,91026,Orange,(657) 754-8810,2013-11-25,2014-11-25
20-758797,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Ana Co,Steven Johnson,3065 Mission St,Santa Ana,CA,90813,Orange,(714) 283-6471,2003-08-27,2004-08-27
20-689370,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Michelle Gonzalez,2951 Hollywood St,Irvine,CA,90602,Orange,(949) 870-5924,2019-02-27,2020-02-27
20-167144,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Anaheim Hills Company,Lisa Smith,3714 Hollywood Dr #272,Anaheim,CA,94968,Orange,(714) 955-4781,2013-11-23,2014-11-23
20-841050,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Huntington Beach 80,John Lopez,236 Broadway Ct,Huntington Beach,CA,91012,Orange,(657) 968-7016,2009-05-17,2010-05-17
20-976989,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store LLC 86,Christopher Thomas,5446 Pico Blvd #309,Santa Ana,CA,93040,Orange,(657) 219-8784,2015-11-23,2016-11-23
20-348397,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,Christopher Jones,9120 3rd Pl,Irvine,CA,93421,Orange,(714) 939-3591,2018-09-01,2019-09-01
20-387852,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Irvine Valley Inc 52,Maria Rodriguez,7337 Sunset Blvd,Irvine,CA,96060,Orange,(714) 385-8449,2013-04-09,2014-04-09
20-261388,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Orange,Steven Rodriguez,8116 Sunset Ave,Huntington Beach,CA,90425,Orange,(714) 983-6370,2009-11-08,2010-11-08
20-711517,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Huntington Beach Hills Corp,Lisa Miller,6488 Sunset Pl,Huntington Beach,CA,94064,Orange,(949) 528-1636,2019-07-21,2020-07-21
20-981046,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Orange,Christopher Williams,7877 Hollywood Ave,Anaheim,CA,92611,Orange,(714) 941-9192,2024-07-11,2025-07-11
20-802911,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Orange,Michael Miller,9105 6th Way,Irvine,CA,91748,Orange,(949) 458-5100,2023-07-25,2024-07-25
20-765414,20,Off-Sale Beer & Wine,ACTIVE,OldCorner Store 88,Matthew Johnson,1684 Front Dr,Huntington Beach,CA,91094,Orange,(657) 789-4340,2006-08-04,2007-08-04
20-199102,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Newport Beach,Andrew Anderson,5141 Franklin Dr,Newport Beach,CA,90462,Orange,(949) 499-9292,2000-08-24,2001-08-24
20-834960,20,Off-Sale Beer & Wine,ACTIVE,Grocery,James Moore,7353 Mission St #603,Santa Ana,CA,93451,Orange,(714) 653-4069,2007-06-22,2008-06-22
20-922367,20,Off-Sale Beer & Wine,ACTIVE,Corner Store 49,Lisa Rodriguez,4628 State Ave,Irvine,CA,96166,Orange,(949) 899-9054,2012-08-14,2013-08-14
20-615696,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Group 38,Michael Taylor,4707 Mission Dr,Santa Ana,CA,90852,Orange,(949) 903-7984,2007-07-24,2008-07-24
20-893810,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Robert Thomas,4458 Sunset Pl,Santa Ana,CA,95453,Orange,(657) 381-1212,2003-11-14,2004-11-14
20-494262,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store 80,Michael Martinez,3893 Madison Ln,Santa Ana,CA,93049,Orange,(714) 485-2102,2003-03-18,2004-03-18
20-107889,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Newport Beach Valley,Christopher Rodriguez,5934 Lincoln St #205,Newport Beach,CA,94385,Orange,(714) 409-5312,2001-03-07,2002-03-07
20-399219,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Anthony Miller,6648 3rd Ave #131,Irvine,CA,91506,Orange,(949) 315-9715,2003-03-28,2004-03-28
20-696795,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Huntington Beach Inc 99,Maria Johnson,351 Main Dr #408,Huntington Beach,CA,93763,Orange,(657) 348-5537,2002-05-10,2003-05-10
20-230349,20,Off-Sale Beer & Wine,ACTIVE,OldBottle Shop Orange 60,John Gonzalez,2467 Pico Blvd #319,Santa Ana,CA,90721,Orange,(657) 623-7186,2015-07-12,2016-07-12
20-529574,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,Christopher Gonzalez,7524 Franklin Ln,Irvine,CA,95523,Orange,(714) 753-1875,2005-06-02,2006-06-02
20-838323,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Company 15,Kenneth Brown,5416 7th Way #665,Newport Beach,CA,94952,Orange,(657) 500-9466,2011-05-10,2012-05-10
20-407786,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Company,David Gonzalez,6969 1st Blvd,Anaheim,CA,90012,Orange,(949) 752-5214,2002-03-07,2003-03-07
20-155498,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Irvine Hills,Michael Johnson Lopez,9119 2nd St,Irvine,CA,90837,Orange,(714) 951-3202,2017-02-08,2018-02-08
20-554231,20,Off-Sale Beer & Wine,ACTIVE,NewCorner Store 95,John Lopez,2661 Main St #606,Irvine,CA,90231,Orange,(657) 687-5135,2019-11-13,2020-11-13
20-686611,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Inc,Paul Martin Thomas,8032 Front St,Irvine,CA,92426,Orange,(949) 255-2108,2003-08-09,2004-08-09
20-346844,20,Off-Sale Beer & Wine,ACTIVE,Grocery Orange,Daniel Miller,8961 2nd St,Anaheim,CA,96170,Orange,(657) 420-9191,2018-02-28,2019-02-28
20-283787,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Anaheim Heights Group,Lisa Williams,7078 4th Rd #724,Anaheim,CA,90941,Orange,(657) 336-1119,2000-02-02,2001-02-02
20-848370,20,Off-Sale Beer & Wine,ACTIVE,Grocery Newport Beach Hills Co,Maria Miller Thomas,6669 Ocean Ave #438,Newport Beach,CA,91846,Orange,(714) 445-9536,2008-04-04,2009-04-04
20-569231,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Michelle Jackson,2906 Main Ln #485,Huntington Beach,CA,91765,Orange,(949) 806-5836,2009-01-28,2010-01-28
20-352875,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Inc 40,James Jones,7418 State Dr #144,Santa Ana,CA,92695,Orange,(714) 312-9960,2012-05-02,2013-05-02
20-918974,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Anaheim Valley 30,Steven Williams,8483 7th Dr,Anaheim,CA,93290,Orange,(657) 762-8292,2017-07-05,2018-07-05
20-571015,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Orange 86,Mark Hernandez,8137 Franklin Way,Irvine,CA,93138,Orange,(949) 753-2290,2020-04-09,2021-04-09
20-301726,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Anaheim LLC,Anthony Johnson,861 Hollywood Dr,Anaheim,CA,92707,Orange,(949) 963-2475,2017-07-15,2018-07-15
20-274149,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Inc,John Brown,807 2nd Dr,Newport Beach,CA,91868,Orange,(657) 993-9201,2018-11-02,2019-11-02
20-258582,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Orange 2,Jennifer Martinez,4147 4th Pl #618,Santa Ana,CA,95850,Orange,(657) 952-3710,2024-09-15,2025-09-15
20-365927,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Orange 38,Paul Jackson,9692 Broadway Ave #987,Anaheim,CA,96112,Orange,(714) 642-3044,2018-09-02,2019-09-02
20-292774,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Orange Company,Mark Jackson Lopez,1862 State Way,Anaheim,CA,96130,Orange,(657) 396-8347,2003-06-15,2004-06-15
20-778459,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Anaheim,Mark Lopez,7554 Lincoln Ln #272,Anaheim,CA,95706,Orange,(949) 712-8248,2011-09-04,2012-09-04
20-678238,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Corp,Anthony Wilson Wilson,2168 6th Dr,Anaheim,CA,95660,Orange,(657) 971-8875,2009-06-03,2010-06-03
20-594256,20,Off-Sale Beer & Wine,ACTIVE,Market Newport Beach,Anthony Rodriguez,5222 Maple Ave,Newport Beach,CA,94813,Orange,(949) 891-7007,2003-05-26,2004-05-26
20-976138,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Robert Jones,6187 Market Pl #510,Irvine,CA,91793,Orange,(714) 936-1164,2002-01-26,2003-01-26
20-216861,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Orange Corp,Michael Martin,1407 Front Pl #503,Irvine,CA,94837,Orange,(949) 640-3941,2023-05-07,2024-05-07
20-492053,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Newport Beach LLC,Kenneth Gonzalez Jackson,4186 Maple Dr,Newport Beach,CA,93177,Orange,(714) 501-2545,2005-12-27,2006-12-27
20-399716,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Anaheim Group 99,Daniel Lopez,3123 Maple Pl,Anaheim,CA,90730,Orange,(657) 967-2971,2015-03-24,2016-03-24
20-896342,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,Paul Anderson,4035 Madison Ave,Huntington Beach,CA,93332,Orange,(657) 779-2256,2003-04-04,2004-04-04
20-933912,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery 55,Robert Brown Thomas,2035 4th Ln,Anaheim,CA,93846,Orange,(949) 912-7200,2014-10-08,2015-10-08
20-136858,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart Group 74,Lisa Hernandez,8739 Madison Ct #944,Newport Beach,CA,92772,Orange,(657) 282-2630,2014-07-17,2015-07-17
20-724446,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Inc,Michael Wilson,4395 3rd Ave,Anaheim,CA,93435,Orange,(949) 300-5796,2010-11-14,2011-11-14
20-155697,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Huntington Beach,Robert Wilson,8537 Mission Ln,Huntington Beach,CA,92588,Orange,(949) 686-6199,2002-05-25,2003-05-25
20-731770,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Newport Beach Inc,John Brown,1710 Jefferson Way,Newport Beach,CA,94497,Orange,(657) 583-6610,2008-01-08,2009-01-08
20-155141,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Anaheim,Maria Brown Martinez,8037 Oak Dr #738,Anaheim,CA,95944,Orange,(949) 685-4190,2006-09-15,2007-09-15
20-478609,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Corp 88,Lisa Johnson Davis,6003 1st Ln,Huntington Beach,CA,91598,Orange,(949) 427-4152,2023-12-03,2024-12-03
20-773810,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Lisa Jones,8085 Wilshire Ln,Irvine,CA,95044,Orange,(949) 685-7501,2016-08-20,2017-08-20
20-629185,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Newport Beach Corp,Matthew Jones,7478 7th Ct,Newport Beach,CA,92049,Orange,(949) 868-5768,2017-07-22,2018-07-22
20-985251,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Orange Company,Mark Gonzalez,3899 2nd St #741,Anaheim,CA,95083,Orange,(714) 759-4345,2009-01-05,2010-01-05
20-459815,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Newport Beach Valley,Steven Wilson,7932 Jefferson Ln #246,Newport Beach,CA,94599,Orange,(657) 521-6646,2001-06-09,2002-06-09
20-277999,20,Off-Sale Beer & Wine,ACTIVE,Grocery,William Garcia,5842 Market Way,Anaheim,CA,94978,Orange,(714) 530-4578,2012-01-21,2013-01-21
20-547212,20,Off-Sale Beer & Wine,ACTIVE,Grocery Co,Maria Miller,1004 Broadway Pl #684,Irvine,CA,90035,Orange,(949) 757-2401,2015-09-11,2016-09-11
20-523490,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Co,Robert Johnson,5758 Pico Way,Irvine,CA,91415,Orange,(657) 218-2552,2019-01-06,2020-01-06
20-841328,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Newport Beach Valley Company,Daniel Smith,5077 5th Blvd,Newport Beach,CA,91263,Orange,(657) 439-5222,2008-11-22,2009-11-22
20-107906,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Mark Rodriguez Garcia,1843 Lincoln Dr,Newport Beach,CA,93019,Orange,(949) 516-7741,2020-03-10,2021-03-10
20-304893,20,Off-Sale Beer & Wine,ACTIVE,OldWine Shop Orange LLC 6,David Moore,6809 Sunset Rd,Newport Beach,CA,91022,Orange,(657) 640-8354,2006-04-17,2007-04-17
20-662005,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Irvine Valley Corp,Lisa Smith,2973 4th Dr,Irvine,CA,93428,Orange,(657) 690-8563,2020-07-10,2021-07-10
20-726360,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,John Gonzalez,1613 7th St,Newport Beach,CA,90936,Orange,(714) 869-7540,2019-10-02,2020-10-02
20-101497,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Huntington Beach Heights Group 73,Michael Brown Taylor,5281 Oak Ln,Huntington Beach,CA,94436,Orange,(657) 449-6437,2018-01-15,2019-01-15
20-465320,20,Off-Sale Beer & Wine,ACTIVE,Market,Christopher Johnson,5632 Ocean Way,Anaheim,CA,93304,Orange,(657) 691-4181,2020-02-18,2021-02-18
20-300862,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Andrew Martinez,6005 4th Ave,Santa Ana,CA,93701,Orange,(949) 725-9601,2012-06-08,2013-06-08
20-893353,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store LLC,Robert Rodriguez,113 Main Rd #321,Anaheim,CA,91007,Orange,(949) 224-1718,2005-06-23,2006-06-23
20-705995,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Company,Maria Lopez,3415 Front Rd,Newport Beach,CA,93465,Orange,(657) 715-2630,2016-07-01,2017-07-01
20-582998,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,Daniel Rodriguez,930 Madison Pl,Newport Beach,CA,90610,Orange,(949) 932-1687,2018-09-15,2019-09-15
20-889474,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Robert Jackson,1675 7th Ln #144,Irvine,CA,95596,Orange,(949) 680-5303,2014-08-14,2015-08-14
20-275317,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Co,Christopher Lopez,1208 Lincoln Blvd,Huntington Beach,CA,90631,Orange,(657) 593-3326,2019-05-13,2020-05-13
20-958085,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Michelle Taylor,5526 Washington Blvd,Irvine,CA,94580,Orange,(657) 888-3501,2000-03-02,2001-03-02
20-435020,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Santa Ana Hills,Anthony Rodriguez,5350 Front St,Santa Ana,CA,91540,Orange,(657) 601-8154,2007-12-28,2008-12-28
20-921136,20,Off-Sale Beer & Wine,ACTIVE,Market,Robert Hernandez Martin,523 Washington Ct,Huntington Beach,CA,93563,Orange,(657) 400-5276,2018-06-20,2019-06-20
20-240612,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Huntington Beach Inc,Daniel Garcia,3281 1st Dr,Huntington Beach,CA,93709,Orange,(657) 434-3107,2015-11-23,2016-11-23
20-442625,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Orange,Michael Johnson,9633 Broadway Way,Anaheim,CA,95726,Orange,(657) 269-2139,2004-01-21,2005-01-21
20-842732,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Newport Beach Co,James Williams Hernandez,1245 6th Blvd #588,Newport Beach,CA,91776,Orange,(714) 434-1833,2005-12-15,2006-12-15
20-282203,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Irvine Inc,Michael Smith Hernandez,7067 4th Blvd,Irvine,CA,90808,Orange,(949) 278-3409,2006-09-21,2007-09-21
20-127689,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Matthew Anderson,1620 Franklin Ct #320,Anaheim,CA,94463,Orange,(714) 380-6812,2007-06-16,2008-06-16
20-858388,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Orange Corp 43,Mark Lopez,9001 6th Pl #737,Irvine,CA,93871,Orange,(714) 324-7265,2006-06-10,2007-06-10
20-738665,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Jennifer Martin,8759 Front Way,Anaheim,CA,91379,Orange,(714) 318-5837,2016-12-02,2017-12-02
20-900090,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store 89,Steven Gonzalez,9206 Washington Way,Irvine,CA,90355,Orange,(657) 656-1542,2011-10-25,2012-10-25
20-223556,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,John Davis,7498 Franklin Dr,Irvine,CA,90795,Orange,(657) 860-7102,2006-05-05,2007-05-05
20-989370,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,John Taylor,2241 Jefferson Ct #480,Santa Ana,CA,91435,Orange,(949) 557-7751,2004-02-10,2005-02-10
20-444941,20,Off-Sale Beer & Wine,ACTIVE,Market,Michael Jackson,8792 Ocean Blvd,Irvine,CA,93001,Orange,(949) 674-1372,2024-09-17,2025-09-17
20-573241,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Anaheim,Daniel Brown,7760 Front Way,Anaheim,CA,91522,Orange,(657) 607-2888,2006-03-14,2007-03-14
20-153075,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company,Christopher Davis,186 3rd Ave #398,Santa Ana,CA,92166,Orange,(949) 975-5209,2007-06-14,2008-06-14
20-125755,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Orange LLC,Paul Martin Johnson,9633 Washington Ln,Irvine,CA,90893,Orange,(657) 756-7449,2002-06-02,2003-06-02
20-777597,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Company 27,Daniel Hernandez,8349 Hollywood Rd,Santa Ana,CA,93876,Orange,(657) 704-5267,2003-07-02,2004-07-02
20-175293,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Newport Beach Heights LLC,Andrew Martinez,495 3rd Ave,Newport Beach,CA,93669,Orange,(657) 902-1849,2005-07-06,2006-07-06
20-518950,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Orange Company,Andrew Hernandez,8546 Market Ln,Huntington Beach,CA,95278,Orange,(714) 401-7643,2009-11-16,2010-11-16
20-293352,20,Off-Sale Beer & Wine,ACTIVE,TheMini Mart 38,Maria Miller,3353 1st Pl #164,Irvine,CA,93104,Orange,(657) 512-1964,2005-05-22,2006-05-22
20-890857,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Irvine Co 49,Kenneth Hernandez Martin,7574 2nd Ct,Irvine,CA,90900,Orange,(657) 805-6962,2021-05-03,2022-05-03
20-902867,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Irvine,Michelle Miller,6816 6th Way,Irvine,CA,90857,Orange,(657) 960-2946,2010-02-01,2011-02-01
20-725034,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co 32,Christopher Miller,4475 Main Rd,Huntington Beach,CA,90493,Orange,(714) 553-1187,2010-11-16,2011-11-16
20-552661,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Orange,Christopher Rodriguez,7139 Mission Rd,Santa Ana,CA,91320,Orange,(949) 364-7411,2021-03-17,2022-03-17
20-792996,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Irvine Inc 77,David Smith,7010 Sunset Dr #166,Irvine,CA,92155,Orange,(657) 653-2758,2004-04-05,2005-04-05
20-872620,20,Off-Sale Beer & Wine,ACTIVE,Grocery Santa Ana Heights,Christopher Thomas,4945 Main Ln,Santa Ana,CA,92873,Orange,(714) 517-6537,2020-04-18,2021-04-18
20-940961,20,Off-Sale Beer & Wine,ACTIVE,Market Corp,Anthony Jones,9446 1st Dr,Anaheim,CA,93758,Orange,(949) 702-8405,2019-12-20,2020-12-20
20-719923,20,Off-Sale Beer & Wine,ACTIVE,Market 12,Jennifer Smith,820 Broadway Pl,Huntington Beach,CA,90006,Orange,(949) 886-5941,2023-09-21,2024-09-21
20-825264,20,Off-Sale Beer & Wine,ACTIVE,Market,Steven Thomas,5454 Pico Ave #570,Huntington Beach,CA,92467,Orange,(714) 438-4711,2013-11-26,2014-11-26
20-825623,20,Off-Sale Beer & Wine,ACTIVE,Grocery Huntington Beach,John Anderson,3172 Pico Blvd #210,Huntington Beach,CA,93011,Orange,(949) 972-1302,2010-11-20,2011-11-20
20-242966,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Kenneth Lopez,1318 5th Dr,Newport Beach,CA,95749,Orange,(714) 528-3808,2021-10-03,2022-10-03
20-723794,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Co,Christopher Miller,9785 Franklin Ave,Newport Beach,CA,94211,Orange,(714) 929-4531,2013-06-26,2014-06-26
20-817412,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Company,Matthew Smith,512 Market Ave,Anaheim,CA,93226,Orange,(657) 919-5198,2019-03-20,2020-03-20
20-190009,20,Off-Sale Beer & Wine,ACTIVE,TheLiquor Store Santa Ana 27,Michelle Moore,8545 4th Ave #950,Santa Ana,CA,92470,Orange,(657) 411-2015,2024-06-27,2025-06-27
20-242618,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Orange Group,Kenneth Jones,7920 Mission Rd,Newport Beach,CA,92470,Orange,(657) 550-2178,2006-03-14,2007-03-14
20-144758,20,Off-Sale Beer & Wine,ACTIVE,Grocery Orange,Mark Miller,2298 Broadway Ln #774,Huntington Beach,CA,94476,Orange,(949) 768-3520,2000-08-25,2001-08-25
20-186441,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group,Paul Brown,5496 Ocean Pl #478,Huntington Beach,CA,95622,Orange,(657) 287-3677,2005-09-26,2006-09-26
20-580885,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,Robert Rodriguez,8253 Market Ave,Anaheim,CA,90114,Orange,(714) 762-3625,2018-01-13,2019-01-13
20-286733,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Group,Maria Davis,5330 Sunset Ln,Irvine,CA,92448,Orange,(657) 843-5182,2023-01-01,2024-01-01
20-164999,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Newport Beach Heights Company,Mark Thomas Anderson,5513 7th Rd,Newport Beach,CA,95656,Orange,(657) 838-4951,2011-05-18,2012-05-18
20-768064,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Company,Michael Lopez,1032 Main Dr,Newport Beach,CA,93351,Orange,(949) 446-2480,2000-03-03,2001-03-03
