license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-813324,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,John Williams,2263 Main Rd,San Luis Obispo,CA,91182,San Luis Obispo,(805) 935-3462,2001-04-21,2002-04-21
47-587004,47,On-Sale General - Restaurant,ACTIVE,Pub,Michael Smith,2504 Sunset Way #342,Paso Robles,CA,94772,San Luis Obispo,(805) 459-6323,2010-05-02,2011-05-02
47-300468,47,On-Sale General - Restaurant,ACTIVE,Chophouse LLC,Robert Thomas Smith,6665 Sunset Ln,Paso Robles,CA,95514,San Luis Obispo,(805) 555-2145,2007-03-22,2008-03-22
47-705576,47,On-Sale General - Restaurant,ACTIVE,TheChophouse San Luis Obispo Group 85,Maria Hernandez,2444 7th St,San Luis Obispo,CA,93466,San Luis Obispo,(805) 700-1518,2019-02-04,2020-02-04
47-516377,47,On-Sale General - Restaurant,ACTIVE,Bar Co,Mark Brown,1403 Madison Pl #628,San Luis Obispo,CA,91040,San Luis Obispo,(805) 835-5367,2001-10-19,2002-10-19
47-832085,47,On-Sale General - Restaurant,ACTIVE,OldLounge Atascadero Hills 17,Christopher Smith,1580 Broadway Rd #801,Atascadero,CA,90463,San Luis Obispo,(805) 821-6662,2005-03-21,2006-03-21
47-310599,47,On-Sale General - Restaurant,ACTIVE,Brasserie Paso Robles,Lisa Thomas,7852 Main Blvd #562,Paso Robles,CA,90724,San Luis Obispo,(805) 749-2756,2006-11-26,2007-11-26
47-224090,47,On-Sale General - Restaurant,ACTIVE,Chophouse Paso Robles Valley LLC,Jennifer Anderson Martin,5153 6th St,Paso Robles,CA,93277,San Luis Obispo,(805) 363-7967,2004-07-25,2005-07-25
47-867801,47,On-Sale General - Restaurant,ACTIVE,Lounge Group 85,Kenneth Gonzalez,4230 Main Blvd,San Luis Obispo,CA,94334,San Luis Obispo,(805) 999-4247,2005-11-10,2006-11-10
47-533416,47,On-Sale General - Restaurant,ACTIVE,Chophouse Atascadero,Jennifer Miller,675 Ocean Pl,Atascadero,CA,94840,San Luis Obispo,(805) 239-6544,2018-11-28,2019-11-28
47-308548,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Luis Obispo Inc,Paul Lopez Jackson,4668 7th Rd,San Luis Obispo,CA,94117,San Luis Obispo,(805) 876-3782,2006-04-03,2007-04-03
47-647584,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar 55,Maria Hernandez,2060 7th Dr #830,San Luis Obispo,CA,91509,San Luis Obispo,(805) 432-8469,2011-12-20,2012-12-20
47-548793,47,On-Sale General - Restaurant,ACTIVE,Lounge Group,Steven Lopez Johnson,9897 Ocean St,Atascadero,CA,95969,San Luis Obispo,(805) 824-8716,2007-02-28,2008-02-28
47-233808,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Atascadero,Maria Brown Hernandez,4875 7th Ct,Atascadero,CA,94820,San Luis Obispo,(805) 884-2012,2003-02-14,2004-02-14
47-794083,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Atascadero Heights LLC,Robert Taylor,6708 Front Ave,Atascadero,CA,96045,San Luis Obispo,(805) 483-6691,2016-03-25,2017-03-25
47-169162,47,On-Sale General - Restaurant,ACTIVE,Tavern Paso Robles Co,David Wilson,443 Mission Blvd,Paso Robles,CA,92166,San Luis Obispo,(805) 513-6956,2002-08-14,2003-08-14
47-300471,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,Jennifer Williams Hernandez,6634 Wilshire Blvd,San Luis Obispo,CA,94670,San Luis Obispo,(805) 801-1650,2006-01-01,2007-01-01
47-730145,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Lisa Rodriguez,4220 Franklin Ave #569,Atascadero,CA,90678,San Luis Obispo,(805) 726-2372,2024-11-25,2025-11-25
47-806212,47,On-Sale General - Restaurant,ACTIVE,NewSteakhouse 97,Maria Martinez Gonzalez,3341 7th Ln #717,San Luis Obispo,CA,95273,San Luis Obispo,(805) 964-6832,2018-11-12,2019-11-12
47-485125,47,On-Sale General - Restaurant,ACTIVE,Lounge San Luis Obispo Hills Inc,James Lopez,279 6th Pl,San Luis Obispo,CA,93812,San Luis Obispo,(805) 561-8828,2008-03-04,2009-03-04
47-552283,47,On-Sale General - Restaurant,ACTIVE,Tavern Paso Robles Corp,James Taylor,980 State Pl #285,Paso Robles,CA,90483,San Luis Obispo,(805) 208-8649,2011-06-12,2012-06-12
47-215023,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie 52,Daniel Garcia,5674 State Dr,Paso Robles,CA,91265,San Luis Obispo,(805) 829-5135,2022-04-19,2023-04-19
47-131114,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Anthony Rodriguez,7589 7th Dr,Paso Robles,CA,92823,San Luis Obispo,(805) 600-4120,2016-03-26,2017-03-26
47-215959,47,On-Sale General - Restaurant,ACTIVE,NewChophouse Atascadero Hills Company 35,Maria Smith,2986 Pico Rd,Atascadero,CA,91172,San Luis Obispo,(805) 450-2142,2017-06-17,2018-06-17
47-935038,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Christopher Martinez,8518 Broadway Blvd #426,Paso Robles,CA,92218,San Luis Obispo,(805) 583-3088,2005-09-15,2006-09-15
47-719897,47,On-Sale General - Restaurant,ACTIVE,Bar Atascadero Hills,Lisa Brown,7928 7th Ct,Atascadero,CA,90564,San Luis Obispo,(805) 834-9633,2007-08-14,2008-08-14
47-122491,47,On-Sale General - Restaurant,ACTIVE,Lounge San Luis Obispo,Michael Davis,5848 Market Ave #889,Atascadero,CA,92723,San Luis Obispo,(805) 695-9047,2004-07-22,2005-07-22
47-551377,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Kenneth Moore,9014 State Ave #364,Atascadero,CA,93871,San Luis Obispo,(805) 805-1897,2018-06-27,2019-06-27
47-698474,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Daniel Rodriguez,9084 3rd Rd,Paso Robles,CA,91293,San Luis Obispo,(805) 419-6210,2014-09-14,2015-09-14
47-185401,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Luis Obispo Hills,Steven Martinez Thomas,7615 Main Ct,San Luis Obispo,CA,90898,San Luis Obispo,(805) 266-2294,2015-02-20,2016-02-20
47-213030,47,On-Sale General - Restaurant,ACTIVE,Pub San Luis Obispo,Daniel Jackson Brown,2661 4th Rd,San Luis Obispo,CA,93849,San Luis Obispo,(805) 935-9391,2009-08-05,2010-08-05
47-983658,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Atascadero Heights Inc,Kenneth Anderson,9829 6th Way,Atascadero,CA,96013,San Luis Obispo,(805) 935-4296,2013-04-18,2014-04-18
47-916032,47,On-Sale General - Restaurant,ACTIVE,Bar Atascadero,Lisa Garcia,3373 Mission Ct,Atascadero,CA,92189,San Luis Obispo,(805) 221-6777,2018-05-01,2019-05-01
47-815952,47,On-Sale General - Restaurant,ACTIVE,Bar San Luis Obispo Group,John Thomas,2613 3rd Ln #304,Paso Robles,CA,94246,San Luis Obispo,(805) 589-1419,2006-08-03,2007-08-03
47-566653,47,On-Sale General - Restaurant,ACTIVE,Pub Atascadero Hills,Michelle Martinez,2520 Market Way #623,Atascadero,CA,94961,San Luis Obispo,(805) 946-7781,2016-07-10,2017-07-10
47-203031,47,On-Sale General - Restaurant,ACTIVE,NewBrasserie Atascadero Hills 41,Michelle Miller,8077 Sunset Pl,Atascadero,CA,91363,San Luis Obispo,(805) 745-6728,2024-11-21,2025-11-21
47-325195,47,On-Sale General - Restaurant,ACTIVE,OldBar San Luis Obispo Co 67,Robert Lopez,6426 4th Way #222,San Luis Obispo,CA,93870,San Luis Obispo,(805) 421-9123,2002-01-07,2003-01-07
47-268795,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Corp,John Martin,457 6th Ave,San Luis Obispo,CA,95185,San Luis Obispo,(805) 676-8345,2002-09-13,2003-09-13
47-869371,47,On-Sale General - Restaurant,ACTIVE,OldChophouse San Luis Obispo Corp 59,Jennifer Thomas,6358 Market Rd #455,San Luis Obispo,CA,93501,San Luis Obispo,(805) 324-8263,2023-11-21,2024-11-21
47-715877,47,On-Sale General - Restaurant,ACTIVE,Tavern,Andrew Martinez,5740 Main Dr #615,Atascadero,CA,90842,San Luis Obispo,(805) 808-9084,2008-05-10,2009-05-10
47-536876,47,On-Sale General - Restaurant,ACTIVE,Lounge Company,David Wilson Martinez,3622 Broadway Ct,Atascadero,CA,93156,San Luis Obispo,(805) 376-7683,2023-06-06,2024-06-06
47-673129,47,On-Sale General - Restaurant,ACTIVE,Lounge Paso Robles Heights,Jennifer Davis,6744 Main Pl,Paso Robles,CA,94766,San Luis Obispo,(805) 778-2554,2006-04-20,2007-04-20
47-408061,47,On-Sale General - Restaurant,ACTIVE,Brasserie Group,Anthony Davis,2070 Market Ln #607,San Luis Obispo,CA,93067,San Luis Obispo,(805) 458-7397,2024-11-27,2025-11-27
47-170317,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Maria Jackson,2855 4th Rd,Atascadero,CA,91655,San Luis Obispo,(805) 330-7062,2011-07-20,2012-07-20
47-949779,47,On-Sale General - Restaurant,ACTIVE,Chophouse Atascadero Valley,Daniel Jackson,5893 Sunset St,Atascadero,CA,92662,San Luis Obispo,(805) 431-8705,2024-08-02,2025-08-02
47-864991,47,On-Sale General - Restaurant,ACTIVE,Pub San Luis Obispo Company,Andrew Thomas,8297 Jefferson Ln,Paso Robles,CA,91781,San Luis Obispo,(805) 678-1853,2009-06-03,2010-06-03
47-120321,47,On-Sale General - Restaurant,ACTIVE,Bar,James Thomas,6660 4th Ave,Paso Robles,CA,94238,San Luis Obispo,(805) 250-2300,2022-10-19,2023-10-19
47-858865,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Luis Obispo,Michelle Hernandez,6217 Wilshire Ave,San Luis Obispo,CA,94915,San Luis Obispo,(805) 863-1746,2013-04-11,2014-04-11
47-824390,47,On-Sale General - Restaurant,ACTIVE,Tavern Group,Steven Gonzalez,6470 Pico Dr,Atascadero,CA,93549,San Luis Obispo,(805) 685-8526,2019-09-15,2020-09-15
47-374007,47,On-Sale General - Restaurant,ACTIVE,NewLounge Corp 82,Andrew Hernandez Gonzalez,860 7th Blvd,San Luis Obispo,CA,93220,San Luis Obispo,(805) 650-9665,2023-05-27,2024-05-27
48-236607,48,On-Sale General - Bar/Tavern,ACTIVE,Club Company,William Moore,6348 4th Dr,San Luis Obispo,CA,95383,San Luis Obispo,(805) 916-2271,2001-01-21,2002-01-21
48-425691,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub LLC 87,Jennifer Miller,3641 Front Way,Atascadero,CA,93734,San Luis Obispo,(805) 996-8450,2022-06-10,2023-06-10
48-241654,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub Atascadero Hills LLC 78,Mark Hernandez Thomas,6727 Broadway Way,Atascadero,CA,93575,San Luis Obispo,(805) 502-8408,2004-01-12,2005-01-12
48-812651,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery San Luis Obispo Inc,Anthony Moore Johnson,2463 Front Ct #249,Paso Robles,CA,93959,San Luis Obispo,(805) 502-7530,2005-01-10,2006-01-10
48-758375,48,On-Sale General - Bar/Tavern,ACTIVE,TheTavern 57,Christopher Smith,2107 2nd Ct,Paso Robles,CA,92458,San Luis Obispo,(805) 715-4054,2014-04-10,2015-04-10
48-492767,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Company,Michael Rodriguez,4031 Pico Ave,Paso Robles,CA,93849,San Luis Obispo,(805) 488-4567,2017-12-06,2018-12-06
48-619841,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Paso Robles Company,Steven Jackson,9116 Washington Blvd,Paso Robles,CA,92349,San Luis Obispo,(805) 538-3275,2005-03-23,2006-03-23
48-667205,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Group,Daniel Taylor,9001 Jefferson Ln,Atascadero,CA,92414,San Luis Obispo,(805) 200-8521,2024-03-14,2025-03-14
48-786966,48,On-Sale General - Bar/Tavern,ACTIVE,Club LLC,David Miller,5823 Hollywood Dr #744,Paso Robles,CA,95531,San Luis Obispo,(805) 692-5220,2022-05-26,2023-05-26
48-687471,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Atascadero Co,Michael Anderson Brown,6166 Mission Dr #567,Atascadero,CA,93571,San Luis Obispo,(805) 985-3770,2010-04-09,2011-04-09
48-785634,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar LLC 28,Daniel Thomas Martin,1100 3rd St,Paso Robles,CA,92830,San Luis Obispo,(805) 945-4464,2006-02-18,2007-02-18
48-741422,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern Group 34,Robert Davis,3432 Ocean Pl,Atascadero,CA,90103,San Luis Obispo,(805) 450-4067,2000-10-17,2001-10-17
48-652363,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery,John Brown,1068 Wilshire Ln #759,Atascadero,CA,96044,San Luis Obispo,(805) 754-4856,2005-10-16,2006-10-16
48-530975,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Paso Robles Hills Company 75,Anthony Smith,833 Oak Pl,Paso Robles,CA,91894,San Luis Obispo,(805) 759-4494,2003-07-15,2004-07-15
48-851404,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge San Luis Obispo,Maria Williams,1037 Front Rd #523,San Luis Obispo,CA,93879,San Luis Obispo,(805) 298-8751,2003-06-25,2004-06-25
48-927375,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar 62,Maria Miller,5411 Market Rd #683,San Luis Obispo,CA,93848,San Luis Obispo,(805) 244-1168,2018-08-03,2019-08-03
48-260049,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar San Luis Obispo Company,Michael Garcia,9107 Main Way,Atascadero,CA,91456,San Luis Obispo,(805) 696-3230,2011-03-07,2012-03-07
48-554932,48,On-Sale General - Bar/Tavern,ACTIVE,Bar,James Jones,4429 Jefferson Ln,Paso Robles,CA,94256,San Luis Obispo,(805) 989-3214,2021-09-27,2022-09-27
48-207701,48,On-Sale General - Bar/Tavern,ACTIVE,Club San Luis Obispo Inc,Paul Moore,7652 Pico Way #269,San Luis Obispo,CA,93958,San Luis Obispo,(805) 499-8689,2017-11-28,2018-11-28
48-125547,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar Atascadero Co 18,Lisa Martinez,2771 Maple St #395,Atascadero,CA,93302,San Luis Obispo,(805) 915-2457,2011-05-08,2012-05-08
48-545996,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Matthew Smith,5417 6th Dr,Paso Robles,CA,96038,San Luis Obispo,(805) 268-7712,2014-06-14,2015-06-14
48-935250,48,On-Sale General - Bar/Tavern,ACTIVE,TheNightclub 73,Robert Brown,5185 Ocean St,Atascadero,CA,93962,San Luis Obispo,(805) 747-3255,2010-03-07,2011-03-07
48-219990,48,On-Sale General - Bar/Tavern,ACTIVE,OldTavern San Luis Obispo 91,Jennifer Miller,5934 Hollywood Way #615,Atascadero,CA,96027,San Luis Obispo,(805) 628-6454,2001-01-02,2002-01-02
48-831055,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Inc,Paul Garcia,1463 Oak Rd,Atascadero,CA,94825,San Luis Obispo,(805) 460-3509,2011-08-15,2012-08-15
48-156346,48,On-Sale General - Bar/Tavern,ACTIVE,Bar 79,Anthony Moore,7473 Madison Rd #358,Atascadero,CA,90017,San Luis Obispo,(805) 273-7259,2024-05-16,2025-05-16
48-811081,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern San Luis Obispo Company,David Anderson,1012 Washington Rd,Paso Robles,CA,95523,San Luis Obispo,(805) 538-3764,2023-11-08,2024-11-08
48-156260,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon Company 15,James Anderson,494 Pico Rd,San Luis Obispo,CA,91611,San Luis Obispo,(805) 628-1650,2019-03-04,2020-03-04
48-494726,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,Paul Thomas,4776 Mission Rd,San Luis Obispo,CA,93056,San Luis Obispo,(805) 669-3278,2006-12-03,2007-12-03
48-610327,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room San Luis Obispo Corp 26,Anthony Anderson,2675 State Way,Paso Robles,CA,96021,San Luis Obispo,(805) 748-6064,2003-04-05,2004-04-05
48-182321,48,On-Sale General - Bar/Tavern,ACTIVE,Bar Group,John Wilson,7101 4th Way,Atascadero,CA,90858,San Luis Obispo,(805) 956-5980,2022-03-20,2023-03-20
48-797804,48,On-Sale General - Bar/Tavern,ACTIVE,NewSaloon San Luis Obispo 35,James Hernandez,571 Oak Way #246,San Luis Obispo,CA,92566,San Luis Obispo,(805) 501-1983,2009-03-07,2010-03-07
48-428639,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Inc,Michelle Johnson,6174 Madison Dr,Paso Robles,CA,90253,San Luis Obispo,(805) 882-5124,2015-10-03,2016-10-03
48-536952,48,On-Sale General - Bar/Tavern,ACTIVE,Club Co,Kenneth Rodriguez,3711 Oak Pl,Paso Robles,CA,92770,San Luis Obispo,(805) 743-5672,2014-04-11,2015-04-11
48-388744,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Paso Robles,John Gonzalez,557 Pico Ln,Paso Robles,CA,91383,San Luis Obispo,(805) 563-2570,2023-05-10,2024-05-10
48-751152,48,On-Sale General - Bar/Tavern,ACTIVE,NewTavern 63,Michelle Davis,8119 Lincoln Ave,Atascadero,CA,94893,San Luis Obispo,(805) 989-3715,2005-01-02,2006-01-02
48-893898,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar San Luis Obispo 90,Maria Wilson,4377 Washington Blvd #778,Atascadero,CA,92479,San Luis Obispo,(805) 681-8978,2015-08-13,2016-08-13
48-824829,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Paso Robles Corp,Daniel Jones,3684 7th Ln,Paso Robles,CA,91720,San Luis Obispo,(805) 750-5436,2006-11-14,2007-11-14
48-613458,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Corp,Michelle Martin Davis,7426 Pico Pl,Paso Robles,CA,91856,San Luis Obispo,(805) 716-7416,2024-03-15,2025-03-15
48-801338,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Paso Robles Company,Lisa Rodriguez,9369 Market Blvd,Paso Robles,CA,91132,San Luis Obispo,(805) 641-9792,2013-04-25,2014-04-25
48-605395,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room San Luis Obispo,Kenneth Garcia,3831 1st Pl,Atascadero,CA,92153,San Luis Obispo,(805) 280-5510,2004-03-15,2005-03-15
48-486155,48,On-Sale General - Bar/Tavern,ACTIVE,TheClub Atascadero Valley 75,Maria Martin,2047 Market Blvd,Atascadero,CA,92168,San Luis Obispo,(805) 639-4266,2007-05-09,2008-05-09
48-891112,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Atascadero Heights Inc,Christopher Jones Anderson,2361 Sunset Pl #635,Atascadero,CA,91252,San Luis Obispo,(805) 439-5730,2008-12-26,2009-12-26
48-347454,48,On-Sale General - Bar/Tavern,ACTIVE,NewBar 48,William Martinez,3468 Jefferson Pl #648,San Luis Obispo,CA,94052,San Luis Obispo,(805) 515-5157,2010-11-26,2011-11-26
48-643958,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern San Luis Obispo Group,Lisa Smith,1806 Front Ln,Paso Robles,CA,93080,San Luis Obispo,(805) 295-2179,2022-09-14,2023-09-14
48-251097,48,On-Sale General - Bar/Tavern,ACTIVE,TheDive Bar San Luis Obispo Group 66,Robert Miller,2754 Broadway Ct,San Luis Obispo,CA,91359,San Luis Obispo,(805) 621-5518,2019-10-28,2020-10-28
48-238231,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Atascadero,Matthew Martinez,233 Madison Way,Atascadero,CA,93622,San Luis Obispo,(805) 256-7789,2007-02-16,2008-02-16
48-145326,48,On-Sale General - Bar/Tavern,ACTIVE,OldTap Room 2,Maria Martinez,1021 1st Ln #171,San Luis Obispo,CA,94244,San Luis Obispo,(805) 342-8888,2023-01-10,2024-01-10
48-416690,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Christopher Martinez,4368 1st St,Atascadero,CA,94759,San Luis Obispo,(805) 978-5674,2010-03-09,2011-03-09
48-211563,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub,Christopher Jackson,7297 Hollywood Ct,Atascadero,CA,93858,San Luis Obispo,(805) 222-9746,2010-09-13,2011-09-13
48-165748,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Paso Robles Heights Company,Maria Davis,3410 Jefferson Dr,Paso Robles,CA,92546,San Luis Obispo,(805) 654-2860,2011-08-25,2012-08-25
48-772572,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge,Paul Martinez,1584 2nd Blvd,Paso Robles,CA,90182,San Luis Obispo,(805) 865-5037,2005-06-08,2006-06-08
48-256558,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon San Luis Obispo Corp 20,John Rodriguez,4306 Franklin Pl #956,Paso Robles,CA,94572,San Luis Obispo,(805) 240-1610,2022-10-01,2023-10-01
48-778694,48,On-Sale General - Bar/Tavern,ACTIVE,OldNightclub Atascadero Co 85,David Williams Hernandez,9376 Madison Ct,Atascadero,CA,92932,San Luis Obispo,(805) 689-3810,2001-02-01,2002-02-01
48-715884,48,On-Sale General - Bar/Tavern,ACTIVE,Pub San Luis Obispo Group,Paul Hernandez,4152 4th St,Paso Robles,CA,93446,San Luis Obispo,(805) 795-6548,2011-09-24,2012-09-24
48-380781,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room Company,Daniel Garcia,7946 Pico Ave,San Luis Obispo,CA,91613,San Luis Obispo,(805) 687-3540,2021-04-24,2022-04-24
48-927087,48,On-Sale General - Bar/Tavern,ACTIVE,TheBar San Luis Obispo Group 54,Daniel Brown Thomas,2878 Front Blvd,San Luis Obispo,CA,90161,San Luis Obispo,(805) 327-8668,2006-06-18,2007-06-18
48-404776,48,On-Sale General - Bar/Tavern,ACTIVE,Tap Room,Matthew Jackson,721 Broadway Pl,Atascadero,CA,91396,San Luis Obispo,(805) 623-7306,2003-03-09,2004-03-09
48-887802,48,On-Sale General - Bar/Tavern,ACTIVE,TheBrewery Group 55,Robert Martin,7082 Broadway Pl #548,San Luis Obispo,CA,92105,San Luis Obispo,(805) 874-6222,2007-08-09,2008-08-09
48-127379,48,On-Sale General - Bar/Tavern,ACTIVE,Bar San Luis Obispo LLC 26,Kenneth Davis,1861 Broadway Blvd #638,Paso Robles,CA,91334,San Luis Obispo,(805) 419-7700,2004-08-04,2005-08-04
48-416117,48,On-Sale General - Bar/Tavern,ACTIVE,Saloon,Andrew Williams,2657 Oak Ave,San Luis Obispo,CA,90437,San Luis Obispo,(805) 575-4994,2004-12-18,2005-12-18
48-863405,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Paso Robles Valley Co,Michael Thomas Miller,101 Market Way #388,Paso Robles,CA,94116,San Luis Obispo,(805) 469-2477,2024-02-06,2025-02-06
48-496170,48,On-Sale General - Bar/Tavern,ACTIVE,Club,Paul Lopez,2044 Main St,San Luis Obispo,CA,94943,San Luis Obispo,(805) 429-7105,2020-09-17,2021-09-17
48-915623,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern,Daniel Wilson,8635 3rd St,Atascadero,CA,90723,San Luis Obispo,(805) 712-2562,2016-05-23,2017-05-23
48-421781,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Atascadero Valley,Steven Thomas,1164 Sunset St #484,Atascadero,CA,93788,San Luis Obispo,(805) 763-2848,2006-12-18,2007-12-18
48-130589,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar,Kenneth Hernandez,2810 Front St #974,San Luis Obispo,CA,91058,San Luis Obispo,(805) 814-5085,2012-05-20,2013-05-20
48-190999,48,On-Sale General - Bar/Tavern,ACTIVE,OldSaloon Paso Robles 49,Mark Martinez,7268 7th Ave,Paso Robles,CA,93578,San Luis Obispo,(805) 948-5211,2023-08-03,2024-08-03
48-226382,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery Corp 42,Daniel Anderson,6904 State Blvd,Atascadero,CA,90820,San Luis Obispo,(805) 633-5570,2015-12-02,2016-12-02
48-127035,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge Corp,Steven Moore,4347 Pico Ct #875,Atascadero,CA,94881,San Luis Obispo,(805) 736-5791,2017-04-23,2018-04-23
48-590085,48,On-Sale General - Bar/Tavern,ACTIVE,Pub,David Davis,3482 1st Rd #750,San Luis Obispo,CA,91201,San Luis Obispo,(805) 835-4587,2021-07-28,2022-07-28
48-689793,48,On-Sale General - Bar/Tavern,ACTIVE,TheTap Room San Luis Obispo 9,Mark Wilson,8103 4th Way,San Luis Obispo,CA,94694,San Luis Obispo,(805) 281-4193,2001-02-06,2002-02-06
48-772447,48,On-Sale General - Bar/Tavern,ACTIVE,OldPub San Luis Obispo 13,Maria Miller,4790 Jefferson Ct,Paso Robles,CA,93785,San Luis Obispo,(805) 563-8167,2024-09-05,2025-09-05
48-203018,48,On-Sale General - Bar/Tavern,ACTIVE,Brewery LLC,Mark Williams,7279 State Blvd,Atascadero,CA,91640,San Luis Obispo,(805) 662-5829,2006-07-12,2007-07-12
48-877005,48,On-Sale General - Bar/Tavern,ACTIVE,Nightclub Group,Daniel Moore Davis,9028 Market Way,Paso Robles,CA,90656,San Luis Obispo,(805) 575-5598,2011-07-06,2012-07-06
48-483932,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar Atascadero Company,Paul Garcia,1243 Mission St,Atascadero,CA,92437,San Luis Obispo,(805) 630-1535,2002-05-01,2003-05-01
48-825817,48,On-Sale General - Bar/Tavern,ACTIVE,Club San Luis Obispo Valley,Kenneth Johnson,4857 Hollywood Pl #396,San Luis Obispo,CA,91948,San Luis Obispo,(805) 583-2720,2017-10-23,2018-10-23
48-645410,48,On-Sale General - Bar/Tavern,ACTIVE,Pub San Luis Obispo Group,Maria Thomas,3945 Lincoln Ln,Paso Robles,CA,95604,San Luis Obispo,(805) 496-8573,2003-10-27,2004-10-27
48-399117,48,On-Sale General - Bar/Tavern,ACTIVE,Tavern Atascadero Company,Mark Hernandez,1684 Washington Rd,Atascadero,CA,93677,San Luis Obispo,(805) 541-1644,2020-07-06,2021-07-06
48-256505,48,On-Sale General - Bar/Tavern,ACTIVE,Lounge San Luis Obispo Group,Kenneth Martin Garcia,5532 Market Ave,San Luis Obispo,CA,94258,San Luis Obispo,(805) 783-8268,2010-10-01,2011-10-01
48-732364,48,On-Sale General - Bar/Tavern,ACTIVE,Dive Bar San Luis Obispo,Lisa Taylor,6497 Franklin Pl #712,San Luis Obispo,CA,91736,San Luis Obispo,(805) 902-7388,2023-08-15,2024-08-15
48-143812,48,On-Sale General - Bar/Tavern,ACTIVE,Pub Paso Robles Group,Jennifer Jones,4011 7th Ave #507,Paso Robles,CA,90116,San Luis Obispo,(805) 947-7047,2024-04-27,2025-04-27
48-350268,48,On-Sale General - Bar/Tavern,ACTIVE,Club Paso Robles LLC,John Anderson,2967 Wilshire Way #408,Paso Robles,CA,91734,San Luis Obispo,(805) 200-7108,2005-08-08,2006-08-08
48-668762,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Company 52,Daniel Martin,3105 Market Blvd #332,San Luis Obispo,CA,93647,San Luis Obispo,(805) 206-3118,2008-08-28,2009-08-28
48-526771,48,On-Sale General - Bar/Tavern,ACTIVE,TheSaloon Group 14,William Jones,3913 State Way,San Luis Obispo,CA,94928,San Luis Obispo,(805) 229-5557,2001-09-07,2002-09-07
