license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
20-274580,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Lisa Garcia,949 5th Ln,Hayward,CA,95801,Alameda,(925) 735-2933,2010-12-17,2011-12-17
20-661852,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Corp 4,Matthew Jackson,5081 Wilshire St,Fremont,CA,90028,Alameda,(510) 530-6383,2021-06-18,2022-06-18
20-684368,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Livermore Co,Maria Rodriguez,7557 1st Way #826,Livermore,CA,95471,Alameda,(925) 645-4409,2010-08-05,2011-08-05
20-314417,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store 11,Michelle Williams,806 Maple Ct,Berkeley,CA,90732,Alameda,(510) 444-6849,2024-10-18,2025-10-18
20-947964,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Corp,Jennifer Jones Martinez,7487 Lincoln Ln,Oakland,CA,93237,Alameda,(510) 661-9512,2003-10-27,2004-10-27
20-782495,20,Off-Sale Beer & Wine,ACTIVE,OldConvenience Store Berkeley Heights Co 74,Mark Wilson Rodriguez,5195 3rd Dr,Berkeley,CA,95106,Alameda,(510) 873-2347,2015-12-20,2016-12-20
20-166515,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Oakland Company 48,Maria Smith,1859 Wilshire Rd #683,Oakland,CA,91227,Alameda,(925) 628-8486,2013-09-19,2014-09-19
20-126300,20,Off-Sale Beer & Wine,ACTIVE,Market Corp,Paul Martin,3144 Oak St,Oakland,CA,95596,Alameda,(925) 962-1050,2013-02-21,2014-02-21
20-316350,20,Off-Sale Beer & Wine,ACTIVE,Market Oakland,Lisa Rodriguez,5921 Front Ave #634,Oakland,CA,93020,Alameda,(925) 664-7563,2010-08-02,2011-08-02
20-152844,20,Off-Sale Beer & Wine,ACTIVE,Market 16,Christopher Lopez Hernandez,7000 Franklin Ct,Hayward,CA,92932,Alameda,(510) 730-8435,2014-06-25,2015-06-25
20-716229,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Oakland Inc,Michelle Davis,231 Front St,Oakland,CA,95587,Alameda,(510) 260-1178,2012-10-01,2013-10-01
20-749258,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Maria Wilson,8243 1st Way #961,Livermore,CA,93843,Alameda,(510) 818-7786,2001-06-09,2002-06-09
20-867338,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Livermore Inc 70,William Jones,6173 Oak Way,Livermore,CA,90337,Alameda,(925) 683-9934,2011-08-22,2012-08-22
20-419867,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Corp,Michael Hernandez,5017 Ocean Rd #199,Livermore,CA,90853,Alameda,(925) 858-3422,2007-07-12,2008-07-12
20-752879,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Alameda,Kenneth Martin,7648 Front Dr #430,Hayward,CA,94088,Alameda,(510) 554-5040,2009-02-18,2010-02-18
20-603221,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Alameda LLC,Andrew Davis Taylor,612 Front Blvd,Berkeley,CA,90231,Alameda,(925) 402-9202,2011-10-10,2012-10-10
20-229802,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store,Maria Moore,1108 5th Ct #788,Oakland,CA,93394,Alameda,(925) 753-2974,2014-10-21,2015-10-21
20-338898,20,Off-Sale Beer & Wine,ACTIVE,Grocery Alameda,Christopher Davis,4994 Ocean Ct,Livermore,CA,90431,Alameda,(925) 476-3357,2006-07-09,2007-07-09
20-111066,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store 42,Andrew Hernandez Martinez,4653 Jefferson St,Oakland,CA,94077,Alameda,(925) 744-8450,2016-11-08,2017-11-08
20-533578,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Hayward Group,John Anderson,2878 Washington Way #192,Hayward,CA,91338,Alameda,(510) 332-4833,2018-04-20,2019-04-20
20-976026,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Alameda 29,Lisa Gonzalez Brown,9071 Pico Dr #853,Fremont,CA,95184,Alameda,(510) 453-8553,2018-11-10,2019-11-10
20-328989,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Fremont,Steven Lopez,4994 Oak Ave #891,Fremont,CA,94675,Alameda,(925) 770-1728,2016-04-18,2017-04-18
20-804579,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop 40,Kenneth Hernandez,6452 Maple Ave,Fremont,CA,94118,Alameda,(510) 508-3000,2011-01-08,2012-01-08
20-614900,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Company 60,James Williams Martin,1207 Maple Rd,Livermore,CA,94921,Alameda,(510) 770-4839,2009-05-11,2010-05-11
20-801220,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Livermore Corp,Michael Martinez,4245 State Dr,Livermore,CA,94112,Alameda,(510) 363-9277,2013-04-15,2014-04-15
20-860192,20,Off-Sale Beer & Wine,ACTIVE,Market Oakland Valley,Daniel Taylor,1139 Wilshire Pl,Oakland,CA,93224,Alameda,(925) 707-6258,2013-01-11,2014-01-11
20-642790,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Andrew Miller,5329 4th St #823,Oakland,CA,94663,Alameda,(925) 853-5341,2010-06-12,2011-06-12
20-415429,20,Off-Sale Beer & Wine,ACTIVE,Grocery LLC,Maria Smith Hernandez,9005 Wilshire Ct #422,Fremont,CA,92273,Alameda,(510) 738-5654,2023-10-04,2024-10-04
20-280402,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Fremont Hills Co 95,Christopher Taylor,3469 5th Ln,Fremont,CA,92654,Alameda,(510) 454-3918,2017-05-08,2018-05-08
20-503182,20,Off-Sale Beer & Wine,ACTIVE,NewWine Shop Hayward Valley 7,Paul Jones,3489 Lincoln Ln,Hayward,CA,91067,Alameda,(510) 876-5098,2015-10-05,2016-10-05
20-200430,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Hayward Co,Maria Brown,8827 Maple Dr #381,Hayward,CA,94415,Alameda,(510) 834-8493,2016-03-09,2017-03-09
20-543159,20,Off-Sale Beer & Wine,ACTIVE,Grocery LLC,Matthew Hernandez Smith,8568 Pico Ave,Berkeley,CA,94823,Alameda,(925) 459-5276,2021-07-28,2022-07-28
20-759380,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,John Smith Williams,7740 Market Way,Berkeley,CA,91740,Alameda,(510) 527-9523,2011-04-08,2012-04-08
20-895364,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Livermore,Andrew Martinez,9602 Market Rd,Livermore,CA,90992,Alameda,(510) 245-4160,2007-10-04,2008-10-04
20-818916,20,Off-Sale Beer & Wine,ACTIVE,TheGrocery Fremont Company 25,Michelle Wilson,2895 Washington Rd #946,Fremont,CA,90557,Alameda,(925) 380-4380,2021-11-03,2022-11-03
20-897156,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Alameda Group 48,William Garcia,7264 2nd Ct,Fremont,CA,91574,Alameda,(510) 294-7337,2004-03-15,2005-03-15
20-923545,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,James Lopez,998 Market Way #426,Hayward,CA,93924,Alameda,(925) 934-5804,2011-12-07,2012-12-07
20-984403,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Group 52,Daniel Jackson,1205 6th Rd,Fremont,CA,91189,Alameda,(510) 884-6946,2005-10-12,2006-10-12
20-106326,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Christopher Martinez,8924 State Blvd,Hayward,CA,92073,Alameda,(510) 574-6764,2005-08-18,2006-08-18
20-470249,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Oakland,Steven Moore,6576 Oak Blvd,Oakland,CA,90034,Alameda,(510) 326-5206,2011-06-04,2012-06-04
20-479743,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Berkeley LLC 81,John Brown,8885 Market Ct,Berkeley,CA,94924,Alameda,(925) 773-4607,2020-12-01,2021-12-01
20-751301,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Alameda,Michelle Jackson,7891 Oak Way,Fremont,CA,95171,Alameda,(925) 680-8749,2021-09-14,2022-09-14
20-350467,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Inc,Michael Thomas,4736 3rd St,Hayward,CA,93225,Alameda,(925) 814-6077,2010-04-13,2011-04-13
20-623321,20,Off-Sale Beer & Wine,ACTIVE,NewMini Mart Corp 31,Maria Gonzalez,5370 Oak Ln,Livermore,CA,94824,Alameda,(510) 299-6536,2020-11-26,2021-11-26
20-103117,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Fremont Heights,John Taylor,824 State Dr,Fremont,CA,92507,Alameda,(925) 717-5056,2010-10-18,2011-10-18
20-268825,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Corp,Kenneth Martinez,3913 Pico Dr #487,Hayward,CA,95194,Alameda,(925) 230-8922,2003-10-26,2004-10-26
20-804605,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Co,David Jackson,7847 5th Dr,Oakland,CA,92788,Alameda,(925) 488-4603,2001-12-22,2002-12-22
20-257137,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Berkeley Corp,Matthew Brown,7463 Hollywood Blvd,Berkeley,CA,92279,Alameda,(510) 603-4661,2001-10-17,2002-10-17
20-865551,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,William Anderson Davis,2199 State Pl,Berkeley,CA,94392,Alameda,(925) 723-2554,2001-08-27,2002-08-27
20-430875,20,Off-Sale Beer & Wine,ACTIVE,Market,Christopher Gonzalez,8213 3rd Way,Hayward,CA,95935,Alameda,(510) 465-4654,2021-09-14,2022-09-14
20-631013,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart,John Anderson,1774 5th Rd,Fremont,CA,91227,Alameda,(925) 930-7101,2012-11-28,2013-11-28
20-408301,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Hayward Heights,James Thomas,1545 Front Ln,Hayward,CA,91426,Alameda,(925) 964-4420,2012-11-14,2013-11-14
20-760394,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Oakland Company,John Jones,1300 Broadway Ct,Oakland,CA,92660,Alameda,(510) 361-2864,2009-06-12,2010-06-12
20-681465,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Maria Lopez,2777 Mission Pl,Berkeley,CA,94043,Alameda,(925) 902-4287,2012-10-04,2013-10-04
20-572060,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Alameda,Matthew Martinez,3058 5th Ave,Berkeley,CA,93422,Alameda,(925) 913-6024,2020-08-20,2021-08-20
20-780449,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Fremont Co 70,Robert Jackson,4618 Pico Blvd,Fremont,CA,95198,Alameda,(925) 488-1124,2002-12-23,2003-12-23
20-194334,20,Off-Sale Beer & Wine,ACTIVE,Market,Michael Rodriguez Williams,8879 Jefferson Pl #442,Berkeley,CA,94756,Alameda,(925) 521-9496,2006-01-10,2007-01-10
20-291474,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Berkeley Valley,Maria Hernandez,8521 Madison Blvd #518,Berkeley,CA,93666,Alameda,(510) 235-8924,2006-08-07,2007-08-07
20-897764,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Berkeley Valley Company,Michael Gonzalez,6292 5th Dr #673,Berkeley,CA,95533,Alameda,(925) 213-2350,2007-04-23,2008-04-23
20-717862,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Berkeley,William Thomas Brown,6499 Jefferson Ct #345,Berkeley,CA,96142,Alameda,(510) 996-2733,2010-10-08,2011-10-08
20-705024,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group 44,Maria Johnson,2282 Maple Rd,Livermore,CA,91008,Alameda,(925) 433-1552,2009-12-18,2010-12-18
20-812962,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Berkeley Hills,William Moore,6640 Mission Rd,Berkeley,CA,93192,Alameda,(510) 602-3174,2018-03-28,2019-03-28
20-153986,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Oakland Heights Company,James Davis,8578 Pico Rd #178,Oakland,CA,92578,Alameda,(925) 542-5718,2022-08-28,2023-08-28
20-732671,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop,James Anderson,5422 Lincoln Way #772,Livermore,CA,94325,Alameda,(925) 893-3516,2020-04-03,2021-04-03
20-951370,20,Off-Sale Beer & Wine,ACTIVE,Grocery Co,Matthew Rodriguez,7686 1st Rd,Oakland,CA,92665,Alameda,(510) 941-3723,2013-03-21,2014-03-21
20-145807,20,Off-Sale Beer & Wine,ACTIVE,Grocery Inc,Steven Garcia,1298 2nd Way,Livermore,CA,96096,Alameda,(925) 760-1344,2023-04-16,2024-04-16
20-269072,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Fremont Hills,Maria Johnson,3564 Jefferson Ave #925,Fremont,CA,90259,Alameda,(510) 927-6994,2020-06-06,2021-06-06
20-616404,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Alameda,Matthew Garcia,7023 Main Blvd,Berkeley,CA,90311,Alameda,(510) 275-4410,2018-09-05,2019-09-05
20-276296,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Christopher Thomas,1087 Sunset Ln,Oakland,CA,95064,Alameda,(925) 382-6631,2001-09-05,2002-09-05
20-863646,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Fremont Valley,Michael Johnson,2562 Jefferson Ave,Fremont,CA,91405,Alameda,(510) 875-3234,2019-07-08,2020-07-08
20-420291,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Inc,Andrew Johnson,5795 2nd Ct,Fremont,CA,95827,Alameda,(510) 630-6065,2017-01-19,2018-01-19
20-552806,20,Off-Sale Beer & Wine,ACTIVE,Grocery Company,Steven Hernandez Taylor,1367 7th Pl,Fremont,CA,93746,Alameda,(510) 474-5274,2014-03-04,2015-03-04
20-545747,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Group,William Thomas Williams,162 4th St,Fremont,CA,92371,Alameda,(510) 540-6347,2003-07-23,2004-07-23
20-199747,20,Off-Sale Beer & Wine,ACTIVE,Grocery,Mark Davis,3211 5th Pl,Fremont,CA,95931,Alameda,(510) 620-4423,2014-03-08,2015-03-08
20-878049,20,Off-Sale Beer & Wine,ACTIVE,Market Berkeley Hills Corp,Jennifer Davis,5753 Sunset Pl,Berkeley,CA,91238,Alameda,(510) 557-7854,2000-11-23,2001-11-23
20-994595,20,Off-Sale Beer & Wine,ACTIVE,TheConvenience Store Livermore Group 20,Steven Gonzalez Martinez,8225 Front St,Livermore,CA,90139,Alameda,(510) 669-4987,2010-02-06,2011-02-06
20-680583,20,Off-Sale Beer & Wine,ACTIVE,TheCorner Store Group 47,Matthew Wilson,7606 Washington Blvd,Berkeley,CA,94762,Alameda,(925) 608-2508,2022-12-15,2023-12-15
20-847949,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Hayward Inc 28,Maria Moore,482 Ocean Dr,Hayward,CA,91774,Alameda,(925) 926-7707,2017-04-02,2018-04-02
20-241596,20,Off-Sale Beer & Wine,ACTIVE,Market Berkeley Heights 31,Michelle Williams,5211 4th Way,Berkeley,CA,93047,Alameda,(510) 408-6620,2001-03-08,2002-03-08
20-874638,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Livermore Heights Corp,Michael Hernandez,938 Oak Dr,Livermore,CA,91533,Alameda,(510) 834-3898,2002-11-15,2003-11-15
20-507782,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Fremont Corp,Paul Jones,5537 Madison Rd,Fremont,CA,95287,Alameda,(510) 878-7079,2017-04-10,2018-04-10
20-884755,20,Off-Sale Beer & Wine,ACTIVE,Grocery Fremont Valley LLC,Kenneth Brown,1560 Main Pl,Fremont,CA,90754,Alameda,(925) 437-4233,2006-09-07,2007-09-07
20-382231,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Alameda,Michael Hernandez,2539 5th Ln,Fremont,CA,91859,Alameda,(510) 295-5611,2012-11-04,2013-11-04
20-261732,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Berkeley Valley Inc,Michael Rodriguez,7083 Front Blvd,Berkeley,CA,94646,Alameda,(925) 607-2883,2008-09-09,2009-09-09
20-194591,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Fremont Heights Group,Anthony Lopez,6291 Ocean Way,Fremont,CA,95681,Alameda,(925) 332-2376,2006-10-08,2007-10-08
20-513810,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,Lisa Johnson Hernandez,1750 Pico Ln,Livermore,CA,95853,Alameda,(510) 624-8289,2023-12-20,2024-12-20
20-408068,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Oakland Company,James Lopez,2156 5th Ct #402,Oakland,CA,93708,Alameda,(510) 563-9254,2000-02-28,2001-02-28
20-486074,20,Off-Sale Beer & Wine,ACTIVE,Market Inc,Matthew Jones,8761 Franklin Dr #670,Livermore,CA,95631,Alameda,(925) 753-3672,2003-07-26,2004-07-26
20-269955,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,James Williams,9156 4th Way,Livermore,CA,90053,Alameda,(510) 587-4659,2018-05-10,2019-05-10
20-517208,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Alameda Company 67,Robert Johnson,9805 Ocean Ave,Oakland,CA,91348,Alameda,(510) 385-7071,2009-02-10,2010-02-10
20-533216,20,Off-Sale Beer & Wine,ACTIVE,Corner Store Berkeley Hills Inc,Paul Martin,1328 3rd Ct,Berkeley,CA,95652,Alameda,(925) 313-8331,2016-05-25,2017-05-25
20-669302,20,Off-Sale Beer & Wine,ACTIVE,Market,John Moore,6481 7th Pl,Hayward,CA,91231,Alameda,(510) 511-6305,2013-05-09,2014-05-09
20-604425,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Co,Michael Garcia,1511 Broadway Dr,Livermore,CA,93319,Alameda,(510) 673-5793,2004-04-24,2005-04-24
20-964106,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Oakland Heights Group 15,Maria Davis,3400 4th Way,Oakland,CA,91795,Alameda,(925) 842-8943,2011-02-05,2012-02-05
20-512862,20,Off-Sale Beer & Wine,ACTIVE,Market Alameda Inc,William Garcia,9867 Main Way,Hayward,CA,96000,Alameda,(925) 297-7912,2010-01-06,2011-01-06
20-781251,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Group 32,Steven Gonzalez,2424 Pico Blvd,Oakland,CA,94515,Alameda,(925) 861-1202,2022-11-27,2023-11-27
20-394780,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Alameda LLC 91,Matthew Garcia,2080 Washington Pl #233,Oakland,CA,91140,Alameda,(510) 397-6193,2021-07-17,2022-07-17
20-230364,20,Off-Sale Beer & Wine,ACTIVE,TheMarket Oakland 78,Mark Jackson,2897 Maple Rd,Oakland,CA,93432,Alameda,(510) 513-2843,2023-05-13,2024-05-13
20-154530,20,Off-Sale Beer & Wine,ACTIVE,Market Hayward Group,Jennifer Hernandez Smith,2609 Madison Ave,Hayward,CA,93212,Alameda,(925) 958-3783,2005-07-15,2006-07-15
20-785930,20,Off-Sale Beer & Wine,ACTIVE,TheWine Shop Alameda Inc 22,Maria Lopez Miller,209 Jefferson Ave #508,Berkeley,CA,90837,Alameda,(510) 307-8216,2012-04-07,2013-04-07
20-709981,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Fremont 60,Maria Davis,1521 Pico Pl,Fremont,CA,93581,Alameda,(925) 988-9149,2002-06-02,2003-06-02
20-660042,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Michael Jones,5464 Washington Ct,Fremont,CA,90819,Alameda,(510) 283-9725,2002-07-10,2003-07-10
20-510544,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery 9,Christopher Anderson,5826 Main St #644,Fremont,CA,93686,Alameda,(925) 801-7934,2006-07-07,2007-07-07
20-120849,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Corp,William Moore,1008 State Ave #530,Livermore,CA,95835,Alameda,(510) 257-4138,2008-07-21,2009-07-21
20-877579,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store,Michelle Martin,9597 3rd Ct,Hayward,CA,91256,Alameda,(510) 584-6510,2018-08-28,2019-08-28
20-196511,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Alameda,Paul Hernandez,4583 7th Rd,Livermore,CA,92223,Alameda,(925) 470-9936,2001-03-23,2002-03-23
20-428612,20,Off-Sale Beer & Wine,ACTIVE,Market,Daniel Jones,3234 Washington Ct,Fremont,CA,90982,Alameda,(510) 471-6772,2001-04-19,2002-04-19
20-414954,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,Maria Williams Brown,1572 4th Pl,Berkeley,CA,93294,Alameda,(510) 772-2078,2005-10-04,2006-10-04
20-978631,20,Off-Sale Beer & Wine,ACTIVE,Liquor Store Livermore,James Martin,7633 Washington Way #596,Livermore,CA,92880,Alameda,(925) 796-8758,2015-06-04,2016-06-04
20-646751,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Company,Maria Rodriguez,1998 Franklin Ave #996,Oakland,CA,92208,Alameda,(510) 540-5793,2015-03-19,2016-03-19
20-813470,20,Off-Sale Beer & Wine,ACTIVE,Corner Store,Maria Miller Martin,2349 Oak Rd,Hayward,CA,95498,Alameda,(925) 580-9954,2011-11-21,2012-11-21
20-222571,20,Off-Sale Beer & Wine,ACTIVE,Mini Mart Company,Jennifer Davis,3614 Jefferson Ct,Oakland,CA,94729,Alameda,(510) 562-8197,2022-06-09,2023-06-09
20-477548,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Alameda LLC,Maria Moore,8730 Madison St,Hayward,CA,90542,Alameda,(925) 466-8136,2005-04-14,2006-04-14
20-406589,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop,David Lopez,902 Maple Ave #797,Hayward,CA,92294,Alameda,(925) 985-8844,2023-08-12,2024-08-12
20-780222,20,Off-Sale Beer & Wine,ACTIVE,OldMini Mart Group 3,Anthony Jackson Rodriguez,268 Wilshire Dr,Fremont,CA,95194,Alameda,(925) 874-4918,2024-11-14,2025-11-14
20-450167,20,Off-Sale Beer & Wine,ACTIVE,Market LLC,William Moore,2363 Broadway Blvd,Livermore,CA,93601,Alameda,(925) 906-9289,2007-04-06,2008-04-06
20-643798,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Berkeley Corp 47,Kenneth Martinez,1584 Washington Ct,Berkeley,CA,93621,Alameda,(510) 411-9030,2014-06-07,2015-06-07
20-934734,20,Off-Sale Beer & Wine,ACTIVE,NewMarket Alameda 34,Lisa Thomas,7829 Sunset Rd,Fremont,CA,90443,Alameda,(510) 304-3240,2016-11-05,2017-11-05
20-193732,20,Off-Sale Beer & Wine,ACTIVE,Grocery Alameda,Christopher Wilson,9567 State Blvd,Berkeley,CA,90081,Alameda,(510) 472-2538,2022-10-09,2023-10-09
20-388920,20,Off-Sale Beer & Wine,ACTIVE,OldGrocery Berkeley Hills 90,David Garcia,9519 Oak Ct,Berkeley,CA,92327,Alameda,(925) 854-9467,2002-12-24,2003-12-24
20-467460,20,Off-Sale Beer & Wine,ACTIVE,Grocery Alameda Group,Christopher Martinez,1935 Pico Ln,Fremont,CA,96073,Alameda,(510) 567-6416,2014-10-14,2015-10-14
20-590692,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Hayward Inc 98,Robert Smith,8742 Maple Dr,Hayward,CA,96098,Alameda,(510) 201-1212,2009-06-05,2010-06-05
20-917906,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Oakland Hills,John Taylor,7006 1st Blvd,Oakland,CA,91586,Alameda,(510) 282-3607,2022-07-02,2023-07-02
20-367305,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop LLC,Michael Anderson,6229 Wilshire St,Livermore,CA,93144,Alameda,(510) 321-9520,2002-07-11,2003-07-11
20-608508,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Livermore Corp,Kenneth Garcia,6442 Franklin Rd,Livermore,CA,93980,Alameda,(925) 211-9109,2007-01-20,2008-01-20
20-847516,20,Off-Sale Beer & Wine,ACTIVE,Convenience Store Hayward Inc,Steven Thomas,4795 Sunset St,Hayward,CA,94591,Alameda,(925) 664-6332,2005-02-12,2006-02-12
20-520687,20,Off-Sale Beer & Wine,ACTIVE,Bottle Shop Hayward Corp,John Wilson,7924 Madison Pl,Hayward,CA,91929,Alameda,(510) 480-9160,2001-02-02,2002-02-02
20-319266,20,Off-Sale Beer & Wine,ACTIVE,OldLiquor Store Alameda 43,Robert Garcia,2133 Hollywood Dr,Livermore,CA,90990,Alameda,(510) 718-1730,2017-06-10,2018-06-10
20-594919,20,Off-Sale Beer & Wine,ACTIVE,Wine Shop Fremont LLC,Kenneth Hernandez,5113 Jefferson Dr #476,Fremont,CA,95984,Alameda,(925) 576-2316,2011-12-21,2012-12-21
20-425983,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Fremont Corp 43,Kenneth Miller,4457 7th St,Fremont,CA,93549,Alameda,(510) 545-8053,2007-06-15,2008-06-15
20-423529,20,Off-Sale Beer & Wine,ACTIVE,TheBottle Shop Berkeley Group 59,Matthew Martinez,1136 6th Way,Berkeley,CA,95333,Alameda,(510) 859-5363,2016-02-16,2017-02-16
20-917130,20,Off-Sale Beer & Wine,ACTIVE,NewLiquor Store Inc 96,James Wilson,1695 Pico St,Fremont,CA,94032,Alameda,(510) 693-9704,2004-06-08,2005-06-08
20-122830,20,Off-Sale Beer & Wine,ACTIVE,NewBottle Shop Alameda Group 65,Christopher Gonzalez,6001 7th Dr,Fremont,CA,92320,Alameda,(510) 595-1170,2013-09-25,2014-09-25
20-116147,20,Off-Sale Beer & Wine,ACTIVE,NewGrocery Corp 39,David Garcia,3152 Main Ct,Livermore,CA,92653,Alameda,(925) 984-2938,2010-05-09,2011-05-09
20-901026,20,Off-Sale Beer & Wine,ACTIVE,Market,Mark Johnson,4128 4th Blvd,Berkeley,CA,91939,Alameda,(925) 212-2250,2008-03-25,2009-03-25
20-317360,20,Off-Sale Beer & Wine,ACTIVE,Grocery Hayward,Maria Garcia,9871 Pico Dr #132,Hayward,CA,92155,Alameda,(510) 615-2101,2015-10-18,2016-10-18
21-259140,21,Off-Sale General,ACTIVE,TheDiscount Liquor Inc 55,Maria Brown,5063 Oak Rd #272,Livermore,CA,93083,Alameda,(925) 711-7537,2014-03-21,2015-03-21
21-295882,21,Off-Sale General,ACTIVE,Spirits Berkeley Valley Company,Lisa Gonzalez,7312 Mission Pl,Berkeley,CA,94512,Alameda,(925) 393-4702,2000-07-08,2001-07-08
21-977551,21,Off-Sale General,ACTIVE,Discount Liquor Fremont LLC,Paul Rodriguez,849 Lincoln St #816,Fremont,CA,94205,Alameda,(925) 927-5727,2000-07-23,2001-07-23
21-496708,21,Off-Sale General,ACTIVE,Fine Wines Company,Maria Garcia,4378 Wilshire Ln,Fremont,CA,94139,Alameda,(925) 491-1273,2018-09-10,2019-09-10
21-479312,21,Off-Sale General,ACTIVE,TheWine & Spirits Alameda Group 82,Jennifer Martinez,1875 Broadway St #659,Oakland,CA,94824,Alameda,(925) 510-7629,2006-10-25,2007-10-25
21-296732,21,Off-Sale General,ACTIVE,Fine Wines Alameda Company,Mark Jones,1539 4th Dr,Fremont,CA,95509,Alameda,(510) 374-5150,2022-05-10,2023-05-10
21-250789,21,Off-Sale General,ACTIVE,Liquor Store Berkeley Hills Co,Daniel Thomas Martin,7809 4th Ln,Berkeley,CA,95947,Alameda,(925) 309-6443,2008-09-23,2009-09-23
