license_number,license_type,license_type_name,status,business_name,owner_name,address,city,state,zip,county,phone,issue_date,expiration_date
47-150275,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,James Rodriguez,9330 Oak Ln,Lodi,CA,93526,San Joaquin,(209) 309-7088,2020-07-01,2021-07-01
47-766350,47,On-Sale General - Restaurant,ACTIVE,TheBar & Grill Los Angeles LLC 63,Anthony Anderson,859 Mission Pl,Los Angeles,CA,93584,Los Angeles,(213) 412-2812,2005-10-21,2006-10-21
47-441934,47,On-Sale General - Restaurant,ACTIVE,Chophouse Sunnyvale Hills Co,Michael Jones,3934 Washington Pl,Sunnyvale,CA,91390,Santa Clara,(669) 848-8585,2011-12-15,2012-12-15
47-240626,47,On-Sale General - Restaurant,ACTIVE,TheChophouse Newport Beach Hills 16,Andrew Garcia,9629 Madison St #795,Newport Beach,CA,95155,Orange,(657) 274-1187,2010-09-03,2011-09-03
47-267808,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Roseville Corp 98,Michelle Jones,903 Madison St #801,Roseville,CA,95749,Placer,(530) 201-3246,2012-03-14,2013-03-14
47-910882,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corp,Christopher Taylor,776 Mission Way,Palm Springs,CA,94211,Riverside,(760) 804-9440,2011-08-04,2012-08-04
47-782857,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Co,Anthony Thomas,7439 Market Ln,Santa Monica,CA,95448,Los Angeles,(626) 820-7783,2010-01-23,2011-01-23
47-486464,47,On-Sale General - Restaurant,ACTIVE,Bar Oceanside LLC,James Miller,1523 Main Dr,Oceanside,CA,90863,San Diego,(619) 547-4459,2006-08-06,2007-08-06
47-305733,47,On-Sale General - Restaurant,ACTIVE,Lounge Los Angeles Corp,Maria Johnson,3025 Front Pl,Long Beach,CA,91559,Los Angeles,(626) 270-2660,2005-11-09,2006-11-09
47-689680,47,On-Sale General - Restaurant,ACTIVE,Brasserie Inc,William Moore Jones,2440 Broadway Dr,South San Francisco,CA,91912,San Mateo,(415) 560-6251,2020-12-23,2021-12-23
47-588723,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,James Garcia Williams,292 Wilshire Ave,Madera,CA,94138,Fresno,(559) 621-6987,2024-06-21,2025-06-21
47-461171,47,On-Sale General - Restaurant,ACTIVE,OldLounge Los Angeles Heights 9,Anthony Thomas,4456 Washington Dr,Los Angeles,CA,95550,Los Angeles,(323) 861-9849,2019-03-07,2020-03-07
47-165303,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Jose Valley,Robert Gonzalez,5687 Broadway Dr,San Jose,CA,93644,Santa Clara,(669) 479-7467,2021-10-05,2022-10-05
47-836084,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Bakersfield Inc,Kenneth Thomas,9320 Oak Way,Bakersfield,CA,95350,Kern,(661) 476-6597,2019-03-11,2020-03-11
47-660780,47,On-Sale General - Restaurant,ACTIVE,Pub Company,William Jackson,348 Maple Ct,Huntington Beach,CA,91992,Orange,(657) 741-1719,2019-03-28,2020-03-28
47-804257,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Clara 9,William Johnson,2633 Ocean Ln #130,Santa Clara,CA,94557,Santa Clara,(669) 943-3714,2000-12-17,2001-12-17
47-891129,47,On-Sale General - Restaurant,ACTIVE,Chophouse Santa Clara Company,Mark Gonzalez,6307 2nd Pl,Palo Alto,CA,90033,Santa Clara,(669) 731-1051,2024-11-18,2025-11-18
47-416649,47,On-Sale General - Restaurant,ACTIVE,Brasserie Long Beach Group,Steven Jackson,2442 Front Blvd,Long Beach,CA,93870,Los Angeles,(310) 973-4787,2005-06-08,2006-06-08
47-730029,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Francisco 91,Lisa Anderson,4922 Jefferson Dr,San Francisco,CA,91006,San Francisco,(628) 287-5528,2016-05-12,2017-05-12
47-854050,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,Maria Jones,7597 Franklin St,Palm Springs,CA,92379,Riverside,(760) 923-2381,2023-06-04,2024-06-04
47-308548,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Luis Obispo Inc,Paul Lopez Jackson,4668 7th Rd,San Luis Obispo,CA,94117,San Luis Obispo,(805) 876-3782,2006-04-03,2007-04-03
47-355747,47,On-Sale General - Restaurant,ACTIVE,TheChophouse Inc 60,Michelle Rodriguez,5263 Sunset St #731,Citrus Heights,CA,94689,Sacramento,(916) 452-2760,2023-02-20,2024-02-20
47-951642,47,On-Sale General - Restaurant,ACTIVE,Pub,John Gonzalez,3259 6th Pl #457,San Diego,CA,91503,San Diego,(858) 984-6459,2023-01-14,2024-01-14
47-124378,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Pasadena Heights Group,Maria Gonzalez,5229 Franklin Rd,Pasadena,CA,91270,Los Angeles,(310) 887-5759,2023-05-09,2024-05-09
47-168741,47,On-Sale General - Restaurant,ACTIVE,Lounge Petaluma Valley 28,Michelle Garcia,3458 2nd Ln,Petaluma,CA,92292,Sonoma,(707) 443-9009,2006-09-17,2007-09-17
47-149694,47,On-Sale General - Restaurant,ACTIVE,TheLounge 93,David Anderson Martin,9637 Franklin Way,Fairfield,CA,94078,Solano,(707) 639-4073,2024-07-12,2025-07-12
47-643186,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill,Maria Anderson,450 6th Way,Anaheim,CA,92421,Orange,(714) 758-3717,2006-10-06,2007-10-06
47-226028,47,On-Sale General - Restaurant,ACTIVE,Chophouse Glendale,Michael Jones Jackson,122 1st Pl,Glendale,CA,95292,Los Angeles,(310) 934-4138,2017-12-05,2018-12-05
47-437072,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Burbank,Christopher Smith,2498 Ocean Dr,Burbank,CA,92036,Los Angeles,(424) 684-6086,2022-03-09,2023-03-09
47-107874,47,On-Sale General - Restaurant,ACTIVE,Bar,Jennifer Wilson,9735 Maple Pl #767,Sacramento,CA,95589,Sacramento,(279) 880-2071,2020-09-12,2021-09-12
47-903895,47,On-Sale General - Restaurant,ACTIVE,Chophouse LLC,Jennifer Johnson,1153 Oak Way,Irvine,CA,96109,Orange,(657) 986-5382,2010-02-11,2011-02-11
47-862906,47,On-Sale General - Restaurant,ACTIVE,Bar,Michael Wilson,3280 4th Rd,Pasadena,CA,91354,Los Angeles,(424) 308-2489,2007-01-20,2008-01-20
47-678292,47,On-Sale General - Restaurant,ACTIVE,NewChophouse LLC 5,John Martin Smith,1819 4th Dr,Anaheim,CA,94857,Orange,(657) 874-7783,2001-02-24,2002-02-24
47-859050,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Francisco Heights Corp,Anthony Davis,3709 Front Way #531,San Francisco,CA,93880,San Francisco,(415) 788-7083,2004-07-07,2005-07-07
47-422681,47,On-Sale General - Restaurant,ACTIVE,TheSteakhouse Group 74,Steven Wilson Anderson,3777 State Ct,San Bernardino,CA,92276,San Bernardino,(909) 719-6284,2019-04-22,2020-04-22
47-416180,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Bernardino,Daniel Williams Miller,9287 1st Pl #489,Ontario,CA,95694,San Bernardino,(909) 965-9909,2006-10-12,2007-10-12
47-682156,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Mark Johnson,5218 Mission Way,Turlock,CA,94240,Stanislaus,(209) 594-4062,2007-06-17,2008-06-17
47-588628,47,On-Sale General - Restaurant,ACTIVE,Lounge Inc,Anthony Martinez,1015 Front Rd,Redwood City,CA,92645,San Mateo,(415) 917-8941,2000-04-10,2001-04-10
47-871642,47,On-Sale General - Restaurant,ACTIVE,Tavern Santa Clara Co,Maria Brown,8787 Maple Dr,Santa Clara,CA,90199,Santa Clara,(669) 286-9023,2000-08-18,2001-08-18
47-126976,47,On-Sale General - Restaurant,ACTIVE,ThePub 82,Andrew Davis Garcia,3031 State Ave,Mountain View,CA,91042,Santa Clara,(408) 837-9221,2015-03-16,2016-03-16
47-597885,47,On-Sale General - Restaurant,ACTIVE,Brasserie Santa Clara Valley,James Davis,9629 Franklin Rd #439,Santa Clara,CA,91961,Santa Clara,(669) 712-1678,2014-10-10,2015-10-10
47-668181,47,On-Sale General - Restaurant,ACTIVE,TheChophouse 67,Kenneth Williams,7284 Lincoln Dr #674,Burbank,CA,94567,Los Angeles,(424) 500-2856,2007-04-14,2008-04-14
47-647584,47,On-Sale General - Restaurant,ACTIVE,OldSports Bar 55,Maria Hernandez,2060 7th Dr #830,San Luis Obispo,CA,91509,San Luis Obispo,(805) 432-8469,2011-12-20,2012-12-20
47-854333,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Ontario,James Gonzalez,7351 Broadway Dr #559,Ontario,CA,92035,San Bernardino,(909) 890-5908,2016-04-02,2017-04-02
47-449371,47,On-Sale General - Restaurant,ACTIVE,Pub,Christopher Garcia,2519 Wilshire Ln,Santa Monica,CA,93641,Los Angeles,(661) 626-6791,2011-02-28,2012-02-28
47-771955,47,On-Sale General - Restaurant,ACTIVE,Pub Los Angeles LLC,Andrew Martinez Taylor,6441 Washington Ave,Los Angeles,CA,93831,Los Angeles,(626) 519-5414,2004-04-22,2005-04-22
47-640817,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill 71,David Anderson,9235 5th Ave,Escondido,CA,93340,San Diego,(619) 645-2542,2018-10-19,2019-10-19
47-618844,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Tracy Hills Company 79,Daniel Garcia,1687 Market Ln,Tracy,CA,93483,San Joaquin,(209) 616-5718,2008-07-02,2009-07-02
47-974960,47,On-Sale General - Restaurant,ACTIVE,TheBar San Jose 86,Michael Jones,8954 Lincoln Ln #580,San Jose,CA,90193,Santa Clara,(408) 356-7129,2023-09-25,2024-09-25
47-149782,47,On-Sale General - Restaurant,ACTIVE,Tavern Bakersfield Valley Co,William Lopez,8944 Main Rd #879,Bakersfield,CA,91692,Kern,(805) 897-1000,2002-07-16,2003-07-16
47-229016,47,On-Sale General - Restaurant,ACTIVE,Tavern,Michael Smith,3025 Maple Blvd,Los Angeles,CA,95852,Los Angeles,(323) 811-2098,2003-10-03,2004-10-03
47-574857,47,On-Sale General - Restaurant,ACTIVE,Pub,Maria Taylor,4553 Franklin Ln,San Jose,CA,92934,Santa Clara,(408) 967-5241,2012-09-13,2013-09-13
47-920406,47,On-Sale General - Restaurant,ACTIVE,Sports Bar San Jose Inc,Mark Rodriguez,1263 6th Way,San Jose,CA,91604,Santa Clara,(669) 800-1221,2016-11-11,2017-11-11
47-171700,47,On-Sale General - Restaurant,ACTIVE,Tavern Company,Robert Lopez,5764 Franklin Ln #176,Escondido,CA,91774,San Diego,(619) 958-4152,2006-07-12,2007-07-12
47-502758,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Francisco Corp,Maria Moore,4652 Main Ave,San Francisco,CA,93307,San Francisco,(415) 500-5309,2019-07-19,2020-07-19
47-459746,47,On-Sale General - Restaurant,ACTIVE,Pub,Daniel Wilson Jones,3614 5th Dr,Los Angeles,CA,93389,Los Angeles,(818) 992-2600,2008-12-11,2009-12-11
47-626114,47,On-Sale General - Restaurant,ACTIVE,Pub Los Angeles LLC,Matthew Anderson,7036 Maple Dr,Los Angeles,CA,91825,Los Angeles,(818) 416-2252,2018-05-05,2019-05-05
47-800322,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Corp 50,Daniel Brown,8057 Lincoln Pl #426,Fremont,CA,90559,Alameda,(925) 202-9067,2017-02-25,2018-02-25
47-540197,47,On-Sale General - Restaurant,ACTIVE,Tavern Co,Michael Miller,1743 Main Rd #770,Pasadena,CA,91740,Los Angeles,(818) 293-6371,2005-04-14,2006-04-14
47-846002,47,On-Sale General - Restaurant,ACTIVE,Lounge Santa Clara,Kenneth Taylor,4857 Mission Way,Sunnyvale,CA,90386,Santa Clara,(669) 226-5342,2013-07-20,2014-07-20
47-173937,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Burbank,Matthew Lopez,3011 Sunset Pl,Burbank,CA,94035,Los Angeles,(213) 940-1787,2019-01-10,2020-01-10
47-552177,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Group,Anthony Lopez,6795 7th Way,Madera,CA,95410,Fresno,(559) 964-2568,2004-04-04,2005-04-04
47-174812,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Inc,Matthew Jones,340 Main St,San Mateo,CA,95430,San Mateo,(650) 952-5513,2012-10-20,2013-10-20
47-715903,47,On-Sale General - Restaurant,ACTIVE,Pub Irvine Co,Andrew Wilson,3677 Maple Blvd #442,Irvine,CA,95086,Orange,(657) 543-2792,2020-07-10,2021-07-10
47-305806,47,On-Sale General - Restaurant,ACTIVE,Brasserie Company,Andrew Moore,9009 2nd St #139,Escondido,CA,91889,San Diego,(858) 920-3807,2010-01-11,2011-01-11
47-970467,47,On-Sale General - Restaurant,ACTIVE,Brasserie Salinas Valley Company,Jennifer Davis Rodriguez,2443 Franklin Pl,Salinas,CA,90550,Monterey,(831) 657-4402,2023-04-22,2024-04-22
47-623076,47,On-Sale General - Restaurant,ACTIVE,Lounge Inc,Andrew Smith Anderson,9042 6th St #790,Burbank,CA,96051,Los Angeles,(310) 983-4287,2021-12-20,2022-12-20
47-199584,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Diego Co,Mark Brown Taylor,3885 4th Ave,San Diego,CA,91851,San Diego,(619) 549-6336,2020-11-03,2021-11-03
47-554074,47,On-Sale General - Restaurant,ACTIVE,NewBar Santa Maria LLC 88,David Jackson,6746 Wilshire St,Santa Maria,CA,93814,Santa Barbara,(820) 445-4783,2003-09-16,2004-09-16
47-964805,47,On-Sale General - Restaurant,ACTIVE,Bar San Bernardino Group 84,Steven Brown Jackson,3726 Jefferson Ct,San Bernardino,CA,94196,San Bernardino,(760) 926-3469,2023-11-08,2024-11-08
47-958724,47,On-Sale General - Restaurant,ACTIVE,Bar Fairfield,Michelle Jones Lopez,1063 Madison Ave,Fairfield,CA,95500,Solano,(707) 595-7659,2018-06-09,2019-06-09
47-135188,47,On-Sale General - Restaurant,ACTIVE,Tavern San Bernardino Corp,Robert Rodriguez,3797 Madison St,San Bernardino,CA,92646,San Bernardino,(760) 978-2595,2014-10-03,2015-10-03
47-280967,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Santa Ana Hills LLC,Kenneth Jackson,4302 Franklin Ln,Santa Ana,CA,93657,Orange,(714) 917-7086,2008-06-01,2009-06-01
47-172997,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corp,Anthony Jones,2137 7th St #959,Riverside,CA,93279,Riverside,(951) 899-6563,2001-05-09,2002-05-09
47-608757,47,On-Sale General - Restaurant,ACTIVE,Steakhouse San Diego Hills,Kenneth Smith Miller,455 Sunset Ln,San Diego,CA,93363,San Diego,(619) 685-7872,2019-10-08,2020-10-08
47-892526,47,On-Sale General - Restaurant,ACTIVE,Lounge Co,Maria Wilson,7086 1st St #177,Burbank,CA,90150,Los Angeles,(323) 915-1120,2004-10-09,2005-10-09
47-212340,47,On-Sale General - Restaurant,ACTIVE,TheTavern Los Angeles Company 73,Paul Davis Martinez,9998 Market Ave,Pasadena,CA,91980,Los Angeles,(661) 687-7768,2019-03-26,2020-03-26
47-420437,47,On-Sale General - Restaurant,ACTIVE,Brasserie Company,Michael Martin,6233 Jefferson Way,Burbank,CA,95777,Los Angeles,(818) 820-5850,2015-05-14,2016-05-14
47-211434,47,On-Sale General - Restaurant,ACTIVE,Bar Scotts Valley Heights 22,Paul Miller,1569 5th St #332,Scotts Valley,CA,91739,Santa Cruz,(831) 897-8395,2001-02-04,2002-02-04
47-874918,47,On-Sale General - Restaurant,ACTIVE,Brasserie San Diego,David Gonzalez,4709 Lincoln Blvd,Escondido,CA,90559,San Diego,(760) 611-7015,2014-11-17,2015-11-17
47-922907,47,On-Sale General - Restaurant,ACTIVE,Lounge,John Garcia,3272 Madison Ave,Los Angeles,CA,91072,Los Angeles,(626) 553-9210,2015-04-05,2016-04-05
47-981466,47,On-Sale General - Restaurant,ACTIVE,Lounge,Daniel Thomas,2264 3rd Rd,Delano,CA,92136,Kern,(805) 504-8277,2002-08-21,2003-08-21
47-532602,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Corp 2,Steven Wilson,1143 5th Rd,Long Beach,CA,90985,Los Angeles,(310) 786-8722,2009-04-11,2010-04-11
47-707267,47,On-Sale General - Restaurant,ACTIVE,Chophouse 92,Paul Miller,2004 Franklin St,Citrus Heights,CA,95716,Sacramento,(279) 320-2496,2014-01-22,2015-01-22
47-898651,47,On-Sale General - Restaurant,ACTIVE,Lounge,Lisa Taylor Jones,7699 6th Ave #151,Rancho Cucamonga,CA,91683,San Bernardino,(909) 828-2119,2023-10-18,2024-10-18
47-185679,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Maria Smith,2288 1st Dr,Oceanside,CA,95530,San Diego,(619) 390-9225,2008-07-06,2009-07-06
47-938448,47,On-Sale General - Restaurant,ACTIVE,Tavern Corp,James Martinez,247 Main Pl #299,Elk Grove,CA,90933,Sacramento,(916) 880-5308,2011-06-17,2012-06-17
47-846957,47,On-Sale General - Restaurant,ACTIVE,TheBar Inc 15,Maria Martin,4187 Madison Pl,San Francisco,CA,91827,San Francisco,(415) 451-5804,2020-07-19,2021-07-19
47-175885,47,On-Sale General - Restaurant,ACTIVE,Lounge Long Beach Hills,Mark Anderson,9325 1st Rd #411,Long Beach,CA,90735,Los Angeles,(424) 450-2998,2005-01-07,2006-01-07
47-981123,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill Santa Cruz Group 97,Lisa Hernandez,2278 4th Dr,Santa Cruz,CA,91946,Santa Cruz,(831) 901-3766,2007-04-05,2008-04-05
47-638376,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie Elk Grove Co 30,Michael Taylor,1590 2nd Dr,Elk Grove,CA,92070,Sacramento,(916) 577-1946,2017-10-17,2018-10-17
47-268637,47,On-Sale General - Restaurant,ACTIVE,Brasserie Los Angeles,Daniel Garcia,9802 Franklin Ln #477,Burbank,CA,95380,Los Angeles,(323) 752-2271,2019-08-14,2020-08-14
47-746234,47,On-Sale General - Restaurant,ACTIVE,Chophouse San Bernardino Co 20,Christopher Rodriguez,3081 Broadway Ln,Rancho Cucamonga,CA,92824,San Bernardino,(909) 865-1147,2002-07-03,2003-07-03
47-521373,47,On-Sale General - Restaurant,ACTIVE,Steakhouse,Matthew Gonzalez Brown,601 Main St,Long Beach,CA,92427,Los Angeles,(213) 716-5823,2024-06-16,2025-06-16
47-791101,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Clovis Hills,Kenneth Gonzalez Garcia,2587 6th St,Clovis,CA,95089,Fresno,(559) 699-6890,2004-02-03,2005-02-03
47-418781,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Fresno 99,James Taylor,8048 7th Ct,Fresno,CA,94902,Fresno,(559) 698-8432,2012-05-01,2013-05-01
47-211688,47,On-Sale General - Restaurant,ACTIVE,Bar,William Taylor Smith,4264 Front Ave,Burbank,CA,91295,Los Angeles,(310) 903-7551,2019-12-13,2020-12-13
47-456015,47,On-Sale General - Restaurant,ACTIVE,Brasserie Corp 90,Steven Johnson,6164 1st St,Santa Monica,CA,93630,Los Angeles,(424) 894-9921,2001-11-13,2002-11-13
47-475052,47,On-Sale General - Restaurant,ACTIVE,NewBar & Grill Corp 75,Mark Smith,5245 2nd St #998,Glendale,CA,93730,Los Angeles,(323) 594-1429,2016-07-23,2017-07-23
47-130454,47,On-Sale General - Restaurant,ACTIVE,Bar Co,David Jackson Hernandez,203 State St,Riverside,CA,90303,Riverside,(760) 892-8255,2022-04-24,2023-04-24
47-470062,47,On-Sale General - Restaurant,ACTIVE,Brasserie Newport Beach,Kenneth Jones,2592 Ocean Dr #604,Newport Beach,CA,93298,Orange,(714) 682-9561,2001-09-23,2002-09-23
47-650633,47,On-Sale General - Restaurant,ACTIVE,TheBar Rancho Cucamonga 54,Robert Williams,5423 Franklin Dr #845,Rancho Cucamonga,CA,90196,San Bernardino,(909) 972-6703,2006-03-19,2007-03-19
47-202311,47,On-Sale General - Restaurant,ACTIVE,Chophouse,James Brown,269 Sunset Ln,Fremont,CA,90015,Alameda,(510) 819-4997,2019-05-15,2020-05-15
47-204999,47,On-Sale General - Restaurant,ACTIVE,OldLounge Group 69,Andrew Williams Martinez,477 1st Dr #582,Carlsbad,CA,93277,San Diego,(858) 890-6784,2014-07-25,2015-07-25
47-385356,47,On-Sale General - Restaurant,ACTIVE,Pub,William Brown,5009 Franklin Ave,Bakersfield,CA,96072,Kern,(805) 942-2246,2015-01-26,2016-01-26
47-102371,47,On-Sale General - Restaurant,ACTIVE,Lounge Huntington Beach Hills Group,Matthew Miller,1107 Lincoln St #269,Huntington Beach,CA,90865,Orange,(714) 954-9075,2022-05-01,2023-05-01
47-444503,47,On-Sale General - Restaurant,ACTIVE,Sports Bar,Michelle Jones,189 2nd Blvd,Los Angeles,CA,96105,Los Angeles,(661) 293-8065,2023-11-14,2024-11-14
47-294892,47,On-Sale General - Restaurant,ACTIVE,Brasserie Burbank,Christopher Thomas,4759 Franklin Blvd,Burbank,CA,94992,Los Angeles,(424) 661-1485,2003-04-08,2004-04-08
47-720813,47,On-Sale General - Restaurant,ACTIVE,Lounge Long Beach Group,Michael Martin,5030 Jefferson Ave,Long Beach,CA,90581,Los Angeles,(310) 381-2377,2001-03-27,2002-03-27
47-659441,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Inc,Andrew Smith,5441 Ocean Ln,Palm Springs,CA,92284,Riverside,(760) 625-2603,2011-06-23,2012-06-23
47-400090,47,On-Sale General - Restaurant,ACTIVE,Lounge Santa Rosa,Steven Wilson,7555 Main Ln #278,Santa Rosa,CA,94176,Sonoma,(707) 414-1271,2021-09-03,2022-09-03
47-793366,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Modesto Heights Corp,William Hernandez,6417 6th Ct,Modesto,CA,93860,Stanislaus,(209) 855-2605,2001-11-03,2002-11-03
47-694400,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Roseville,Kenneth Gonzalez,7923 Sunset Dr,Roseville,CA,95239,Sacramento,(279) 763-7605,2006-10-25,2007-10-25
47-548793,47,On-Sale General - Restaurant,ACTIVE,Lounge Group,Steven Lopez Johnson,9897 Ocean St,Atascadero,CA,95969,San Luis Obispo,(805) 824-8716,2007-02-28,2008-02-28
47-933577,47,On-Sale General - Restaurant,ACTIVE,Pub Company,David Hernandez,3766 Madison Dr #379,Long Beach,CA,94261,Los Angeles,(213) 324-3900,2011-04-20,2012-04-20
47-753513,47,On-Sale General - Restaurant,ACTIVE,Bar & Grill San Diego Co,Steven Miller,2393 Pico Ave #425,Chula Vista,CA,92976,San Diego,(760) 963-9102,2007-01-23,2008-01-23
47-871256,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Santa Monica,Maria Wilson Moore,2994 6th Rd,Santa Monica,CA,94394,Los Angeles,(213) 565-8581,2004-07-14,2005-07-14
47-350886,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Los Angeles,Kenneth Thomas Garcia,2231 Jefferson Dr,Los Angeles,CA,90084,Los Angeles,(323) 215-8162,2005-08-19,2006-08-19
47-445942,47,On-Sale General - Restaurant,ACTIVE,Pub,James Thomas,5835 Pico Ln,San Jose,CA,91023,Santa Clara,(408) 472-8560,2001-10-27,2002-10-27
47-225814,47,On-Sale General - Restaurant,ACTIVE,TheSports Bar Long Beach 66,Christopher Johnson Thomas,3528 Front Dr,Long Beach,CA,91723,Los Angeles,(818) 410-5350,2008-09-10,2009-09-10
47-952867,47,On-Sale General - Restaurant,ACTIVE,Tavern Long Beach,William Martinez,4781 Front Way,Long Beach,CA,91065,Los Angeles,(626) 765-8929,2002-12-11,2003-12-11
47-337841,47,On-Sale General - Restaurant,ACTIVE,Bar,Andrew Anderson Jones,6898 Market Way,Irvine,CA,91852,Orange,(949) 320-1623,2016-11-10,2017-11-10
47-902199,47,On-Sale General - Restaurant,ACTIVE,Chophouse,Daniel Martinez,8201 7th Ct #630,San Bernardino,CA,92469,San Bernardino,(909) 787-5702,2002-10-18,2003-10-18
47-487049,47,On-Sale General - Restaurant,ACTIVE,TheBar Sacramento Heights 13,Andrew Miller,9238 Ocean St,Sacramento,CA,94007,Sacramento,(279) 507-9481,2020-12-02,2021-12-02
47-919709,47,On-Sale General - Restaurant,ACTIVE,Sports Bar Company,Anthony Lopez,4728 Maple St,Rocklin,CA,95231,Placer,(530) 964-3345,2018-08-11,2019-08-11
47-951303,47,On-Sale General - Restaurant,ACTIVE,Tavern 12,William Martin,5588 Sunset Blvd,San Bernardino,CA,91401,San Bernardino,(760) 816-7066,2023-01-23,2024-01-23
47-655471,47,On-Sale General - Restaurant,ACTIVE,TheBrasserie LLC 23,Michelle Miller,4031 3rd Ct #893,Sunnyvale,CA,94195,Santa Clara,(669) 221-5089,2004-07-04,2005-07-04
47-775902,47,On-Sale General - Restaurant,ACTIVE,Pub 73,Michael Jackson,2168 Ocean Pl #426,Carlsbad,CA,94329,San Diego,(858) 645-1608,2017-10-12,2018-10-12
47-930122,47,On-Sale General - Restaurant,ACTIVE,Lounge San Bernardino Corp,Steven Martin,5239 Mission Pl,Victorville,CA,95917,San Bernardino,(760) 238-1047,2020-07-02,2021-07-02
47-816473,47,On-Sale General - Restaurant,ACTIVE,Lounge Long Beach Hills Corp 93,Michael Jones,3939 Jefferson Blvd #184,Long Beach,CA,93148,Los Angeles,(626) 921-3522,2011-09-16,2012-09-16
47-352404,47,On-Sale General - Restaurant,ACTIVE,Tavern Los Angeles Company 83,Matthew Moore,714 Mission Dr #636,Glendale,CA,90407,Los Angeles,(626) 646-7367,2017-08-08,2018-08-08
47-965405,47,On-Sale General - Restaurant,ACTIVE,Chophouse Palo Alto 65,Paul Lopez,1443 Madison Ct,Palo Alto,CA,91111,Santa Clara,(408) 277-5610,2023-12-01,2024-12-01
47-489580,47,On-Sale General - Restaurant,ACTIVE,NewTavern 73,Steven Gonzalez,6319 1st Way,Fremont,CA,94922,Alameda,(510) 265-3419,2002-09-08,2003-09-08
47-540000,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Palm Springs Inc,Matthew Jackson Davis,7312 5th Ln,Palm Springs,CA,94091,Riverside,(760) 599-9513,2017-02-20,2018-02-20
47-491319,47,On-Sale General - Restaurant,ACTIVE,Chophouse Los Angeles Inc,Maria Wilson,9953 6th Ct,Glendale,CA,90586,Los Angeles,(818) 523-3590,2000-04-13,2001-04-13
47-244733,47,On-Sale General - Restaurant,ACTIVE,Tavern Long Beach Heights Co,Maria Williams,6326 6th Pl,Long Beach,CA,92897,Los Angeles,(424) 635-2443,2001-08-16,2002-08-16
47-237418,47,On-Sale General - Restaurant,ACTIVE,Chophouse Co,James Miller,9219 1st Pl,Ontario,CA,95546,San Bernardino,(760) 822-5608,2004-03-20,2005-03-20
47-941019,47,On-Sale General - Restaurant,ACTIVE,Steakhouse Group,Jennifer Taylor,7496 Oak Way,Citrus Heights,CA,92380,Sacramento,(279) 843-2027,2010-09-18,2011-09-18
47-173012,47,On-Sale General - Restaurant,ACTIVE,Pub Inc,Jennifer Wilson,4147 7th Ct,Fairfield,CA,94447,Solano,(707) 519-2099,2012-02-09,2013-02-09
47-649012,47,On-Sale General - Restaurant,ACTIVE,OldBrasserie San Francisco Hills Group 15,Anthony Taylor,9319 Madison Rd,San Francisco,CA,93488,San Francisco,(415) 389-5190,2023-08-11,2024-08-11
47-718451,47,On-Sale General - Restaurant,ACTIVE,OldChophouse Group 55,James Smith,3910 4th Way,Sunnyvale,CA,91815,Santa Clara,(669) 787-7508,2020-12-28,2021-12-28
