First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Patricia,Garcia,,(559) 776-1717,Santa DelPizza,9426 Main St,Fresno,Fresno County,CA,94214,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/santa-delpizza-fresno,"https://maps.google.com/?q=9426+Main+St,Fresno,CA",3.9,458,$5M+,11-25,High,Central Valley
Karen,Johnson,,(559) 438-5602,Flores's Diner,1737 Sunset Blvd,Fresno,Fresno County,CA,94695,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=1737+Sunset+Blvd,Fresno,CA",,,$1M-$2.5M,26-50,Medium,Central Valley
Elizabeth,Martinez,info@lasdesteakhouse.com,(559) 315-8987,Las DeSteakhouse,7767 Main St,Fresno,Fresno County,CA,90518,Steakhouse,https://www.lasdesteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/las-desteakhouse-fresno,"https://maps.google.com/?q=7767+Main+St,Fresno,CA",4.3,385,Under $500K,11-25,Low,Central Valley
Nancy,Ramirez,,(559) 492-5109,Rodriguez's Diner,9625 Pine St,Fresno,Fresno County,CA,91132,Diner,https://www.rodriguezsdiner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/rodriguezs-diner-fresno,"https://maps.google.com/?q=9625+Pine+St,Fresno,CA",3.4,246,Under $500K,51-100,Low,Central Valley
Luis,Sanchez,,(559) 266-2212,Red DeCoffee,8060 Mission St,Fresno,Fresno County,CA,93794,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/red-decoffee-fresno,"https://maps.google.com/?q=8060+Mission+St,Fresno,CA",4.6,348,Under $500K,51-100,Low,Central Valley
Roberto,Gonzalez,info@lasdebistro.com,(559) 842-4802,Las DeBistro,4155 Mission St,Fresno,Fresno County,CA,93337,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=4155+Mission+St,Fresno,CA",5.0,226,$2.5M-$5M,11-25,High,Central Valley
Elizabeth,Garcia,info@greendiner.com,(559) 969-7538,Green Diner,7915 Washington Blvd,Fresno,Fresno County,CA,90938,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=7915+Washington+Blvd,Fresno,CA",4.2,53,$1M-$2.5M,100+,Medium,Central Valley
Mary,Williams,,(559) 506-3403,Los Seafood,8295 Pico Blvd,Fresno,Fresno County,CA,91955,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=8295+Pico+Blvd,Fresno,CA",3.4,272,$5M+,51-100,High,Central Valley
Margaret,Lopez,,(559) 622-8282,Little DeCafe,1415 Sunset Blvd,Fresno,Fresno County,CA,92685,Cafe,https://www.littledecafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=1415+Sunset+Blvd,Fresno,CA",4.0,34,$5M+,100+,High,Central Valley
John,Williams,info@williamssburritos.com,(559) 536-5594,Williams's Burritos,6331 Broadway,Fresno,Fresno County,CA,91329,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/williamss-burritos-fresno,"https://maps.google.com/?q=6331+Broadway,Fresno,CA",4.5,445,$500K-$1M,100+,Low,Central Valley
Matthew,Davis,,(559) 550-8556,San DelSeafood,2544 First St,Fresno,Fresno County,CA,93080,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/san-delseafood-fresno,"https://maps.google.com/?q=2544+First+St,Fresno,CA",4.0,342,$500K-$1M,26-50,Low,Central Valley
Christopher,Ramirez,info@laburritos.com,(559) 960-3742,La Burritos,1836 Sunset Blvd,Fresno,Fresno County,CA,92222,Burritos,https://www.laburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/la-burritos-fresno,"https://maps.google.com/?q=1836+Sunset+Blvd,Fresno,CA",4.1,290,$2.5M-$5M,51-100,High,Central Valley
Sarah,Torres,info@sanburger.com,(559) 422-1458,San Burger,4895 Maple Ave,Fresno,Fresno County,CA,91883,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/san-burger-fresno,"https://maps.google.com/?q=4895+Maple+Ave,Fresno,CA",4.1,207,Under $500K,26-50,Low,Central Valley
Matthew,Garcia,info@rodriguezstacos.com,(559) 731-3760,Rodriguez's Tacos,4683 Pico Blvd,Fresno,Fresno County,CA,90680,Tacos,https://www.rodriguezstacos.com,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=4683+Pico+Blvd,Fresno,CA",3.8,304,$2.5M-$5M,26-50,High,Central Valley
Sarah,Rodriguez,info@housedeburger.com,(559) 774-4574,House DeBurger,1797 First St,Fresno,Fresno County,CA,93369,Burger,https://www.housedeburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=1797+First+St,Fresno,CA",4.6,119,Under $500K,26-50,Low,Central Valley
Michael,Brown,info@kitchendeeatery.com,(559) 234-5746,Kitchen DeEatery,1813 Second St,Fresno,Fresno County,CA,93471,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=1813+Second+St,Fresno,CA",4.8,411,Under $500K,26-50,Low,Central Valley
Luis,Flores,,(559) 771-4962,Big DelBurger,5432 Elm St,Fresno,Fresno County,CA,90196,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/big-delburger-fresno,"https://maps.google.com/?q=5432+Elm+St,Fresno,CA",3.5,331,$5M+,51-100,High,Central Valley
Mary,Lopez,,(559) 789-3327,Little DelGrill,8327 Market St,Fresno,Fresno County,CA,94104,Grill,https://www.littledelgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/little-delgrill-fresno,"https://maps.google.com/?q=8327+Market+St,Fresno,CA",4.9,52,$1M-$2.5M,100+,Medium,Central Valley
John,Miller,,(559) 420-9940,El DelBar & Grill,9709 Third St,Fresno,Fresno County,CA,94473,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/el-delbar-&-grill-fresno,"https://maps.google.com/?q=9709+Third+St,Fresno,CA",3.5,51,$2.5M-$5M,100+,High,Central Valley
Mark,Martinez,,(559) 647-7939,San Eatery,1290 Maple Ave,Fresno,Fresno County,CA,94303,Eatery,https://www.saneatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=1290+Maple+Ave,Fresno,CA",4.2,373,$500K-$1M,1-10,Low,Central Valley
Patricia,Sanchez,info@lopezsseafood.com,(559) 620-8837,Lopez's Seafood,1603 First St,Fresno,Fresno County,CA,95877,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=1603+First+St,Fresno,CA",3.9,291,$5M+,1-10,High,Central Valley
Patricia,Perez,,(559) 567-7089,Little DelBurritos,1679 Maple Ave,Fresno,Fresno County,CA,91371,Burritos,https://www.littledelburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/little-delburritos-fresno,"https://maps.google.com/?q=1679+Maple+Ave,Fresno,CA",3.8,412,Under $500K,26-50,Low,Central Valley
Jose,Lopez,,(559) 506-8818,Gonzalez's Cafe,7508 Elm St,Fresno,Fresno County,CA,94354,Cafe,https://www.gonzalezscafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/gonzalezs-cafe-fresno,"https://maps.google.com/?q=7508+Elm+St,Fresno,CA",3.4,407,$500K-$1M,100+,Low,Central Valley
Jennifer,Johnson,,(559) 851-4454,Golden DeSushi,5980 Broadway,Fresno,Fresno County,CA,90128,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/golden-desushi-fresno,"https://maps.google.com/?q=5980+Broadway,Fresno,CA",4.7,38,$500K-$1M,51-100,Low,Central Valley
Richard,Lopez,info@spotkitchen.com,(559) 602-1326,Spot Kitchen,4629 Maple Ave,Fresno,Fresno County,CA,96724,Kitchen,https://www.spotkitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/spot-kitchen-fresno,"https://maps.google.com/?q=4629+Maple+Ave,Fresno,CA",4.1,487,$1M-$2.5M,51-100,Medium,Central Valley
Patricia,Miller,,(559) 891-9410,Corner DeTaqueria,5408 Second St,Fresno,Fresno County,CA,92049,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/corner-detaqueria-fresno,"https://maps.google.com/?q=5408+Second+St,Fresno,CA",4.1,292,$500K-$1M,1-10,Low,Central Valley
Anthony,Rivera,,(559) 338-8620,House DeCafe,5905 Pine St,Fresno,Fresno County,CA,95016,Cafe,https://www.housedecafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/house-decafe-fresno,"https://maps.google.com/?q=5905+Pine+St,Fresno,CA",,,$1M-$2.5M,100+,Medium,Central Valley
Matthew,Rodriguez,,(559) 756-4912,Blue DelGrill,4679 Market St,Fresno,Fresno County,CA,96804,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=4679+Market+St,Fresno,CA",4.8,171,Under $500K,100+,Low,Central Valley
Ana,Perez,,(559) 590-7760,The DelDiner,8029 Third St,Fresno,Fresno County,CA,95601,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/the-deldiner-fresno,"https://maps.google.com/?q=8029+Third+St,Fresno,CA",3.7,273,Under $500K,51-100,Low,Central Valley
Roberto,Hernandez,info@littlebakery.com,(559) 656-4348,Little Bakery,5567 Elm St,Fresno,Fresno County,CA,90420,Bakery,https://www.littlebakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/little-bakery-fresno,"https://maps.google.com/?q=5567+Elm+St,Fresno,CA",3.5,83,$500K-$1M,1-10,Low,Central Valley
Anthony,Lopez,,(559) 391-1816,Johnson's Taqueria,3797 First St,Fresno,Fresno County,CA,91006,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/johnsons-taqueria-fresno,"https://maps.google.com/?q=3797+First+St,Fresno,CA",3.4,158,$5M+,26-50,High,Central Valley
Ana,Lopez,info@ramirezscafe.com,(559) 854-3610,Ramirez's Cafe,4600 Hollywood Blvd,Fresno,Fresno County,CA,94155,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/ramirezs-cafe-fresno,"https://maps.google.com/?q=4600+Hollywood+Blvd,Fresno,CA",3.5,324,$5M+,100+,High,Central Valley
Carlos,Ramirez,,(559) 623-2004,Cafe DelBurger,1135 Main St,Fresno,Fresno County,CA,94957,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=1135+Main+St,Fresno,CA",,,$500K-$1M,26-50,Low,Central Valley
Mary,Martinez,info@cafesteakhouse.com,(559) 316-9532,Cafe Steakhouse,4908 Third St,Fresno,Fresno County,CA,94725,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=4908+Third+St,Fresno,CA",3.0,365,$5M+,100+,High,Central Valley
Juan,Brown,info@thedepizza.com,(559) 744-7567,The DePizza,9880 Market St,Fresno,Fresno County,CA,90872,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/the-depizza-fresno,"https://maps.google.com/?q=9880+Market+St,Fresno,CA",,,$5M+,1-10,High,Central Valley
Daniel,Martinez,,(559) 458-7203,Johnson's Sushi,9644 Sunset Blvd,Fresno,Fresno County,CA,93624,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/johnsons-sushi-fresno,"https://maps.google.com/?q=9644+Sunset+Blvd,Fresno,CA",,,$2.5M-$5M,1-10,High,Central Valley
Juan,Ramirez,,(559) 419-9361,The DeBurger,1729 Mission St,Fresno,Fresno County,CA,96214,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/the-deburger-fresno,"https://maps.google.com/?q=1729+Mission+St,Fresno,CA",4.8,184,Under $500K,100+,Low,Central Valley
Steven,Ramirez,info@millersbarandgrill.com,(559) 541-1346,Miller's Bar & Grill,3967 Washington Blvd,Fresno,Fresno County,CA,94310,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=3967+Washington+Blvd,Fresno,CA",4.8,94,$5M+,51-100,High,Central Valley
Barbara,Perez,info@santacoffee.com,(559) 989-7249,Santa Coffee,8805 Second St,Fresno,Fresno County,CA,96622,Coffee,https://www.santacoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=8805+Second+St,Fresno,CA",3.3,499,$5M+,100+,High,Central Valley
Carlos,Sanchez,info@silvercoffee.com,(559) 725-2467,Silver Coffee,3316 Jefferson St,Fresno,Fresno County,CA,96109,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/silver-coffee-fresno,"https://maps.google.com/?q=3316+Jefferson+St,Fresno,CA",4.4,224,$2.5M-$5M,100+,High,Central Valley
Richard,Garcia,info@eldecafe.com,(559) 520-4254,El DeCafe,9956 Market St,Fresno,Fresno County,CA,91432,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=9956+Market+St,Fresno,CA",4.7,28,Under $500K,1-10,Low,Central Valley
Lisa,Martinez,info@hernandezsdiner.com,(559) 468-4044,Hernandez's Diner,944 Third St,Fresno,Fresno County,CA,94216,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/hernandezs-diner-fresno,"https://maps.google.com/?q=944+Third+St,Fresno,CA",4.0,321,$5M+,100+,High,Central Valley
Pedro,Miller,,(559) 998-1854,Las DelBBQ,4369 Ocean Ave,Fresno,Fresno County,CA,91227,BBQ,https://www.lasdelbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/las-delbbq-fresno,"https://maps.google.com/?q=4369+Ocean+Ave,Fresno,CA",4.1,307,$2.5M-$5M,51-100,High,Central Valley
John,Rodriguez,,(559) 332-3582,Spot DelBurger,7862 Wilshire Blvd,Fresno,Fresno County,CA,92580,Burger,https://www.spotdelburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/spot-delburger-fresno,"https://maps.google.com/?q=7862+Wilshire+Blvd,Fresno,CA",4.6,7,$1M-$2.5M,26-50,Medium,Central Valley
Karen,Hernandez,,(559) 302-6774,Little DeTacos,5255 Market St,Fresno,Fresno County,CA,90102,Tacos,https://www.littledetacos.com,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/little-detacos-fresno,"https://maps.google.com/?q=5255+Market+St,Fresno,CA",3.8,116,Under $500K,100+,Low,Central Valley
Mary,Rodriguez,,(559) 968-7915,Little DeKitchen,4570 Mission St,Fresno,Fresno County,CA,90830,Kitchen,https://www.littledekitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/little-dekitchen-fresno,"https://maps.google.com/?q=4570+Mission+St,Fresno,CA",,,$500K-$1M,100+,Low,Central Valley
Steven,Gonzalez,info@torressburritos.com,(559) 816-2532,Torres's Burritos,7018 Third St,Fresno,Fresno County,CA,93666,Burritos,https://www.torressburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/torress-burritos-fresno,"https://maps.google.com/?q=7018+Third+St,Fresno,CA",,,Under $500K,26-50,Low,Central Valley
Patricia,Gonzalez,info@bluedebakery.com,(559) 519-7040,Blue DeBakery,1288 Maple Ave,Fresno,Fresno County,CA,95827,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=1288+Maple+Ave,Fresno,CA",3.9,174,$5M+,1-10,High,Central Valley
Carlos,Rodriguez,,(559) 500-8487,Ramirez's Coffee,8591 Main St,Fresno,Fresno County,CA,92137,Coffee,https://www.ramirezscoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/ramirezs-coffee-fresno,"https://maps.google.com/?q=8591+Main+St,Fresno,CA",4.4,97,$5M+,100+,High,Central Valley
Matthew,Garcia,info@housedeeatery.com,(559) 323-2271,House DeEatery,4688 Second St,Fresno,Fresno County,CA,90237,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=4688+Second+St,Fresno,CA",4.8,73,Under $500K,100+,Low,Central Valley
Maria,Gonzalez,,(559) 630-5922,Santa DeBar & Grill,1341 Third St,Fresno,Fresno County,CA,91793,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/santa-debar-&-grill-fresno,"https://maps.google.com/?q=1341+Third+St,Fresno,CA",4.8,493,$2.5M-$5M,26-50,High,Central Valley
Jose,Rivera,info@sandelsteakhouse.com,(559) 369-3453,San DelSteakhouse,2350 First St,Fresno,Fresno County,CA,96770,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/san-delsteakhouse-fresno,"https://maps.google.com/?q=2350+First+St,Fresno,CA",3.1,132,$500K-$1M,1-10,Low,Central Valley
Margaret,Perez,,(559) 556-4583,Golden DelBistro,1102 Market St,Fresno,Fresno County,CA,91699,Bistro,https://www.goldendelbistro.com,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/golden-delbistro-fresno,"https://maps.google.com/?q=1102+Market+St,Fresno,CA",,,$1M-$2.5M,1-10,Medium,Central Valley
Matthew,Rodriguez,info@lasdelsteakhouse.com,(559) 239-1261,Las DelSteakhouse,2212 Main St,Fresno,Fresno County,CA,94763,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=2212+Main+St,Fresno,CA",3.1,194,$1M-$2.5M,1-10,Medium,Central Valley
Susan,Smith,info@lacoffee.com,(559) 209-5987,La Coffee,4210 Wilshire Blvd,Fresno,Fresno County,CA,95850,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/la-coffee-fresno,"https://maps.google.com/?q=4210+Wilshire+Blvd,Fresno,CA",,,$1M-$2.5M,51-100,Medium,Central Valley
Karen,Sanchez,info@sanchezsbargrill.com,(559) 230-7633,Sanchez's Bar & Grill,3012 Hollywood Blvd,Fresno,Fresno County,CA,93087,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/sanchezs-bar-&-grill-fresno,"https://maps.google.com/?q=3012+Hollywood+Blvd,Fresno,CA",3.5,355,$2.5M-$5M,1-10,High,Central Valley
Mary,Rodriguez,,(559) 921-3125,Pueblo DelBistro,1372 Broadway,Fresno,Fresno County,CA,93366,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=1372+Broadway,Fresno,CA",,,$5M+,11-25,High,Central Valley
Patricia,Rivera,info@casadelbbq.com,(559) 437-8185,Casa DelBBQ,1682 Elm St,Fresno,Fresno County,CA,92182,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/casa-delbbq-fresno,"https://maps.google.com/?q=1682+Elm+St,Fresno,CA",3.4,413,$500K-$1M,51-100,Low,Central Valley
Mark,Torres,,(559) 260-7673,Hernandez's Bar & Grill,811 Main St,Fresno,Fresno County,CA,93649,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/hernandezs-bar-&-grill-fresno,"https://maps.google.com/?q=811+Main+St,Fresno,CA",4.0,234,$2.5M-$5M,26-50,High,Central Valley
Pedro,Hernandez,info@reddediner.com,(559) 604-3569,Red DeDiner,9113 Pico Blvd,Fresno,Fresno County,CA,91522,Diner,https://www.reddediner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/red-dediner-fresno,"https://maps.google.com/?q=9113+Pico+Blvd,Fresno,CA",4.3,94,$500K-$1M,100+,Low,Central Valley
Betty,Williams,,(559) 941-7442,Flores's Eatery,5765 Cedar Ave,Fresno,Fresno County,CA,91274,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/floress-eatery-fresno,"https://maps.google.com/?q=5765+Cedar+Ave,Fresno,CA",4.3,159,$1M-$2.5M,100+,Medium,Central Valley
Maria,Lopez,info@grilldecafe.com,(559) 754-7702,Grill DeCafe,8189 Pine St,Fresno,Fresno County,CA,90819,Cafe,https://www.grilldecafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=8189+Pine+St,Fresno,CA",4.3,249,$500K-$1M,11-25,Low,Central Valley
Daniel,Smith,info@kitchendelgrill.com,(559) 524-4344,Kitchen DelGrill,2812 Maple Ave,Fresno,Fresno County,CA,91639,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Fresno",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-delgrill-fresno,"https://maps.google.com/?q=2812+Maple+Ave,Fresno,CA",4.4,127,$1M-$2.5M,1-10,Medium,Central Valley
