First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Maria,Hernandez,info@redtacos.com,(949) 488-3116,Red Tacos,5461 Jefferson St,Irvine,Orange County,CA,91171,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/red-tacos-irvine,"https://maps.google.com/?q=5461+Jefferson+St,Irvine,CA",3.2,437,$2.5M-$5M,26-50,High,Orange County
Steven,Flores,info@eldecafe.com,(949) 223-9641,El DeCafe,2080 Third St,Irvine,Orange County,CA,93189,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/el-decafe-irvine,"https://maps.google.com/?q=2080+Third+St,Irvine,CA",3.9,246,$5M+,51-100,High,Orange County
Christopher,Lopez,,(949) 520-2280,La DeCoffee,939 Main St,Irvine,Orange County,CA,94315,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/la-decoffee-irvine,"https://maps.google.com/?q=939+Main+St,Irvine,CA",5.0,17,Under $500K,11-25,Low,Orange County
Ana,Flores,info@kitchendesushi.com,(949) 478-9465,Kitchen DeSushi,6566 First St,Irvine,Orange County,CA,92053,Kitchen,https://www.kitchendesushi.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-desushi-irvine,"https://maps.google.com/?q=6566+First+St,Irvine,CA",4.7,42,Under $500K,100+,Low,Orange County
Mary,Flores,info@ramirezsdiner.com,(949) 445-7505,Ramirez's Diner,9786 First St,Irvine,Orange County,CA,91798,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/ramirezs-diner-irvine,"https://maps.google.com/?q=9786+First+St,Irvine,CA",3.4,404,$2.5M-$5M,26-50,High,Orange County
Robert,Smith,info@goldendeltacos.com,(949) 252-9744,Golden DelTacos,5632 Sunset Blvd,Irvine,Orange County,CA,91638,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/golden-deltacos-irvine,"https://maps.google.com/?q=5632+Sunset+Blvd,Irvine,CA",,,$2.5M-$5M,1-10,High,Orange County
Karen,Sanchez,,(949) 294-5135,Bistro DeCafe,6005 Oak St,Irvine,Orange County,CA,96267,Cafe,https://www.bistrodecafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/bistro-decafe-irvine,"https://maps.google.com/?q=6005+Oak+St,Irvine,CA",3.5,66,Under $500K,100+,Low,Orange County
Anthony,Jones,info@santapizza.com,(949) 477-8680,Santa Pizza,8007 Cedar Ave,Irvine,Orange County,CA,90195,Pizza,https://www.santapizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=8007+Cedar+Ave,Irvine,CA",3.5,127,$2.5M-$5M,100+,High,Orange County
Sarah,Hernandez,info@riverasburger.com,(949) 677-8468,Rivera's Burger,9641 Second St,Irvine,Orange County,CA,92848,Burger,https://www.riverasburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/riveras-burger-irvine,"https://maps.google.com/?q=9641+Second+St,Irvine,CA",,,$1M-$2.5M,11-25,Medium,Orange County
Barbara,Brown,info@bluecoffee.com,(949) 768-8363,Blue Coffee,9779 Market St,Irvine,Orange County,CA,95242,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=9779+Market+St,Irvine,CA",,,$1M-$2.5M,1-10,Medium,Orange County
Susan,Martinez,,(949) 514-8806,Los DeBar & Grill,1779 Elm St,Irvine,Orange County,CA,96525,Bar & Grill,https://www.losdebarandgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=1779+Elm+St,Irvine,CA",3.6,237,Under $500K,11-25,Low,Orange County
Jose,Gonzalez,,(949) 936-6052,Golden Taqueria,5328 Jefferson St,Irvine,Orange County,CA,90781,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/golden-taqueria-irvine,"https://maps.google.com/?q=5328+Jefferson+St,Irvine,CA",3.5,440,$1M-$2.5M,1-10,Medium,Orange County
Margaret,Ramirez,,(949) 963-7286,Garcia's Burritos,849 Sunset Blvd,Irvine,Orange County,CA,90381,Burritos,https://www.garciasburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/garcias-burritos-irvine,"https://maps.google.com/?q=849+Sunset+Blvd,Irvine,CA",,,Under $500K,26-50,Low,Orange County
Jose,Martinez,info@gonzalezssushi.com,(949) 944-1936,Gonzalez's Sushi,4334 Sunset Blvd,Irvine,Orange County,CA,93625,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/gonzalezs-sushi-irvine,"https://maps.google.com/?q=4334+Sunset+Blvd,Irvine,CA",4.2,77,Under $500K,51-100,Low,Orange County
Elizabeth,Garcia,,(949) 849-5647,Corner DeDiner,4981 Second St,Irvine,Orange County,CA,93288,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/corner-dediner-irvine,"https://maps.google.com/?q=4981+Second+St,Irvine,CA",3.0,214,$1M-$2.5M,51-100,Medium,Orange County
Daniel,Perez,,(949) 426-7760,Spot DelBurger,5076 Jefferson St,Irvine,Orange County,CA,91007,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/spot-delburger-irvine,"https://maps.google.com/?q=5076+Jefferson+St,Irvine,CA",3.3,281,Under $500K,11-25,Low,Orange County
Jessica,Flores,,(949) 573-5703,Grill DeTacos,7872 Maple Ave,Irvine,Orange County,CA,94840,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-detacos-irvine,"https://maps.google.com/?q=7872+Maple+Ave,Irvine,CA",,,$5M+,100+,High,Orange County
Daniel,Davis,,(949) 670-4950,Green DeTaqueria,7189 Oak St,Irvine,Orange County,CA,94920,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/green-detaqueria-irvine,"https://maps.google.com/?q=7189+Oak+St,Irvine,CA",4.2,326,Under $500K,11-25,Low,Orange County
Roberto,Torres,,(949) 924-5748,Grill DeSushi,2116 First St,Irvine,Orange County,CA,91794,Grill,https://www.grilldesushi.com,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-desushi-irvine,"https://maps.google.com/?q=2116+First+St,Irvine,CA",,,$500K-$1M,51-100,Low,Orange County
Patricia,Torres,info@spotdediner.com,(949) 375-3968,Spot DeDiner,2395 Third St,Irvine,Orange County,CA,94860,Diner,https://www.spotdediner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/spot-dediner-irvine,"https://maps.google.com/?q=2395+Third+St,Irvine,CA",,,Under $500K,1-10,Low,Orange County
Christopher,Davis,info@greencafe.com,(949) 829-7218,Green Cafe,1404 Main St,Irvine,Orange County,CA,92446,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=1404+Main+St,Irvine,CA",4.4,94,$1M-$2.5M,26-50,Medium,Orange County
Mary,Lopez,info@lasburger.com,(949) 883-9065,Las Burger,2421 Mission St,Irvine,Orange County,CA,94528,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/las-burger-irvine,"https://maps.google.com/?q=2421+Mission+St,Irvine,CA",3.8,490,Under $500K,1-10,Low,Orange County
Karen,Lopez,info@reddesushi.com,(949) 476-8595,Red DeSushi,8511 Oak St,Irvine,Orange County,CA,94352,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/red-desushi-irvine,"https://maps.google.com/?q=8511+Oak+St,Irvine,CA",3.3,74,Under $500K,11-25,Low,Orange County
Steven,Johnson,info@santadebarandgrill.com,(949) 393-9075,Santa DeBar & Grill,4237 Pico Blvd,Irvine,Orange County,CA,94275,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/santa-debar-&-grill-irvine,"https://maps.google.com/?q=4237+Pico+Blvd,Irvine,CA",3.7,222,$1M-$2.5M,11-25,Medium,Orange County
Sarah,Garcia,info@brownsrestaurant.com,(949) 339-2428,Brown's Restaurant,8025 Second St,Irvine,Orange County,CA,94006,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=8025+Second+St,Irvine,CA",3.4,243,$500K-$1M,11-25,Low,Orange County
Karen,Williams,,(949) 908-7558,Casa DelBurger,2412 Broadway,Irvine,Orange County,CA,96334,Burger,https://www.casadelburger.com,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=2412+Broadway,Irvine,CA",4.3,482,$2.5M-$5M,100+,High,Orange County
Patricia,Davis,,(949) 258-2999,Lopez's Diner,7436 Washington Blvd,Irvine,Orange County,CA,94700,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/lopezs-diner-irvine,"https://maps.google.com/?q=7436+Washington+Blvd,Irvine,CA",,,$500K-$1M,100+,Low,Orange County
Linda,Garcia,info@losdediner.com,(949) 218-8772,Los DeDiner,5789 Ocean Ave,Irvine,Orange County,CA,90314,Diner,https://www.losdediner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/los-dediner-irvine,"https://maps.google.com/?q=5789+Ocean+Ave,Irvine,CA",4.6,300,$1M-$2.5M,11-25,Medium,Orange County
Pedro,Gomez,,(949) 610-9754,Bistro Cafe,7797 Market St,Irvine,Orange County,CA,90223,Cafe,https://www.bistrocafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/bistro-cafe-irvine,"https://maps.google.com/?q=7797+Market+St,Irvine,CA",3.3,43,$500K-$1M,11-25,Low,Orange County
Luis,Gonzalez,info@williamssbakery.com,(949) 409-2070,Williams's Bakery,773 Cedar Ave,Irvine,Orange County,CA,95925,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/williamss-bakery-irvine,"https://maps.google.com/?q=773+Cedar+Ave,Irvine,CA",3.3,310,$5M+,26-50,High,Orange County
Sarah,Ramirez,,(949) 996-4011,Lopez's Taqueria,5784 Sunset Blvd,Irvine,Orange County,CA,90243,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=5784+Sunset+Blvd,Irvine,CA",4.3,204,Under $500K,1-10,Low,Orange County
Anthony,Ramirez,info@grilldekitchen.com,(949) 376-5117,Grill DeKitchen,6798 Maple Ave,Irvine,Orange County,CA,90873,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/grill-dekitchen-irvine,"https://maps.google.com/?q=6798+Maple+Ave,Irvine,CA",4.3,354,$1M-$2.5M,51-100,Medium,Orange County
Linda,Rivera,,(949) 796-4608,Los DelBistro,2780 First St,Irvine,Orange County,CA,96510,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/los-delbistro-irvine,"https://maps.google.com/?q=2780+First+St,Irvine,CA",3.4,171,Under $500K,11-25,Low,Orange County
Lisa,Hernandez,,(949) 442-3599,Brown's Burger,5248 Oak St,Irvine,Orange County,CA,94402,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=5248+Oak+St,Irvine,CA",3.4,122,$5M+,26-50,High,Orange County
Linda,Johnson,info@lasdelbbq.com,(949) 888-5622,Las DelBBQ,224 Ocean Ave,Irvine,Orange County,CA,95459,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/las-delbbq-irvine,"https://maps.google.com/?q=224+Ocean+Ave,Irvine,CA",4.9,156,$500K-$1M,26-50,Low,Orange County
Ana,Rodriguez,info@laseatery.com,(949) 716-8553,Las Eatery,2749 Hollywood Blvd,Irvine,Orange County,CA,90958,Eatery,https://www.laseatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=2749+Hollywood+Blvd,Irvine,CA",3.9,92,$1M-$2.5M,11-25,Medium,Orange County
Paul,Perez,,(949) 577-7328,Cafe Pizza,4973 Maple Ave,Irvine,Orange County,CA,95375,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-pizza-irvine,"https://maps.google.com/?q=4973+Maple+Ave,Irvine,CA",4.8,162,Under $500K,11-25,Low,Orange County
Nancy,Ramirez,,(949) 967-1850,Las DelCoffee,4953 Third St,Irvine,Orange County,CA,90589,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/las-delcoffee-irvine,"https://maps.google.com/?q=4953+Third+St,Irvine,CA",4.1,223,Under $500K,1-10,Low,Orange County
Paul,Torres,info@thedeldiner.com,(949) 708-7914,The DelDiner,1431 Third St,Irvine,Orange County,CA,96290,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/the-deldiner-irvine,"https://maps.google.com/?q=1431+Third+St,Irvine,CA",3.9,168,$1M-$2.5M,26-50,Medium,Orange County
Betty,Miller,,(949) 746-6914,Sanchez's Diner,4614 Wilshire Blvd,Irvine,Orange County,CA,90015,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=4614+Wilshire+Blvd,Irvine,CA",4.8,450,$5M+,51-100,High,Orange County
Elizabeth,Davis,,(949) 411-1202,Kitchen DelPizza,7526 Washington Blvd,Irvine,Orange County,CA,95582,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=7526+Washington+Blvd,Irvine,CA",5.0,306,$5M+,51-100,High,Orange County
Christopher,Garcia,,(949) 365-1550,San DelPizza,812 Third St,Irvine,Orange County,CA,91713,Pizza,https://www.sandelpizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/san-delpizza-irvine,"https://maps.google.com/?q=812+Third+St,Irvine,CA",3.5,123,$1M-$2.5M,1-10,Medium,Orange County
Steven,Perez,info@bluedebakery.com,(949) 872-2131,Blue DeBakery,8630 Maple Ave,Irvine,Orange County,CA,90902,Bakery,https://www.bluedebakery.com,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/blue-debakery-irvine,"https://maps.google.com/?q=8630+Maple+Ave,Irvine,CA",,,$2.5M-$5M,26-50,High,Orange County
Jennifer,Gomez,info@cornerdelkitchen.com,(949) 554-5836,Corner DelKitchen,6625 Pico Blvd,Irvine,Orange County,CA,95091,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/corner-delkitchen-irvine,"https://maps.google.com/?q=6625+Pico+Blvd,Irvine,CA",3.2,216,$5M+,100+,High,Orange County
Anthony,Flores,,(949) 981-4695,The DeGrill,5636 Broadway,Irvine,Orange County,CA,95515,Grill,https://www.thedegrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/the-degrill-irvine,"https://maps.google.com/?q=5636+Broadway,Irvine,CA",3.4,49,$5M+,51-100,High,Orange County
Linda,Martinez,info@housedesushi.com,(949) 567-8123,House DeSushi,8863 Ocean Ave,Irvine,Orange County,CA,92678,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=8863+Ocean+Ave,Irvine,CA",4.4,468,$1M-$2.5M,1-10,Medium,Orange County
Richard,Lopez,info@bigdecoffee.com,(949) 420-5746,Big DeCoffee,548 Washington Blvd,Irvine,Orange County,CA,91633,Coffee,https://www.bigdecoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=548+Washington+Blvd,Irvine,CA",4.2,247,$1M-$2.5M,100+,Medium,Orange County
Betty,Miller,info@torresseatery.com,(949) 731-4841,Torres's Eatery,9640 Oak St,Irvine,Orange County,CA,92096,Eatery,https://www.torresseatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=9640+Oak+St,Irvine,CA",3.9,42,$1M-$2.5M,1-10,Medium,Orange County
Christopher,Lopez,info@sandelsushi.com,(949) 216-7307,San DelSushi,9992 Broadway,Irvine,Orange County,CA,92435,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=9992+Broadway,Irvine,CA",4.2,176,Under $500K,11-25,Low,Orange County
Paul,Gomez,info@smithsbakery.com,(949) 383-6500,Smith's Bakery,3039 Oak St,Irvine,Orange County,CA,91474,Bakery,https://www.smithsbakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/smiths-bakery-irvine,"https://maps.google.com/?q=3039+Oak+St,Irvine,CA",3.9,468,$5M+,51-100,High,Orange County
Luis,Garcia,info@spotdegrill.com,(949) 809-2925,Spot DeGrill,5893 Sunset Blvd,Irvine,Orange County,CA,92114,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=5893+Sunset+Blvd,Irvine,CA",3.3,366,Under $500K,26-50,Low,Orange County
Luis,Hernandez,info@silverburritos.com,(949) 421-3180,Silver Burritos,2608 First St,Irvine,Orange County,CA,90133,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/silver-burritos-irvine,"https://maps.google.com/?q=2608+First+St,Irvine,CA",3.7,485,$1M-$2.5M,51-100,Medium,Orange County
Paul,Lopez,,(949) 806-3302,Silver DelBBQ,5839 Pico Blvd,Irvine,Orange County,CA,93792,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/silver-delbbq-irvine,"https://maps.google.com/?q=5839+Pico+Blvd,Irvine,CA",,,$500K-$1M,51-100,Low,Orange County
Carlos,Gonzalez,,(949) 600-4529,Little Pizza,5658 Second St,Irvine,Orange County,CA,94209,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/little-pizza-irvine,"https://maps.google.com/?q=5658+Second+St,Irvine,CA",3.2,132,Under $500K,1-10,Low,Orange County
Matthew,Martinez,info@cafedelbakery.com,(949) 470-9890,Cafe DelBakery,9321 Market St,Irvine,Orange County,CA,96659,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delbakery-irvine,"https://maps.google.com/?q=9321+Market+St,Irvine,CA",3.0,363,Under $500K,26-50,Low,Orange County
Margaret,Ramirez,,(949) 475-3313,Torres's Cafe,9498 Market St,Irvine,Orange County,CA,95556,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=9498+Market+St,Irvine,CA",3.9,428,$500K-$1M,26-50,Low,Orange County
Susan,Gonzalez,,(949) 365-6887,El DeSeafood,8169 Hollywood Blvd,Irvine,Orange County,CA,96173,Seafood,https://www.eldeseafood.com,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/el-deseafood-irvine,"https://maps.google.com/?q=8169+Hollywood+Blvd,Irvine,CA",3.6,17,Under $500K,11-25,Low,Orange County
Elizabeth,Lopez,,(949) 228-8743,Garcia's Grill,911 Second St,Irvine,Orange County,CA,90411,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=911+Second+St,Irvine,CA",4.9,453,$5M+,1-10,High,Orange County
Maria,Rivera,,(949) 716-6810,Green Pizza,3889 Jefferson St,Irvine,Orange County,CA,94229,Pizza,https://www.greenpizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/green-pizza-irvine,"https://maps.google.com/?q=3889+Jefferson+St,Irvine,CA",3.6,336,$500K-$1M,100+,Low,Orange County
Jose,Brown,info@greendekitchen.com,(949) 244-2246,Green DeKitchen,9144 Cedar Ave,Irvine,Orange County,CA,90137,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/green-dekitchen-irvine,"https://maps.google.com/?q=9144+Cedar+Ave,Irvine,CA",3.8,263,$2.5M-$5M,51-100,High,Orange County
Patricia,Hernandez,info@lasdeldiner.com,(949) 289-2116,Las DelDiner,1783 Maple Ave,Irvine,Orange County,CA,94832,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/las-deldiner-irvine,"https://maps.google.com/?q=1783+Maple+Ave,Irvine,CA",4.8,200,$2.5M-$5M,100+,High,Orange County
Jennifer,Rodriguez,,(949) 394-6818,Kitchen DelDiner,4845 Market St,Irvine,Orange County,CA,92385,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/kitchen-deldiner-irvine,"https://maps.google.com/?q=4845+Market+St,Irvine,CA",3.5,266,Under $500K,100+,Low,Orange County
Luis,Torres,info@bigdeldiner.com,(949) 351-4705,Big DelDiner,6182 First St,Irvine,Orange County,CA,90249,Diner,https://www.bigdeldiner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/big-deldiner-irvine,"https://maps.google.com/?q=6182+First+St,Irvine,CA",4.9,392,$500K-$1M,11-25,Low,Orange County
Margaret,Gonzalez,info@greenbakery.com,(949) 355-1511,Green Bakery,6176 Pico Blvd,Irvine,Orange County,CA,96975,Bakery,https://www.greenbakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Irvine",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/green-bakery-irvine,"https://maps.google.com/?q=6176+Pico+Blvd,Irvine,CA",4.9,238,$1M-$2.5M,51-100,Medium,Orange County
