First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Robert,Jones,info@gomezssushi.com,(657) 927-7184,Gomez's Sushi,7718 Main St,Anaheim,Orange County,CA,90603,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/gomezs-sushi-anaheim,"https://maps.google.com/?q=7718+Main+St,Anaheim,CA",,,$500K-$1M,100+,Low,Orange County
William,Ramirez,,(714) 454-7607,Big DeRestaurant,1196 Second St,Anaheim,Orange County,CA,93234,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=1196+Second+St,Anaheim,CA",4.3,288,$2.5M-$5M,1-10,High,Orange County
Linda,Flores,,(657) 882-9452,Pueblo DelBistro,4978 Second St,Anaheim,Orange County,CA,94539,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/pueblo-delbistro-anaheim,"https://maps.google.com/?q=4978+Second+St,Anaheim,CA",3.9,268,$500K-$1M,1-10,Low,Orange County
David,Jones,,(657) 972-6863,Golden Diner,4446 Oak St,Anaheim,Orange County,CA,91588,Diner,https://www.goldendiner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=4446+Oak+St,Anaheim,CA",3.3,455,$500K-$1M,100+,Low,Orange County
Anthony,Rodriguez,,(714) 868-4438,Los Burger,833 Sunset Blvd,Anaheim,Orange County,CA,93658,Burger,https://www.losburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/los-burger-anaheim,"https://maps.google.com/?q=833+Sunset+Blvd,Anaheim,CA",3.9,215,Under $500K,26-50,Low,Orange County
Mary,Johnson,info@lasseafood.com,(714) 246-8839,Las Seafood,7785 First St,Anaheim,Orange County,CA,93999,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/las-seafood-anaheim,"https://maps.google.com/?q=7785+First+St,Anaheim,CA",4.5,28,Under $500K,26-50,Low,Orange County
Christopher,Perez,,(714) 669-1450,Gonzalez's Sushi,3672 Cedar Ave,Anaheim,Orange County,CA,96049,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/gonzalezs-sushi-anaheim,"https://maps.google.com/?q=3672+Cedar+Ave,Anaheim,CA",,,Under $500K,26-50,Low,Orange County
Christopher,Smith,info@hernandezsrestaurant.com,(714) 493-6736,Hernandez's Restaurant,9983 Cedar Ave,Anaheim,Orange County,CA,91762,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=9983+Cedar+Ave,Anaheim,CA",4.2,187,$1M-$2.5M,51-100,Medium,Orange County
Margaret,Brown,,(657) 778-9315,Kitchen DeTaqueria,1162 Pine St,Anaheim,Orange County,CA,91764,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/kitchen-detaqueria-anaheim,"https://maps.google.com/?q=1162+Pine+St,Anaheim,CA",3.6,269,$1M-$2.5M,51-100,Medium,Orange County
Paul,Gomez,info@perezsgrill.com,(714) 630-6491,Perez's Grill,8008 Main St,Anaheim,Orange County,CA,95712,Grill,https://www.perezsgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/perezs-grill-anaheim,"https://maps.google.com/?q=8008+Main+St,Anaheim,CA",4.3,365,$500K-$1M,1-10,Low,Orange County
Mark,Gomez,,(714) 620-1979,Green DelKitchen,4370 Ocean Ave,Anaheim,Orange County,CA,90845,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=4370+Ocean+Ave,Anaheim,CA",4.5,373,$500K-$1M,26-50,Low,Orange County
Patricia,Rodriguez,info@eleatery.com,(714) 616-7298,El Eatery,8348 Pine St,Anaheim,Orange County,CA,96551,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=8348+Pine+St,Anaheim,CA",,,$500K-$1M,1-10,Low,Orange County
Richard,Brown,info@riveraspizza.com,(657) 798-9483,Rivera's Pizza,3970 Sunset Blvd,Anaheim,Orange County,CA,95422,Pizza,https://www.riveraspizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/riveras-pizza-anaheim,"https://maps.google.com/?q=3970+Sunset+Blvd,Anaheim,CA",3.8,92,$5M+,100+,High,Orange County
Roberto,Lopez,,(714) 687-9175,Cafe Tacos,6600 Main St,Anaheim,Orange County,CA,92271,Cafe,https://www.cafetacos.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-tacos-anaheim,"https://maps.google.com/?q=6600+Main+St,Anaheim,CA",3.5,102,$500K-$1M,26-50,Low,Orange County
Juan,Gonzalez,,(714) 430-8792,Big DeBar & Grill,3924 First St,Anaheim,Orange County,CA,91333,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=3924+First+St,Anaheim,CA",4.7,125,$1M-$2.5M,26-50,Medium,Orange County
Richard,Flores,info@reddeburritos.com,(714) 989-5189,Red DeBurritos,5389 Wilshire Blvd,Anaheim,Orange County,CA,92596,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=5389+Wilshire+Blvd,Anaheim,CA",3.5,115,$1M-$2.5M,11-25,Medium,Orange County
Elizabeth,Hernandez,,(657) 404-9056,Blue Diner,9430 Pine St,Anaheim,Orange County,CA,90554,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/blue-diner-anaheim,"https://maps.google.com/?q=9430+Pine+St,Anaheim,CA",4.0,42,$5M+,26-50,High,Orange County
Ana,Brown,,(714) 707-6049,Blue Coffee,6315 Cedar Ave,Anaheim,Orange County,CA,93827,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/blue-coffee-anaheim,"https://maps.google.com/?q=6315+Cedar+Ave,Anaheim,CA",4.5,468,$1M-$2.5M,1-10,Medium,Orange County
Ana,Sanchez,info@torressbistro.com,(657) 628-8297,Torres's Bistro,769 Wilshire Blvd,Anaheim,Orange County,CA,95823,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/torress-bistro-anaheim,"https://maps.google.com/?q=769+Wilshire+Blvd,Anaheim,CA",3.2,163,$2.5M-$5M,26-50,High,Orange County
Linda,Rodriguez,info@spotdelsteakhouse.com,(714) 816-4523,Spot DelSteakhouse,3295 Pico Blvd,Anaheim,Orange County,CA,94881,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/spot-delsteakhouse-anaheim,"https://maps.google.com/?q=3295+Pico+Blvd,Anaheim,CA",4.9,9,$2.5M-$5M,1-10,High,Orange County
Jennifer,Martinez,,(657) 552-5936,Hernandez's Grill,1314 Market St,Anaheim,Orange County,CA,95149,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/hernandezs-grill-anaheim,"https://maps.google.com/?q=1314+Market+St,Anaheim,CA",3.2,433,Under $500K,51-100,Low,Orange County
Luis,Rivera,info@kitchenseafood.com,(714) 454-4242,Kitchen Seafood,6374 Maple Ave,Anaheim,Orange County,CA,95258,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-seafood-anaheim,"https://maps.google.com/?q=6374+Maple+Ave,Anaheim,CA",4.4,65,$1M-$2.5M,100+,Medium,Orange County
Robert,Sanchez,info@thedeburritos.com,(714) 646-1387,The DeBurritos,6415 Broadway,Anaheim,Orange County,CA,92144,Burritos,https://www.thedeburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=6415+Broadway,Anaheim,CA",4.3,388,Under $500K,1-10,Low,Orange County
Ana,Flores,,(714) 749-9862,Corner DelBBQ,8269 Jefferson St,Anaheim,Orange County,CA,92253,BBQ,https://www.cornerdelbbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=8269+Jefferson+St,Anaheim,CA",4.8,82,$1M-$2.5M,1-10,Medium,Orange County
Susan,Rivera,,(657) 637-1881,The DeBistro,6558 Sunset Blvd,Anaheim,Orange County,CA,93417,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=6558+Sunset+Blvd,Anaheim,CA",,,$1M-$2.5M,26-50,Medium,Orange County
Steven,Torres,,(657) 730-3234,San DeGrill,5778 Sunset Blvd,Anaheim,Orange County,CA,95343,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/san-degrill-anaheim,"https://maps.google.com/?q=5778+Sunset+Blvd,Anaheim,CA",,,Under $500K,51-100,Low,Orange County
William,Hernandez,info@santasushi.com,(714) 759-6221,Santa Sushi,5212 Broadway,Anaheim,Orange County,CA,96203,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/santa-sushi-anaheim,"https://maps.google.com/?q=5212+Broadway,Anaheim,CA",4.9,396,$5M+,100+,High,Orange County
Maria,Rodriguez,info@pueblocafe.com,(714) 597-1393,Pueblo Cafe,4876 Oak St,Anaheim,Orange County,CA,93644,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/pueblo-cafe-anaheim,"https://maps.google.com/?q=4876+Oak+St,Anaheim,CA",,,$1M-$2.5M,100+,Medium,Orange County
Susan,Ramirez,info@eldelburger.com,(657) 243-2965,El DelBurger,9591 Wilshire Blvd,Anaheim,Orange County,CA,96554,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/el-delburger-anaheim,"https://maps.google.com/?q=9591+Wilshire+Blvd,Anaheim,CA",3.1,61,$1M-$2.5M,100+,Medium,Orange County
Jennifer,Flores,info@housedeeatery.com,(714) 230-6567,House DeEatery,7860 Maple Ave,Anaheim,Orange County,CA,94114,Eatery,https://www.housedeeatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/house-deeatery-anaheim,"https://maps.google.com/?q=7860+Maple+Ave,Anaheim,CA",3.8,111,Under $500K,11-25,Low,Orange County
Richard,Miller,,(657) 642-2839,Silver DeDiner,2759 Pico Blvd,Anaheim,Orange County,CA,91810,Diner,https://www.silverdediner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/silver-dediner-anaheim,"https://maps.google.com/?q=2759+Pico+Blvd,Anaheim,CA",4.8,460,$5M+,26-50,High,Orange County
Pedro,Martinez,,(657) 725-7314,La DeBurritos,5463 Oak St,Anaheim,Orange County,CA,94472,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/la-deburritos-anaheim,"https://maps.google.com/?q=5463+Oak+St,Anaheim,CA",3.5,302,$500K-$1M,51-100,Low,Orange County
Ana,Williams,,(657) 347-8578,Jones's Pizza,9678 Ocean Ave,Anaheim,Orange County,CA,90041,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/joness-pizza-anaheim,"https://maps.google.com/?q=9678+Ocean+Ave,Anaheim,CA",,,$1M-$2.5M,51-100,Medium,Orange County
Lisa,Hernandez,info@greendelburger.com,(714) 640-7385,Green DelBurger,9819 Second St,Anaheim,Orange County,CA,91320,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/green-delburger-anaheim,"https://maps.google.com/?q=9819+Second+St,Anaheim,CA",3.2,306,Under $500K,51-100,Low,Orange County
Linda,Gonzalez,,(657) 939-9752,Grill Restaurant,6912 Maple Ave,Anaheim,Orange County,CA,92315,Restaurant,https://www.grillrestaurant.com,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/grill-restaurant-anaheim,"https://maps.google.com/?q=6912+Maple+Ave,Anaheim,CA",4.8,441,Under $500K,11-25,Low,Orange County
Ana,Lopez,,(657) 267-8125,Green DeRestaurant,9668 Pico Blvd,Anaheim,Orange County,CA,93636,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/green-derestaurant-anaheim,"https://maps.google.com/?q=9668+Pico+Blvd,Anaheim,CA",3.7,420,Under $500K,26-50,Low,Orange County
Betty,Sanchez,info@bigcoffee.com,(714) 387-3950,Big Coffee,240 Washington Blvd,Anaheim,Orange County,CA,92103,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/big-coffee-anaheim,"https://maps.google.com/?q=240+Washington+Blvd,Anaheim,CA",3.9,357,$500K-$1M,26-50,Low,Orange County
Ana,Miller,,(714) 238-4670,Kitchen Steakhouse,8530 Market St,Anaheim,Orange County,CA,92777,Kitchen,https://www.kitchensteakhouse.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8530+Market+St,Anaheim,CA",3.9,289,$2.5M-$5M,26-50,High,Orange County
Jennifer,Williams,info@jonesssushi.com,(657) 936-3429,Jones's Sushi,6286 Pine St,Anaheim,Orange County,CA,94981,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/joness-sushi-anaheim,"https://maps.google.com/?q=6286+Pine+St,Anaheim,CA",3.5,62,$500K-$1M,1-10,Low,Orange County
David,Sanchez,,(714) 558-6817,Smith's Cafe,7525 Washington Blvd,Anaheim,Orange County,CA,93009,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=7525+Washington+Blvd,Anaheim,CA",4.0,159,$2.5M-$5M,51-100,High,Orange County
Karen,Perez,info@gomezsburritos.com,(714) 228-1431,Gomez's Burritos,9945 Hollywood Blvd,Anaheim,Orange County,CA,90293,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/gomezs-burritos-anaheim,"https://maps.google.com/?q=9945+Hollywood+Blvd,Anaheim,CA",3.4,162,$5M+,1-10,High,Orange County
Anthony,Rodriguez,,(657) 250-6901,Santa DeBurger,9641 Pine St,Anaheim,Orange County,CA,94196,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/santa-deburger-anaheim,"https://maps.google.com/?q=9641+Pine+St,Anaheim,CA",,,$5M+,26-50,High,Orange County
William,Martinez,,(657) 258-3897,Bistro Eatery,8278 Cedar Ave,Anaheim,Orange County,CA,93873,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8278+Cedar+Ave,Anaheim,CA",4.1,166,$1M-$2.5M,11-25,Medium,Orange County
Steven,Flores,,(657) 764-6785,Little BBQ,9306 Pico Blvd,Anaheim,Orange County,CA,93988,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/little-bbq-anaheim,"https://maps.google.com/?q=9306+Pico+Blvd,Anaheim,CA",4.8,28,Under $500K,51-100,Low,Orange County
Anthony,Martinez,,(714) 681-3235,Santa DelBurger,381 Hollywood Blvd,Anaheim,Orange County,CA,92763,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/santa-delburger-anaheim,"https://maps.google.com/?q=381+Hollywood+Blvd,Anaheim,CA",4.8,443,Under $500K,11-25,Low,Orange County
Margaret,Garcia,,(657) 751-5396,Brown's Sushi,6856 Broadway,Anaheim,Orange County,CA,93841,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/browns-sushi-anaheim,"https://maps.google.com/?q=6856+Broadway,Anaheim,CA",4.7,158,$5M+,51-100,High,Orange County
Margaret,Hernandez,,(657) 654-2514,Silver BBQ,483 Pico Blvd,Anaheim,Orange County,CA,96620,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/silver-bbq-anaheim,"https://maps.google.com/?q=483+Pico+Blvd,Anaheim,CA",3.8,246,$2.5M-$5M,1-10,High,Orange County
Robert,Gonzalez,,(657) 594-8777,San Kitchen,6543 Ocean Ave,Anaheim,Orange County,CA,94951,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/san-kitchen-anaheim,"https://maps.google.com/?q=6543+Ocean+Ave,Anaheim,CA",3.6,460,$5M+,51-100,High,Orange County
Betty,Gomez,,(714) 380-9995,Kitchen DeDiner,8785 Mission St,Anaheim,Orange County,CA,93851,Diner,https://www.kitchendediner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/kitchen-dediner-anaheim,"https://maps.google.com/?q=8785+Mission+St,Anaheim,CA",3.9,238,$2.5M-$5M,1-10,High,Orange County
Ana,Perez,info@santadelcafe.com,(714) 497-8907,Santa DelCafe,3519 Broadway,Anaheim,Orange County,CA,95193,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=3519+Broadway,Anaheim,CA",,,$500K-$1M,11-25,Low,Orange County
Richard,Martinez,info@santadebbq.com,(657) 545-2505,Santa DeBBQ,7419 Pine St,Anaheim,Orange County,CA,94004,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/santa-debbq-anaheim,"https://maps.google.com/?q=7419+Pine+St,Anaheim,CA",3.6,305,Under $500K,11-25,Low,Orange County
Luis,Torres,,(657) 561-8749,Flores's Eatery,4263 First St,Anaheim,Orange County,CA,94575,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=4263+First+St,Anaheim,CA",4.3,453,$5M+,1-10,High,Orange County
Jose,Rodriguez,info@greentacos.com,(714) 241-7306,Green Tacos,9845 Pico Blvd,Anaheim,Orange County,CA,96943,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/green-tacos-anaheim,"https://maps.google.com/?q=9845+Pico+Blvd,Anaheim,CA",3.5,108,$5M+,100+,High,Orange County
Ana,Hernandez,info@losdebargrill.com,(657) 621-7470,Los DeBar & Grill,8964 Jefferson St,Anaheim,Orange County,CA,96637,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/los-debar-&-grill-anaheim,"https://maps.google.com/?q=8964+Jefferson+St,Anaheim,CA",3.5,485,Under $500K,100+,Low,Orange County
Elizabeth,Rivera,,(657) 823-3553,Johnson's Bakery,6404 Third St,Anaheim,Orange County,CA,91185,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/johnsons-bakery-anaheim,"https://maps.google.com/?q=6404+Third+St,Anaheim,CA",,,$5M+,26-50,High,Orange County
Lisa,Miller,info@housekitchen.com,(657) 386-1457,House Kitchen,8298 Ocean Ave,Anaheim,Orange County,CA,96683,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/house-kitchen-anaheim,"https://maps.google.com/?q=8298+Ocean+Ave,Anaheim,CA",,,$2.5M-$5M,11-25,High,Orange County
David,Sanchez,,(714) 945-1719,Red DeBurger,5890 Main St,Anaheim,Orange County,CA,91474,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=5890+Main+St,Anaheim,CA",3.3,159,$2.5M-$5M,11-25,High,Orange County
Maria,Martinez,info@silverbargrill.com,(657) 602-1241,Silver Bar & Grill,5132 Main St,Anaheim,Orange County,CA,95934,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/silver-bar-&-grill-anaheim,"https://maps.google.com/?q=5132+Main+St,Anaheim,CA",3.4,251,Under $500K,100+,Low,Orange County
Carlos,Sanchez,info@smithsbistro.com,(714) 277-9700,Smith's Bistro,2530 Broadway,Anaheim,Orange County,CA,94578,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=2530+Broadway,Anaheim,CA",4.5,253,$500K-$1M,100+,Low,Orange County
Steven,Johnson,,(714) 805-9914,Cafe DeSeafood,2049 Jefferson St,Anaheim,Orange County,CA,90713,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-deseafood-anaheim,"https://maps.google.com/?q=2049+Jefferson+St,Anaheim,CA",4.2,52,$2.5M-$5M,1-10,High,Orange County
Paul,Hernandez,info@lasdelcafe.com,(657) 379-7221,Las DelCafe,4298 Broadway,Anaheim,Orange County,CA,93885,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=4298+Broadway,Anaheim,CA",3.7,338,$1M-$2.5M,1-10,Medium,Orange County
Richard,Gomez,info@ladetacos.com,(657) 342-2100,La DeTacos,4008 Wilshire Blvd,Anaheim,Orange County,CA,91747,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/la-detacos-anaheim,"https://maps.google.com/?q=4008+Wilshire+Blvd,Anaheim,CA",3.6,407,Under $500K,26-50,Low,Orange County
Anthony,Garcia,,(657) 214-7909,Martinez's Tacos,6117 Washington Blvd,Anaheim,Orange County,CA,90688,Tacos,https://www.martinezstacos.com,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Anaheim",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=6117+Washington+Blvd,Anaheim,CA",3.6,292,$2.5M-$5M,26-50,High,Orange County
