First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Carlos,Ramirez,info@losdeburritos.com,(323) 952-7842,Los DeBurritos,6242 Jefferson St,Los Angeles,Los Angeles County,CA,94321,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/los-deburritos-los-angeles,"https://maps.google.com/?q=6242+Jefferson+St,Los+Angeles,CA",4.2,179,$2.5M-$5M,1-10,High,Los Angeles County
Paul,Martinez,,(310) 383-4244,Pueblo DelBakery,9522 Third St,Los Angeles,Los Angeles County,CA,92243,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=9522+Third+St,Los+Angeles,CA",5.0,72,$2.5M-$5M,11-25,High,Los Angeles County
Jessica,Ramirez,info@littledelpizza.com,(424) 493-4128,Little DelPizza,6063 Elm St,Los Angeles,Los Angeles County,CA,96040,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=6063+Elm+St,Los+Angeles,CA",,,$500K-$1M,11-25,Low,Los Angeles County
Paul,Gomez,info@kitchendediner.com,(323) 754-7789,Kitchen DeDiner,4783 Jefferson St,Los Angeles,Los Angeles County,CA,91383,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/kitchen-dediner-los-angeles,"https://maps.google.com/?q=4783+Jefferson+St,Los+Angeles,CA",,,Under $500K,1-10,Low,Los Angeles County
Michael,Garcia,info@santabistro.com,(323) 657-7386,Santa Bistro,2735 Third St,Los Angeles,Los Angeles County,CA,95436,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/santa-bistro-los-angeles,"https://maps.google.com/?q=2735+Third+St,Los+Angeles,CA",,,$5M+,26-50,High,Los Angeles County
David,Hernandez,,(626) 446-9734,Sanchez's Bakery,8290 Oak St,Los Angeles,Los Angeles County,CA,93598,Bakery,https://www.sanchezsbakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/sanchezs-bakery-los-angeles,"https://maps.google.com/?q=8290+Oak+St,Los+Angeles,CA",4.6,491,$2.5M-$5M,100+,High,Los Angeles County
Jennifer,Lopez,,(626) 915-2428,Pueblo DelBBQ,299 Broadway,Los Angeles,Los Angeles County,CA,92185,BBQ,https://www.pueblodelbbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/pueblo-delbbq-los-angeles,"https://maps.google.com/?q=299+Broadway,Los+Angeles,CA",3.3,429,$1M-$2.5M,26-50,Medium,Los Angeles County
Jose,Garcia,,(626) 949-8688,Rivera's Bar & Grill,1335 Washington Blvd,Los Angeles,Los Angeles County,CA,93117,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/riveras-bar-&-grill-los-angeles,"https://maps.google.com/?q=1335+Washington+Blvd,Los+Angeles,CA",3.8,129,$5M+,26-50,High,Los Angeles County
Richard,Gonzalez,info@cornerbakery.com,(626) 272-2643,Corner Bakery,2534 Main St,Los Angeles,Los Angeles County,CA,93654,Bakery,https://www.cornerbakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/corner-bakery-los-angeles,"https://maps.google.com/?q=2534+Main+St,Los+Angeles,CA",3.3,40,$500K-$1M,26-50,Low,Los Angeles County
Maria,Rodriguez,,(213) 595-5635,Corner Burritos,6282 Cedar Ave,Los Angeles,Los Angeles County,CA,95158,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/corner-burritos-los-angeles,"https://maps.google.com/?q=6282+Cedar+Ave,Los+Angeles,CA",4.3,109,Under $500K,26-50,Low,Los Angeles County
Linda,Gonzalez,info@spotburger.com,(310) 320-7783,Spot Burger,2827 Mission St,Los Angeles,Los Angeles County,CA,96916,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/spot-burger-los-angeles,"https://maps.google.com/?q=2827+Mission+St,Los+Angeles,CA",3.1,479,$1M-$2.5M,100+,Medium,Los Angeles County
David,Hernandez,,(213) 206-3781,Smith's Steakhouse,7402 Broadway,Los Angeles,Los Angeles County,CA,96964,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/smiths-steakhouse-los-angeles,"https://maps.google.com/?q=7402+Broadway,Los+Angeles,CA",,,$5M+,11-25,High,Los Angeles County
Nancy,Flores,info@santadeleatery.com,(310) 787-1071,Santa DelEatery,6124 Market St,Los Angeles,Los Angeles County,CA,94779,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/santa-deleatery-los-angeles,"https://maps.google.com/?q=6124+Market+St,Los+Angeles,CA",4.7,231,$2.5M-$5M,1-10,High,Los Angeles County
Lisa,Gomez,info@lopezscafe.com,(424) 349-3004,Lopez's Cafe,4591 Pico Blvd,Los Angeles,Los Angeles County,CA,90300,Cafe,https://www.lopezscafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/lopezs-cafe-los-angeles,"https://maps.google.com/?q=4591+Pico+Blvd,Los+Angeles,CA",5.0,216,$5M+,100+,High,Los Angeles County
Margaret,Rodriguez,,(323) 278-8860,San Pizza,6588 First St,Los Angeles,Los Angeles County,CA,90996,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=6588+First+St,Los+Angeles,CA",4.3,397,$2.5M-$5M,26-50,High,Los Angeles County
Jennifer,Brown,,(424) 819-7873,Smith's BBQ,2830 Elm St,Los Angeles,Los Angeles County,CA,93188,BBQ,https://www.smithsbbq.com,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/smiths-bbq-los-angeles,"https://maps.google.com/?q=2830+Elm+St,Los+Angeles,CA",3.6,389,$500K-$1M,26-50,Low,Los Angeles County
Jennifer,Martinez,,(626) 442-9592,Los DeRestaurant,5475 Wilshire Blvd,Los Angeles,Los Angeles County,CA,95788,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=5475+Wilshire+Blvd,Los+Angeles,CA",,,Under $500K,100+,Low,Los Angeles County
Lisa,Rodriguez,info@bigdeburritos.com,(626) 936-4886,Big DeBurritos,138 Broadway,Los Angeles,Los Angeles County,CA,90067,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/big-deburritos-los-angeles,"https://maps.google.com/?q=138+Broadway,Los+Angeles,CA",,,$2.5M-$5M,1-10,High,Los Angeles County
John,Ramirez,info@silverdelseafood.com,(213) 837-2693,Silver DelSeafood,5566 Wilshire Blvd,Los Angeles,Los Angeles County,CA,91963,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/silver-delseafood-los-angeles,"https://maps.google.com/?q=5566+Wilshire+Blvd,Los+Angeles,CA",3.3,373,$1M-$2.5M,11-25,Medium,Los Angeles County
Steven,Gonzalez,info@smithsbistro.com,(626) 509-1817,Smith's Bistro,8204 Second St,Los Angeles,Los Angeles County,CA,94162,Bistro,https://www.smithsbistro.com,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8204+Second+St,Los+Angeles,CA",4.5,202,$1M-$2.5M,11-25,Medium,Los Angeles County
Maria,Smith,,(424) 860-5811,Brown's Cafe,789 Jefferson St,Los Angeles,Los Angeles County,CA,95614,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/browns-cafe-los-angeles,"https://maps.google.com/?q=789+Jefferson+St,Los+Angeles,CA",,,$2.5M-$5M,1-10,High,Los Angeles County
Ana,Garcia,info@silverdelburger.com,(818) 675-6955,Silver DelBurger,2299 Sunset Blvd,Los Angeles,Los Angeles County,CA,92869,Burger,https://www.silverdelburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=2299+Sunset+Blvd,Los+Angeles,CA",3.3,101,Under $500K,1-10,Low,Los Angeles County
Jennifer,Sanchez,,(818) 855-5662,Green DeGrill,5720 Oak St,Los Angeles,Los Angeles County,CA,96571,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/green-degrill-los-angeles,"https://maps.google.com/?q=5720+Oak+St,Los+Angeles,CA",4.7,64,Under $500K,26-50,Low,Los Angeles County
Margaret,Miller,info@gomezsbbq.com,(626) 499-4045,Gomez's BBQ,1784 Third St,Los Angeles,Los Angeles County,CA,95829,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/gomezs-bbq-los-angeles,"https://maps.google.com/?q=1784+Third+St,Los+Angeles,CA",4.9,282,$1M-$2.5M,100+,Medium,Los Angeles County
Sarah,Jones,info@casadediner.com,(213) 527-4295,Casa DeDiner,7734 Market St,Los Angeles,Los Angeles County,CA,90495,Diner,https://www.casadediner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=7734+Market+St,Los+Angeles,CA",,,$1M-$2.5M,1-10,Medium,Los Angeles County
David,Johnson,,(818) 448-4986,Grill DelCafe,2838 Jefferson St,Los Angeles,Los Angeles County,CA,90784,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/grill-delcafe-los-angeles,"https://maps.google.com/?q=2838+Jefferson+St,Los+Angeles,CA",3.3,58,$1M-$2.5M,26-50,Medium,Los Angeles County
Michael,Lopez,,(424) 353-6560,Pueblo Kitchen,845 Third St,Los Angeles,Los Angeles County,CA,93970,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/pueblo-kitchen-los-angeles,"https://maps.google.com/?q=845+Third+St,Los+Angeles,CA",3.5,162,Under $500K,100+,Low,Los Angeles County
Mark,Williams,,(818) 722-6091,Little DeTaqueria,3354 Third St,Los Angeles,Los Angeles County,CA,93829,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/little-detaqueria-los-angeles,"https://maps.google.com/?q=3354+Third+St,Los+Angeles,CA",4.5,263,$1M-$2.5M,100+,Medium,Los Angeles County
Betty,Lopez,info@sandebakery.com,(818) 938-5257,San DeBakery,5979 Market St,Los Angeles,Los Angeles County,CA,94733,Bakery,https://www.sandebakery.com,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/san-debakery-los-angeles,"https://maps.google.com/?q=5979+Market+St,Los+Angeles,CA",4.2,454,$1M-$2.5M,51-100,Medium,Los Angeles County
Matthew,Gonzalez,info@davissbbq.com,(213) 675-8006,Davis's BBQ,9578 Maple Ave,Los Angeles,Los Angeles County,CA,96820,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/daviss-bbq-los-angeles,"https://maps.google.com/?q=9578+Maple+Ave,Los+Angeles,CA",3.4,373,Under $500K,11-25,Low,Los Angeles County
Mary,Rivera,,(424) 205-2812,Las DeKitchen,4645 Elm St,Los Angeles,Los Angeles County,CA,94744,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=4645+Elm+St,Los+Angeles,CA",3.7,344,$500K-$1M,26-50,Low,Los Angeles County
David,Flores,,(626) 398-8330,Golden DeCoffee,3909 First St,Los Angeles,Los Angeles County,CA,92362,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/golden-decoffee-los-angeles,"https://maps.google.com/?q=3909+First+St,Los+Angeles,CA",4.7,239,$500K-$1M,51-100,Low,Los Angeles County
Roberto,Miller,,(424) 667-2298,Bistro DeCoffee,3113 Washington Blvd,Los Angeles,Los Angeles County,CA,90078,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-decoffee-los-angeles,"https://maps.google.com/?q=3113+Washington+Blvd,Los+Angeles,CA",,,Under $500K,1-10,Low,Los Angeles County
Karen,Rodriguez,,(323) 938-9365,Las DeCoffee,7098 Broadway,Los Angeles,Los Angeles County,CA,92949,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/las-decoffee-los-angeles,"https://maps.google.com/?q=7098+Broadway,Los+Angeles,CA",,,$500K-$1M,11-25,Low,Los Angeles County
Margaret,Williams,,(818) 686-9742,Brown's Taqueria,9783 Sunset Blvd,Los Angeles,Los Angeles County,CA,93385,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/browns-taqueria-los-angeles,"https://maps.google.com/?q=9783+Sunset+Blvd,Los+Angeles,CA",3.2,297,Under $500K,100+,Low,Los Angeles County
Karen,Miller,info@gonzalezsbbq.com,(213) 530-6892,Gonzalez's BBQ,1761 Main St,Los Angeles,Los Angeles County,CA,96444,BBQ,https://www.gonzalezsbbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=1761+Main+St,Los+Angeles,CA",,,Under $500K,1-10,Low,Los Angeles County
Linda,Davis,info@littledeseafood.com,(310) 283-9448,Little DeSeafood,9198 Main St,Los Angeles,Los Angeles County,CA,92554,Seafood,https://www.littledeseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/little-deseafood-los-angeles,"https://maps.google.com/?q=9198+Main+St,Los+Angeles,CA",,,Under $500K,1-10,Low,Los Angeles County
Karen,Johnson,info@sandediner.com,(424) 738-7893,San DeDiner,293 Third St,Los Angeles,Los Angeles County,CA,90098,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/san-dediner-los-angeles,"https://maps.google.com/?q=293+Third+St,Los+Angeles,CA",4.1,268,$5M+,26-50,High,Los Angeles County
John,Jones,info@santagrill.com,(626) 334-6660,Santa Grill,940 Third St,Los Angeles,Los Angeles County,CA,90325,Grill,https://www.santagrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/santa-grill-los-angeles,"https://maps.google.com/?q=940+Third+St,Los+Angeles,CA",,,$500K-$1M,100+,Low,Los Angeles County
Jessica,Martinez,info@greendebargrill.com,(424) 399-1421,Green DeBar & Grill,6366 Market St,Los Angeles,Los Angeles County,CA,95004,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/green-debar-&-grill-los-angeles,"https://maps.google.com/?q=6366+Market+St,Los+Angeles,CA",3.3,107,$500K-$1M,100+,Low,Los Angeles County
Jennifer,Smith,,(213) 453-9087,Little DeBBQ,3890 Washington Blvd,Los Angeles,Los Angeles County,CA,94171,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=3890+Washington+Blvd,Los+Angeles,CA",3.5,371,Under $500K,26-50,Low,Los Angeles County
Margaret,Jones,info@cafedelkitchen.com,(626) 583-5892,Cafe DelKitchen,6901 Jefferson St,Los Angeles,Los Angeles County,CA,92953,Cafe,https://www.cafedelkitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-delkitchen-los-angeles,"https://maps.google.com/?q=6901+Jefferson+St,Los+Angeles,CA",4.3,115,$1M-$2.5M,100+,Medium,Los Angeles County
Steven,Torres,,(424) 380-1815,The Burritos,7619 Elm St,Los Angeles,Los Angeles County,CA,93289,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=7619+Elm+St,Los+Angeles,CA",,,Under $500K,1-10,Low,Los Angeles County
Mark,Lopez,info@thedebakery.com,(626) 497-9269,The DeBakery,3196 Second St,Los Angeles,Los Angeles County,CA,93771,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=3196+Second+St,Los+Angeles,CA",4.9,438,Under $500K,100+,Low,Los Angeles County
Barbara,Brown,,(323) 807-3180,Pueblo DeCafe,4251 Maple Ave,Los Angeles,Los Angeles County,CA,91490,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/pueblo-decafe-los-angeles,"https://maps.google.com/?q=4251+Maple+Ave,Los+Angeles,CA",3.4,207,$500K-$1M,1-10,Low,Los Angeles County
William,Rodriguez,,(818) 614-3384,Red Burger,941 Cedar Ave,Los Angeles,Los Angeles County,CA,94095,Burger,https://www.redburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=941+Cedar+Ave,Los+Angeles,CA",,,Under $500K,100+,Low,Los Angeles County
Daniel,Brown,,(323) 570-9445,Jones's Steakhouse,9022 Oak St,Los Angeles,Los Angeles County,CA,92104,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/joness-steakhouse-los-angeles,"https://maps.google.com/?q=9022+Oak+St,Los+Angeles,CA",3.6,425,$5M+,1-10,High,Los Angeles County
Barbara,Johnson,,(213) 489-4077,Pueblo Cafe,4518 Broadway,Los Angeles,Los Angeles County,CA,92662,Cafe,https://www.pueblocafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/pueblo-cafe-los-angeles,"https://maps.google.com/?q=4518+Broadway,Los+Angeles,CA",4.6,461,$5M+,1-10,High,Los Angeles County
Christopher,Jones,,(424) 776-1727,Golden DelKitchen,9523 Broadway,Los Angeles,Los Angeles County,CA,91354,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=9523+Broadway,Los+Angeles,CA",3.1,237,$1M-$2.5M,1-10,Medium,Los Angeles County
Margaret,Smith,info@santaeatery.com,(818) 334-2570,Santa Eatery,7866 Maple Ave,Los Angeles,Los Angeles County,CA,90072,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=7866+Maple+Ave,Los+Angeles,CA",4.5,129,$1M-$2.5M,1-10,Medium,Los Angeles County
Patricia,Lopez,,(424) 757-5093,Gonzalez's Seafood,4792 Cedar Ave,Los Angeles,Los Angeles County,CA,90266,Seafood,https://www.gonzalezsseafood.com,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/gonzalezs-seafood-los-angeles,"https://maps.google.com/?q=4792+Cedar+Ave,Los+Angeles,CA",4.7,284,Under $500K,100+,Low,Los Angeles County
Elizabeth,Jones,,(310) 303-6262,Ramirez's Burritos,1355 Broadway,Los Angeles,Los Angeles County,CA,95924,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/ramirezs-burritos-los-angeles,"https://maps.google.com/?q=1355+Broadway,Los+Angeles,CA",4.2,220,$5M+,1-10,High,Los Angeles County
Ana,Rivera,,(626) 555-6829,House Tacos,1538 Sunset Blvd,Los Angeles,Los Angeles County,CA,96167,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/house-tacos-los-angeles,"https://maps.google.com/?q=1538+Sunset+Blvd,Los+Angeles,CA",3.8,459,Under $500K,100+,Low,Los Angeles County
Luis,Martinez,,(424) 890-5164,Jones's Burger,4965 Cedar Ave,Los Angeles,Los Angeles County,CA,93140,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/joness-burger-los-angeles,"https://maps.google.com/?q=4965+Cedar+Ave,Los+Angeles,CA",5.0,103,$2.5M-$5M,51-100,High,Los Angeles County
William,Hernandez,,(213) 349-8656,Little Burger,7418 Pine St,Los Angeles,Los Angeles County,CA,92820,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/little-burger-los-angeles,"https://maps.google.com/?q=7418+Pine+St,Los+Angeles,CA",4.6,234,$5M+,26-50,High,Los Angeles County
Nancy,Martinez,,(310) 366-9415,Grill Burritos,6096 Third St,Los Angeles,Los Angeles County,CA,94691,Grill,https://www.grillburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=6096+Third+St,Los+Angeles,CA",4.4,172,$5M+,100+,High,Los Angeles County
Richard,Miller,info@eldelcoffee.com,(424) 474-1277,El DelCoffee,2677 Broadway,Los Angeles,Los Angeles County,CA,91766,Coffee,https://www.eldelcoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=2677+Broadway,Los+Angeles,CA",,,$500K-$1M,100+,Low,Los Angeles County
Nancy,Ramirez,info@losdeltaqueria.com,(818) 925-3623,Los DelTaqueria,6083 Cedar Ave,Los Angeles,Los Angeles County,CA,96497,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=6083+Cedar+Ave,Los+Angeles,CA",4.3,82,$1M-$2.5M,1-10,Medium,Los Angeles County
Robert,Davis,,(310) 369-7147,Kitchen DeBistro,7510 Wilshire Blvd,Los Angeles,Los Angeles County,CA,94941,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-debistro-los-angeles,"https://maps.google.com/?q=7510+Wilshire+Blvd,Los+Angeles,CA",4.9,17,$2.5M-$5M,100+,High,Los Angeles County
Luis,Torres,info@greendelpizza.com,(424) 594-3854,Green DelPizza,2667 Cedar Ave,Los Angeles,Los Angeles County,CA,93639,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Los Angeles",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/green-delpizza-los-angeles,"https://maps.google.com/?q=2667+Cedar+Ave,Los+Angeles,CA",3.8,446,$2.5M-$5M,51-100,High,Los Angeles County
