First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Luis,Ramirez,,(619) 758-9784,Spot Taqueria,101 Mission St,Chula Vista,San Diego County,CA,91235,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/spot-taqueria-chula-vista,"https://maps.google.com/?q=101+Mission+St,Chula+Vista,CA",4.5,143,$500K-$1M,1-10,Low,San Diego County
Margaret,Hernandez,info@johnsonssushi.com,(619) 581-1385,Johnson's Sushi,973 Washington Blvd,Chula Vista,San Diego County,CA,94046,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/johnsons-sushi-chula-vista,"https://maps.google.com/?q=973+Washington+Blvd,Chula+Vista,CA",4.3,444,$5M+,100+,High,San Diego County
Anthony,Davis,info@smithsrestaurant.com,(619) 845-7846,Smith's Restaurant,8726 Jefferson St,Chula Vista,San Diego County,CA,94792,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/smiths-restaurant-chula-vista,"https://maps.google.com/?q=8726+Jefferson+St,Chula+Vista,CA",4.4,451,Under $500K,51-100,Low,San Diego County
Juan,Perez,info@lassteakhouse.com,(619) 919-3950,Las Steakhouse,3031 Main St,Chula Vista,San Diego County,CA,96433,Steakhouse,https://www.lassteakhouse.com,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=3031+Main+St,Chula+Vista,CA",4.8,119,Under $500K,26-50,Low,San Diego County
Linda,Gonzalez,info@labistro.com,(619) 359-4903,La Bistro,5042 Mission St,Chula Vista,San Diego County,CA,93875,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/la-bistro-chula-vista,"https://maps.google.com/?q=5042+Mission+St,Chula+Vista,CA",4.6,74,$5M+,51-100,High,San Diego County
William,Lopez,info@gonzalezsburger.com,(619) 666-8122,Gonzalez's Burger,6979 Sunset Blvd,Chula Vista,San Diego County,CA,92435,Burger,https://www.gonzalezsburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/gonzalezs-burger-chula-vista,"https://maps.google.com/?q=6979+Sunset+Blvd,Chula+Vista,CA",,,$500K-$1M,11-25,Low,San Diego County
Christopher,Miller,,(619) 515-3793,Los DeCoffee,9236 Cedar Ave,Chula Vista,San Diego County,CA,93686,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/los-decoffee-chula-vista,"https://maps.google.com/?q=9236+Cedar+Ave,Chula+Vista,CA",,,$2.5M-$5M,11-25,High,San Diego County
Jessica,Garcia,,(619) 725-9298,Golden Seafood,5551 Jefferson St,Chula Vista,San Diego County,CA,90439,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/golden-seafood-chula-vista,"https://maps.google.com/?q=5551+Jefferson+St,Chula+Vista,CA",4.1,332,Under $500K,100+,Low,San Diego County
Susan,Brown,,(619) 400-7330,Brown's Pizza,1567 Main St,Chula Vista,San Diego County,CA,90251,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/browns-pizza-chula-vista,"https://maps.google.com/?q=1567+Main+St,Chula+Vista,CA",4.8,479,$500K-$1M,100+,Low,San Diego County
Karen,Smith,,(619) 910-3660,Blue DeBurritos,5200 Washington Blvd,Chula Vista,San Diego County,CA,91177,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=5200+Washington+Blvd,Chula+Vista,CA",,,$500K-$1M,26-50,Low,San Diego County
Mary,Brown,,(619) 997-6332,Bistro Grill,8236 Maple Ave,Chula Vista,San Diego County,CA,90116,Bistro,https://www.bistrogrill.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8236+Maple+Ave,Chula+Vista,CA",4.5,427,$500K-$1M,11-25,Low,San Diego County
John,Johnson,,(619) 856-5020,Kitchen Steakhouse,2161 Main St,Chula Vista,San Diego County,CA,94492,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-steakhouse-chula-vista,"https://maps.google.com/?q=2161+Main+St,Chula+Vista,CA",4.7,33,$500K-$1M,1-10,Low,San Diego County
Juan,Sanchez,,(619) 683-9556,Brown's Steakhouse,9708 Second St,Chula Vista,San Diego County,CA,93401,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/browns-steakhouse-chula-vista,"https://maps.google.com/?q=9708+Second+St,Chula+Vista,CA",4.4,478,$2.5M-$5M,26-50,High,San Diego County
Jose,Miller,info@bigdeburger.com,(619) 591-6799,Big DeBurger,2850 Second St,Chula Vista,San Diego County,CA,92328,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/big-deburger-chula-vista,"https://maps.google.com/?q=2850+Second+St,Chula+Vista,CA",3.5,256,Under $500K,100+,Low,San Diego County
Mary,Gonzalez,,(619) 642-1165,Casa Bistro,918 Oak St,Chula Vista,San Diego County,CA,90229,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/casa-bistro-chula-vista,"https://maps.google.com/?q=918+Oak+St,Chula+Vista,CA",3.1,119,$1M-$2.5M,26-50,Medium,San Diego County
David,Davis,,(619) 806-5124,San BBQ,6408 Sunset Blvd,Chula Vista,San Diego County,CA,91588,BBQ,https://www.sanbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=6408+Sunset+Blvd,Chula+Vista,CA",4.1,205,$500K-$1M,26-50,Low,San Diego County
Pedro,Rivera,,(619) 803-9314,Las Taqueria,1773 Sunset Blvd,Chula Vista,San Diego County,CA,93517,Taqueria,https://www.lastaqueria.com,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=1773+Sunset+Blvd,Chula+Vista,CA",4.1,54,Under $500K,26-50,Low,San Diego County
Lisa,Torres,,(619) 975-4243,La DeTacos,2999 Elm St,Chula Vista,San Diego County,CA,90023,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/la-detacos-chula-vista,"https://maps.google.com/?q=2999+Elm+St,Chula+Vista,CA",3.4,258,$5M+,26-50,High,San Diego County
Michael,Torres,info@casadediner.com,(619) 355-2514,Casa DeDiner,9450 Broadway,Chula Vista,San Diego County,CA,95519,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=9450+Broadway,Chula+Vista,CA",4.5,456,$5M+,11-25,High,San Diego County
Juan,Garcia,,(619) 274-9693,Big Coffee,913 Ocean Ave,Chula Vista,San Diego County,CA,94297,Coffee,https://www.bigcoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/big-coffee-chula-vista,"https://maps.google.com/?q=913+Ocean+Ave,Chula+Vista,CA",3.0,410,$1M-$2.5M,26-50,Medium,San Diego County
Daniel,Rodriguez,,(619) 432-9055,El DeSushi,3134 First St,Chula Vista,San Diego County,CA,96224,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=3134+First+St,Chula+Vista,CA",3.8,256,$2.5M-$5M,100+,High,San Diego County
Betty,Rodriguez,info@gonzalezskitchen.com,(619) 853-5132,Gonzalez's Kitchen,528 Washington Blvd,Chula Vista,San Diego County,CA,93386,Kitchen,https://www.gonzalezskitchen.com,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/gonzalezs-kitchen-chula-vista,"https://maps.google.com/?q=528+Washington+Blvd,Chula+Vista,CA",4.8,295,$2.5M-$5M,11-25,High,San Diego County
Sarah,Rodriguez,info@martinezspizza.com,(619) 571-4665,Martinez's Pizza,422 Oak St,Chula Vista,San Diego County,CA,93535,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/martinezs-pizza-chula-vista,"https://maps.google.com/?q=422+Oak+St,Chula+Vista,CA",,,Under $500K,1-10,Low,San Diego County
Sarah,Smith,info@cornergrill.com,(619) 872-4769,Corner Grill,8814 Market St,Chula Vista,San Diego County,CA,96865,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/corner-grill-chula-vista,"https://maps.google.com/?q=8814+Market+St,Chula+Vista,CA",4.6,196,Under $500K,1-10,Low,San Diego County
Juan,Martinez,,(619) 606-4481,San Grill,7768 Maple Ave,Chula Vista,San Diego County,CA,92451,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/san-grill-chula-vista,"https://maps.google.com/?q=7768+Maple+Ave,Chula+Vista,CA",,,Under $500K,11-25,Low,San Diego County
Mary,Lopez,info@housecafe.com,(619) 461-2717,House Cafe,4619 Market St,Chula Vista,San Diego County,CA,90778,Cafe,https://www.housecafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=4619+Market+St,Chula+Vista,CA",3.7,356,$5M+,26-50,High,San Diego County
Juan,Miller,info@sankitchen.com,(619) 518-7661,San Kitchen,8804 Second St,Chula Vista,San Diego County,CA,96539,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/san-kitchen-chula-vista,"https://maps.google.com/?q=8804+Second+St,Chula+Vista,CA",4.9,165,$2.5M-$5M,1-10,High,San Diego County
John,Jones,,(619) 778-8957,Santa DeTacos,173 Maple Ave,Chula Vista,San Diego County,CA,94002,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=173+Maple+Ave,Chula+Vista,CA",4.9,107,$1M-$2.5M,11-25,Medium,San Diego County
Patricia,Lopez,info@spotdeltaqueria.com,(619) 244-2153,Spot DelTaqueria,8145 Cedar Ave,Chula Vista,San Diego County,CA,94097,Taqueria,,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/spot-deltaqueria-chula-vista,"https://maps.google.com/?q=8145+Cedar+Ave,Chula+Vista,CA",4.3,393,$2.5M-$5M,11-25,High,San Diego County
Anthony,Martinez,info@williamsscoffee.com,(619) 594-9749,Williams's Coffee,8141 Maple Ave,Chula Vista,San Diego County,CA,96529,Coffee,https://www.williamsscoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/williamss-coffee-chula-vista,"https://maps.google.com/?q=8141+Maple+Ave,Chula+Vista,CA",,,$5M+,51-100,High,San Diego County
Elizabeth,Ramirez,,(619) 487-7066,Davis's Kitchen,9789 Sunset Blvd,Chula Vista,San Diego County,CA,96502,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=9789+Sunset+Blvd,Chula+Vista,CA",,,$5M+,11-25,High,San Diego County
Michael,Jones,info@cornerseafood.com,(619) 539-8276,Corner Seafood,9754 Oak St,Chula Vista,San Diego County,CA,96727,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=9754+Oak+St,Chula+Vista,CA",3.6,36,$1M-$2.5M,11-25,Medium,San Diego County
Juan,Jones,,(619) 217-2435,Torres's Coffee,6030 Washington Blvd,Chula Vista,San Diego County,CA,96881,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=6030+Washington+Blvd,Chula+Vista,CA",3.3,468,Under $500K,26-50,Low,San Diego County
Paul,Martinez,info@goldenburritos.com,(619) 309-2513,Golden Burritos,9282 Maple Ave,Chula Vista,San Diego County,CA,91099,Burritos,https://www.goldenburritos.com,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=9282+Maple+Ave,Chula+Vista,CA",3.4,413,$1M-$2.5M,51-100,Medium,San Diego County
Elizabeth,Miller,info@williamsspizza.com,(619) 826-6142,Williams's Pizza,5621 Pine St,Chula Vista,San Diego County,CA,90436,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=5621+Pine+St,Chula+Vista,CA",4.8,47,$2.5M-$5M,11-25,High,San Diego County
Barbara,Brown,,(619) 200-4500,La DelCafe,1741 Cedar Ave,Chula Vista,San Diego County,CA,96542,Cafe,https://www.ladelcafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/la-delcafe-chula-vista,"https://maps.google.com/?q=1741+Cedar+Ave,Chula+Vista,CA",4.7,359,$1M-$2.5M,51-100,Medium,San Diego County
Richard,Gonzalez,info@saneatery.com,(619) 625-8845,San Eatery,6569 Jefferson St,Chula Vista,San Diego County,CA,93217,Eatery,https://www.saneatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/san-eatery-chula-vista,"https://maps.google.com/?q=6569+Jefferson+St,Chula+Vista,CA",,,Under $500K,100+,Low,San Diego County
Margaret,Hernandez,info@bistrodecoffee.com,(619) 614-8400,Bistro DeCoffee,610 Market St,Chula Vista,San Diego County,CA,96662,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-decoffee-chula-vista,"https://maps.google.com/?q=610+Market+St,Chula+Vista,CA",,,$5M+,26-50,High,San Diego County
Elizabeth,Martinez,info@lopezskitchen.com,(619) 218-3341,Lopez's Kitchen,7286 Third St,Chula Vista,San Diego County,CA,94602,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/lopezs-kitchen-chula-vista,"https://maps.google.com/?q=7286+Third+St,Chula+Vista,CA",3.3,89,$1M-$2.5M,100+,Medium,San Diego County
Margaret,Davis,,(619) 696-7707,Lopez's Tacos,7127 Broadway,Chula Vista,San Diego County,CA,95572,Tacos,https://www.lopezstacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/lopezs-tacos-chula-vista,"https://maps.google.com/?q=7127+Broadway,Chula+Vista,CA",,,$2.5M-$5M,11-25,High,San Diego County
Roberto,Hernandez,info@bigdediner.com,(619) 480-7719,Big DeDiner,9747 Sunset Blvd,Chula Vista,San Diego County,CA,90147,Diner,https://www.bigdediner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=9747+Sunset+Blvd,Chula+Vista,CA",3.8,79,Under $500K,1-10,Low,San Diego County
James,Brown,,(619) 827-9111,Gonzalez's Bar & Grill,9860 Wilshire Blvd,Chula Vista,San Diego County,CA,91857,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/gonzalezs-bar-&-grill-chula-vista,"https://maps.google.com/?q=9860+Wilshire+Blvd,Chula+Vista,CA",4.5,427,$2.5M-$5M,51-100,High,San Diego County
Luis,Garcia,info@sanbakery.com,(619) 774-7812,San Bakery,4925 Third St,Chula Vista,San Diego County,CA,90860,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=4925+Third+St,Chula+Vista,CA",4.3,221,$1M-$2.5M,11-25,Medium,San Diego County
Pedro,Perez,,(619) 617-5855,Davis's BBQ,5667 Cedar Ave,Chula Vista,San Diego County,CA,95013,BBQ,,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/daviss-bbq-chula-vista,"https://maps.google.com/?q=5667+Cedar+Ave,Chula+Vista,CA",3.5,138,Under $500K,100+,Low,San Diego County
Matthew,Hernandez,info@cornerdebistro.com,(619) 659-4135,Corner DeBistro,7784 Third St,Chula Vista,San Diego County,CA,96734,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7784+Third+St,Chula+Vista,CA",4.3,226,$2.5M-$5M,11-25,High,San Diego County
Linda,Lopez,info@torresssushi.com,(619) 410-3366,Torres's Sushi,2581 Cedar Ave,Chula Vista,San Diego County,CA,93946,Sushi,https://www.torresssushi.com,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/torress-sushi-chula-vista,"https://maps.google.com/?q=2581+Cedar+Ave,Chula+Vista,CA",3.3,304,$1M-$2.5M,1-10,Medium,San Diego County
Daniel,Flores,,(619) 583-1104,Sanchez's Steakhouse,3700 Jefferson St,Chula Vista,San Diego County,CA,92589,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/sanchezs-steakhouse-chula-vista,"https://maps.google.com/?q=3700+Jefferson+St,Chula+Vista,CA",4.6,200,Under $500K,1-10,Low,San Diego County
Daniel,Ramirez,,(619) 827-6382,Casa DeSushi,3685 First St,Chula Vista,San Diego County,CA,96972,Sushi,https://www.casadesushi.com,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/casa-desushi-chula-vista,"https://maps.google.com/?q=3685+First+St,Chula+Vista,CA",4.4,461,Under $500K,11-25,Low,San Diego County
Jessica,Martinez,info@johnsonscoffee.com,(619) 386-2538,Johnson's Coffee,7914 First St,Chula Vista,San Diego County,CA,91289,Coffee,https://www.johnsonscoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/johnsons-coffee-chula-vista,"https://maps.google.com/?q=7914+First+St,Chula+Vista,CA",4.9,205,$500K-$1M,100+,Low,San Diego County
Paul,Gonzalez,info@santadekitchen.com,(619) 730-1610,Santa DeKitchen,6326 Maple Ave,Chula Vista,San Diego County,CA,96927,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=6326+Maple+Ave,Chula+Vista,CA",3.6,237,Under $500K,1-10,Low,San Diego County
William,Jones,info@hernandezskitchen.com,(619) 554-1782,Hernandez's Kitchen,1414 Ocean Ave,Chula Vista,San Diego County,CA,93608,Kitchen,https://www.hernandezskitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=1414+Ocean+Ave,Chula+Vista,CA",3.6,109,$500K-$1M,51-100,Low,San Diego County
Christopher,Ramirez,,(619) 776-5548,Spot DeTaqueria,5750 Broadway,Chula Vista,San Diego County,CA,95686,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/spot-detaqueria-chula-vista,"https://maps.google.com/?q=5750+Broadway,Chula+Vista,CA",3.6,309,$1M-$2.5M,11-25,Medium,San Diego County
Robert,Flores,,(619) 446-5683,Gomez's Bar & Grill,5113 Broadway,Chula Vista,San Diego County,CA,92836,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/gomezs-bar-&-grill-chula-vista,"https://maps.google.com/?q=5113+Broadway,Chula+Vista,CA",4.5,477,Under $500K,1-10,Low,San Diego County
Ana,Williams,,(619) 213-5794,Silver Burritos,4077 Hollywood Blvd,Chula Vista,San Diego County,CA,93925,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/silver-burritos-chula-vista,"https://maps.google.com/?q=4077+Hollywood+Blvd,Chula+Vista,CA",,,$5M+,1-10,High,San Diego County
Elizabeth,Martinez,info@bluecafe.com,(619) 506-1292,Blue Cafe,7334 Mission St,Chula Vista,San Diego County,CA,93060,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/blue-cafe-chula-vista,"https://maps.google.com/?q=7334+Mission+St,Chula+Vista,CA",3.6,52,$5M+,11-25,High,San Diego County
Nancy,Rivera,,(619) 958-5972,Pueblo DelKitchen,2909 Market St,Chula Vista,San Diego County,CA,96646,Kitchen,https://www.pueblodelkitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/pueblo-delkitchen-chula-vista,"https://maps.google.com/?q=2909+Market+St,Chula+Vista,CA",,,$5M+,11-25,High,San Diego County
Steven,Lopez,,(619) 621-7350,Pueblo DelPizza,429 Third St,Chula Vista,San Diego County,CA,93308,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/pueblo-delpizza-chula-vista,"https://maps.google.com/?q=429+Third+St,Chula+Vista,CA",3.7,27,$1M-$2.5M,26-50,Medium,San Diego County
Paul,Davis,,(619) 739-3533,Grill Cafe,4707 Main St,Chula Vista,San Diego County,CA,91218,Cafe,https://www.grillcafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=4707+Main+St,Chula+Vista,CA",3.1,134,$500K-$1M,11-25,Low,San Diego County
Juan,Gomez,,(619) 314-1384,La DeCafe,6881 First St,Chula Vista,San Diego County,CA,93261,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/la-decafe-chula-vista,"https://maps.google.com/?q=6881+First+St,Chula+Vista,CA",3.2,191,$1M-$2.5M,11-25,Medium,San Diego County
Matthew,Miller,,(619) 357-3829,La DelTaqueria,5421 Ocean Ave,Chula Vista,San Diego County,CA,94079,Taqueria,https://www.ladeltaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=5421+Ocean+Ave,Chula+Vista,CA",3.1,84,$1M-$2.5M,51-100,Medium,San Diego County
William,Flores,info@davisstacos.com,(619) 601-7949,Davis's Tacos,7622 Maple Ave,Chula Vista,San Diego County,CA,93827,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Chula Vista",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=7622+Maple+Ave,Chula+Vista,CA",4.6,276,$1M-$2.5M,100+,Medium,San Diego County
