First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Margaret,Davis,info@cafedeldiner.com,(669) 850-4867,Cafe DelDiner,5955 First St,San Jose,Santa Clara County,CA,95981,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-deldiner-san-jose,"https://maps.google.com/?q=5955+First+St,San+Jose,CA",3.5,311,$2.5M-$5M,100+,High,Northern CA
Jose,Hernandez,info@eldeburritos.com,(669) 397-1367,El DeBurritos,3992 Market St,San Jose,Santa Clara County,CA,93257,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=3992+Market+St,San+Jose,CA",,,Under $500K,1-10,Low,Northern CA
Ana,Williams,,(669) 959-5392,Gonzalez's Coffee,2553 First St,San Jose,Santa Clara County,CA,91189,Coffee,https://www.gonzalezscoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/gonzalezs-coffee-san-jose,"https://maps.google.com/?q=2553+First+St,San+Jose,CA",3.2,125,$500K-$1M,100+,Low,Northern CA
Carlos,Gonzalez,,(408) 515-8605,Cafe DeDiner,9731 Pine St,San Jose,Santa Clara County,CA,94835,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-dediner-san-jose,"https://maps.google.com/?q=9731+Pine+St,San+Jose,CA",4.0,85,$1M-$2.5M,100+,Medium,Northern CA
Steven,Gonzalez,info@thedetaqueria.com,(408) 951-7349,The DeTaqueria,781 Elm St,San Jose,Santa Clara County,CA,93447,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/the-detaqueria-san-jose,"https://maps.google.com/?q=781+Elm+St,San+Jose,CA",4.6,213,$500K-$1M,1-10,Low,Northern CA
Maria,Garcia,info@ladeldiner.com,(408) 720-1475,La DelDiner,9790 Jefferson St,San Jose,Santa Clara County,CA,93446,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/la-deldiner-san-jose,"https://maps.google.com/?q=9790+Jefferson+St,San+Jose,CA",4.0,24,$5M+,100+,High,Northern CA
Barbara,Miller,,(669) 315-3579,Spot DelKitchen,7636 Washington Blvd,San Jose,Santa Clara County,CA,95225,Kitchen,https://www.spotdelkitchen.com,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=7636+Washington+Blvd,San+Jose,CA",,,$500K-$1M,11-25,Low,Northern CA
Paul,Hernandez,,(669) 970-2542,The Diner,6398 Main St,San Jose,Santa Clara County,CA,93342,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/the-diner-san-jose,"https://maps.google.com/?q=6398+Main+St,San+Jose,CA",3.9,62,$1M-$2.5M,1-10,Medium,Northern CA
Margaret,Gonzalez,,(669) 227-3943,Hernandez's Pizza,5642 Oak St,San Jose,Santa Clara County,CA,90531,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/hernandezs-pizza-san-jose,"https://maps.google.com/?q=5642+Oak+St,San+Jose,CA",,,$1M-$2.5M,51-100,Medium,Northern CA
Jessica,Flores,,(669) 894-7416,Big DelBurritos,7953 Ocean Ave,San Jose,Santa Clara County,CA,95159,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/big-delburritos-san-jose,"https://maps.google.com/?q=7953+Ocean+Ave,San+Jose,CA",,,Under $500K,100+,Low,Northern CA
William,Garcia,,(669) 254-2429,Green DelTaqueria,9728 Second St,San Jose,Santa Clara County,CA,92539,Taqueria,https://www.greendeltaqueria.com,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/green-deltaqueria-san-jose,"https://maps.google.com/?q=9728+Second+St,San+Jose,CA",,,$2.5M-$5M,100+,High,Northern CA
David,Rodriguez,,(408) 985-8245,Brown's Steakhouse,1269 Pine St,San Jose,Santa Clara County,CA,90363,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/browns-steakhouse-san-jose,"https://maps.google.com/?q=1269+Pine+St,San+Jose,CA",3.7,300,Under $500K,100+,Low,Northern CA
Matthew,Gonzalez,info@losdeleatery.com,(408) 382-7492,Los DelEatery,9392 Elm St,San Jose,Santa Clara County,CA,90489,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=9392+Elm+St,San+Jose,CA",3.5,235,$1M-$2.5M,1-10,Medium,Northern CA
William,Ramirez,info@johnsonstaqueria.com,(408) 482-5781,Johnson's Taqueria,4617 Mission St,San Jose,Santa Clara County,CA,92272,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/johnsons-taqueria-san-jose,"https://maps.google.com/?q=4617+Mission+St,San+Jose,CA",4.9,492,$1M-$2.5M,26-50,Medium,Northern CA
Linda,Rodriguez,info@casabbq.com,(669) 599-8127,Casa BBQ,8659 Second St,San Jose,Santa Clara County,CA,90798,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=8659+Second+St,San+Jose,CA",3.2,382,$500K-$1M,100+,Low,Northern CA
Christopher,Johnson,info@ramirezsrestaurant.com,(669) 455-6902,Ramirez's Restaurant,1529 Pico Blvd,San Jose,Santa Clara County,CA,94241,Restaurant,https://www.ramirezsrestaurant.com,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/ramirezs-restaurant-san-jose,"https://maps.google.com/?q=1529+Pico+Blvd,San+Jose,CA",3.5,407,$1M-$2.5M,100+,Medium,Northern CA
Mary,Gomez,,(669) 851-1453,Lopez's Diner,6873 Sunset Blvd,San Jose,Santa Clara County,CA,92312,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=6873+Sunset+Blvd,San+Jose,CA",4.0,339,$2.5M-$5M,11-25,High,Northern CA
Betty,Williams,info@floresstacos.com,(408) 439-5974,Flores's Tacos,9890 Cedar Ave,San Jose,Santa Clara County,CA,94929,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/floress-tacos-san-jose,"https://maps.google.com/?q=9890+Cedar+Ave,San+Jose,CA",3.6,424,Under $500K,51-100,Low,Northern CA
Roberto,Rodriguez,info@grilldediner.com,(408) 523-1356,Grill DeDiner,3429 Third St,San Jose,Santa Clara County,CA,94942,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=3429+Third+St,San+Jose,CA",5.0,384,$2.5M-$5M,100+,High,Northern CA
David,Lopez,info@losdelcafe.com,(408) 828-6062,Los DelCafe,5513 Broadway,San Jose,Santa Clara County,CA,95815,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/los-delcafe-san-jose,"https://maps.google.com/?q=5513+Broadway,San+Jose,CA",3.3,236,Under $500K,1-10,Low,Northern CA
William,Torres,info@eldesushi.com,(669) 562-6045,El DeSushi,3654 Second St,San Jose,Santa Clara County,CA,91246,Sushi,https://www.eldesushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/el-desushi-san-jose,"https://maps.google.com/?q=3654+Second+St,San+Jose,CA",,,$1M-$2.5M,100+,Medium,Northern CA
Paul,Flores,info@spotdelpizza.com,(669) 873-9900,Spot DelPizza,9703 Market St,San Jose,Santa Clara County,CA,90988,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=9703+Market+St,San+Jose,CA",4.6,207,$2.5M-$5M,1-10,High,Northern CA
Anthony,Davis,info@elcoffee.com,(669) 235-4394,El Coffee,6845 Elm St,San Jose,Santa Clara County,CA,92723,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=6845+Elm+St,San+Jose,CA",4.7,64,$1M-$2.5M,51-100,Medium,Northern CA
William,Davis,info@garciasgrill.com,(408) 716-3793,Garcia's Grill,7105 Ocean Ave,San Jose,Santa Clara County,CA,91961,Grill,https://www.garciasgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/garcias-grill-san-jose,"https://maps.google.com/?q=7105+Ocean+Ave,San+Jose,CA",,,$1M-$2.5M,51-100,Medium,Northern CA
John,Hernandez,info@greendelsteakhouse.com,(408) 863-5383,Green DelSteakhouse,5615 Jefferson St,San Jose,Santa Clara County,CA,91427,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/green-delsteakhouse-san-jose,"https://maps.google.com/?q=5615+Jefferson+St,San+Jose,CA",4.3,31,$5M+,26-50,High,Northern CA
Carlos,Johnson,,(408) 983-1240,Grill DelGrill,8883 Main St,San Jose,Santa Clara County,CA,95510,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-delgrill-san-jose,"https://maps.google.com/?q=8883+Main+St,San+Jose,CA",,,$1M-$2.5M,11-25,Medium,Northern CA
Ana,Sanchez,info@goldendelpizza.com,(408) 933-6410,Golden DelPizza,8355 Wilshire Blvd,San Jose,Santa Clara County,CA,91030,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=8355+Wilshire+Blvd,San+Jose,CA",4.7,361,$5M+,51-100,High,Northern CA
Carlos,Gonzalez,,(408) 530-9377,Little Coffee,5419 Main St,San Jose,Santa Clara County,CA,92000,Coffee,https://www.littlecoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/little-coffee-san-jose,"https://maps.google.com/?q=5419+Main+St,San+Jose,CA",,,$5M+,51-100,High,Northern CA
James,Garcia,info@elbistro.com,(669) 739-4525,El Bistro,4098 Elm St,San Jose,Santa Clara County,CA,91502,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/el-bistro-san-jose,"https://maps.google.com/?q=4098+Elm+St,San+Jose,CA",3.8,184,Under $500K,11-25,Low,Northern CA
Luis,Lopez,,(408) 643-4356,Red DeCafe,4876 Second St,San Jose,Santa Clara County,CA,96044,Cafe,https://www.reddecafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/red-decafe-san-jose,"https://maps.google.com/?q=4876+Second+St,San+Jose,CA",3.7,135,$500K-$1M,100+,Low,Northern CA
Roberto,Lopez,,(408) 710-7478,Jones's BBQ,2876 Sunset Blvd,San Jose,Santa Clara County,CA,90861,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=2876+Sunset+Blvd,San+Jose,CA",4.3,58,$5M+,26-50,High,Northern CA
David,Hernandez,info@silverdelbarandgrill.com,(408) 966-9381,Silver DelBar & Grill,2034 Jefferson St,San Jose,Santa Clara County,CA,92123,Bar & Grill,https://www.silverdelbarandgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=2034+Jefferson+St,San+Jose,CA",3.6,279,$2.5M-$5M,11-25,High,Northern CA
Juan,Smith,,(408) 351-7918,Pueblo DelPizza,1913 Pine St,San Jose,Santa Clara County,CA,91582,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=1913+Pine+St,San+Jose,CA",3.6,282,$1M-$2.5M,100+,Medium,Northern CA
Susan,Gonzalez,info@grilldelpizza.com,(408) 560-6263,Grill DelPizza,9131 Ocean Ave,San Jose,Santa Clara County,CA,92403,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=9131+Ocean+Ave,San+Jose,CA",,,Under $500K,11-25,Low,Northern CA
Jose,Sanchez,,(408) 387-1610,Red DelCafe,7120 Third St,San Jose,Santa Clara County,CA,90905,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/red-delcafe-san-jose,"https://maps.google.com/?q=7120+Third+St,San+Jose,CA",,,$500K-$1M,1-10,Low,Northern CA
Barbara,Smith,,(669) 923-3539,Los Diner,1318 Hollywood Blvd,San Jose,Santa Clara County,CA,92845,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/los-diner-san-jose,"https://maps.google.com/?q=1318+Hollywood+Blvd,San+Jose,CA",4.0,378,$5M+,26-50,High,Northern CA
Linda,Rodriguez,,(669) 844-2863,Garcia's Tacos,5248 Oak St,San Jose,Santa Clara County,CA,95776,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/garcias-tacos-san-jose,"https://maps.google.com/?q=5248+Oak+St,San+Jose,CA",3.2,283,$1M-$2.5M,11-25,Medium,Northern CA
Mary,Jones,,(408) 325-6879,Martinez's Diner,744 Market St,San Jose,Santa Clara County,CA,95756,Diner,https://www.martinezsdiner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/martinezs-diner-san-jose,"https://maps.google.com/?q=744+Market+St,San+Jose,CA",4.2,115,$500K-$1M,51-100,Low,Northern CA
Richard,Miller,info@gomezstaqueria.com,(669) 414-6502,Gomez's Taqueria,1841 Third St,San Jose,Santa Clara County,CA,95259,Taqueria,https://www.gomezstaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/gomezs-taqueria-san-jose,"https://maps.google.com/?q=1841+Third+St,San+Jose,CA",,,Under $500K,51-100,Low,Northern CA
John,Flores,,(669) 508-9328,Blue DeBBQ,4590 Pico Blvd,San Jose,Santa Clara County,CA,93113,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/blue-debbq-san-jose,"https://maps.google.com/?q=4590+Pico+Blvd,San+Jose,CA",4.4,347,$2.5M-$5M,51-100,High,Northern CA
Ana,Garcia,,(408) 994-8467,Los DelGrill,4022 Sunset Blvd,San Jose,Santa Clara County,CA,95261,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=4022+Sunset+Blvd,San+Jose,CA",3.2,230,$5M+,26-50,High,Northern CA
Sarah,Garcia,info@hernandezstaqueria.com,(408) 883-8172,Hernandez's Taqueria,4494 Sunset Blvd,San Jose,Santa Clara County,CA,96644,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/hernandezs-taqueria-san-jose,"https://maps.google.com/?q=4494+Sunset+Blvd,San+Jose,CA",4.7,282,Under $500K,100+,Low,Northern CA
Elizabeth,Sanchez,info@rodriguezsrestaurant.com,(408) 963-4720,Rodriguez's Restaurant,7963 Main St,San Jose,Santa Clara County,CA,92320,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=7963+Main+St,San+Jose,CA",,,Under $500K,1-10,Low,Northern CA
Daniel,Hernandez,info@goldendelkitchen.com,(408) 870-4265,Golden DelKitchen,9313 Pico Blvd,San Jose,Santa Clara County,CA,90486,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=9313+Pico+Blvd,San+Jose,CA",3.3,222,$1M-$2.5M,100+,Medium,Northern CA
Patricia,Sanchez,,(669) 267-1067,Santa DeSteakhouse,1757 Broadway,San Jose,Santa Clara County,CA,95289,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=1757+Broadway,San+Jose,CA",4.2,84,$2.5M-$5M,11-25,High,Northern CA
William,Hernandez,info@hernandezsbistro.com,(408) 323-7094,Hernandez's Bistro,6850 Third St,San Jose,Santa Clara County,CA,94829,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/hernandezs-bistro-san-jose,"https://maps.google.com/?q=6850+Third+St,San+Jose,CA",3.1,35,Under $500K,26-50,Low,Northern CA
Roberto,Brown,info@goldensushi.com,(669) 335-2331,Golden Sushi,7784 Third St,San Jose,Santa Clara County,CA,91981,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/golden-sushi-san-jose,"https://maps.google.com/?q=7784+Third+St,San+Jose,CA",3.3,164,$5M+,51-100,High,Northern CA
Ana,Jones,info@martinezstaqueria.com,(408) 246-3014,Martinez's Taqueria,5278 Main St,San Jose,Santa Clara County,CA,90100,Taqueria,https://www.martinezstaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/martinezs-taqueria-san-jose,"https://maps.google.com/?q=5278+Main+St,San+Jose,CA",3.1,246,Under $500K,26-50,Low,Northern CA
Juan,Jones,info@ramirezssteakhouse.com,(669) 556-4600,Ramirez's Steakhouse,4377 Jefferson St,San Jose,Santa Clara County,CA,94060,Steakhouse,,CA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=4377+Jefferson+St,San+Jose,CA",4.4,181,$2.5M-$5M,11-25,High,Northern CA
Karen,Martinez,info@losdediner.com,(408) 352-6450,Los DeDiner,1855 Elm St,San Jose,Santa Clara County,CA,94251,Diner,https://www.losdediner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/los-dediner-san-jose,"https://maps.google.com/?q=1855+Elm+St,San+Jose,CA",3.4,252,$2.5M-$5M,1-10,High,Northern CA
Betty,Sanchez,,(669) 384-6417,Perez's Burritos,2244 Third St,San Jose,Santa Clara County,CA,91499,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/perezs-burritos-san-jose,"https://maps.google.com/?q=2244+Third+St,San+Jose,CA",4.6,353,Under $500K,100+,Low,Northern CA
Robert,Miller,,(408) 503-6115,Rivera's Bakery,196 Hollywood Blvd,San Jose,Santa Clara County,CA,96333,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/riveras-bakery-san-jose,"https://maps.google.com/?q=196+Hollywood+Blvd,San+Jose,CA",3.6,262,Under $500K,1-10,Low,Northern CA
Maria,Hernandez,info@housedediner.com,(669) 365-1536,House DeDiner,1008 Second St,San Jose,Santa Clara County,CA,92527,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/house-dediner-san-jose,"https://maps.google.com/?q=1008+Second+St,San+Jose,CA",3.5,360,$5M+,26-50,High,Northern CA
Sarah,Gonzalez,info@bistrodelburritos.com,(669) 301-2980,Bistro DelBurritos,7463 Washington Blvd,San Jose,Santa Clara County,CA,92899,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7463+Washington+Blvd,San+Jose,CA",5.0,379,$5M+,51-100,High,Northern CA
Margaret,Lopez,,(669) 351-2154,Los Bakery,4123 Oak St,San Jose,Santa Clara County,CA,91990,Bakery,https://www.losbakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=4123+Oak+St,San+Jose,CA",4.1,253,$1M-$2.5M,1-10,Medium,Northern CA
Maria,Martinez,info@williamssbistro.com,(408) 363-6470,Williams's Bistro,384 Sunset Blvd,San Jose,Santa Clara County,CA,95381,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=384+Sunset+Blvd,San+Jose,CA",4.4,290,$2.5M-$5M,51-100,High,Northern CA
Mark,Hernandez,,(669) 502-9298,Spot Bar & Grill,9374 Ocean Ave,San Jose,Santa Clara County,CA,94868,Bar & Grill,https://www.spotbarandgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/spot-bar-&-grill-san-jose,"https://maps.google.com/?q=9374+Ocean+Ave,San+Jose,CA",3.1,296,$1M-$2.5M,26-50,Medium,Northern CA
Mary,Garcia,,(408) 554-2389,Green DeSeafood,6225 Pine St,San Jose,Santa Clara County,CA,94568,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/green-deseafood-san-jose,"https://maps.google.com/?q=6225+Pine+St,San+Jose,CA",4.2,185,$500K-$1M,11-25,Low,Northern CA
Paul,Gonzalez,,(669) 793-3657,San DeKitchen,7941 Main St,San Jose,Santa Clara County,CA,93661,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=7941+Main+St,San+Jose,CA",4.2,60,$2.5M-$5M,1-10,High,Northern CA
Paul,Hernandez,,(408) 678-5427,Big DelDiner,7524 Third St,San Jose,Santa Clara County,CA,93689,Diner,https://www.bigdeldiner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/big-deldiner-san-jose,"https://maps.google.com/?q=7524+Third+St,San+Jose,CA",4.5,133,$5M+,1-10,High,Northern CA
Nancy,Gonzalez,,(669) 411-4890,Ramirez's Cafe,1455 Oak St,San Jose,Santa Clara County,CA,95103,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/ramirezs-cafe-san-jose,"https://maps.google.com/?q=1455+Oak+St,San+Jose,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Betty,Perez,info@greendelbbq.com,(669) 364-9767,Green DelBBQ,4134 Pico Blvd,San Jose,Santa Clara County,CA,92188,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, San Jose",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/green-delbbq-san-jose,"https://maps.google.com/?q=4134+Pico+Blvd,San+Jose,CA",3.6,205,$1M-$2.5M,51-100,Medium,Northern CA
