First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Richard,Hernandez,,(916) 926-7496,Cafe DelBar & Grill,1457 Pine St,Sacramento,Sacramento County,CA,92288,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=1457+Pine+St,Sacramento,CA",3.0,142,$1M-$2.5M,1-10,Medium,Northern CA
Richard,Miller,,(530) 204-4550,The DeRestaurant,9999 Broadway,Sacramento,Sacramento County,CA,95053,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=9999+Broadway,Sacramento,CA",3.0,206,$5M+,1-10,High,Northern CA
Matthew,Martinez,,(530) 239-5923,Cafe DeGrill,5107 Washington Blvd,Sacramento,Sacramento County,CA,95603,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=5107+Washington+Blvd,Sacramento,CA",,,$1M-$2.5M,100+,Medium,Northern CA
Mary,Martinez,info@kitchendebistro.com,(916) 819-8340,Kitchen DeBistro,8365 Main St,Sacramento,Sacramento County,CA,95284,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8365+Main+St,Sacramento,CA",,,Under $500K,1-10,Low,Northern CA
David,Perez,,(530) 409-2430,Grill DelTaqueria,5212 Pico Blvd,Sacramento,Sacramento County,CA,94703,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=5212+Pico+Blvd,Sacramento,CA",4.8,277,Under $500K,100+,Low,Northern CA
Betty,Smith,info@hernandezseatery.com,(530) 858-3536,Hernandez's Eatery,3803 Main St,Sacramento,Sacramento County,CA,94314,Eatery,https://www.hernandezseatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/hernandezs-eatery-sacramento,"https://maps.google.com/?q=3803+Main+St,Sacramento,CA",,,$2.5M-$5M,100+,High,Northern CA
Elizabeth,Williams,info@sanchezstaqueria.com,(916) 712-6958,Sanchez's Taqueria,3586 Market St,Sacramento,Sacramento County,CA,95035,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/sanchezs-taqueria-sacramento,"https://maps.google.com/?q=3586+Market+St,Sacramento,CA",3.2,348,Under $500K,1-10,Low,Northern CA
Patricia,Smith,info@silverkitchen.com,(530) 675-9404,Silver Kitchen,3082 Jefferson St,Sacramento,Sacramento County,CA,96873,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=3082+Jefferson+St,Sacramento,CA",,,$2.5M-$5M,11-25,High,Northern CA
Steven,Lopez,info@spotdebarandgrill.com,(530) 638-3299,Spot DeBar & Grill,7935 Pine St,Sacramento,Sacramento County,CA,93015,Bar & Grill,https://www.spotdebarandgrill.com,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/spot-debar-&-grill-sacramento,"https://maps.google.com/?q=7935+Pine+St,Sacramento,CA",,,$1M-$2.5M,100+,Medium,Northern CA
Patricia,Garcia,info@housetaqueria.com,(916) 731-9824,House Taqueria,1480 Pine St,Sacramento,Sacramento County,CA,93911,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=1480+Pine+St,Sacramento,CA",4.3,422,Under $500K,11-25,Low,Northern CA
Jose,Ramirez,,(530) 605-5556,Silver DePizza,928 Market St,Sacramento,Sacramento County,CA,92065,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/silver-depizza-sacramento,"https://maps.google.com/?q=928+Market+St,Sacramento,CA",3.0,402,$5M+,100+,High,Northern CA
Christopher,Torres,info@goldendelpizza.com,(530) 382-3825,Golden DelPizza,6775 Second St,Sacramento,Sacramento County,CA,90076,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=6775+Second+St,Sacramento,CA",,,$500K-$1M,100+,Low,Northern CA
Mark,Miller,info@kitchenpizza.com,(916) 264-5802,Kitchen Pizza,409 Third St,Sacramento,Sacramento County,CA,95723,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=409+Third+St,Sacramento,CA",,,$1M-$2.5M,1-10,Medium,Northern CA
Patricia,Flores,,(530) 920-2132,Grill Burritos,6608 Main St,Sacramento,Sacramento County,CA,94347,Grill,https://www.grillburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=6608+Main+St,Sacramento,CA",3.2,381,$2.5M-$5M,26-50,High,Northern CA
Steven,Sanchez,,(916) 946-3937,Silver Grill,4717 Pine St,Sacramento,Sacramento County,CA,96958,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/silver-grill-sacramento,"https://maps.google.com/?q=4717+Pine+St,Sacramento,CA",3.5,420,$1M-$2.5M,51-100,Medium,Northern CA
William,Hernandez,info@spotdeeatery.com,(530) 536-5074,Spot DeEatery,5004 Ocean Ave,Sacramento,Sacramento County,CA,90753,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/spot-deeatery-sacramento,"https://maps.google.com/?q=5004+Ocean+Ave,Sacramento,CA",3.5,276,Under $500K,1-10,Low,Northern CA
Anthony,Smith,,(530) 558-7672,Big DelBurger,9693 Jefferson St,Sacramento,Sacramento County,CA,91092,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/big-delburger-sacramento,"https://maps.google.com/?q=9693+Jefferson+St,Sacramento,CA",3.2,324,$500K-$1M,100+,Low,Northern CA
Barbara,Martinez,info@lopezsburger.com,(916) 379-5025,Lopez's Burger,8255 Cedar Ave,Sacramento,Sacramento County,CA,91125,Burger,https://www.lopezsburger.com,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/lopezs-burger-sacramento,"https://maps.google.com/?q=8255+Cedar+Ave,Sacramento,CA",3.7,129,$500K-$1M,11-25,Low,Northern CA
Jose,Hernandez,info@bistrodelcoffee.com,(530) 898-2056,Bistro DelCoffee,2686 Cedar Ave,Sacramento,Sacramento County,CA,90925,Bistro,https://www.bistrodelcoffee.com,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=2686+Cedar+Ave,Sacramento,CA",3.9,208,$5M+,100+,High,Northern CA
Ana,Garcia,info@pueblodelbarandgrill.com,(530) 554-8500,Pueblo DelBar & Grill,3835 Elm St,Sacramento,Sacramento County,CA,92491,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=3835+Elm+St,Sacramento,CA",3.5,460,$500K-$1M,26-50,Low,Northern CA
Juan,Gonzalez,,(916) 842-6456,El Sushi,3783 Oak St,Sacramento,Sacramento County,CA,93297,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/el-sushi-sacramento,"https://maps.google.com/?q=3783+Oak+St,Sacramento,CA",,,$500K-$1M,1-10,Low,Northern CA
Christopher,Williams,info@redsteakhouse.com,(530) 206-8238,Red Steakhouse,2881 Hollywood Blvd,Sacramento,Sacramento County,CA,94690,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=2881+Hollywood+Blvd,Sacramento,CA",3.1,192,$500K-$1M,51-100,Low,Northern CA
Daniel,Rodriguez,info@redtacos.com,(916) 772-5862,Red Tacos,9859 Oak St,Sacramento,Sacramento County,CA,93033,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/red-tacos-sacramento,"https://maps.google.com/?q=9859+Oak+St,Sacramento,CA",4.5,147,Under $500K,100+,Low,Northern CA
Michael,Williams,,(530) 274-9548,San DelCafe,7526 Elm St,Sacramento,Sacramento County,CA,90614,Cafe,https://www.sandelcafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/san-delcafe-sacramento,"https://maps.google.com/?q=7526+Elm+St,Sacramento,CA",,,Under $500K,100+,Low,Northern CA
Margaret,Ramirez,info@millerscafe.com,(916) 449-9046,Miller's Cafe,410 Hollywood Blvd,Sacramento,Sacramento County,CA,95365,Cafe,https://www.millerscafe.com,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=410+Hollywood+Blvd,Sacramento,CA",3.5,83,$2.5M-$5M,11-25,High,Northern CA
Matthew,Martinez,info@lopezsgrill.com,(916) 866-8003,Lopez's Grill,4566 First St,Sacramento,Sacramento County,CA,93242,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/lopezs-grill-sacramento,"https://maps.google.com/?q=4566+First+St,Sacramento,CA",,,Under $500K,11-25,Low,Northern CA
Nancy,Martinez,,(916) 851-1845,Lopez's Sushi,2792 Mission St,Sacramento,Sacramento County,CA,91907,Sushi,https://www.lopezssushi.com,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/lopezs-sushi-sacramento,"https://maps.google.com/?q=2792+Mission+St,Sacramento,CA",4.1,447,$1M-$2.5M,100+,Medium,Northern CA
Carlos,Martinez,,(530) 694-9387,Las DelRestaurant,5054 Second St,Sacramento,Sacramento County,CA,96139,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/las-delrestaurant-sacramento,"https://maps.google.com/?q=5054+Second+St,Sacramento,CA",3.1,439,$5M+,51-100,High,Northern CA
Michael,Lopez,info@losbistro.com,(916) 655-7411,Los Bistro,1096 Washington Blvd,Sacramento,Sacramento County,CA,94289,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=1096+Washington+Blvd,Sacramento,CA",4.3,171,Under $500K,26-50,Low,Northern CA
Daniel,Flores,info@casaburritos.com,(530) 340-6039,Casa Burritos,2920 Market St,Sacramento,Sacramento County,CA,94759,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/casa-burritos-sacramento,"https://maps.google.com/?q=2920+Market+St,Sacramento,CA",3.2,451,Under $500K,11-25,Low,Northern CA
Carlos,Hernandez,,(530) 792-3034,Johnson's Taqueria,8949 Pine St,Sacramento,Sacramento County,CA,90954,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=8949+Pine+St,Sacramento,CA",,,$1M-$2.5M,100+,Medium,Northern CA
Steven,Jones,info@hernandezscoffee.com,(916) 221-2653,Hernandez's Coffee,608 Main St,Sacramento,Sacramento County,CA,95437,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/hernandezs-coffee-sacramento,"https://maps.google.com/?q=608+Main+St,Sacramento,CA",4.3,299,$1M-$2.5M,11-25,Medium,Northern CA
Lisa,Miller,,(916) 446-3214,Cafe DeBurger,6633 Maple Ave,Sacramento,Sacramento County,CA,92282,Cafe,https://www.cafedeburger.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-deburger-sacramento,"https://maps.google.com/?q=6633+Maple+Ave,Sacramento,CA",4.7,81,$5M+,1-10,High,Northern CA
Ana,Ramirez,info@cafedebarandgrill.com,(916) 201-8412,Cafe DeBar & Grill,6365 Washington Blvd,Sacramento,Sacramento County,CA,93356,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=6365+Washington+Blvd,Sacramento,CA",,,$2.5M-$5M,1-10,High,Northern CA
Robert,Perez,info@perezsdiner.com,(530) 675-1975,Perez's Diner,9416 Pico Blvd,Sacramento,Sacramento County,CA,92155,Diner,https://www.perezsdiner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/perezs-diner-sacramento,"https://maps.google.com/?q=9416+Pico+Blvd,Sacramento,CA",4.1,457,$1M-$2.5M,100+,Medium,Northern CA
Paul,Lopez,,(530) 608-3007,Grill DeBistro,8616 Sunset Blvd,Sacramento,Sacramento County,CA,94727,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8616+Sunset+Blvd,Sacramento,CA",,,$5M+,100+,High,Northern CA
Susan,Sanchez,info@santadelrestaurant.com,(530) 715-7252,Santa DelRestaurant,521 Jefferson St,Sacramento,Sacramento County,CA,95632,Restaurant,https://www.santadelrestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=521+Jefferson+St,Sacramento,CA",,,$5M+,1-10,High,Northern CA
Luis,Williams,info@eldelgrill.com,(916) 877-2336,El DelGrill,5888 Hollywood Blvd,Sacramento,Sacramento County,CA,95341,Grill,https://www.eldelgrill.com,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/el-delgrill-sacramento,"https://maps.google.com/?q=5888+Hollywood+Blvd,Sacramento,CA",3.3,408,$5M+,11-25,High,Northern CA
Christopher,Flores,info@thedetaqueria.com,(916) 810-4894,The DeTaqueria,7755 Mission St,Sacramento,Sacramento County,CA,94477,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/the-detaqueria-sacramento,"https://maps.google.com/?q=7755+Mission+St,Sacramento,CA",3.3,373,$1M-$2.5M,11-25,Medium,Northern CA
Patricia,Brown,,(530) 218-1100,Rivera's Bakery,9973 Wilshire Blvd,Sacramento,Sacramento County,CA,90415,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/riveras-bakery-sacramento,"https://maps.google.com/?q=9973+Wilshire+Blvd,Sacramento,CA",3.3,234,Under $500K,51-100,Low,Northern CA
Betty,Torres,info@bluedelsushi.com,(530) 581-9862,Blue DelSushi,1965 Sunset Blvd,Sacramento,Sacramento County,CA,92525,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,,"https://maps.google.com/?q=1965+Sunset+Blvd,Sacramento,CA",4.9,289,Under $500K,11-25,Low,Northern CA
William,Gonzalez,,(916) 868-1605,Green DeSeafood,6519 Sunset Blvd,Sacramento,Sacramento County,CA,94465,Seafood,,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=6519+Sunset+Blvd,Sacramento,CA",4.6,457,$500K-$1M,26-50,Low,Northern CA
Mary,Lopez,info@gomezsdiner.com,(916) 567-5504,Gomez's Diner,8191 Sunset Blvd,Sacramento,Sacramento County,CA,90762,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/gomezs-diner-sacramento,"https://maps.google.com/?q=8191+Sunset+Blvd,Sacramento,CA",3.4,483,$500K-$1M,100+,Low,Northern CA
Ana,Davis,info@eldelbargrill.com,(916) 412-5078,El DelBar & Grill,4719 Oak St,Sacramento,Sacramento County,CA,96979,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=4719+Oak+St,Sacramento,CA",4.6,24,$5M+,100+,High,Northern CA
Nancy,Martinez,,(530) 238-6604,Cafe Restaurant,2094 Washington Blvd,Sacramento,Sacramento County,CA,90336,Restaurant,https://www.caferestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/cafe-restaurant-sacramento,"https://maps.google.com/?q=2094+Washington+Blvd,Sacramento,CA",3.0,163,$2.5M-$5M,26-50,High,Northern CA
Mary,Gonzalez,,(916) 734-8324,Kitchen DeBBQ,9057 Third St,Sacramento,Sacramento County,CA,96187,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-debbq-sacramento,"https://maps.google.com/?q=9057+Third+St,Sacramento,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Karen,Rivera,,(530) 906-2310,Kitchen DelDiner,4725 Main St,Sacramento,Sacramento County,CA,90376,Diner,https://www.kitchendeldiner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/kitchen-deldiner-sacramento,"https://maps.google.com/?q=4725+Main+St,Sacramento,CA",4.1,42,Under $500K,1-10,Low,Northern CA
Matthew,Brown,,(530) 253-1641,Ramirez's Tacos,4535 Second St,Sacramento,Sacramento County,CA,92014,Tacos,https://www.ramirezstacos.com,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/ramirezs-tacos-sacramento,"https://maps.google.com/?q=4535+Second+St,Sacramento,CA",,,$2.5M-$5M,100+,High,Northern CA
James,Torres,info@littletacos.com,(916) 795-2773,Little Tacos,6266 Elm St,Sacramento,Sacramento County,CA,95833,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/little-tacos-sacramento,"https://maps.google.com/?q=6266+Elm+St,Sacramento,CA",4.9,317,$500K-$1M,1-10,Low,Northern CA
Susan,Garcia,info@millersbargrill.com,(530) 651-9027,Miller's Bar & Grill,2008 Market St,Sacramento,Sacramento County,CA,96772,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/millers-bar-&-grill-sacramento,"https://maps.google.com/?q=2008+Market+St,Sacramento,CA",4.0,112,$5M+,1-10,High,Northern CA
Mark,Garcia,info@spotkitchen.com,(916) 786-1145,Spot Kitchen,5960 Hollywood Blvd,Sacramento,Sacramento County,CA,93250,Kitchen,https://www.spotkitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=5960+Hollywood+Blvd,Sacramento,CA",4.1,68,$1M-$2.5M,51-100,Medium,Northern CA
Ana,Hernandez,info@casadebistro.com,(916) 985-8021,Casa DeBistro,3642 Hollywood Blvd,Sacramento,Sacramento County,CA,93520,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=3642+Hollywood+Blvd,Sacramento,CA",4.4,444,$5M+,11-25,High,Northern CA
Daniel,Gonzalez,,(916) 612-7200,Green Diner,4342 Second St,Sacramento,Sacramento County,CA,91488,Diner,https://www.greendiner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=4342+Second+St,Sacramento,CA",4.8,348,$1M-$2.5M,51-100,Medium,Northern CA
Mary,Hernandez,,(530) 503-3552,Las BBQ,7596 Jefferson St,Sacramento,Sacramento County,CA,92428,BBQ,,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=7596+Jefferson+St,Sacramento,CA",3.1,179,$500K-$1M,11-25,Low,Northern CA
Carlos,Davis,info@greenkitchen.com,(530) 584-3113,Green Kitchen,8560 Cedar Ave,Sacramento,Sacramento County,CA,93640,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8560+Cedar+Ave,Sacramento,CA",4.8,114,$500K-$1M,100+,Low,Northern CA
Pedro,Hernandez,,(530) 305-7146,Bistro DeSushi,7379 Elm St,Sacramento,Sacramento County,CA,90580,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=7379+Elm+St,Sacramento,CA",3.8,196,$1M-$2.5M,100+,Medium,Northern CA
Anthony,Martinez,,(530) 684-8610,San DePizza,9151 Hollywood Blvd,Sacramento,Sacramento County,CA,96241,Pizza,https://www.sandepizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/san-depizza-sacramento,"https://maps.google.com/?q=9151+Hollywood+Blvd,Sacramento,CA",4.8,254,$2.5M-$5M,11-25,High,Northern CA
Paul,Martinez,info@perezsbakery.com,(530) 881-5280,Perez's Bakery,8646 Main St,Sacramento,Sacramento County,CA,95145,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/perezs-bakery-sacramento,"https://maps.google.com/?q=8646+Main+St,Sacramento,CA",4.5,400,$2.5M-$5M,26-50,High,Northern CA
Luis,Perez,,(916) 778-1620,Flores's Burger,3525 Second St,Sacramento,Sacramento County,CA,95414,Burger,,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/floress-burger-sacramento,"https://maps.google.com/?q=3525+Second+St,Sacramento,CA",3.3,341,$5M+,1-10,High,Northern CA
Roberto,Torres,info@garciasbbq.com,(916) 423-3338,Garcia's BBQ,6592 Third St,Sacramento,Sacramento County,CA,91581,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/garcias-bbq-sacramento,"https://maps.google.com/?q=6592+Third+St,Sacramento,CA",,,$2.5M-$5M,1-10,High,Northern CA
Juan,Jones,,(916) 294-1126,Corner DeKitchen,4246 Third St,Sacramento,Sacramento County,CA,93722,Kitchen,https://www.cornerdekitchen.com,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=4246+Third+St,Sacramento,CA",3.2,14,$5M+,51-100,High,Northern CA
Ana,Gonzalez,,(916) 428-3443,Big DeDiner,9108 Maple Ave,Sacramento,Sacramento County,CA,93343,Diner,https://www.bigdediner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/big-dediner-sacramento,"https://maps.google.com/?q=9108+Maple+Ave,Sacramento,CA",,,$1M-$2.5M,26-50,Medium,Northern CA
Patricia,Hernandez,info@goldenbistro.com,(916) 412-5829,Golden Bistro,9190 Broadway,Sacramento,Sacramento County,CA,90951,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Sacramento",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/golden-bistro-sacramento,"https://maps.google.com/?q=9190+Broadway,Sacramento,CA",3.2,325,Under $500K,26-50,Low,Northern CA
