First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Jessica,Rivera,info@hernandezspizza.com,(626) 523-1963,Hernandez's Pizza,805 Wilshire Blvd,Pasadena,Los Angeles County,CA,96346,Pizza,,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/hernandezs-pizza-pasadena,"https://maps.google.com/?q=805+Wilshire+Blvd,Pasadena,CA",,,$500K-$1M,11-25,Low,Los Angeles County
Jennifer,Lopez,,(626) 550-4687,Golden Bakery,2834 Mission St,Pasadena,Los Angeles County,CA,96426,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/golden-bakery-pasadena,"https://maps.google.com/?q=2834+Mission+St,Pasadena,CA",3.7,268,$500K-$1M,51-100,Low,Los Angeles County
Anthony,Ramirez,info@thedesushi.com,(626) 496-9290,The DeSushi,3718 Hollywood Blvd,Pasadena,Los Angeles County,CA,92353,Sushi,https://www.thedesushi.com,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/the-desushi-pasadena,"https://maps.google.com/?q=3718+Hollywood+Blvd,Pasadena,CA",3.3,126,Under $500K,51-100,Low,Los Angeles County
William,Lopez,info@bluedebakery.com,(626) 216-7682,Blue DeBakery,287 Market St,Pasadena,Los Angeles County,CA,94243,Bakery,https://www.bluedebakery.com,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=287+Market+St,Pasadena,CA",3.4,59,$5M+,51-100,High,Los Angeles County
Ana,Garcia,info@gonzalezssteakhouse.com,(626) 479-2225,Gonzalez's Steakhouse,6910 Main St,Pasadena,Los Angeles County,CA,92169,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/gonzalezs-steakhouse-pasadena,"https://maps.google.com/?q=6910+Main+St,Pasadena,CA",,,Under $500K,26-50,Low,Los Angeles County
William,Garcia,info@goldenrestaurant.com,(626) 670-7560,Golden Restaurant,8602 First St,Pasadena,Los Angeles County,CA,92233,Restaurant,,CA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/golden-restaurant-pasadena,"https://maps.google.com/?q=8602+First+St,Pasadena,CA",4.7,214,$500K-$1M,51-100,Low,Los Angeles County
Elizabeth,Smith,,(626) 529-6808,Grill DeRestaurant,3127 Cedar Ave,Pasadena,Los Angeles County,CA,91032,Restaurant,https://www.grillderestaurant.com,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=3127+Cedar+Ave,Pasadena,CA",3.3,6,$5M+,100+,High,Los Angeles County
William,Martinez,info@bluebbq.com,(626) 300-4991,Blue BBQ,6841 Third St,Pasadena,Los Angeles County,CA,91875,BBQ,,CA_Restaurant_Scraper,B,"Restaurant, BBQ, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/blue-bbq-pasadena,"https://maps.google.com/?q=6841+Third+St,Pasadena,CA",3.1,454,$500K-$1M,1-10,Low,Los Angeles County
Luis,Gomez,info@bluederestaurant.com,(626) 274-3952,Blue DeRestaurant,965 Wilshire Blvd,Pasadena,Los Angeles County,CA,92119,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/blue-derestaurant-pasadena,"https://maps.google.com/?q=965+Wilshire+Blvd,Pasadena,CA",,,$500K-$1M,51-100,Low,Los Angeles County
Margaret,Lopez,info@smithsbbq.com,(626) 859-9895,Smith's BBQ,8701 Main St,Pasadena,Los Angeles County,CA,95550,BBQ,https://www.smithsbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/smiths-bbq-pasadena,"https://maps.google.com/?q=8701+Main+St,Pasadena,CA",,,Under $500K,51-100,Low,Los Angeles County
Pedro,Perez,,(626) 945-3837,Las DeKitchen,9768 Main St,Pasadena,Los Angeles County,CA,96347,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=9768+Main+St,Pasadena,CA",3.2,227,$2.5M-$5M,11-25,High,Los Angeles County
Elizabeth,Martinez,,(626) 249-7236,House DePizza,441 Elm St,Pasadena,Los Angeles County,CA,90492,Pizza,https://www.housedepizza.com,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/house-depizza-pasadena,"https://maps.google.com/?q=441+Elm+St,Pasadena,CA",3.4,289,$1M-$2.5M,11-25,Medium,Los Angeles County
Barbara,Gonzalez,info@bluepizza.com,(626) 298-6871,Blue Pizza,3625 Jefferson St,Pasadena,Los Angeles County,CA,92730,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=3625+Jefferson+St,Pasadena,CA",3.4,260,$1M-$2.5M,1-10,Medium,Los Angeles County
Luis,Perez,,(626) 655-1217,Blue Bar & Grill,2968 Jefferson St,Pasadena,Los Angeles County,CA,93073,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/blue-bar-&-grill-pasadena,"https://maps.google.com/?q=2968+Jefferson+St,Pasadena,CA",3.9,56,$5M+,100+,High,Los Angeles County
David,Rivera,,(626) 715-9237,Cafe Steakhouse,2023 Ocean Ave,Pasadena,Los Angeles County,CA,92540,Cafe,https://www.cafesteakhouse.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-steakhouse-pasadena,"https://maps.google.com/?q=2023+Ocean+Ave,Pasadena,CA",3.8,257,$500K-$1M,1-10,Low,Los Angeles County
Barbara,Garcia,info@floressdiner.com,(626) 799-6724,Flores's Diner,5849 Wilshire Blvd,Pasadena,Los Angeles County,CA,93569,Diner,https://www.floressdiner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=5849+Wilshire+Blvd,Pasadena,CA",3.5,494,$5M+,100+,High,Los Angeles County
Mary,Davis,,(626) 400-5352,Green Coffee,4595 Maple Ave,Pasadena,Los Angeles County,CA,96368,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/green-coffee-pasadena,"https://maps.google.com/?q=4595+Maple+Ave,Pasadena,CA",,,$2.5M-$5M,1-10,High,Los Angeles County
Margaret,Hernandez,info@davisssteakhouse.com,(626) 507-1311,Davis's Steakhouse,656 Mission St,Pasadena,Los Angeles County,CA,93079,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/daviss-steakhouse-pasadena,"https://maps.google.com/?q=656+Mission+St,Pasadena,CA",3.2,43,Under $500K,100+,Low,Los Angeles County
Michael,Williams,,(626) 761-7711,Casa DelBar & Grill,2840 Cedar Ave,Pasadena,Los Angeles County,CA,96114,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=2840+Cedar+Ave,Pasadena,CA",3.6,64,$5M+,51-100,High,Los Angeles County
Ana,Sanchez,,(626) 312-1013,San Kitchen,956 Jefferson St,Pasadena,Los Angeles County,CA,93978,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=956+Jefferson+St,Pasadena,CA",4.7,439,$2.5M-$5M,1-10,High,Los Angeles County
Richard,Garcia,info@lasdeltaqueria.com,(626) 961-8777,Las DelTaqueria,1283 Pico Blvd,Pasadena,Los Angeles County,CA,95765,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/las-deltaqueria-pasadena,"https://maps.google.com/?q=1283+Pico+Blvd,Pasadena,CA",4.5,38,$2.5M-$5M,1-10,High,Los Angeles County
Michael,Rivera,,(626) 561-4526,Spot DeBurger,6157 Maple Ave,Pasadena,Los Angeles County,CA,90934,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=6157+Maple+Ave,Pasadena,CA",4.7,377,$500K-$1M,11-25,Low,Los Angeles County
Sarah,Flores,info@gomezssushi.com,(626) 902-6915,Gomez's Sushi,9245 Hollywood Blvd,Pasadena,Los Angeles County,CA,93854,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/gomezs-sushi-pasadena,"https://maps.google.com/?q=9245+Hollywood+Blvd,Pasadena,CA",3.9,379,$500K-$1M,51-100,Low,Los Angeles County
Roberto,Garcia,info@kitchenkitchen.com,(626) 823-4701,Kitchen Kitchen,1448 Mission St,Pasadena,Los Angeles County,CA,91517,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-kitchen-pasadena,"https://maps.google.com/?q=1448+Mission+St,Pasadena,CA",,,$500K-$1M,51-100,Low,Los Angeles County
James,Hernandez,,(626) 520-6767,Gonzalez's Sushi,1013 Pico Blvd,Pasadena,Los Angeles County,CA,95659,Sushi,,CA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/gonzalezs-sushi-pasadena,"https://maps.google.com/?q=1013+Pico+Blvd,Pasadena,CA",3.0,24,$2.5M-$5M,51-100,High,Los Angeles County
Jennifer,Rodriguez,info@gomezsburritos.com,(626) 240-4753,Gomez's Burritos,1689 Market St,Pasadena,Los Angeles County,CA,92760,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=1689+Market+St,Pasadena,CA",4.8,109,$1M-$2.5M,100+,Medium,Los Angeles County
Maria,Flores,info@sanchezsgrill.com,(626) 592-9615,Sanchez's Grill,8645 Mission St,Pasadena,Los Angeles County,CA,92269,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/sanchezs-grill-pasadena,"https://maps.google.com/?q=8645+Mission+St,Pasadena,CA",4.0,23,Under $500K,1-10,Low,Los Angeles County
David,Gomez,,(626) 751-8230,Ramirez's Tacos,2825 First St,Pasadena,Los Angeles County,CA,93203,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/ramirezs-tacos-pasadena,"https://maps.google.com/?q=2825+First+St,Pasadena,CA",3.1,410,$2.5M-$5M,51-100,High,Los Angeles County
Christopher,Garcia,info@smithsgrill.com,(626) 519-4334,Smith's Grill,6712 Second St,Pasadena,Los Angeles County,CA,90329,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/smiths-grill-pasadena,"https://maps.google.com/?q=6712+Second+St,Pasadena,CA",4.5,70,$5M+,1-10,High,Los Angeles County
James,Perez,info@johnsonsgrill.com,(626) 344-6797,Johnson's Grill,5060 Broadway,Pasadena,Los Angeles County,CA,91897,Grill,https://www.johnsonsgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/johnsons-grill-pasadena,"https://maps.google.com/?q=5060+Broadway,Pasadena,CA",3.4,107,$2.5M-$5M,51-100,High,Los Angeles County
Matthew,Rivera,info@eldeburger.com,(626) 982-5274,El DeBurger,4024 Mission St,Pasadena,Los Angeles County,CA,95704,Burger,https://www.eldeburger.com,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/el-deburger-pasadena,"https://maps.google.com/?q=4024+Mission+St,Pasadena,CA",4.5,323,$500K-$1M,100+,Low,Los Angeles County
Betty,Jones,,(626) 930-7568,Little Burritos,9406 Wilshire Blvd,Pasadena,Los Angeles County,CA,92528,Burritos,https://www.littleburritos.com,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/little-burritos-pasadena,"https://maps.google.com/?q=9406+Wilshire+Blvd,Pasadena,CA",4.4,475,$1M-$2.5M,100+,Medium,Los Angeles County
Susan,Rodriguez,info@cornerdelgrill.com,(626) 724-2514,Corner DelGrill,8615 Pine St,Pasadena,Los Angeles County,CA,95563,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/corner-delgrill-pasadena,"https://maps.google.com/?q=8615+Pine+St,Pasadena,CA",3.4,330,$5M+,1-10,High,Los Angeles County
Jose,Ramirez,,(626) 324-3958,The DeBakery,1667 Jefferson St,Pasadena,Los Angeles County,CA,91553,Bakery,https://www.thedebakery.com,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/the-debakery-pasadena,"https://maps.google.com/?q=1667+Jefferson+St,Pasadena,CA",4.3,310,$2.5M-$5M,1-10,High,Los Angeles County
Sarah,Davis,info@grilldeburger.com,(626) 649-8626,Grill DeBurger,7096 Third St,Pasadena,Los Angeles County,CA,92349,Burger,https://www.grilldeburger.com,CA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/grill-deburger-pasadena,"https://maps.google.com/?q=7096+Third+St,Pasadena,CA",4.0,464,$500K-$1M,1-10,Low,Los Angeles County
Michael,Hernandez,,(626) 550-5378,Santa DeTacos,729 Washington Blvd,Pasadena,Los Angeles County,CA,96563,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/santa-detacos-pasadena,"https://maps.google.com/?q=729+Washington+Blvd,Pasadena,CA",4.3,207,$500K-$1M,11-25,Low,Los Angeles County
Ana,Miller,info@bigdelbistro.com,(626) 360-2058,Big DelBistro,8534 Third St,Pasadena,Los Angeles County,CA,90987,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,,"https://maps.google.com/?q=8534+Third+St,Pasadena,CA",3.8,372,$500K-$1M,11-25,Low,Los Angeles County
Margaret,Lopez,info@brownsrestaurant.com,(626) 336-6501,Brown's Restaurant,4207 Ocean Ave,Pasadena,Los Angeles County,CA,92424,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=4207+Ocean+Ave,Pasadena,CA",4.4,116,$500K-$1M,11-25,Low,Los Angeles County
Barbara,Flores,info@casadelbakery.com,(626) 873-7340,Casa DelBakery,8775 Main St,Pasadena,Los Angeles County,CA,90198,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/casa-delbakery-pasadena,"https://maps.google.com/?q=8775+Main+St,Pasadena,CA",3.4,319,$500K-$1M,100+,Low,Los Angeles County
Margaret,Hernandez,info@eldelbakery.com,(626) 358-2992,El DelBakery,1818 Ocean Ave,Pasadena,Los Angeles County,CA,91084,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/el-delbakery-pasadena,"https://maps.google.com/?q=1818+Ocean+Ave,Pasadena,CA",4.2,336,Under $500K,1-10,Low,Los Angeles County
Linda,Garcia,info@pueblodelcoffee.com,(626) 217-2739,Pueblo DelCoffee,5557 Oak St,Pasadena,Los Angeles County,CA,91168,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/pueblo-delcoffee-pasadena,"https://maps.google.com/?q=5557+Oak+St,Pasadena,CA",4.6,98,$5M+,100+,High,Los Angeles County
James,Torres,info@santadegrill.com,(626) 323-4255,Santa DeGrill,7280 Oak St,Pasadena,Los Angeles County,CA,93371,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/santa-degrill-pasadena,"https://maps.google.com/?q=7280+Oak+St,Pasadena,CA",5.0,71,$5M+,51-100,High,Los Angeles County
William,Williams,info@santadecoffee.com,(626) 622-9873,Santa DeCoffee,9656 Oak St,Pasadena,Los Angeles County,CA,90391,Coffee,https://www.santadecoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/santa-decoffee-pasadena,"https://maps.google.com/?q=9656+Oak+St,Pasadena,CA",4.5,393,$2.5M-$5M,100+,High,Los Angeles County
Nancy,Martinez,info@garciastaqueria.com,(626) 491-6054,Garcia's Taqueria,4862 Ocean Ave,Pasadena,Los Angeles County,CA,94167,Taqueria,,CA_Restaurant_Scraper,A,"Restaurant, Taqueria, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/garcias-taqueria-pasadena,"https://maps.google.com/?q=4862+Ocean+Ave,Pasadena,CA",3.1,218,$5M+,51-100,High,Los Angeles County
Steven,Gonzalez,info@millersrestaurant.com,(626) 224-6152,Miller's Restaurant,2445 Washington Blvd,Pasadena,Los Angeles County,CA,94880,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/millers-restaurant-pasadena,"https://maps.google.com/?q=2445+Washington+Blvd,Pasadena,CA",4.5,136,$5M+,100+,High,Los Angeles County
Susan,Rivera,info@eldesushi.com,(626) 494-7451,El DeSushi,2172 Pine St,Pasadena,Los Angeles County,CA,91498,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/el-desushi-pasadena,"https://maps.google.com/?q=2172+Pine+St,Pasadena,CA",3.6,97,$500K-$1M,100+,Low,Los Angeles County
Steven,Johnson,info@sanchezsseafood.com,(626) 337-5801,Sanchez's Seafood,4654 Pico Blvd,Pasadena,Los Angeles County,CA,94977,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,,"https://maps.google.com/?q=4654+Pico+Blvd,Pasadena,CA",3.6,141,$500K-$1M,26-50,Low,Los Angeles County
Lisa,Gonzalez,,(626) 577-2133,Grill DeSteakhouse,8431 Hollywood Blvd,Pasadena,Los Angeles County,CA,95372,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-desteakhouse-pasadena,"https://maps.google.com/?q=8431+Hollywood+Blvd,Pasadena,CA",,,$5M+,51-100,High,Los Angeles County
Jose,Martinez,,(626) 281-3275,Los DelRestaurant,5241 Maple Ave,Pasadena,Los Angeles County,CA,93485,Restaurant,,CA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,,"https://maps.google.com/?q=5241+Maple+Ave,Pasadena,CA",4.6,344,$2.5M-$5M,51-100,High,Los Angeles County
Jennifer,Jones,,(626) 573-8398,Martinez's Eatery,2127 Cedar Ave,Pasadena,Los Angeles County,CA,96039,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=2127+Cedar+Ave,Pasadena,CA",4.9,338,$5M+,26-50,High,Los Angeles County
Juan,Williams,info@perezsrestaurant.com,(626) 798-6638,Perez's Restaurant,7880 Mission St,Pasadena,Los Angeles County,CA,93527,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/perezs-restaurant-pasadena,"https://maps.google.com/?q=7880+Mission+St,Pasadena,CA",3.6,317,$500K-$1M,51-100,Low,Los Angeles County
Christopher,Ramirez,info@ladebakery.com,(626) 867-7807,La DeBakery,7371 Oak St,Pasadena,Los Angeles County,CA,92142,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/la-debakery-pasadena,"https://maps.google.com/?q=7371+Oak+St,Pasadena,CA",,,$5M+,51-100,High,Los Angeles County
Steven,Williams,,(626) 911-2713,Golden Tacos,483 Oak St,Pasadena,Los Angeles County,CA,95732,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/golden-tacos-pasadena,"https://maps.google.com/?q=483+Oak+St,Pasadena,CA",4.6,399,$5M+,11-25,High,Los Angeles County
Ana,Ramirez,,(626) 287-8730,Gonzalez's Bakery,2157 Main St,Pasadena,Los Angeles County,CA,93980,Bakery,https://www.gonzalezsbakery.com,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/gonzalezs-bakery-pasadena,"https://maps.google.com/?q=2157+Main+St,Pasadena,CA",,,Under $500K,1-10,Low,Los Angeles County
Luis,Rivera,info@hernandezstacos.com,(626) 264-4394,Hernandez's Tacos,1993 Third St,Pasadena,Los Angeles County,CA,96816,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/hernandezs-tacos-pasadena,"https://maps.google.com/?q=1993+Third+St,Pasadena,CA",5.0,343,$500K-$1M,11-25,Low,Los Angeles County
Anthony,Gomez,,(626) 534-2216,Sanchez's Bar & Grill,6503 Pine St,Pasadena,Los Angeles County,CA,93995,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/sanchezs-bar-&-grill-pasadena,"https://maps.google.com/?q=6503+Pine+St,Pasadena,CA",3.7,98,$2.5M-$5M,1-10,High,Los Angeles County
Betty,Martinez,info@housebargrill.com,(626) 226-2195,House Bar & Grill,4693 Elm St,Pasadena,Los Angeles County,CA,92212,Bar & Grill,,CA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=4693+Elm+St,Pasadena,CA",4.1,56,$2.5M-$5M,51-100,High,Los Angeles County
Patricia,Sanchez,,(626) 272-4319,Silver DeKitchen,9047 Market St,Pasadena,Los Angeles County,CA,91587,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/silver-dekitchen-pasadena,"https://maps.google.com/?q=9047+Market+St,Pasadena,CA",3.1,28,$2.5M-$5M,26-50,High,Los Angeles County
Anthony,Williams,,(626) 413-2332,Flores's Bistro,9839 Broadway,Pasadena,Los Angeles County,CA,90319,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/floress-bistro-pasadena,"https://maps.google.com/?q=9839+Broadway,Pasadena,CA",3.1,397,$2.5M-$5M,11-25,High,Los Angeles County
Margaret,Davis,,(626) 717-2547,Golden DeSushi,1379 Wilshire Blvd,Pasadena,Los Angeles County,CA,95578,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/golden-desushi-pasadena,"https://maps.google.com/?q=1379+Wilshire+Blvd,Pasadena,CA",4.3,140,Under $500K,26-50,Low,Los Angeles County
