First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Matthew,Garcia,info@ramirezssushi.com,(805) 490-5757,Ramirez's Sushi,2113 Ocean Ave,Santa Barbara,Santa Barbara County,CA,96419,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/ramirezs-sushi-santa-barbara,"https://maps.google.com/?q=2113+Ocean+Ave,Santa+Barbara,CA",4.2,345,$2.5M-$5M,100+,High,Central Coast
Juan,Martinez,info@gomezsseafood.com,(805) 368-7611,Gomez's Seafood,8525 Third St,Santa Barbara,Santa Barbara County,CA,95140,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/gomezs-seafood-santa-barbara,"https://maps.google.com/?q=8525+Third+St,Santa+Barbara,CA",3.4,272,Under $500K,26-50,Low,Central Coast
Margaret,Torres,info@cornerbargrill.com,(805) 514-7820,Corner Bar & Grill,9843 Third St,Santa Barbara,Santa Barbara County,CA,95684,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/corner-bar-&-grill-santa-barbara,"https://maps.google.com/?q=9843+Third+St,Santa+Barbara,CA",4.0,114,$5M+,1-10,High,Central Coast
Jennifer,Martinez,info@lopezsburritos.com,(805) 548-6816,Lopez's Burritos,7253 Broadway,Santa Barbara,Santa Barbara County,CA,96475,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=7253+Broadway,Santa+Barbara,CA",,,Under $500K,26-50,Low,Central Coast
Robert,Davis,,(805) 564-2007,Sanchez's Restaurant,2084 Pine St,Santa Barbara,Santa Barbara County,CA,91880,Restaurant,https://www.sanchezsrestaurant.com,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/sanchezs-restaurant-santa-barbara,"https://maps.google.com/?q=2084+Pine+St,Santa+Barbara,CA",,,$2.5M-$5M,100+,High,Central Coast
James,Hernandez,,(805) 775-2024,Corner Bistro,6204 Pine St,Santa Barbara,Santa Barbara County,CA,95160,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/corner-bistro-santa-barbara,"https://maps.google.com/?q=6204+Pine+St,Santa+Barbara,CA",5.0,10,$1M-$2.5M,11-25,Medium,Central Coast
Mark,Rodriguez,,(805) 907-6419,Corner DelRestaurant,7410 Elm St,Santa Barbara,Santa Barbara County,CA,94112,Restaurant,,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/corner-delrestaurant-santa-barbara,"https://maps.google.com/?q=7410+Elm+St,Santa+Barbara,CA",4.1,320,Under $500K,51-100,Low,Central Coast
Lisa,Hernandez,info@perezsdiner.com,(805) 272-8142,Perez's Diner,7913 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,92665,Diner,https://www.perezsdiner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/perezs-diner-santa-barbara,"https://maps.google.com/?q=7913+Sunset+Blvd,Santa+Barbara,CA",,,$1M-$2.5M,1-10,Medium,Central Coast
Jose,Jones,,(805) 216-8527,Garcia's Eatery,8421 Pico Blvd,Santa Barbara,Santa Barbara County,CA,91140,Eatery,https://www.garciaseatery.com,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=8421+Pico+Blvd,Santa+Barbara,CA",3.4,340,$5M+,1-10,High,Central Coast
William,Ramirez,,(805) 455-7482,Johnson's Burritos,9262 Cedar Ave,Santa Barbara,Santa Barbara County,CA,90172,Burritos,https://www.johnsonsburritos.com,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/johnsons-burritos-santa-barbara,"https://maps.google.com/?q=9262+Cedar+Ave,Santa+Barbara,CA",5.0,260,Under $500K,26-50,Low,Central Coast
Christopher,Gomez,info@ramirezsbargrill.com,(805) 365-2090,Ramirez's Bar & Grill,8109 Elm St,Santa Barbara,Santa Barbara County,CA,90712,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/ramirezs-bar-&-grill-santa-barbara,"https://maps.google.com/?q=8109+Elm+St,Santa+Barbara,CA",4.4,6,$1M-$2.5M,11-25,Medium,Central Coast
Richard,Miller,info@housebarandgrill.com,(805) 445-3111,House Bar & Grill,6883 Wilshire Blvd,Santa Barbara,Santa Barbara County,CA,94098,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=6883+Wilshire+Blvd,Santa+Barbara,CA",3.9,258,$1M-$2.5M,51-100,Medium,Central Coast
Steven,Gonzalez,,(805) 212-1202,Bistro BBQ,2760 Maple Ave,Santa Barbara,Santa Barbara County,CA,90235,Bistro,,CA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-bbq-santa-barbara,"https://maps.google.com/?q=2760+Maple+Ave,Santa+Barbara,CA",4.0,214,$1M-$2.5M,51-100,Medium,Central Coast
Jose,Lopez,,(805) 489-1064,Spot DelPizza,2927 Washington Blvd,Santa Barbara,Santa Barbara County,CA,93156,Pizza,https://www.spotdelpizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=2927+Washington+Blvd,Santa+Barbara,CA",,,$1M-$2.5M,26-50,Medium,Central Coast
Richard,Gonzalez,,(805) 762-7864,La Diner,2928 Broadway,Santa Barbara,Santa Barbara County,CA,93622,Diner,,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/la-diner-santa-barbara,"https://maps.google.com/?q=2928+Broadway,Santa+Barbara,CA",,,$1M-$2.5M,1-10,Medium,Central Coast
Lisa,Jones,,(805) 931-7082,Hernandez's Pizza,8199 Cedar Ave,Santa Barbara,Santa Barbara County,CA,95798,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,,"https://maps.google.com/?q=8199+Cedar+Ave,Santa+Barbara,CA",3.2,435,Under $500K,51-100,Low,Central Coast
John,Brown,,(805) 776-5813,Pueblo DeBurger,6652 Maple Ave,Santa Barbara,Santa Barbara County,CA,90634,Burger,,CA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,https://www.yelp.com/biz/pueblo-deburger-santa-barbara,"https://maps.google.com/?q=6652+Maple+Ave,Santa+Barbara,CA",3.3,72,$1M-$2.5M,26-50,Medium,Central Coast
Nancy,Brown,,(805) 745-7401,Big DelGrill,563 Broadway,Santa Barbara,Santa Barbara County,CA,94325,Grill,https://www.bigdelgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=563+Broadway,Santa+Barbara,CA",,,$2.5M-$5M,11-25,High,Central Coast
Richard,Gomez,,(805) 356-5442,Martinez's Grill,2470 Pine St,Santa Barbara,Santa Barbara County,CA,92547,Grill,https://www.martinezsgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/martinezs-grill-santa-barbara,"https://maps.google.com/?q=2470+Pine+St,Santa+Barbara,CA",3.0,404,$500K-$1M,1-10,Low,Central Coast
Ana,Rivera,info@ladeeatery.com,(805) 264-4192,La DeEatery,2581 Maple Ave,Santa Barbara,Santa Barbara County,CA,93629,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=2581+Maple+Ave,Santa+Barbara,CA",4.2,377,Under $500K,26-50,Low,Central Coast
James,Gonzalez,info@jonesstaqueria.com,(805) 798-9888,Jones's Taqueria,822 Maple Ave,Santa Barbara,Santa Barbara County,CA,90324,Taqueria,https://www.jonesstaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/joness-taqueria-santa-barbara,"https://maps.google.com/?q=822+Maple+Ave,Santa+Barbara,CA",4.1,264,$1M-$2.5M,26-50,Medium,Central Coast
Linda,Davis,,(805) 327-7971,Grill DeDiner,4920 First St,Santa Barbara,Santa Barbara County,CA,95182,Diner,https://www.grilldediner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=4920+First+St,Santa+Barbara,CA",3.1,216,Under $500K,100+,Low,Central Coast
Elizabeth,Jones,info@riveraspizza.com,(805) 456-3918,Rivera's Pizza,6859 Oak St,Santa Barbara,Santa Barbara County,CA,94634,Pizza,https://www.riveraspizza.com,CA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/riveras-pizza-santa-barbara,"https://maps.google.com/?q=6859+Oak+St,Santa+Barbara,CA",3.5,91,$2.5M-$5M,11-25,High,Central Coast
Daniel,Jones,info@bigdepizza.com,(805) 297-7764,Big DePizza,9126 Pico Blvd,Santa Barbara,Santa Barbara County,CA,92544,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/big-depizza-santa-barbara,"https://maps.google.com/?q=9126+Pico+Blvd,Santa+Barbara,CA",3.1,295,$1M-$2.5M,51-100,Medium,Central Coast
Susan,Martinez,,(805) 349-2735,The Steakhouse,5632 Cedar Ave,Santa Barbara,Santa Barbara County,CA,94487,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/the-steakhouse-santa-barbara,"https://maps.google.com/?q=5632+Cedar+Ave,Santa+Barbara,CA",3.1,110,$1M-$2.5M,51-100,Medium,Central Coast
Roberto,Davis,info@bigdelkitchen.com,(805) 395-5437,Big DelKitchen,6816 Pico Blvd,Santa Barbara,Santa Barbara County,CA,92432,Kitchen,,CA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=6816+Pico+Blvd,Santa+Barbara,CA",4.4,434,$5M+,26-50,High,Central Coast
Roberto,Sanchez,,(805) 455-3865,Las DelTacos,8680 Oak St,Santa Barbara,Santa Barbara County,CA,93225,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/las-deltacos-santa-barbara,"https://maps.google.com/?q=8680+Oak+St,Santa+Barbara,CA",5.0,45,$500K-$1M,100+,Low,Central Coast
Matthew,Williams,info@garciasbistro.com,(805) 472-7351,Garcia's Bistro,4307 Market St,Santa Barbara,Santa Barbara County,CA,90809,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/garcias-bistro-santa-barbara,"https://maps.google.com/?q=4307+Market+St,Santa+Barbara,CA",3.0,33,$5M+,1-10,High,Central Coast
Jose,Hernandez,info@littledebakery.com,(805) 942-1874,Little DeBakery,9748 Ocean Ave,Santa Barbara,Santa Barbara County,CA,96019,Bakery,https://www.littledebakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/little-debakery-santa-barbara,"https://maps.google.com/?q=9748+Ocean+Ave,Santa+Barbara,CA",3.4,251,$2.5M-$5M,1-10,High,Central Coast
Lisa,Brown,info@johnsonsgrill.com,(805) 726-2155,Johnson's Grill,6779 Wilshire Blvd,Santa Barbara,Santa Barbara County,CA,95832,Grill,https://www.johnsonsgrill.com,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/johnsons-grill-santa-barbara,"https://maps.google.com/?q=6779+Wilshire+Blvd,Santa+Barbara,CA",3.4,499,$2.5M-$5M,100+,High,Central Coast
Patricia,Jones,,(805) 280-1507,The Sushi,3611 First St,Santa Barbara,Santa Barbara County,CA,93128,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/the-sushi-santa-barbara,"https://maps.google.com/?q=3611+First+St,Santa+Barbara,CA",4.1,224,$1M-$2.5M,11-25,Medium,Central Coast
Sarah,Gonzalez,,(805) 738-5024,Grill Steakhouse,7564 Washington Blvd,Santa Barbara,Santa Barbara County,CA,91640,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,,"https://maps.google.com/?q=7564+Washington+Blvd,Santa+Barbara,CA",4.6,168,Under $500K,26-50,Low,Central Coast
Mary,Jones,info@elbakery.com,(805) 282-2409,El Bakery,9067 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,90366,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/el-bakery-santa-barbara,"https://maps.google.com/?q=9067+Sunset+Blvd,Santa+Barbara,CA",3.6,320,$5M+,100+,High,Central Coast
James,Garcia,,(805) 807-8770,Corner Taqueria,9900 Cedar Ave,Santa Barbara,Santa Barbara County,CA,95276,Taqueria,https://www.cornertaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,,"https://maps.google.com/?q=9900+Cedar+Ave,Santa+Barbara,CA",4.7,265,$5M+,1-10,High,Central Coast
Carlos,Rivera,,(805) 540-4358,Green DelEatery,3419 Jefferson St,Santa Barbara,Santa Barbara County,CA,93745,Eatery,https://www.greendeleatery.com,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/green-deleatery-santa-barbara,"https://maps.google.com/?q=3419+Jefferson+St,Santa+Barbara,CA",3.5,248,$2.5M-$5M,1-10,High,Central Coast
John,Johnson,info@johnsonsbargrill.com,(805) 905-1658,Johnson's Bar & Grill,3292 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,95729,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=3292+Sunset+Blvd,Santa+Barbara,CA",4.7,348,$5M+,1-10,High,Central Coast
William,Hernandez,,(805) 456-2268,Santa DeEatery,7864 Maple Ave,Santa Barbara,Santa Barbara County,CA,95390,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/santa-deeatery-santa-barbara,"https://maps.google.com/?q=7864+Maple+Ave,Santa+Barbara,CA",4.0,485,$2.5M-$5M,11-25,High,Central Coast
Patricia,Miller,,(805) 526-4955,Green Cafe,1116 Second St,Santa Barbara,Santa Barbara County,CA,93688,Cafe,https://www.greencafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/green-cafe-santa-barbara,"https://maps.google.com/?q=1116+Second+St,Santa+Barbara,CA",,,$2.5M-$5M,11-25,High,Central Coast
Linda,Gomez,info@lastacos.com,(805) 750-6079,Las Tacos,7595 Jefferson St,Santa Barbara,Santa Barbara County,CA,94053,Tacos,https://www.lastacos.com,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,,"https://maps.google.com/?q=7595+Jefferson+St,Santa+Barbara,CA",4.9,79,Under $500K,11-25,Low,Central Coast
Juan,Ramirez,info@reddelbargrill.com,(805) 745-4252,Red DelBar & Grill,1195 Maple Ave,Santa Barbara,Santa Barbara County,CA,91188,Bar & Grill,,CA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,https://www.yelp.com/biz/red-delbar-&-grill-santa-barbara,"https://maps.google.com/?q=1195+Maple+Ave,Santa+Barbara,CA",3.1,376,$2.5M-$5M,1-10,High,Central Coast
Elizabeth,Williams,,(805) 583-2453,Las DeBakery,7619 Pine St,Santa Barbara,Santa Barbara County,CA,92680,Bakery,,CA_Restaurant_Scraper,A,"Restaurant, Bakery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=7619+Pine+St,Santa+Barbara,CA",,,$500K-$1M,11-25,Low,Central Coast
Richard,Lopez,,(805) 460-6895,Bistro Sushi,1036 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,93367,Bistro,,CA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-sushi-santa-barbara,"https://maps.google.com/?q=1036+Hollywood+Blvd,Santa+Barbara,CA",3.8,442,$5M+,11-25,High,Central Coast
Jose,Williams,,(805) 740-9647,Kitchen DelEatery,3378 Mission St,Santa Barbara,Santa Barbara County,CA,91633,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-deleatery-santa-barbara,"https://maps.google.com/?q=3378+Mission+St,Santa+Barbara,CA",3.1,336,$2.5M-$5M,26-50,High,Central Coast
David,Miller,,(805) 563-1392,Martinez's Diner,8076 Ocean Ave,Santa Barbara,Santa Barbara County,CA,93760,Diner,https://www.martinezsdiner.com,CA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/martinezs-diner-santa-barbara,"https://maps.google.com/?q=8076+Ocean+Ave,Santa+Barbara,CA",3.8,340,$5M+,1-10,High,Central Coast
Barbara,Davis,info@losdeltacos.com,(805) 628-2921,Los DelTacos,2631 Second St,Santa Barbara,Santa Barbara County,CA,93648,Tacos,https://www.losdeltacos.com,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/los-deltacos-santa-barbara,"https://maps.google.com/?q=2631+Second+St,Santa+Barbara,CA",4.4,66,Under $500K,100+,Low,Central Coast
Mary,Flores,info@bistrodesteakhouse.com,(805) 701-4503,Bistro DeSteakhouse,4083 Cedar Ave,Santa Barbara,Santa Barbara County,CA,91754,Bistro,,CA_Restaurant_Scraper,C,"Restaurant, Bistro, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Bistro,2026-04-28,https://www.yelp.com/biz/bistro-desteakhouse-santa-barbara,"https://maps.google.com/?q=4083+Cedar+Ave,Santa+Barbara,CA",,,Under $500K,51-100,Low,Central Coast
David,Brown,,(805) 326-3523,Blue DeEatery,4288 Third St,Santa Barbara,Santa Barbara County,CA,94733,Eatery,,CA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/blue-deeatery-santa-barbara,"https://maps.google.com/?q=4288+Third+St,Santa+Barbara,CA",3.3,79,$2.5M-$5M,1-10,High,Central Coast
Matthew,Gonzalez,info@littlecafe.com,(805) 968-3750,Little Cafe,8974 Jefferson St,Santa Barbara,Santa Barbara County,CA,94897,Cafe,https://www.littlecafe.com,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=8974+Jefferson+St,Santa+Barbara,CA",3.4,443,Under $500K,51-100,Low,Central Coast
David,Lopez,info@reddelcoffee.com,(805) 390-2902,Red DelCoffee,6297 Oak St,Santa Barbara,Santa Barbara County,CA,94246,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/red-delcoffee-santa-barbara,"https://maps.google.com/?q=6297+Oak+St,Santa+Barbara,CA",3.9,271,$500K-$1M,26-50,Low,Central Coast
Steven,Perez,,(805) 289-8910,The DeTacos,9371 Pine St,Santa Barbara,Santa Barbara County,CA,92439,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/the-detacos-santa-barbara,"https://maps.google.com/?q=9371+Pine+St,Santa+Barbara,CA",3.6,273,$2.5M-$5M,51-100,High,Central Coast
Nancy,Johnson,info@sanchezssteakhouse.com,(805) 815-5414,Sanchez's Steakhouse,8214 Pico Blvd,Santa Barbara,Santa Barbara County,CA,94230,Steakhouse,,CA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/sanchezs-steakhouse-santa-barbara,"https://maps.google.com/?q=8214+Pico+Blvd,Santa+Barbara,CA",3.4,134,Under $500K,26-50,Low,Central Coast
Patricia,Rodriguez,info@rodriguezsdiner.com,(805) 601-6760,Rodriguez's Diner,7815 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,96698,Diner,,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=7815+Sunset+Blvd,Santa+Barbara,CA",3.6,396,$5M+,100+,High,Central Coast
Richard,Hernandez,,(805) 366-2088,Golden Diner,9223 Pine St,Santa Barbara,Santa Barbara County,CA,90753,Diner,https://www.goldendiner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/golden-diner-santa-barbara,"https://maps.google.com/?q=9223+Pine+St,Santa+Barbara,CA",3.7,207,Under $500K,1-10,Low,Central Coast
Matthew,Ramirez,info@sandediner.com,(805) 410-6622,San DeDiner,7444 Hollywood Blvd,Santa Barbara,Santa Barbara County,CA,94022,Diner,https://www.sandediner.com,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=7444+Hollywood+Blvd,Santa+Barbara,CA",,,$2.5M-$5M,11-25,High,Central Coast
Sarah,Smith,,(805) 406-1039,Los Coffee,8587 Sunset Blvd,Santa Barbara,Santa Barbara County,CA,93467,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=8587+Sunset+Blvd,Santa+Barbara,CA",4.8,366,$500K-$1M,100+,Low,Central Coast
Steven,Gomez,info@lacoffee.com,(805) 731-7595,La Coffee,3808 Broadway,Santa Barbara,Santa Barbara County,CA,94052,Coffee,https://www.lacoffee.com,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/la-coffee-santa-barbara,"https://maps.google.com/?q=3808+Broadway,Santa+Barbara,CA",4.9,64,$2.5M-$5M,51-100,High,Central Coast
Juan,Gonzalez,info@goldendetacos.com,(805) 489-9326,Golden DeTacos,300 Maple Ave,Santa Barbara,Santa Barbara County,CA,91619,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/golden-detacos-santa-barbara,"https://maps.google.com/?q=300+Maple+Ave,Santa+Barbara,CA",3.2,352,Under $500K,26-50,Low,Central Coast
Patricia,Torres,,(805) 626-5837,Big Taqueria,4444 Maple Ave,Santa Barbara,Santa Barbara County,CA,93229,Taqueria,,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Santa Barbara",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/big-taqueria-santa-barbara,"https://maps.google.com/?q=4444+Maple+Ave,Santa+Barbara,CA",3.4,58,$1M-$2.5M,26-50,Medium,Central Coast
