First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date,Yelp URL,Google Maps,Yelp Rating,Yelp Reviews,Est. Revenue,Employees,POS Urgency,Region
Richard,Smith,info@bluedesteakhouse.com,(626) 719-4201,Blue DeSteakhouse,1241 Pico Blvd,Pasadena,Los Angeles County,CA,93137,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,,"https://maps.google.com/?q=1241+Pico+Blvd,Pasadena,CA",4.8,275,$500K-$1M,1-10,Low,Los Angeles County
Maria,Jones,,(626) 386-2908,Corner DelCoffee,5944 Elm St,Pasadena,Los Angeles County,CA,90867,Coffee,https://www.cornerdelcoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=5944+Elm+St,Pasadena,CA",,,Under $500K,1-10,Low,Los Angeles County
Paul,Lopez,,(626) 557-5540,El DeDiner,3283 Sunset Blvd,Pasadena,Los Angeles County,CA,95255,Diner,https://www.eldediner.com,CA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/el-dediner-pasadena,"https://maps.google.com/?q=3283+Sunset+Blvd,Pasadena,CA",3.7,399,$2.5M-$5M,11-25,High,Los Angeles County
Elizabeth,Flores,info@floressbakery.com,(626) 810-9053,Flores's Bakery,3335 Third St,Pasadena,Los Angeles County,CA,91915,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=3335+Third+St,Pasadena,CA",4.6,182,Under $500K,26-50,Low,Los Angeles County
Carlos,Martinez,info@pueblodeburritos.com,(626) 466-5441,Pueblo DeBurritos,3135 Wilshire Blvd,Pasadena,Los Angeles County,CA,96627,Burritos,,CA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/pueblo-deburritos-pasadena,"https://maps.google.com/?q=3135+Wilshire+Blvd,Pasadena,CA",,,$5M+,51-100,High,Los Angeles County
Michael,Garcia,info@jonessseafood.com,(626) 907-1971,Jones's Seafood,5189 Second St,Pasadena,Los Angeles County,CA,93769,Seafood,https://www.jonessseafood.com,CA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/joness-seafood-pasadena,"https://maps.google.com/?q=5189+Second+St,Pasadena,CA",4.6,67,$5M+,51-100,High,Los Angeles County
John,Williams,,(626) 557-8135,Rodriguez's Eatery,1709 Market St,Pasadena,Los Angeles County,CA,95502,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/rodriguezs-eatery-pasadena,"https://maps.google.com/?q=1709+Market+St,Pasadena,CA",4.8,458,$2.5M-$5M,100+,High,Los Angeles County
James,Martinez,info@biggrill.com,(626) 519-4899,Big Grill,5695 Washington Blvd,Pasadena,Los Angeles County,CA,90662,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/big-grill-pasadena,"https://maps.google.com/?q=5695+Washington+Blvd,Pasadena,CA",4.7,98,$2.5M-$5M,1-10,High,Los Angeles County
Daniel,Garcia,,(626) 420-8174,Silver DeEatery,6788 Maple Ave,Pasadena,Los Angeles County,CA,95866,Eatery,,CA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,,"https://maps.google.com/?q=6788+Maple+Ave,Pasadena,CA",,,$2.5M-$5M,1-10,High,Los Angeles County
Richard,Garcia,,(626) 502-6927,San Tacos,8348 First St,Pasadena,Los Angeles County,CA,93703,Tacos,,CA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/san-tacos-pasadena,"https://maps.google.com/?q=8348+First+St,Pasadena,CA",3.3,307,$500K-$1M,26-50,Low,Los Angeles County
Jose,Flores,info@bigbakery.com,(626) 685-9040,Big Bakery,3634 Cedar Ave,Pasadena,Los Angeles County,CA,93182,Bakery,,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,,"https://maps.google.com/?q=3634+Cedar+Ave,Pasadena,CA",3.5,270,$2.5M-$5M,26-50,High,Los Angeles County
Margaret,Brown,info@bluedeltacos.com,(626) 725-6340,Blue DelTacos,8834 Pine St,Pasadena,Los Angeles County,CA,90935,Tacos,,CA_Restaurant_Scraper,A,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/blue-deltacos-pasadena,"https://maps.google.com/?q=8834+Pine+St,Pasadena,CA",4.1,15,$500K-$1M,51-100,Low,Los Angeles County
Ana,Rodriguez,,(626) 316-7361,Blue DelBakery,2475 Pico Blvd,Pasadena,Los Angeles County,CA,95427,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/blue-delbakery-pasadena,"https://maps.google.com/?q=2475+Pico+Blvd,Pasadena,CA",3.7,175,$1M-$2.5M,1-10,Medium,Los Angeles County
Juan,Williams,info@torressrestaurant.com,(626) 692-6129,Torres's Restaurant,9675 Cedar Ave,Pasadena,Los Angeles County,CA,94258,Restaurant,https://www.torressrestaurant.com,CA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Restaurant,2026-04-28,https://www.yelp.com/biz/torress-restaurant-pasadena,"https://maps.google.com/?q=9675+Cedar+Ave,Pasadena,CA",3.9,90,$500K-$1M,1-10,Low,Los Angeles County
Christopher,Martinez,info@thedepizza.com,(626) 200-2775,The DePizza,1359 Third St,Pasadena,Los Angeles County,CA,90063,Pizza,https://www.thedepizza.com,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/the-depizza-pasadena,"https://maps.google.com/?q=1359+Third+St,Pasadena,CA",5.0,166,$5M+,11-25,High,Los Angeles County
Michael,Gonzalez,info@housedelseafood.com,(626) 523-7493,House DelSeafood,2380 Wilshire Blvd,Pasadena,Los Angeles County,CA,95983,Seafood,,CA_Restaurant_Scraper,C,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/house-delseafood-pasadena,"https://maps.google.com/?q=2380+Wilshire+Blvd,Pasadena,CA",4.4,309,$2.5M-$5M,11-25,High,Los Angeles County
Margaret,Martinez,info@santatacos.com,(626) 232-2308,Santa Tacos,7199 Pico Blvd,Pasadena,Los Angeles County,CA,93821,Tacos,,CA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Tacos,2026-04-28,https://www.yelp.com/biz/santa-tacos-pasadena,"https://maps.google.com/?q=7199+Pico+Blvd,Pasadena,CA",,,$1M-$2.5M,51-100,Medium,Los Angeles County
Betty,Lopez,,(626) 811-9091,San DelCoffee,6509 Washington Blvd,Pasadena,Los Angeles County,CA,93337,Coffee,,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,,"https://maps.google.com/?q=6509+Washington+Blvd,Pasadena,CA",,,Under $500K,11-25,Low,Los Angeles County
Mark,Rodriguez,,(626) 549-9437,Cafe Kitchen,5620 Ocean Ave,Pasadena,Los Angeles County,CA,94757,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/cafe-kitchen-pasadena,"https://maps.google.com/?q=5620+Ocean+Ave,Pasadena,CA",3.6,16,Under $500K,1-10,Low,Los Angeles County
James,Gonzalez,info@santadiner.com,(626) 886-5391,Santa Diner,2677 Ocean Ave,Pasadena,Los Angeles County,CA,94135,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,,"https://maps.google.com/?q=2677+Ocean+Ave,Pasadena,CA",4.2,146,$2.5M-$5M,51-100,High,Los Angeles County
Luis,Perez,,(626) 556-4499,Flores's Steakhouse,2290 Elm St,Pasadena,Los Angeles County,CA,92534,Steakhouse,,CA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Steakhouse,2026-04-28,https://www.yelp.com/biz/floress-steakhouse-pasadena,"https://maps.google.com/?q=2290+Elm+St,Pasadena,CA",4.4,94,Under $500K,1-10,Low,Los Angeles County
Carlos,Flores,,(626) 692-6061,Little DelCafe,715 Cedar Ave,Pasadena,Los Angeles County,CA,96911,Cafe,,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=715+Cedar+Ave,Pasadena,CA",4.1,444,$2.5M-$5M,1-10,High,Los Angeles County
Richard,Davis,,(626) 907-8749,The DelTaqueria,7316 Wilshire Blvd,Pasadena,Los Angeles County,CA,96415,Taqueria,https://www.thedeltaqueria.com,CA_Restaurant_Scraper,C,"Restaurant, Taqueria, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/the-deltaqueria-pasadena,"https://maps.google.com/?q=7316+Wilshire+Blvd,Pasadena,CA",3.8,426,$2.5M-$5M,1-10,High,Los Angeles County
Jose,Torres,info@grilldelbakery.com,(626) 242-3466,Grill DelBakery,6619 Main St,Pasadena,Los Angeles County,CA,96459,Grill,,CA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/grill-delbakery-pasadena,"https://maps.google.com/?q=6619+Main+St,Pasadena,CA",4.9,350,$500K-$1M,11-25,Low,Los Angeles County
Mark,Jones,,(626) 501-8846,Ramirez's Bakery,8988 Mission St,Pasadena,Los Angeles County,CA,96725,Bakery,https://www.ramirezsbakery.com,CA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/ramirezs-bakery-pasadena,"https://maps.google.com/?q=8988+Mission+St,Pasadena,CA",3.4,323,$500K-$1M,26-50,Low,Los Angeles County
Maria,Gonzalez,info@greendecafe.com,(626) 427-9199,Green DeCafe,3464 Ocean Ave,Pasadena,Los Angeles County,CA,95810,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/green-decafe-pasadena,"https://maps.google.com/?q=3464+Ocean+Ave,Pasadena,CA",,,$2.5M-$5M,51-100,High,Los Angeles County
Karen,Miller,,(626) 673-7233,Grill DelCafe,8542 Cedar Ave,Pasadena,Los Angeles County,CA,93956,Cafe,https://www.grilldelcafe.com,CA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=8542+Cedar+Ave,Pasadena,CA",4.5,10,$5M+,11-25,High,Los Angeles County
Daniel,Johnson,,(626) 531-9528,Little DeGrill,1437 Broadway,Pasadena,Los Angeles County,CA,91816,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/little-degrill-pasadena,"https://maps.google.com/?q=1437+Broadway,Pasadena,CA",3.2,245,$1M-$2.5M,11-25,Medium,Los Angeles County
Richard,Flores,,(626) 958-4887,The DelCafe,2650 Jefferson St,Pasadena,Los Angeles County,CA,92422,Cafe,,CA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,,"https://maps.google.com/?q=2650+Jefferson+St,Pasadena,CA",4.3,21,$2.5M-$5M,51-100,High,Los Angeles County
Anthony,Gomez,info@loscoffee.com,(626) 341-7813,Los Coffee,613 Ocean Ave,Pasadena,Los Angeles County,CA,92673,Coffee,,CA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/los-coffee-pasadena,"https://maps.google.com/?q=613+Ocean+Ave,Pasadena,CA",3.0,117,$5M+,11-25,High,Los Angeles County
Jessica,Brown,info@lopezsseafood.com,(626) 270-3894,Lopez's Seafood,9704 First St,Pasadena,Los Angeles County,CA,95510,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/lopezs-seafood-pasadena,"https://maps.google.com/?q=9704+First+St,Pasadena,CA",,,Under $500K,26-50,Low,Los Angeles County
William,Hernandez,,(626) 918-7051,Johnson's Cafe,8480 Wilshire Blvd,Pasadena,Los Angeles County,CA,91878,Cafe,,CA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Cafe,2026-04-28,https://www.yelp.com/biz/johnsons-cafe-pasadena,"https://maps.google.com/?q=8480+Wilshire+Blvd,Pasadena,CA",4.3,394,$500K-$1M,100+,Low,Los Angeles County
Christopher,Miller,,(626) 966-8842,El Burritos,6497 Maple Ave,Pasadena,Los Angeles County,CA,93401,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/el-burritos-pasadena,"https://maps.google.com/?q=6497+Maple+Ave,Pasadena,CA",3.8,101,Under $500K,51-100,Low,Los Angeles County
Juan,Johnson,,(626) 625-5756,San DeSushi,1337 Maple Ave,Pasadena,Los Angeles County,CA,93132,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/san-desushi-pasadena,"https://maps.google.com/?q=1337+Maple+Ave,Pasadena,CA",4.8,163,$5M+,11-25,High,Los Angeles County
Carlos,Davis,info@perezscoffee.com,(626) 693-8258,Perez's Coffee,7922 First St,Pasadena,Los Angeles County,CA,94361,Coffee,,CA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/perezs-coffee-pasadena,"https://maps.google.com/?q=7922+First+St,Pasadena,CA",4.3,150,$1M-$2.5M,11-25,Medium,Los Angeles County
Anthony,Rivera,info@williamssburritos.com,(626) 848-3236,Williams's Burritos,4518 Main St,Pasadena,Los Angeles County,CA,96668,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,,"https://maps.google.com/?q=4518+Main+St,Pasadena,CA",3.1,279,$5M+,100+,High,Los Angeles County
John,Garcia,,(626) 457-8102,La DelSeafood,1464 Market St,Pasadena,Los Angeles County,CA,90535,Seafood,https://www.ladelseafood.com,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/la-delseafood-pasadena,"https://maps.google.com/?q=1464+Market+St,Pasadena,CA",,,$2.5M-$5M,100+,High,Los Angeles County
Pedro,Johnson,info@johnsonskitchen.com,(626) 808-1147,Johnson's Kitchen,8527 Pico Blvd,Pasadena,Los Angeles County,CA,94516,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=8527+Pico+Blvd,Pasadena,CA",4.0,410,Under $500K,51-100,Low,Los Angeles County
Jennifer,Williams,,(626) 355-7334,San Coffee,5390 Third St,Pasadena,Los Angeles County,CA,93178,Coffee,https://www.sancoffee.com,CA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Coffee,2026-04-28,https://www.yelp.com/biz/san-coffee-pasadena,"https://maps.google.com/?q=5390+Third+St,Pasadena,CA",4.6,21,$1M-$2.5M,51-100,Medium,Los Angeles County
Jennifer,Ramirez,,(626) 642-4296,Johnson's Diner,8956 Maple Ave,Pasadena,Los Angeles County,CA,90174,Diner,,CA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Diner,2026-04-28,https://www.yelp.com/biz/johnsons-diner-pasadena,"https://maps.google.com/?q=8956+Maple+Ave,Pasadena,CA",4.5,444,$5M+,1-10,High,Los Angeles County
Nancy,Smith,,(626) 850-5134,Corner DelBBQ,635 Pico Blvd,Pasadena,Los Angeles County,CA,91622,BBQ,https://www.cornerdelbbq.com,CA_Restaurant_Scraper,A,"Restaurant, BBQ, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/corner-delbbq-pasadena,"https://maps.google.com/?q=635+Pico+Blvd,Pasadena,CA",4.5,309,$2.5M-$5M,51-100,High,Los Angeles County
Matthew,Sanchez,,(626) 903-8992,El DePizza,3068 Third St,Pasadena,Los Angeles County,CA,91918,Pizza,,CA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/el-depizza-pasadena,"https://maps.google.com/?q=3068+Third+St,Pasadena,CA",3.3,427,Under $500K,100+,Low,Los Angeles County
Maria,Rodriguez,info@losgrill.com,(626) 556-5250,Los Grill,3295 Oak St,Pasadena,Los Angeles County,CA,96069,Grill,,CA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/los-grill-pasadena,"https://maps.google.com/?q=3295+Oak+St,Pasadena,CA",4.5,324,Under $500K,100+,Low,Los Angeles County
Luis,Garcia,info@losdelsushi.com,(626) 785-4697,Los DelSushi,5497 First St,Pasadena,Los Angeles County,CA,90815,Sushi,,CA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/los-delsushi-pasadena,"https://maps.google.com/?q=5497+First+St,Pasadena,CA",3.4,337,$5M+,11-25,High,Los Angeles County
Jose,Lopez,info@greendebakery.com,(626) 877-1166,Green DeBakery,6814 Third St,Pasadena,Los Angeles County,CA,90942,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/green-debakery-pasadena,"https://maps.google.com/?q=6814+Third+St,Pasadena,CA",,,$500K-$1M,100+,Low,Los Angeles County
Jennifer,Flores,,(626) 524-8368,Big DeBBQ,7272 Sunset Blvd,Pasadena,Los Angeles County,CA,92321,BBQ,https://www.bigdebbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,,"https://maps.google.com/?q=7272+Sunset+Blvd,Pasadena,CA",3.6,141,$1M-$2.5M,100+,Medium,Los Angeles County
Linda,Martinez,info@santadelbbq.com,(626) 426-3559,Santa DelBBQ,274 Market St,Pasadena,Los Angeles County,CA,95568,BBQ,https://www.santadelbbq.com,CA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: BBQ,2026-04-28,https://www.yelp.com/biz/santa-delbbq-pasadena,"https://maps.google.com/?q=274+Market+St,Pasadena,CA",3.5,20,$2.5M-$5M,100+,High,Los Angeles County
Steven,Flores,info@greendeburritos.com,(626) 726-5352,Green DeBurritos,7664 Hollywood Blvd,Pasadena,Los Angeles County,CA,91850,Burritos,,CA_Restaurant_Scraper,A,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/green-deburritos-pasadena,"https://maps.google.com/?q=7664+Hollywood+Blvd,Pasadena,CA",4.4,349,Under $500K,1-10,Low,Los Angeles County
Betty,Garcia,,(626) 738-3874,Martinez's Burritos,2260 Ocean Ave,Pasadena,Los Angeles County,CA,93591,Burritos,,CA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burritos,2026-04-28,https://www.yelp.com/biz/martinezs-burritos-pasadena,"https://maps.google.com/?q=2260+Ocean+Ave,Pasadena,CA",4.1,125,$1M-$2.5M,11-25,Medium,Los Angeles County
William,Davis,,(626) 773-8226,Big DeBurger,8785 Pico Blvd,Pasadena,Los Angeles County,CA,96299,Burger,,CA_Restaurant_Scraper,C,"Restaurant, Burger, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Burger,2026-04-28,,"https://maps.google.com/?q=8785+Pico+Blvd,Pasadena,CA",3.2,224,$1M-$2.5M,1-10,Medium,Los Angeles County
Susan,Hernandez,,(626) 701-4940,Lopez's Eatery,5839 Maple Ave,Pasadena,Los Angeles County,CA,96127,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/lopezs-eatery-pasadena,"https://maps.google.com/?q=5839+Maple+Ave,Pasadena,CA",4.8,30,$2.5M-$5M,11-25,High,Los Angeles County
Sarah,Hernandez,,(626) 956-2599,Los DelGrill,3997 Washington Blvd,Pasadena,Los Angeles County,CA,95438,Grill,,CA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Grill,2026-04-28,https://www.yelp.com/biz/los-delgrill-pasadena,"https://maps.google.com/?q=3997+Washington+Blvd,Pasadena,CA",4.3,122,$5M+,100+,High,Los Angeles County
Margaret,Sanchez,info@reddekitchen.com,(626) 822-4318,Red DeKitchen,6231 Second St,Pasadena,Los Angeles County,CA,95858,Kitchen,,CA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,,"https://maps.google.com/?q=6231+Second+St,Pasadena,CA",,,$2.5M-$5M,26-50,High,Los Angeles County
Matthew,Perez,,(626) 768-5162,Red DeEatery,3246 Broadway,Pasadena,Los Angeles County,CA,92647,Eatery,,CA_Restaurant_Scraper,C,"Restaurant, Eatery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Eatery,2026-04-28,https://www.yelp.com/biz/red-deeatery-pasadena,"https://maps.google.com/?q=3246+Broadway,Pasadena,CA",3.8,309,Under $500K,1-10,Low,Los Angeles County
Sarah,Miller,info@kitchendebistro.com,(626) 929-8555,Kitchen DeBistro,8914 Pine St,Pasadena,Los Angeles County,CA,92889,Kitchen,,CA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Kitchen,2026-04-28,https://www.yelp.com/biz/kitchen-debistro-pasadena,"https://maps.google.com/?q=8914+Pine+St,Pasadena,CA",3.4,434,$1M-$2.5M,100+,Medium,Los Angeles County
Juan,Ramirez,info@riverassushi.com,(626) 746-1773,Rivera's Sushi,2353 Pico Blvd,Pasadena,Los Angeles County,CA,92581,Sushi,,CA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Sushi,2026-04-28,https://www.yelp.com/biz/riveras-sushi-pasadena,"https://maps.google.com/?q=2353+Pico+Blvd,Pasadena,CA",4.1,354,Under $500K,1-10,Low,Los Angeles County
Jose,Lopez,info@losbakery.com,(626) 637-7079,Los Bakery,3433 Mission St,Pasadena,Los Angeles County,CA,92619,Bakery,,CA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bakery,2026-04-28,https://www.yelp.com/biz/los-bakery-pasadena,"https://maps.google.com/?q=3433+Mission+St,Pasadena,CA",4.2,392,$500K-$1M,100+,Low,Los Angeles County
Carlos,Ramirez,info@floresstaqueria.com,(626) 343-5123,Flores's Taqueria,1527 Mission St,Pasadena,Los Angeles County,CA,92030,Taqueria,https://www.floresstaqueria.com,CA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Taqueria,2026-04-28,https://www.yelp.com/biz/floress-taqueria-pasadena,"https://maps.google.com/?q=1527+Mission+St,Pasadena,CA",4.8,14,Under $500K,26-50,Low,Los Angeles County
Margaret,Torres,info@reddelseafood.com,(626) 634-5899,Red DelSeafood,6487 First St,Pasadena,Los Angeles County,CA,96372,Seafood,,CA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Seafood,2026-04-28,https://www.yelp.com/biz/red-delseafood-pasadena,"https://maps.google.com/?q=6487+First+St,Pasadena,CA",3.3,397,$2.5M-$5M,1-10,High,Los Angeles County
Karen,Garcia,,(626) 667-3406,Santa DelPizza,6127 Third St,Pasadena,Los Angeles County,CA,92092,Pizza,,CA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Pizza,2026-04-28,https://www.yelp.com/biz/santa-delpizza-pasadena,"https://maps.google.com/?q=6127+Third+St,Pasadena,CA",4.9,51,$1M-$2.5M,11-25,Medium,Los Angeles County
Paul,Brown,,(626) 997-9928,Blue DeBar & Grill,198 Maple Ave,Pasadena,Los Angeles County,CA,93331,Bar & Grill,,CA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, Pasadena",Auto-generated lead for PSDepot outreach. Type: Bar & Grill,2026-04-28,,"https://maps.google.com/?q=198+Maple+Ave,Pasadena,CA",4.4,274,$1M-$2.5M,100+,Medium,Los Angeles County
