First Name,Last Name,Email,Phone,Company,Address,City,County,State,Zip,Business Type,Website,Source,Priority,Tags,Notes,Scrape Date
Elizabeth,Anderson,info@downtownsushi.com,(509) 879-7895,Downtown Sushi,7060 River Rd,Everett,Snohomish County,WA,98952,Sushi,https://www.downtownsushi.com,WA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Mary,Rodriguez,,(425) 678-2937,Riverside Pizza,6885 First St,Everett,Snohomish County,WA,99452,Pizza,https://www.riversidepizza.com,WA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Susan,Sanchez,,(360) 581-5188,Casa Restaurant,9537 Highland Ave,Everett,Snohomish County,WA,98603,Restaurant,https://www.casarestaurant.com,WA_Restaurant_Scraper,A,"Restaurant, Restaurant, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
David,Thomas,,(509) 740-3631,San BBQ,9768 Front St,Everett,Snohomish County,WA,98786,BBQ,,WA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Pedro,Miller,,(253) 503-1648,Sanchez's Bistro,9586 Second St,Everett,Snohomish County,WA,98657,Bistro,,WA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Anthony,Jones,,(360) 505-7348,San Smokehouse,854 Cedar Ave,Everett,Snohomish County,WA,98859,Smokehouse,,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Kimberly,Rodriguez,,(360) 325-6417,House Eatery,5138 Main St,Everett,Snohomish County,WA,98262,Eatery,https://www.houseeatery.com,WA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Pedro,Rodriguez,,(509) 283-5675,Taylor's Grill,4097 Pine St,Everett,Snohomish County,WA,99331,Grill,,WA_Restaurant_Scraper,C,"Restaurant, Grill, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Richard,Brown,,(509) 463-5453,Bistro Kitchen,927 Jefferson St,Everett,Snohomish County,WA,99292,Kitchen,https://www.bistrokitchen.com,WA_Restaurant_Scraper,A,"Restaurant, Kitchen, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Michelle,Johnson,,(206) 323-6551,Golden Bakery,9414 Oak St,Everett,Snohomish County,WA,99446,Bakery,,WA_Restaurant_Scraper,C,"Restaurant, Bakery, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Anthony,Torres,,(360) 636-7230,Eastside Kitchen,201 Main St,Everett,Snohomish County,WA,98107,Kitchen,https://www.eastsidekitchen.com,WA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Michelle,Jackson,info@kitchenbarandgrill.com,(509) 473-8042,Kitchen Bar & Grill,6261 River Rd,Everett,Snohomish County,WA,98351,Bar & Grill,,WA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Lisa,Moore,,(425) 585-2863,Golden Cantina,1904 Oak St,Everett,Snohomish County,WA,99431,Cantina,,WA_Restaurant_Scraper,C,"Restaurant, Cantina, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
David,Taylor,,(360) 609-2492,The Kitchen,9507 Washington Blvd,Everett,Snohomish County,WA,98162,Kitchen,,WA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Kimberly,Anderson,,(425) 686-7861,Lopez's Bar & Grill,1933 Pine St,Everett,Snohomish County,WA,98751,Bar & Grill,,WA_Restaurant_Scraper,A,"Restaurant, Bar & Grill, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Richard,Smith,,(509) 605-9618,Big Cafe,3617 Jefferson St,Everett,Snohomish County,WA,98645,Cafe,,WA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Barbara,Miller,info@wilsonsbbq.com,(425) 404-5044,Wilson's BBQ,3240 Pine St,Everett,Snohomish County,WA,98664,BBQ,,WA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Barbara,Miller,info@santasmokehouse.com,(425) 700-2231,Santa Smokehouse,5178 Third St,Everett,Snohomish County,WA,98287,Smokehouse,,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Pedro,Jackson,,(425) 587-9076,Martinez's Eatery,3829 River Rd,Everett,Snohomish County,WA,99130,Eatery,,WA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Matthew,Taylor,,(253) 703-4283,Bistro Eatery,3665 Industrial Blvd,Everett,Snohomish County,WA,98472,Bistro,,WA_Restaurant_Scraper,A,"Restaurant, Bistro, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Mark,Gomez,,(253) 506-4644,Blue Sushi,6367 Third St,Everett,Snohomish County,WA,98005,Sushi,https://www.bluesushi.com,WA_Restaurant_Scraper,A,"Restaurant, Sushi, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Maria,Williams,info@hernandezssmokehouse.com,(425) 890-2255,Hernandez's Smokehouse,9994 Second St,Everett,Snohomish County,WA,98610,Smokehouse,,WA_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Ana,Martin,info@martinezsbakery.com,(253) 662-4863,Martinez's Bakery,6308 Market St,Everett,Snohomish County,WA,98721,Bakery,https://www.martinezsbakery.com,WA_Restaurant_Scraper,B,"Restaurant, Bakery, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Bakery. Target: POS supplies.,2026-04-28
Jennifer,Gomez,,(425) 437-7110,Golden Eatery,4151 Commerce St,Everett,Snohomish County,WA,98173,Eatery,,WA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Jose,Jones,,(253) 662-3716,Johnson's Cafe,1670 Pine St,Everett,Snohomish County,WA,99312,Cafe,https://www.johnsonscafe.com,WA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Mary,Hernandez,info@uptowncoffee.com,(206) 412-2680,Uptown Coffee,4396 Cedar Ave,Everett,Snohomish County,WA,99317,Coffee,,WA_Restaurant_Scraper,C,"Restaurant, Coffee, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Carlos,Flores,,(425) 359-5783,Davis's Smokehouse,4762 Commerce St,Everett,Snohomish County,WA,98149,Smokehouse,https://www.davisssmokehouse.com,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Linda,Thomas,,(360) 853-2939,Bistro Steakhouse,9539 Oak St,Everett,Snohomish County,WA,98065,Bistro,,WA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Mark,Rivera,,(425) 244-3918,Big Steakhouse,9289 Second St,Everett,Snohomish County,WA,98577,Steakhouse,https://www.bigsteakhouse.com,WA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Mark,Wilson,info@kitchenbakery.com,(206) 963-8373,Kitchen Bakery,6669 Third St,Everett,Snohomish County,WA,98545,Kitchen,,WA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Jose,Miller,,(206) 652-2590,Corner Seafood,9374 Commerce St,Everett,Snohomish County,WA,98508,Seafood,https://www.cornerseafood.com,WA_Restaurant_Scraper,A,"Restaurant, Seafood, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Jennifer,Jones,,(253) 437-5902,Green Pizza,2987 Highland Ave,Everett,Snohomish County,WA,99163,Pizza,,WA_Restaurant_Scraper,A,"Restaurant, Pizza, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Paul,Thomas,,(360) 495-1226,Casa Kitchen,9288 Elm St,Everett,Snohomish County,WA,99472,Kitchen,,WA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Matthew,Torres,,(360) 253-4622,Santa Grill,7001 Maple Ave,Everett,Snohomish County,WA,99350,Grill,,WA_Restaurant_Scraper,A,"Restaurant, Grill, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Ana,Jones,,(206) 424-3643,El Burritos,5387 Washington Blvd,Everett,Snohomish County,WA,98095,Burritos,,WA_Restaurant_Scraper,B,"Restaurant, Burritos, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Susan,Williams,info@casacantina.com,(253) 931-1150,Casa Cantina,430 First St,Everett,Snohomish County,WA,98490,Cantina,,WA_Restaurant_Scraper,B,"Restaurant, Cantina, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
Richard,Martin,,(253) 528-7768,Grill Burger,1558 Broadway,Everett,Snohomish County,WA,99489,Burger,,WA_Restaurant_Scraper,A,"Restaurant, Burger, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Nancy,Torres,,(360) 288-9076,Pueblo Roadhouse,8161 Elm St,Everett,Snohomish County,WA,98599,Roadhouse,,WA_Restaurant_Scraper,B,"Restaurant, Roadhouse, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Luis,Johnson,,(509) 294-8363,Los Roadhouse,2812 Highland Ave,Everett,Snohomish County,WA,99365,Roadhouse,,WA_Restaurant_Scraper,A,"Restaurant, Roadhouse, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
David,Martin,,(206) 388-6257,Westside Diner,9804 Pine St,Everett,Snohomish County,WA,98533,Diner,,WA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Jose,Smith,,(360) 747-1386,Riverside Burger,2437 Front St,Everett,Snohomish County,WA,98183,Burger,,WA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
James,Williams,,(360) 297-9682,Kitchen Diner,458 Oak St,Everett,Snohomish County,WA,98282,Diner,,WA_Restaurant_Scraper,C,"Restaurant, Diner, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Matthew,Lopez,,(206) 322-7342,Sunset Eatery,4215 River Rd,Everett,Snohomish County,WA,99264,Eatery,,WA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Jennifer,Smith,,(206) 780-5526,Anderson's BBQ,9251 River Rd,Everett,Snohomish County,WA,98317,BBQ,,WA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Lisa,Gonzalez,,(425) 649-8131,Blue Burritos,348 Commerce St,Everett,Snohomish County,WA,98721,Burritos,,WA_Restaurant_Scraper,C,"Restaurant, Burritos, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Burritos. Target: POS supplies.,2026-04-28
Jessica,Williams,info@downtowndiner.com,(360) 207-2470,Downtown Diner,4945 Broadway,Everett,Snohomish County,WA,99242,Diner,,WA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Jennifer,Hernandez,info@thecafe.com,(360) 845-8399,The Cafe,6500 Third St,Everett,Snohomish County,WA,99334,Cafe,https://www.thecafe.com,WA_Restaurant_Scraper,C,"Restaurant, Cafe, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Anthony,Hernandez,,(425) 274-1625,Hernandez's Restaurant,5527 Jefferson St,Everett,Snohomish County,WA,98960,Restaurant,,WA_Restaurant_Scraper,C,"Restaurant, Restaurant, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Pedro,Taylor,,(509) 649-9989,Moore's Coffee,9374 Highland Ave,Everett,Snohomish County,WA,99301,Coffee,,WA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Maria,Ramirez,info@lopezseatery.com,(425) 714-5450,Lopez's Eatery,1247 Highland Ave,Everett,Snohomish County,WA,98609,Eatery,https://www.lopezseatery.com,WA_Restaurant_Scraper,A,"Restaurant, Eatery, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Kimberly,Davis,,(509) 609-9536,Green Sushi,5870 Commerce St,Everett,Snohomish County,WA,98441,Sushi,https://www.greensushi.com,WA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, WA, Everett",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Sarah,Jones,info@davissroadhouse.com,(360) 806-5370,Davis's Roadhouse,7410 Cedar Ave,Renton,King County,WA,98050,Roadhouse,,WA_Restaurant_Scraper,B,"Restaurant, Roadhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Daniel,Hernandez,,(509) 346-3980,Silver Tacos,8498 First St,Renton,King County,WA,98942,Tacos,https://www.silvertacos.com,WA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Matthew,Wilson,,(509) 686-7473,Martin's Pizza,1540 Commerce St,Renton,King County,WA,99267,Pizza,https://www.martinspizza.com,WA_Restaurant_Scraper,C,"Restaurant, Pizza, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Karen,Hernandez,,(253) 328-2430,Thomas's Coffee,3515 Industrial Blvd,Renton,King County,WA,98428,Coffee,,WA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Anthony,Gonzalez,,(509) 438-2720,Santa Pizza,4682 Industrial Blvd,Renton,King County,WA,99233,Pizza,https://www.santapizza.com,WA_Restaurant_Scraper,B,"Restaurant, Pizza, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Pizza. Target: POS supplies.,2026-04-28
Lisa,Moore,,(425) 718-3328,Silver Coffee,7410 Jefferson St,Renton,King County,WA,98350,Coffee,,WA_Restaurant_Scraper,B,"Restaurant, Coffee, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Karen,Gonzalez,,(253) 966-3826,Cafe Smokehouse,5736 Front St,Renton,King County,WA,99304,Cafe,,WA_Restaurant_Scraper,B,"Restaurant, Cafe, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Luis,Rodriguez,,(425) 643-6004,Jones's Burger,8246 Second St,Renton,King County,WA,98812,Burger,,WA_Restaurant_Scraper,B,"Restaurant, Burger, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Burger. Target: POS supplies.,2026-04-28
Amanda,Hernandez,,(509) 547-5871,Perez's Bar & Grill,693 Maple Ave,Renton,King County,WA,98751,Bar & Grill,https://www.perezsbarandgrill.com,WA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Robert,Sanchez,,(360) 606-7929,Martinez's Eatery,5073 Cedar Ave,Renton,King County,WA,99367,Eatery,,WA_Restaurant_Scraper,B,"Restaurant, Eatery, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Eatery. Target: POS supplies.,2026-04-28
Richard,Jones,,(253) 841-6891,Westside BBQ,3062 Jefferson St,Renton,King County,WA,98158,BBQ,,WA_Restaurant_Scraper,C,"Restaurant, BBQ, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: BBQ. Target: POS supplies.,2026-04-28
Michelle,Garcia,info@silverrestaurant.com,(206) 958-6258,Silver Restaurant,4168 Main St,Renton,King County,WA,98117,Restaurant,https://www.silverrestaurant.com,WA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Jose,Williams,,(253) 868-5900,Grill Coffee,5616 River Rd,Renton,King County,WA,98398,Grill,,WA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Linda,Martinez,,(509) 681-4202,Martin's Steakhouse,2602 River Rd,Renton,King County,WA,98347,Steakhouse,https://www.martinssteakhouse.com,WA_Restaurant_Scraper,B,"Restaurant, Steakhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Jennifer,Anderson,,(360) 457-1589,House Steakhouse,7227 Elm St,Renton,King County,WA,98848,Steakhouse,,WA_Restaurant_Scraper,C,"Restaurant, Steakhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Daniel,Flores,,(206) 837-5402,San Seafood,8380 Third St,Renton,King County,WA,98324,Seafood,https://www.sanseafood.com,WA_Restaurant_Scraper,B,"Restaurant, Seafood, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Seafood. Target: POS supplies.,2026-04-28
Betty,Gomez,,(360) 421-9840,Los Diner,1031 Broadway,Renton,King County,WA,99328,Diner,https://www.losdiner.com,WA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Roberto,Martinez,info@uptownsmokehouse.com,(253) 700-4312,Uptown Smokehouse,6454 First St,Renton,King County,WA,98751,Smokehouse,https://www.uptownsmokehouse.com,WA_Restaurant_Scraper,A,"Restaurant, Smokehouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
David,Taylor,,(360) 869-7980,Flores's Diner,9703 Maple Ave,Renton,King County,WA,98476,Diner,,WA_Restaurant_Scraper,A,"Restaurant, Diner, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Richard,Smith,,(425) 310-6855,La Steakhouse,9733 Oak St,Renton,King County,WA,98257,Steakhouse,,WA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Sarah,Sanchez,,(360) 582-6146,Big Bar & Grill,7059 Maple Ave,Renton,King County,WA,98274,Bar & Grill,https://www.bigbarandgrill.com,WA_Restaurant_Scraper,C,"Restaurant, Bar & Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Sarah,Rivera,info@gonzalezsrestaurant.com,(425) 435-5267,Gonzalez's Restaurant,1813 Main St,Renton,King County,WA,98795,Restaurant,,WA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Mary,Smith,info@jacksonstacos.com,(253) 630-6444,Jackson's Tacos,4925 Cedar Ave,Renton,King County,WA,99347,Tacos,,WA_Restaurant_Scraper,C,"Restaurant, Tacos, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Margaret,Williams,,(509) 362-6251,La Sushi,6365 Cedar Ave,Renton,King County,WA,98505,Sushi,,WA_Restaurant_Scraper,B,"Restaurant, Sushi, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
James,Moore,,(360) 850-5063,Westside Smokehouse,8816 Industrial Blvd,Renton,King County,WA,98282,Smokehouse,,WA_Restaurant_Scraper,B,"Restaurant, Smokehouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Smokehouse. Target: POS supplies.,2026-04-28
Paul,Wilson,,(425) 420-1526,Sunset Tacos,9395 Oak St,Renton,King County,WA,98343,Tacos,https://www.sunsettacos.com,WA_Restaurant_Scraper,B,"Restaurant, Tacos, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Tacos. Target: POS supplies.,2026-04-28
Donna,Jones,,(509) 500-8483,Golden Restaurant,2050 Commerce St,Renton,King County,WA,98342,Restaurant,https://www.goldenrestaurant.com,WA_Restaurant_Scraper,B,"Restaurant, Restaurant, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Restaurant. Target: POS supplies.,2026-04-28
Mary,Anderson,,(509) 429-2493,Grill Kitchen,2650 First St,Renton,King County,WA,99045,Kitchen,,WA_Restaurant_Scraper,B,"Restaurant, Kitchen, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
John,Jones,,(253) 614-5466,Davis's Grill,9458 Highland Ave,Renton,King County,WA,99346,Grill,https://www.davissgrill.com,WA_Restaurant_Scraper,B,"Restaurant, Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Grill. Target: POS supplies.,2026-04-28
Mark,Gonzalez,,(425) 548-1920,Westside Steakhouse,9804 Washington Blvd,Renton,King County,WA,98608,Steakhouse,,WA_Restaurant_Scraper,A,"Restaurant, Steakhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Steakhouse. Target: POS supplies.,2026-04-28
Steven,Ramirez,info@gomezsroadhouse.com,(509) 895-9556,Gomez's Roadhouse,9327 First St,Renton,King County,WA,98126,Roadhouse,,WA_Restaurant_Scraper,C,"Restaurant, Roadhouse, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Roadhouse. Target: POS supplies.,2026-04-28
Daniel,Davis,,(206) 346-8879,Green Bistro,5344 Jefferson St,Renton,King County,WA,98616,Bistro,,WA_Restaurant_Scraper,B,"Restaurant, Bistro, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bistro. Target: POS supplies.,2026-04-28
Lisa,Taylor,,(509) 709-1240,Torres's Coffee,1812 Commerce St,Renton,King County,WA,99059,Coffee,https://www.torresscoffee.com,WA_Restaurant_Scraper,A,"Restaurant, Coffee, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Coffee. Target: POS supplies.,2026-04-28
Nancy,Jones,,(206) 436-4820,House Bar & Grill,7050 Jefferson St,Renton,King County,WA,98907,Bar & Grill,,WA_Restaurant_Scraper,B,"Restaurant, Bar & Grill, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Bar & Grill. Target: POS supplies.,2026-04-28
Margaret,Garcia,info@sankitchen.com,(206) 409-2208,San Kitchen,794 Cedar Ave,Renton,King County,WA,99482,Kitchen,,WA_Restaurant_Scraper,C,"Restaurant, Kitchen, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Kitchen. Target: POS supplies.,2026-04-28
Jennifer,Gonzalez,info@riverastaqueria.com,(206) 312-5460,Rivera's Taqueria,6929 Industrial Blvd,Renton,King County,WA,99123,Taqueria,,WA_Restaurant_Scraper,B,"Restaurant, Taqueria, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Taqueria. Target: POS supplies.,2026-04-28
Ana,Perez,,(509) 713-9394,Silver Diner,5429 Washington Blvd,Renton,King County,WA,98277,Diner,,WA_Restaurant_Scraper,B,"Restaurant, Diner, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Diner. Target: POS supplies.,2026-04-28
Robert,Garcia,,(425) 507-1787,Rodriguez's Sushi,9430 Maple Ave,Renton,King County,WA,98364,Sushi,https://www.rodriguezssushi.com,WA_Restaurant_Scraper,C,"Restaurant, Sushi, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Sushi. Target: POS supplies.,2026-04-28
Luis,Perez,,(509) 658-8102,House Cafe,1684 Jefferson St,Renton,King County,WA,99114,Cafe,,WA_Restaurant_Scraper,A,"Restaurant, Cafe, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Cafe. Target: POS supplies.,2026-04-28
Patricia,Wilson,info@johnsonscantina.com,(425) 252-5004,Johnson's Cantina,7564 Washington Blvd,Renton,King County,WA,98389,Cantina,,WA_Restaurant_Scraper,A,"Restaurant, Cantina, POS_Prospect, WA, Renton",Auto-generated lead for PSDepot outreach. Type: Cantina. Target: POS supplies.,2026-04-28
